Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
640	0.894650397848681		1.10089209342632		1.00236213207245	0.892417173319755	1.1034925402139	0.808720621841962	-2.41319472359785E-4	100.055581302655
638	0.917669666555529		1.12968676916763		1.00166118144989	0.915436442026603	1.13156337814217	0.809001475047375	-3.97567342421009E-4	100.091585177246
636	0.942909413487428		1.16110647072102		1.00077903270721	0.940676188958502	1.16201100491273	0.809524337533407	-5.72456209324066E-4	100.131899824801
634	0.965824741201602		1.19010478697384		0.999723374843597	0.963591516672676	1.1897755683315	0.809893514643256	-6.28824946872429E-4	100.144897169531
632	0.986733412805255		1.21683818014001		0.998525381088257	0.984500188276329	1.21504380183439	0.810259010243088	-5.82105605273373E-4	100.134124635668
630	1.0077432938436		1.24369907058256		0.997326076030731	1.00551006931467	1.24037350812137	0.810651035942861	-5.83776231437846E-4	100.134509828244
628	1.02934957615285		1.27136229772938		0.995982348918915	1.02711635162392	1.26625440192135	0.811145335459783	-5.87319716613418E-4	100.135326846681
626	1.0530022982263		1.30152592628974		0.994540870189667	1.05076907369738	1.29442072161675	0.811767809452981	-5.97592042698301E-4	100.137695366056
624	1.07593525946655		1.330761501218		0.993056654930115	1.07370203493762	1.32152155922795	0.812474096574628	-6.01909102691777E-4	100.138690779549
622	1.09409625558163		1.35412539037869		0.991701006889343	1.09186303105271	1.34288750741936	0.813071106120383	-6.10284303144246E-4	100.140621933939
620	1.10780939076196		1.37207704811571		0.990615010261536	1.10557616623304	1.35920011343136	0.813402055597217	-6.09642211704627E-4	100.140473879125
618	1.11824694846891		1.38614333928171		0.990181982517242	1.11601372393998	1.37253415407811	0.813104519566271	-5.9837868633076E-4	100.13787674702
616	1.12889107778334		1.4005268808596		0.990417122840881	1.12665785325442	1.38710579813601	0.812236424048128	-5.84645498580564E-4	100.134710253831
614	1.13816683880773		1.41322190879114		0.991193890571594	1.1359336142788	1.400776916345	0.810931134732544	-5.82497116306972E-4	100.134214905367
612	1.14940360258494		1.42840414796951		0.992228329181671	1.14717037805602	1.41730305545933	0.809403728890034	-5.78353186395988E-4	100.133259454156
610	1.16263062561277		1.44599005394266		0.993061780929565	1.16039740108384	1.43595745249334	0.808100127945279	-6.11101771378873E-4	100.140810427825
608	1.17885590771816		1.46739064965417		0.993314802646637	1.17662268318923	1.45758084788391	0.807243512356404	-6.10117136702907E-4	100.140583388323
606	1.19804132634267		1.49255191382647		0.992952227592468	1.19580810181374	1.48203274195063	0.806870231652132	-5.72461594084703E-4	100.131901066324
604	1.2200198625379		1.52108753476864		0.992071509361267	1.21778663800898	1.5090276008128	0.807000903994762	-5.88890433894944E-4	100.135689007794
602	1.24389738741996		1.55193157902265		0.990931510925293	1.24166416289103	1.53785789878438	0.807398501430154	-5.89624200252239E-4	100.135858193139
600	1.27219087297772		1.58825530840725		0.989943742752075	1.2699576484488	1.57228339878697	0.807715485279934	-5.83255985545905E-4	100.134389876142
598	1.30306385212119		1.6279276410124		0.989287972450256	1.30083062759226	1.61048922961308	0.80772389139466	-5.73293029088538E-4	100.13209276401
596	1.33525210272499		1.66914406446925		0.988997519016266	1.33301887819607	1.65077933298267	0.807508824203374	-5.72869898993744E-4	100.131995206055
594	1.36883609964233		1.7122246471359		0.989019095897675	1.3666028751134	1.6934228668258	0.807006272257919	-5.66666722714131E-4	100.130564996814
592	1.40319531346612		1.75625340437809		0.989216387271881	1.4009620889372	1.73731464215344	0.806395142793867	-5.80189838558316E-4	100.133682923401
590	1.43576306987145		1.79821763995635		0.989368975162506	1.43352984534252	1.77910073790249	0.805760918874451	-5.60001525976082E-4	100.129028286536
588	1.4657998974257		1.83708657901003		0.989350080490112	1.46356667289678	1.81752174915071	0.805254007871253	-5.54133347021362E-4	100.12767535411
586	1.49376664676933		1.87344917652098		0.98914635181427	1.49153342224041	1.85311541260618	0.804878860805951	-5.43504057746915E-4	100.125224774962
584	1.51898524079417		1.90645812695999		0.988804697990417	1.51675201626524	1.88511474680301	0.804594000889081	-5.44115236947733E-4	100.1253656805
582	1.54450595320721		1.93995525207029		0.988359570503235	1.54227272867829	1.91737333407719	0.804367465254527	-5.61246780293965E-4	100.129315387314
580	1.57094915425465		1.97469409564392		0.987916827201843	1.56871592972572	1.95083352001079	0.804125986986858	-5.53602355732685E-4	100.12755293282
578	1.59895239839606		2.01150397145461		0.987463474273682	1.59671917386713	1.98628669451851	0.803871454344201	-5.30714131110482E-4	100.122276141083
576	1.62634662295231		2.04752353636477		0.987005352973938	1.62411339842339	2.02091668508541	0.803651833056515	-5.45194374672128E-4	100.125614472963
574	1.65606843492039		2.08670077291195		0.986572206020355	1.65383521039146	2.05868097919186	0.803347010589606	-5.64166401206458E-4	100.129988526481
572	1.6847992214079		2.12450611568457		0.986202597618103	1.68256599687897	2.09519344430151	0.803059975896354	-5.49874383890127E-4	100.126693444359
570	1.71428966224559		2.16345225247306		0.985956788063049	1.71205643771666	2.13307042833536	0.802625368095674	-5.40569226270631E-4	100.124548161096
568	1.74143593946209		2.19947208969392		0.985915243625641	1.73920271493316	2.16849305551786	0.802032872785853	-5.40532215994867E-4	100.124539628551
566	1.76999377579254		2.23735879326849		0.986069560050964	1.76776055126361	2.20619139531302	0.80127252559282	-5.30381442307738E-4	100.122199443015
564	1.80158718527793		2.27928391704928		0.98643833398819	1.799353960749	2.24837302417666	0.80029156256574	-5.1502358154577E-4	100.11865890618
562	1.83260115093675		2.32029651078564		0.986926913261414	1.83036792640783	2.2899630675946	0.799300194972341	-5.21216382215048E-4	100.12008655342
560	1.86821485976004		2.36727663191703		0.987455606460571	1.86598163523112	2.33758057658025	0.798253396664061	-5.17916036510068E-4	100.119325711052
558	1.90363609844438		2.4139222015173		0.987996757030487	1.90140287391545	2.38494730117057	0.797251525424571	-5.22985193367451E-4	100.120494327163
556	1.93871250305181		2.46021555882932		0.988564491271973	1.93647927852289	2.43208173667783	0.796222943217393	-5.07867775117187E-4	100.117009279324
554	1.97665314527176		2.51014054172779		0.989157021045685	1.97441992074283	2.4829231350024	0.795199775985382	-5.32119355843131E-4	100.122600102202
552	2.01400146759472		2.55944815496225		0.989745855331421	2.0117682430658	2.53320319764711	0.794159838790021	-5.36472233749141E-4	100.123603623214
550	2.05062477020154		2.60773505756378		0.990298986434937	2.04839154567261	2.58243737873067	0.793200858438414	-5.25520770707493E-4	100.12107887062
548	2.09155399367081		2.66248580854693		0.990660965442657	2.08932076914188	2.63762075590481	0.792123266570656	-5.15169467244187E-4	100.118692537468
546	2.13355572877942		2.71742756576429		0.990815043449402	2.13132250425049	2.6924681059748	0.791586908502617	-5.45716466766732E-4	100.125734840191
544	2.17452022305684		2.77132819280252		0.990794599056244	2.17228699852791	2.74581699997261	0.791125919371022	-5.01863523622247E-4	100.115625141205
542	2.21517656116061		2.82479816516999		0.990690350532532	2.21294333663168	2.79850027876808	0.790760448880797	-4.94780848080013E-4	100.113992422538
540	2.25576672400924		2.8784197920591		0.990695714950562	2.25353349948031	2.85163814815397	0.790259276387907	-4.85909315528235E-4	100.11194736899
538	2.30584358115589		2.94409590169751		0.990894556045532	2.30361035662697	2.91728859579903	0.789640887755921	-4.81309975520501E-4	100.110887151865
536	2.35770133147452		3.01155662671341		0.991336405277252	2.3554681069456	2.98546571494343	0.7889784482051	-5.34763759890533E-4	100.123209747099
534	2.4153780646425		3.08686851230491		0.991989970207214	2.41314484011357	3.06214259787967	0.788057630557282	-5.15777527977697E-4	100.118832714907
532	2.47463143542436		3.16412461738983		0.992775619029999	2.47239821089543	3.14126577003749	0.787070688025842	-4.99627023559163E-4	100.115109573923
530	2.53400986066786		3.24177124981695		0.993559658527374	2.53177663613894	3.22089313030775	0.78604801019804	-4.49947471575146E-4	100.103657921794
528	2.59552678875739		3.32200149288579		0.994197487831116	2.59329356422847	3.30272553311038	0.785198024549804	-4.7789633102186E-4	100.110100262669
526	2.65908757388503		3.40463556707483		0.994674623012543	2.6568543493561	3.38650459348463	0.784541782245824	-4.74487453497948E-4	100.109314478493
524	2.7245727054593		3.48971887690613		0.995013654232025	2.72233948093037	3.47231792626028	0.784012160966595	-4.66564597584509E-4	100.10748819593
522	2.7889226000339		3.57341723707349		0.995269954204559	2.78668937550497	3.55651480420189	0.783544995289379	-4.50061292364415E-4	100.103684157169
520	2.85303216257821		3.65658955119428		0.99559760093689	2.85079893804929	3.64049177908402	0.783080723991245	-4.55461048139655E-4	100.104928793769
518	2.91730406173546		3.74006383346289		0.995971322059631	2.91507083720653	3.72499631510341	0.782570126415174	-4.39756105377777E-4	100.10130886808
516	2.97985014584551		3.82088427334428		0.996365666389465	2.97761692131658	3.8069978995074	0.782143042868993	-4.4630367912707E-4	100.102818041395
514	3.04241248972112		3.90149762751435		0.996767938137054	3.0401792651922	3.88888774012149	0.781760613407993	-4.67940903683163E-4	100.10780544326
512	3.10010969126341		3.97603204541064		0.997182905673981	3.09787646673449	3.96483118239046	0.781338807183898	-4.68323754187512E-4	100.107893692921
510	3.15990617539948		4.0532861297624		0.997619688510895	3.15767295087055	4.04363804051162	0.78089901203695	-4.40202416483185E-4	100.101411739175
508	3.23243711148286		4.14679723403118		0.998028337955475	3.23020388695393	4.13862114560868	0.780502436271888	-4.43087527068063E-4	100.102076736346
506	3.30854594719136		4.24464449550919		0.998419940471649	3.30631272266243	4.23793769881755	0.78017020485812	-4.19603144316528E-4	100.096663883955
504	3.38102532453095		4.33730597726033		0.998628556728363	3.37879210000203	4.33135760244754	0.780076920477026	-4.17210907611363E-4	100.096112520159
502	3.4572358185173		4.43502791384401		0.998702704906464	3.45500259398837	4.42927436817801	0.780038061947739	-4.15551715676789E-4	100.095730110637
500	3.55475829596716		4.56069166597109		0.998041987419128	3.55252507143823	4.55176176860175	0.780472540532263	-4.10106937065903E-4	100.094475211722
498	3.71855879861793		4.7724906979523		0.996963620185852	3.71632557408901	4.75799959783011	0.781068913033082	-3.96128291844944E-4	100.091253520684
496	3.94470510931286		5.06190082863182		0.996381938457489	3.94247188478393	5.04358655421135	0.78168022743498	-3.91792037845154E-4	100.090254155162
494	4.16914291640884		5.34563516305997		0.996273338794708	4.16690969187991	5.32571378618038	0.782413373901648	-3.73832639624517E-4	100.086115204196
492	4.26940280933754		5.46891694216471		0.997795403003693	4.26716958480862	5.45686017859248	0.781982577004432	-3.50181503380676E-4	100.080664787507
490	4.29029987205452		5.49470052829967		0.999251484870911	4.2880666475256	5.49058765610761	0.780985008545605	-3.50627956485116E-4	100.08076767011
488	4.39046081103231		5.62527287227913		1.00037968158722	4.38822758650338	5.62740867908855	0.779795432809071	-3.09058756478615E-4	100.071188735714
486	4.6631857892845		5.97538005424856		1.00112116336823	4.66095256475557	5.9820794257491	0.779152571042955	-2.74752819924616E-4	100.063284190741
484	4.98837964690937		6.38632057807227		1.00167071819305	4.98614642238044	6.39699031431808	0.779451926200386	-2.60437430553928E-4	100.059985918886
482	5.19495274178706		6.64266816756778		1.00221765041351	5.19271951725814	6.65739927764264	0.779992201263443	-2.38321043186399E-4	100.054890507467
480	5.2429831145669		6.69845678663573		1.00296688079834	5.24074989003797	6.71833030371644	0.780067316300138	-2.44236822395466E-4	100.056253422948
478	5.37872696168074		6.8759841428224		1.00383603572845	5.37649373715182	6.90236065791951	0.778935498101368	-1.68522630551013E-4	100.038811299331
476	5.77043084007351		7.37851021878916		1.00481963157654	5.76819761554458	7.41407191387878	0.778006698956722	-1.7115350944493E-4	100.03941731853
474	6.42182030561972		8.20721294046281		1.0059871673584	6.41958708109079	8.25635089212802	0.777533218363032	-1.51137118743357E-4	100.034806663776
472	7.10913014737457		9.0771572428761		1.00742340087891	7.10689692284564	9.14454061416728	0.777173750186555	-1.17502160226712E-4	100.027059532684
470	7.65835083515896		9.76100823924213		1.00905096530914	7.65611761063003	9.84935478042489	0.77732174150597	-1.07941658927254E-4	100.024857574459
468	7.85942044448172		9.99734716558142		1.01076722145081	7.8571872199528	10.1049908106511	0.777555107885003	-9.02164607133328E-5	100.020775265518
466	7.59520102321177		9.64131639777328		1.01238787174225	7.59296779868285	9.76075178294336	0.777908092279464	-1.23797196102588E-4	100.028509420993
464	7.16483415857025		9.09013795947087		1.01368534564972	7.16260093404133	9.21453963365047	0.777315114895627	-1.44343138452433E-4	100.033241759736
462	6.7313186554948		8.54094089886487		1.01450979709625	6.72908543096588	8.66486821251438	0.776594088441794	-1.23331761600084E-4	100.028402220242
460	6.32561931441758		8.0315045427274		1.01470625400543	6.32338608988866	8.1496178827733	0.775911972910418	-1.31224143923257E-4	100.030220041099
458	5.86926557901151		7.46628749270224		1.01420342922211	5.86703235448259	7.57233437285439	0.774798373341114	-9.8785165081973E-5	100.02274871198
456	5.46246448763821		6.97312655905082		1.01296448707581	5.46023126310929	7.06352956240833	0.773017400842817	-4.39151069749302E-5	100.01011233833
454	5.16128541920525		6.62066288482819		1.01096189022064	5.15905219467632	6.69323785877575	0.770785724865896	-4.45019959082223E-5	100.010247488258
452	4.90319989214155		6.32094545062917		1.00839364528656	4.90096666761263	6.37400121884833	0.768899549802431	-3.07594683123187E-5	100.007082880145
450	4.57992394504087		5.93087516034586		1.00559830665588	4.57769072051195	5.96407801247812	0.767543736170862	1.77473321590222E-5	99.9959136092482
448	4.19224504033996		5.45402704964609		1.00291681289673	4.19001181581104	5.46993542034582	0.766007547406498	4.48478714347264E-5	99.9896739291536
446	3.92919590715127		5.13088724662539		1.00074863433838	3.92696268262234	5.13472839927919	0.764784887779772	5.23659691451882E-5	99.9879430169192
444	3.85006340671627		5.03622011959981		0.999439060688019	3.84783018218734	5.03339510003306	0.764460191524021	8.72724505947453E-5	99.9799067945781
442	3.88371772787085		5.07786321776575		0.999334216117859	3.88148450334193	5.07448245256236	0.764902537278845	1.17970982757529E-4	99.9728398664019
440	3.94758088867336		5.15257091165293		1.00051915645599	3.94534766414443	5.15524589638262	0.76530736718356	1.47058960473021E-4	99.9661441553673
438	4.00330207797895		5.21414873592611		1.00279068946838	4.00106885345003	5.22869980015298	0.76521296046351	1.87777787784591E-4	99.9567719125364
436	4.05691626233504		5.27276147795452		1.00572633743286	4.05468303780611	5.30295508362643	0.764608218222605	2.24039424763817E-4	99.9484263198264
434	4.12780784107821		5.35503497522193		1.00890493392944	4.12557461654928	5.4027212020941	0.763610495938641	2.66397022648077E-4	99.9386786279264
432	4.20818869262		5.45236459096883		1.01183891296387	4.20595546809108	5.51691465501976	0.762374575481993	2.9504642895211E-4	99.9320861210168
430	4.27155757194913		5.53236685740096		1.01412010192871	4.2693243474202	5.61048443553261	0.760954672716226	3.31837390242734E-4	99.9236208009643
428	4.28186327916456		5.5516088213415		1.01519536972046	4.27963005463563	5.63596756411712	0.75934256291378	3.67573320931503E-4	99.9153989219729
426	4.23820347239791		5.51090242877579		1.01478326320648	4.23597024786898	5.59237154407996	0.75745508224559	4.37435512072679E-4	99.8993274599133
424	4.16407243678667		5.43822984605837		1.01290428638458	4.16183921225774	5.50840631562217	0.755543250405207	4.71174963920584E-4	99.8915667865297
422	4.05763153802328		5.32691993063775		1.00994122028351	4.05539831349436	5.37987600932287	0.75380888081188	5.23454655273556E-4	99.8795427194867
420	4.2236810378105		5.57831240258997		1.00645077228546	4.22144781328158	5.61429681987825	0.751910336898277	5.38223063811349E-4	99.8761463217127
418	4.01243771120567		5.32995044256976		1.00367665290833	4.01020448667675	5.34954681462353	0.749634431782977	5.99914809710933E-4	99.8619598733619
416	3.8287634161914		5.11481911830919		1.00144803524017	3.82653019166247	5.12222555091024	0.747044454335379	6.4615143026438E-4	99.8513287602323
414	3.69735221629582		4.96426294027496		1	3.69511899176689	4.96426293455387	0.744343931915236	7.02617542722788E-4	99.8383471312344
412	3.58908167135585		4.83921234544712		0.999151408672333	3.58684844682693	4.83510582610179	0.741834527687836	7.5945076751545E-4	99.8252828068879
410	3.49896131977785		4.73436152517798		0.998756229877472	3.49672809524893	4.72847306204974	0.739504708890768	8.12888312975084E-4	99.8130006109624
408	3.42640528228232		4.64967860221407		0.999154627323151	3.42417205775339	4.64574788525137	0.737055075378486	8.56939686491178E-4	99.8028768885363
406	3.38201932993564		4.60053295374759		1.00037729740143	3.37978610540671	4.60226871715297	0.734373917109624	9.11627423256859E-4	99.7903101853944
404	3.37999863620873		4.60611561035088		1.00241374969482	3.37776541167981	4.61723361476479	0.731556099062984	9.83808661086576E-4	99.773726070548
402	3.41799989995413		4.66235244343446		1.00527691841125	3.4157666754252	4.6869552911317	0.728781578499	0.00106476320319056	99.7551295101882
400	3.48465677881939		4.7538792647334		1.00895726680756	3.48242355429046	4.79646102390619	0.726040206922063	0.00109391035726023	99.7484347887881
398	3.53997816343908		4.82639611014676		1.01354122161865	3.53774493891015	4.8917514036951	0.723206198957256	0.0011537144214048	99.7346999813408
396	3.5637232824097		4.85352351200652		1.01897668838501	3.56149005788078	4.94562730943352	0.720129082732826	0.0012215513738359	99.7191226023836
394	3.56886589244024		4.85407915165273		1.02519738674164	3.56663266791131	4.9763892554462	0.716710949411354	0.00130379039426632	99.7002413434911
392	3.57363867449749		4.85264240849441		1.03214836120605	3.57140544996856	5.00864690354149	0.71304795861	0.00139044901025303	99.6803492579377
390	3.59211268471514		4.86847211471121		1.03972733020782	3.58987946018621	5.06188350807155	0.709198355604565	0.0014471457743642	99.6673369250685
388	3.62457870772243		4.90304856814877		1.04819297790527	3.6223454831935	5.13934107346524	0.704826831185794	0.00151110793048095	99.652659169288
386	3.66388108699747		4.94639719703205		1.05754935741425	3.66164786246855	5.23105917118653	0.699982115025091	0.00160980991986202	99.6300137098161
384	3.70362368937773		4.9902865804955		1.06764507293701	3.70139046484881	5.32785487410161	0.694724340717509	0.00168489810192603	99.6127894754927
382	3.73782947912987		5.0265566336859		1.07818210124969	3.73559625460095	5.41954338718968	0.689282470444074	0.00179576825026128	99.5873627762957
380	3.7538577899883		5.03872207083681		1.08871757984161	3.75162456545938	5.48574529222732	0.683886029264793	0.00188933608461825	99.5659091992089
378	3.75725119066585		5.03457492166468		1.09907209873199	3.75501796613693	5.53336081908958	0.678614333838933	0.00199461475058784	99.541776045027
376	3.75366028397948		5.02101970274349		1.10903203487396	3.75142705945055	5.56847169173099	0.673690604375579	0.00208171395870421	99.5218146112818
374	3.75422214921161		5.01371099258639		1.11824548244476	3.75198892468268	5.6065596613458	0.669214126186977	0.00224328970053697	99.4847952136369
372	3.76341457142548		5.01831394103555		1.12606275081635	3.76118134689655	5.65093639446019	0.665585503773103	0.00235505667022576	99.4591958014668
370	3.77912866766677		5.03179267069924		1.13196814060211	3.77689544313785	5.69582898687066	0.663098462373764	0.0025170264785236	99.422109483473
368	3.8028364237319		5.05651399722305		1.13397097587585	3.80060319920297	5.73394010547339	0.662825758430066	0.00263444376239843	99.3952330284689
366	3.83613303380017		5.09461064295424		1.13170576095581	3.83389980927125	5.7656002079835	0.664961091815303	0.00279737132876438	99.3579514446321
364	3.8777541010918		5.14433036180605		1.1256058216095	3.87552087656287	5.79048819709168	0.669290868861347	0.00296412861010108	99.3198080143067
362	3.93004814197359		5.20760529018903		1.11659908294678	3.92781491744466	5.81480728498569	0.675484968794512	0.00312804677491203	99.2823282641874
360	3.99015557863245		5.28136463109022		1.10655927658081	3.98792235410352	5.84414301920794	0.682379322510831	0.00331050109879002	99.2406268697077
358	4.05502034136905		5.36054321400701		1.09527969360352	4.05278711684013	5.8712941227198	0.690271519724637	0.00349511049588262	99.1984507433088
356	4.11459310067128		5.4327619900105		1.08294105529785	4.11235987614235	5.88336099644843	0.698981394924574	0.00364180346571398	99.1649498386542
354	4.16884289199597		5.49809384071099		1.06999611854553	4.16660966746705	5.88293906283831	0.708253072649847	0.00382970499334624	99.1220544853934
352	4.22074480735349		5.56083724115138		1.0569726228714	4.21851158282456	5.8776527180937	0.717720454942556	0.00403473023936664	99.0752711892711
350	4.26074477526757		5.60823105481417		1.04457688331604	4.25851155073865	5.8582285101779	0.726928207621135	0.00424853035859478	99.0265091336132
348	4.28707022776154		5.63831599685141		1.03321135044098	4.28483700323261	5.82557207940872	0.735522098915908	0.00444020658476974	98.9828133457944
346	4.30752421656202		5.66109100615043		1.02285015583038	4.30529099203309	5.79044781195913	0.743516068505322	0.00470955875204596	98.9214426160603
344	4.31959623236414		5.67352826947213		1.01333916187286	4.31736300783522	5.74920837565148	0.750949126512742	0.00494240514495794	98.8684202350086
342	4.31782224461582		5.66854803924864		1.00446212291718	4.3155890200869	5.69384179161506	0.757939749299354	0.00519940553481615	98.8099306457124
340	4.30407565137147		5.64896813397832		0.995805263519287	4.30184242684255	5.62527219557124	0.764734981220887	0.00545426913958678	98.7519615295272
338	4.27566992169231		5.61181995766942		0.987936198711395	4.27343669716338	5.5441200711806	0.770805221080533	0.0057271209966533	98.6899386515032
336	4.23007252291117		5.55519876085541		0.980885565280914	4.22783929838224	5.44901427117775	0.775890663517832	0.00606062926519944	98.6141806638726
334	4.16912371380975		5.48128221592841		0.974442481994629	4.16689048928083	5.34119424142742	0.780142099488079	0.00635799309692037	98.5466821003754
332	4.08850079683924		5.38552092386814		0.968376636505127	4.08626757231031	5.21521263254324	0.78352846954154	0.0067339720408341	98.4614048392884
330	3.99978281717571		5.2813541799935		0.962145864963531	3.99754959264678	5.08143308018409	0.786697281960852	0.0070931936241794	98.3799973162076
328	3.90423870885857		5.17095409968044		0.956329524517059	3.90200548432964	4.94513606997568	0.789059275440489	0.00749838441360049	98.288252934097
326	3.81282887035663		5.06589378609783		0.951111912727356	3.81059564582771	4.81823192312774	0.790870117218034	0.00791110113579178	98.1948924644031
324	3.72965227814091		4.97023257103536		0.946532487869263	3.72741905361199	4.70448659533574	0.792311547302002	0.00834265894198363	98.0973648046253
322	3.64102765033999		4.86595065476035		0.942477405071259	3.63879442581107	4.58604854091132	0.793448737698703	0.00882817352126485	97.9877592483039
320	3.56325173606243		4.77341277765114		0.938647091388702	3.5610185115335	4.48055001436983	0.794772628385524	0.00932532206429668	97.8756542089149
318	3.49523103696524		4.69203504923533		0.93522584438324	3.49299781243631	4.38811243544635	0.796013744821242	0.00985948612871835	97.7553452469355
316	3.43819206671539		4.62385508781906		0.932264149188995	3.43595884218646	4.31065432408527	0.797085218127663	0.0104453627377296	97.6235591922938
314	3.38056286772691		4.55394074953172		0.929796814918518	3.37832964319799	4.23423959892278	0.797859819755465	0.0110411291331956	97.4897307325037
312	3.31323506037875		4.47109516317405		0.927826881408691	3.31100183584983	4.14840227642108	0.798139046126044	0.0117030818941687	97.3412498216165
310	3.24242195782217		4.38387202462534		0.926271736621857	3.24018873329324	4.0606567480784	0.797946966294695	0.0123731473210563	97.1911794950671
308	3.16517677521315		4.28857025404761		0.925669193267822	3.16294355068423	3.96979736204079	0.796751889889468	0.0130739937487753	97.0344628848354
306	3.08142840753397		4.18559307597351		0.926071107387543	3.07919518300505	3.87615680964228	0.794393863361069	0.0138243506675814	96.8669553057911
304	2.990890614927		4.07466925016975		0.927565157413483	2.98865739039807	3.77952121913489	0.790750260976747	0.0146577328864743	96.6812522955773
302	2.89041478712836		3.95131394717707		0.930259346961975	2.88818156259943	3.67574672682059	0.785740089632786	0.0155728777340785	96.4777401642065
