Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
640	0.897531381160486		1.10470048011108		1.00236213207245	0.895310447530788	1.10730992133074	0.808545494160142	3.58346799716002E-5	99.991749100414
638	0.920869511137845		1.13433445122163		1.00166118144989	0.918648577508147	1.13621877936016	0.808513812828784	3.84368701300112E-5	99.9911499752195
636	0.945301147909211		1.16536517103078		1.00077903270721	0.943080214279513	1.1662730214114	0.80862730849953	8.06201845173135E-5	99.9814382394016
634	0.967916269513557		1.19407430740945		0.999723374843597	0.965695335883859	1.19374398922154	0.808963516971173	7.16714065797182E-5	99.9834984104237
632	0.989095617010059		1.22117175368414		0.998525381088257	0.98687468338036	1.21937098353443	0.809330955637338	8.91321111826627E-5	99.9794786788596
630	1.009705104608		1.24759230082917		0.997326076030731	1.0074841709783	1.2442563266935	0.809707894880148	8.3549950455585E-5	99.9807637633574
628	1.031312662552		1.27526983978108		0.995982348918915	1.02909172892231	1.27014624336167	0.810215149870171	8.36522947859496E-5	99.9807402022403
626	1.05517046509715		1.30576326100839		0.994540870189667	1.05294953146745	1.29863492270642	0.810812579468488	8.93749085239571E-5	99.979422784194
624	1.07849256489503		1.3354826235887		0.993056654930115	1.07627163126534	1.32620989975041	0.811539433891939	6.95352981169493E-5	99.9839901876192
622	1.09625387745552		1.35834046275894		0.991701006889343	1.09403294382582	1.34706759747845	0.812158904180994	6.13094536630029E-5	99.9858839729985
620	1.10959584517565		1.37591541526909		0.990615010261536	1.10737491154595	1.36300245608549	0.812452616355736	8.13069321521767E-5	99.9812801393915
618	1.12074967719989		1.39096960081215		0.990181982517242	1.11852874357019	1.37731302982621	0.812109316726156	1.33776110858227E-4	99.9692016557979
616	1.13167408934073		1.40572508452723		0.990417122840881	1.12945315571104	1.39225418659383	0.811240624439605	1.19129700302579E-4	99.9725731346476
614	1.1409488277915		1.4184881178296		0.991193890571594	1.13872789416181	1.40599674910662	0.809907914001478	1.48637591425943E-4	99.9657807858815
612	1.15207358172842		1.4334985026667		0.992228329181671	1.14985264809872	1.42235781704349	0.808413069004536	1.42470374324151E-4	99.9672003642458
610	1.16558051198169		1.45159303947842		0.993061780929565	1.16335957835199	1.44152156182148	0.807035849593532	1.63515036171605E-4	99.9623563585204
608	1.18139425187118		1.47278652318655		0.993314802646637	1.17917331824148	1.46294064746994	0.806029499748186	2.25182587052807E-4	99.9481632330818
606	1.20053875863062		1.49824317591686		0.992952227592468	1.19831782500092	1.48768389185473	0.805492236329148	3.75660195826569E-4	99.9135384428692
604	1.22200749258179		1.52603840567359		0.992071509361267	1.21978655895209	1.51393921731907	0.805703785857488	3.02031685636389E-4	99.9304788114886
602	1.24647769559023		1.55747060347092		0.990931510925293	1.24425676196054	1.54334669118658	0.806206906760469	2.58984998874299E-4	99.9403842774659
600	1.27484167675319		1.5938810210876		0.989943742752075	1.27262074312349	1.57785253639148	0.806552395595821	2.27109197511272E-4	99.9477198455706
598	1.3053946828473		1.63299455289495		0.989287972450256	1.3031737492176	1.615501863135	0.806668057125417	1.92463430951243E-4	99.9556934755353
596	1.3374587128236		1.67406679816728		0.988997519016266	1.3352377791939	1.65564790293628	0.80647447855662	1.74156680964943E-4	99.959906981656
594	1.37250527828227		1.71897767257466		0.989019095897675	1.37028434465257	1.70010173647926	0.806001379358794	1.66500700186238E-4	99.9616691451278
592	1.4053421325869		1.76124163584103		0.989216387271881	1.40312119895721	1.74224908099924	0.805350517477365	1.61985487347882E-4	99.9627084181947
590	1.43851054910852		1.80400686394163		0.989368975162506	1.43628961547882	1.78482841504272	0.804721396955368	1.71674241485933E-4	99.96047835693
588	1.46819513010093		1.8425190703495		0.989350080490112	1.46597419647123	1.82289638343364	0.804200507386984	1.94611249725652E-4	99.9551991423279
586	1.49608809780047		1.87879297016324		0.98914635181427	1.49386716417077	1.85840120513153	0.803845348381081	1.89740829469214E-4	99.9563201018995
584	1.52129324624994		1.91194970643399		0.988804697990417	1.51907231262024	1.89054484492606	0.803510330208355	2.05661348863832E-4	99.952655935231
582	1.54786951473599		1.94678666777691		0.988359570503235	1.54564858110629	1.92412522771134	0.803299368900625	2.06238240100295E-4	99.9525231640922
580	1.57420046508901		1.98159573511454		0.987916827201843	1.57197953145931	1.95765176432017	0.802992421895428	2.40238791882166E-4	99.9446982709514
578	1.60006994459051		2.01589387152722		0.987463474273682	1.59784901096081	1.99062155903767	0.802688488781999	2.57091011913355E-4	99.9408201250424
576	1.62971354329267		2.05486284297607		0.987005352973938	1.62749260966297	2.0281606185403	0.802447594527451	2.73150963902043E-4	99.9371244412072
574	1.65803937889163		2.09218386145675		0.986572206020355	1.65581844526193	2.06409044049637	0.802202467864607	2.46642596492878E-4	99.9432245667539
572	1.68691228292289		2.13043172976846		0.986202597618103	1.68469134929319	2.10103729884714	0.801837906551016	2.90344175012877E-4	99.9331681255301
570	1.71581952063791		2.16889323990625		0.985956788063049	1.71359858700822	2.13843500537285	0.801333022842768	3.27555869084573E-4	99.9246059095101
568	1.74369526938094		2.20615231052059		0.985915243625641	1.74147433575125	2.1750791856057	0.800648706160229	3.8616631447211E-4	99.9111214404982
566	1.77262877803561		2.24502799020299		0.986069560050964	1.77040784440592	2.21375375550397	0.799731153478212	4.8382851057139E-4	99.8886564014348
564	1.80307208235733		2.28552346217159		0.98643833398819	1.80085114872763	2.25452794921522	0.798770824444422	4.62980557535945E-4	99.8934515901575
562	1.83570611965557		2.32876011501865		0.986926913261414	1.83348518602587	2.29831602493789	0.797751556414185	4.91945539622712E-4	99.8867894849006
560	1.87115311940125		2.37561242665536		0.987455606460571	1.86893218577155	2.34581180237067	0.796710198099783	4.98780498830475E-4	99.8852174714682
558	1.9052087955347		2.42090739529949		0.987996757030487	1.902987861905	2.39184864851556	0.795613829113327	5.32627738613081E-4	99.8774331055459
556	1.94169056935226		2.46914911498353		0.988564491271973	1.93946963572257	2.44091313161279	0.794567250511328	5.51692684830469E-4	99.8730487162077
554	1.97907386810613		2.51865090452431		0.989157021045685	1.97685293447644	2.49134121865347	0.793489434395859	5.68665373093632E-4	99.8691456479686
552	2.01453463127949		2.56522857110502		0.989745855331421	2.0123136976498	2.53892433910489	0.792585137987707	4.96271910545247E-4	99.8857944339223
550	2.0523874279469		2.61525031632281		0.990298986434937	2.0501664943172	2.5898797304001	0.7916068341909	5.09660773147646E-4	99.8827151026877
548	2.09257679452309		2.66927028305407		0.990660965442657	2.09035586089339	2.64434186850711	0.790501366630603	5.47668449302556E-4	99.8739741586201
546	2.13400166101922		2.72384650541713		0.990815043449402	2.13178072738953	2.69882808648263	0.789891263569836	5.52391740516919E-4	99.8728879571621
544	2.17492424386352		2.77777729321245		0.990794599056244	2.17270331023382	2.75220673236437	0.789440445982519	5.81054204257725E-4	99.8662967876022
542	2.21635175646841		2.83223028090051		0.990690350532532	2.21413082283872	2.80586320264333	0.789108613974067	5.56531466432827E-4	99.8719359662221
540	2.25781608360141		2.88726979014573		0.990695714950562	2.25559514997171	2.8604058018727	0.788557745371297	6.04742434006692E-4	99.860849812414
538	2.30775711405089		2.95318628064256		0.990894556045532	2.30553618042119	2.92629620134475	0.787868357058903	6.54772610201921E-4	99.849346631138
536	2.35677009462428		3.01793272907675		0.991336405277252	2.35454916099458	2.99178657587602	0.787004387271558	7.2039225187716E-4	99.834261052912
534	2.41540205803182		3.09464301460257		0.991989970207214	2.41318112440212	3.06985482471736	0.786089656413738	7.3967237879078E-4	99.8298290958438
532	2.47401322629222		3.17135439876119		0.992775619029999	2.47179229266252	3.14844331924779	0.785083942134637	7.49876912569803E-4	99.8274834411385
530	2.5338195755875		3.24930280026763		0.993559658527374	2.5315986419578	3.22837617353445	0.784170897651678	7.04768629621484E-4	99.8378526270729
528	2.5976787437518		3.3328164248588		0.994197487831116	2.5954578101221	3.31347770984081	0.783303235272644	7.33623390109661E-4	99.8312195664504
526	2.6587439797608		3.41320473959167		0.994674623012543	2.6565230461311	3.39502813045845	0.78247453159464	8.16450695884904E-4	99.8121818792399
524	2.72302913011991		3.49763690196464		0.995013654232025	2.72080819649021	3.48019646783865	0.781797298409407	9.12086960959125E-4	99.7902045948619
522	2.78721871257076		3.5818332658109		0.995269954204559	2.78499777894106	3.56489102326817	0.78122942910829	9.85823852635641E-4	99.7732631065651
520	2.85002013584746		3.66386296237315		0.99559760093689	2.84779920221776	3.64773316833406	0.780703815437894	0.00104013554139021	99.7607865133359
518	2.91693695874714		3.75129829480622		0.995971322059631	2.91471602511744	3.73618551494934	0.780131504031315	0.00108556683681441	99.7503511407896
516	2.97984975897652		3.83288281033059		0.996365666389465	2.97762882534682	3.81895282833607	0.779697723222255	0.00107260728545003	99.7533277825407
514	3.0406106455276		3.91124257939849		0.996767938137054	3.0383897118979	3.89860119424629	0.779353814486611	0.00102496959255069	99.7642703093887
512	3.09916058331949		3.98676332353783		0.997182905673981	3.09693964968979	3.97553222802233	0.779000011082893	9.92705766833941E-4	99.7716820927038
510	3.15783315294683		4.06263503672625		0.997619688510895	3.15561221931713	4.05296469269156	0.778593562635132	9.70153962868351E-4	99.7768631160182
508	3.22948970689728		4.15546922167681		0.998028337955475	3.22726877326758	4.14727603355158	0.778165896641287	0.00102701206795656	99.7638011217803
506	3.30607187305762		4.25439412738129		0.998419940471649	3.30385093942792	4.24767192421648	0.777802758398613	0.00105441838825916	99.757505687383
504	3.3804260081271		4.35019798254235		0.998628556728363	3.3782050744974	4.34423192560091	0.77763000050466	0.00110229102835605	99.7465099410331
502	3.45691202795369		4.44880015687792		0.998702704906464	3.45469109432399	4.44302874307376	0.777553172418592	0.00112102555504139	99.7422071846666
500	3.55268625946703		4.57328822917196		0.998041987419128	3.55046532583733	4.56433366609952	0.777871554879422	0.00118401437532825	99.7277419113581
498	3.71347972148979		4.7825047660463		0.996963620185852	3.71125878786009	4.76798325793761	0.778370767489942	0.001269595581621	99.7080916971899
496	3.94413423904771		5.07901316142101		0.996381938457489	3.94191330541801	5.06063697205595	0.778936194630171	0.00129518557866743	99.7022167558592
494	4.16724364696029		5.36176868162531		0.996273338794708	4.1650227133306	5.34178717911671	0.779705850059586	0.00129446513537496	99.7023821502076
492	4.26296570937829		5.47984905975925		0.997795403003693	4.26074477574859	5.4677681937999	0.779247514658724	0.00132453353091396	99.6954794908131
490	4.28601659570445		5.50910531527636		0.999251484870911	4.28379566207475	5.50498165940766	0.778167108832055	0.00136687436317988	99.6857603164087
488	4.38776861790905		5.64236679310926		1.00037968158722	4.38554768427935	5.64450908868835	0.776958211134433	0.00140260799146383	99.6775585374059
486	4.65907858715247		5.99223301391679		1.00112116336823	4.65685765352277	5.99895127885994	0.776278625554661	0.00146834315753784	99.6624724028129
484	4.9817391796883		6.40150787894307		1.00167071819305	4.97951824605861	6.41220298740952	0.776569028746592	0.00150436243075918	99.6542069950909
482	5.18602195756794		6.65610405994198		1.00221765041351	5.18380102393824	6.67086496464908	0.77708079108313	0.00154587319800274	99.6446822945206
480	5.23590922449601		6.71521263655375		1.00296688079834	5.23368829086631	6.7351358647627	0.777072414863706	0.0015609144429957	99.6412312856149
478	5.37202798334213		6.89424948229268		1.00383603572845	5.36980704971243	6.92069606240217	0.77590563164373	0.00161993088050844	99.6276919218575
476	5.764500684974		7.40014862390102		1.00481963157654	5.76227975134431	7.4358146066473	0.774935908998199	0.00169709929124117	99.6099909655402
474	6.41446433547183		8.23074802901059		1.0059871673584	6.41224340184213	8.28002688770413	0.774423016833959	0.00174622366362319	99.5987244131048
472	7.10204269998702		9.10534112948224		1.00742340087891	7.09982176635732	9.17293371957429	0.773996845873517	0.00181201721246058	99.5836368228491
470	7.64172080592853		9.78037128003014		1.00905096530914	7.63949987229883	9.86889307393323	0.774098960751444	0.00184757467047479	99.5754838386849
468	7.8326616367461		10.0059817583955		1.01076722145081	7.8304407031164	10.1137183725455	0.774239544218749	0.00189887041133578	99.5637233932001
466	7.57165140078484		9.65420603113523		1.01238787174225	7.56943046715514	9.77380108993516	0.774461276375879	0.00195293543229724	99.5513295453094
464	7.13889271110781		9.09974735696853		1.01368534564972	7.13667177747811	9.2242805375774	0.7736832968604	0.00203844937211404	99.5317295073343
462	6.71435015909326		8.56029698352311		1.01450979709625	6.71212922546356	8.68450514853539	0.77288562913634	0.0020845800526837	99.5211578266705
460	6.30593144077329		8.04649525217772		1.01470625400543	6.3037105071436	8.16482904790604	0.772056643214135	0.00218395301859848	99.4983885268821
458	5.84927114174165		7.47882702840935		1.01420342922211	5.84705020811195	7.58505201147165	0.770864879933434	0.00224596626235389	99.4841820896051
456	5.44421304728145		6.98642712239912		1.01296448707581	5.44199211365176	7.07700255924235	0.768968510057225	0.00235411224042409	99.4594120886512
454	5.14145394204591		6.63109727668854		1.01096189022064	5.13923300841621	6.70378662980124	0.766616435190537	0.00242360767146693	99.443497952028
452	4.88563521184816		6.33333283414337		1.00839364528656	4.88341427821846	6.38649257617662	0.764647295831039	0.00250908681084014	99.4239271112768
450	4.56189801174451		5.94113567525378		1.00559830665588	4.55967707811481	5.97439596740991	0.763203025542275	0.0025960198736238	99.4040273385306
448	4.17409887342028		5.46227263630184		1.00291681289673	4.17187793979058	5.478205056354	0.761541033399572	0.00267956335395193	99.3849072252377
446	3.91153483262749		5.13888434132		1.00074863433838	3.90931389899779	5.14273147939562	0.760162943498115	0.00280413401294471	99.3564042888589
444	3.83486908210751		5.0476952923304		0.999439060688019	3.83264814847781	5.04486383441222	0.759712902920076	0.00289809867431209	99.3349097008077
442	3.86696451091556		5.08853124844728		0.999334216117859	3.86474357728586	5.08514337916523	0.760006805928114	0.00304751052081052	99.3007410430167
440	3.9309539374928		5.16495319262809		1.00051915645599	3.9287330038631	5.16763460422136	0.76025750749749	0.00316837725208636	99.2731089028388
438	3.98565177005669		5.22636243780038		1.00279068946838	3.98343083642699	5.24094758519556	0.760059277768632	0.00329454112652442	99.2442739497925
436	4.03939433482091		5.28710775756967		1.00572633743286	4.03717340119122	5.31738351339434	0.759240590982706	0.00343077395340857	99.2131471264109
434	4.10960030471767		5.37025983994475		1.00890493392944	4.10737937108797	5.41808164174144	0.758087390091044	0.00354214785003654	99.187707387868
432	4.18773432070654		5.46646686517631		1.01183891296387	4.18551338707684	5.53118388332992	0.756712030437334	0.00366785855703914	99.1590007086776
430	4.24820670440421		5.54458198843689		1.01412010192871	4.24598577077451	5.62287204396622	0.755127582056715	0.00380810642018262	99.1269842007642
428	4.25947671637841		5.56682856286723		1.01519536972046	4.25725578274871	5.65141857374318	0.753307462046462	0.00395527195541586	99.0933996057331
426	4.21566436303785		5.52676473339991		1.01478326320648	4.21344342940815	5.6084683438298	0.751264546949543	0.00409297771618861	99.0619841275534
424	4.1384155277095		5.45025364972126		1.01290428638458	4.1361945940798	5.52058527639514	0.749231175137408	0.00420971568889492	99.0353599322569
422	4.03502439981734		5.34334821708052		1.00994122028351	4.03280346618764	5.3964676114886	0.747304302837316	0.00437883357674026	98.9968022462105
420	4.19546631812156		5.59090188946875		1.00645077228546	4.19324538449186	5.62696751718378	0.745205187640842	0.00452508291515507	98.9634705325241
418	3.9837662513593		5.34095473752278		1.00367665290833	3.9815453177296	5.36059156706741	0.742743644598868	0.00470533454946211	98.9224047886485
416	3.80130573338345		5.12661840462021		1.00144803524017	3.79908479975375	5.13404192152474	0.73997931022454	0.00485121755983751	98.8891815373392
414	3.66870637619093		4.97461512623119		1	3.66648544256123	4.97461511903334	0.737039018060498	0.00508005294077478	98.8370892735172
412	3.56311141342176		4.85342814504476		0.999151408672333	3.56089047979207	4.84930956081967	0.734308757799775	0.00528581164426382	98.7902736324036
410	3.47255402946871		4.74814673583503		0.998756229877472	3.47033309583901	4.74224112559872	0.731791784501653	0.00547009725185147	98.7483625230565
408	3.39984940798939		4.6639056247684		0.999154627323151	3.39762847435969	4.65996287919404	0.729110630801274	0.00568622751588172	98.6992318046251
406	3.35370821413831		4.61310379767272		1.00037729740143	3.35148728050861	4.61484430254752	0.726240596818942	0.00587017737535393	98.6574355900712
404	3.3517638481605		4.62026094720842		1.00241374969482	3.3495429145308	4.63141309344452	0.723222663785243	0.00609149080101782	98.6071732597617
402	3.38837264834474		4.67715456364274		1.00527691841125	3.38615171471505	4.70183551943607	0.720176556733565	0.00634367980889538	98.5499300124434
400	3.45225950205581		4.7684819408319		1.00895726680756	3.45003856842611	4.81119449858062	0.717085657094913	0.00662340140536163	98.4864761366963
398	3.50618558544911		4.84231775596656		1.01354122161865	3.50396465181941	4.90788864655271	0.713945426264018	0.00689474543373534	98.4249617227791
396	3.52664993520207		4.86780291774874		1.01897668838501	3.52442900157237	4.96017768950405	0.710544908306454	0.00718382996586522	98.3594677607353
394	3.53014190296156		4.86861430408864		1.02519738674164	3.52792096933186	4.99129065422541	0.706815373764153	0.0074733639857719	98.2939156470314
392	3.53463162086729		4.86916590226853		1.03214836120605	3.5324106872376	5.02570159903761	0.702869165155772	0.00775860601200346	98.2293779856079
390	3.55034925902564		4.88414683858187		1.03972733020782	3.54812832539595	5.07818094533791	0.698700649620088	0.00807601702734908	98.1576117145359
388	3.58112997742729		4.91957956267406		1.04819297790527	3.57890904379759	5.1566687442965	0.694035087624354	0.00837017850347063	98.0911489509932
386	3.61709295617481		4.96195129477639		1.05754935741425	3.61487202254512	5.24750839569946	0.688873985510465	0.00870517164321881	98.015515496357
384	3.65641207035064		5.00909904286023		1.06764507293701	3.65419113672094	5.34793990527847	0.683289491176633	0.00904547001937582	97.9387439557786
382	3.68681763475739		5.04399377679532		1.07818210124969	3.68459670112769	5.43834380119496	0.677521840439378	0.00941632415971504	97.8551474862081
380	3.7009453540519		5.05769801727541		1.08871757984161	3.6987244204222	5.50640473710138	0.671713140790526	0.00985296532877039	97.7568130248196
378	3.7002017355152		5.05179977886749		1.09907209873199	3.69798080188551	5.55229217742275	0.666027774424872	0.0102838102883252	97.6598807655628
376	3.69498748147955		5.04035745995287		1.10903203487396	3.69276654784985	5.58991788232104	0.660611949153812	0.0107679870519757	97.5510645154558
374	3.69468999237317		5.03612037688687		1.11824548244476	3.69246905874347	5.63161885245279	0.655667429825307	0.011276479499245	97.4369139710979
372	3.69950913297891		5.03887888235962		1.12606275081635	3.69728819934921	5.67409380719503	0.651608578388476	0.0117239975044593	97.3365619825893
370	3.7138779636757		5.05500883834986		1.13196814060211	3.711657030046	5.72210894732639	0.64865193309195	0.0122147083652471	97.2266431697805
368	3.73370991409225		5.07961237077859		1.13397097587585	3.73148898046255	5.7601329890007	0.647812991052123	0.0127353844313313	97.1101479022063
366	3.76243981181399		5.11701462423491		1.13170576095581	3.76021887818429	5.79095492099592	0.649326221578947	0.0132593803856149	96.9930507679849
364	3.80162540923854		5.16914754732888		1.1256058216095	3.79940447560884	5.81842256392989	0.652995624477752	0.0137967769531822	96.8731056638197
362	3.85149419472137		5.23635175566912		1.11659908294678	3.84927326109167	5.84690556032977	0.658343669377579	0.0143989687139251	96.7388747150705
360	3.904126203225		5.30715669078283		1.10655927658081	3.9019052695953	5.8726834604888	0.664416070753205	0.0149974879969751	96.6056466741557
358	3.9610597573094		5.38406443912336		1.09527969360352	3.95883882367971	5.89705644134095	0.671324560491996	0.015670822714642	96.4559843158115
356	4.01587806575923		5.45880773622554		1.08294105529785	4.01365713212953	5.91156700274131	0.678949782734142	0.016385598558222	96.2973645173153
354	4.0660189703816		5.52787903628007		1.06999611854553	4.0637980367519	5.91480910490722	0.687054808477313	0.0171416576114877	96.1298672085079
352	4.10799533176735		5.58616337348709		1.0569726228714	4.10577439813765	5.90442174505485	0.695372819798378	0.0178852850515468	95.9654081963071
350	4.14236864705969		5.63473660796848		1.04457688331604	4.14014771342999	5.88591559673979	0.703399096603291	0.0186432872589617	95.7980596562144
348	4.16479245255903		5.66797661497207		1.03321135044098	4.16257151892933	5.85621776518628	0.710795207048952	0.0193943330307116	95.6325347547066
346	4.1814896749232		5.69550585727493		1.02285015583038	4.1792687412935	5.8256490462842	0.717391093780218	0.0203401883018659	95.4244821284254
344	4.1808304426542		5.70110683381505		1.01333916187286	4.1786095090245	5.77715481343193	0.723298863189403	0.0213331264549918	95.2065600037647
342	4.17642490255762		5.70211937700512		1.00446212291718	4.17420396892792	5.72756292732375	0.728792336617479	0.0223270571726699	94.988918456646
340	4.15601830520827		5.68220663482207		0.995805263519287	4.15379737157858	5.65837126819237	0.734097706689642	0.0232938127786695	94.7777047770682
338	4.12107564459069		5.64490770167783		0.987936198711395	4.11885471096099	5.57680864976126	0.738568412444511	0.0243751167188502	94.5420213081916
336	4.07040619054135		5.58865053543628		0.980885565280914	4.06818525691165	5.48182663254863	0.742122202981866	0.0254540817679361	94.3074318036838
334	4.00250662275377		5.51281962753616		0.974442481994629	4.00028568912407	5.37192563363114	0.744665127916166	0.0266363147018762	94.0510579815685
332	3.91570261919437		5.41603149127928		0.968376636505127	3.91348168556467	5.24475835176064	0.746170066014755	0.027989691460655	93.7584261432775
330	3.82101209410699		5.31030153189106		0.962145864963531	3.81879116047729	5.1092846536931	0.747421883749809	0.0293512088114851	93.4649528425373
328	3.72257289678399		5.20259189627878		0.956329524517059	3.72035196315429	4.97539222754106	0.747750487400861	0.0308483123621199	93.1433143755319
326	3.6257555725765		5.09713911537502		0.951111912727356	3.6235346389468	4.8479497266158	0.747436513017695	0.0324467863097225	92.8011191490989
324	3.53666460989162		5.0007749462138		0.946532487869263	3.53444367626192	4.73339594430102	0.746703575583481	0.0340771181188437	92.4533988907936
322	3.44420149990952		4.89810384160603		0.942477405071259	3.44198056627983	4.61635219162259	0.745606146022843	0.0358279656648608	92.0814255864365
320	3.35722034040132		4.80070619325723		0.938647091388702	3.35499940677162	4.50616889815638	0.744534766138982	0.0376636323101238	91.6930391723552
318	3.28597423942398		4.72288402747744		0.93522584438324	3.28375330579428	4.41696319579009	0.74344140085299	0.0395186062501431	91.3022318320117
316	3.22333485227944		4.65646685902288		0.932264149188995	3.22111391864975	4.34105710784342	0.742011413033438	0.0415011379835069	90.8863917562837
314	3.158700197715		4.58552489153291		0.929796814918518	3.1564792640853	4.26360643218434	0.740330824219195	0.0434909415311732	90.4709307873331
312	3.08517171055387		4.50231745121035		0.927826881408691	3.08295077692417	4.17737115319006	0.738012176526347	0.0456192725626274	90.0286478416406
310	3.00912890173813		4.41481865911707		0.926271736621857	3.00690796810843	4.08932173958377	0.735307261104501	0.0477954285530777	89.5786620349924
308	2.92494659100179		4.31628526295129		0.925669193267822	2.92272565737209	3.99545229060708	0.731513091582432	0.0500659042728071	89.1115700890481
306	2.84004040143721		4.21754908921722		0.926071107387543	2.83781946780752	3.90575034884698	0.72657472043631	0.0524584326737184	88.6220041764056
304	2.74397620786073		4.1037699674513		0.927565157413483	2.74175527423103	3.80651402917121	0.720279829056087	0.0550539094719959	88.0939514188765
302	2.64005962361551		3.97878768129205		0.930259346961975	2.63783868998581	3.70130442340322	0.712678123233215	0.05781389048426	87.5358814999336
300	2.53299101113768		3.84791055779158		0.934070885181427	2.53077007750798	3.59422121409203	0.704121957653991	0.0605749127474198	86.9811383770719
298	2.41310562249412		3.69894364695352		0.940454721450806	2.41088468886443	3.47868901038865	0.693044040920196	0.0635925322014327	86.3788599455193
