Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
638	0.916613954608124		1.13315991697152		1.00166118144989	0.914387349131105	1.13504229495318	0.80559760036856	0.00160771684323942	99.630493876532
636	0.940850651664224		1.16395060617015		1.00077903270721	0.938624046187205	1.16485735551527	0.805784538117979	0.00161009454837497	99.6299484141825
634	0.963455874774769		1.19273617640519		0.999723374843597	0.96122926929775	1.19240622933377	0.806125668963351	0.00159785709261899	99.632755804822
632	0.984449535016153		1.219679526752		0.998525381088257	0.982222929539134	1.21788095802299	0.806501590380059	0.00161005577051241	99.6299573100741
630	1.00486690835705		1.24610957660132		0.997326076030731	1.00264030288003	1.242777568111	0.806773736996251	0.00166017161120403	99.6184610760682
628	1.02708384082912		1.27474298431443		0.995982348918915	1.0248572353521	1.26962150556867	0.807214772951611	0.00169491052072551	99.610492984262
626	1.05023502904415		1.30444182077178		0.994540870189667	1.04800842356713	1.29732069733444	0.807825255328495	0.00169242635683979	99.6110627577851
624	1.07325431840905		1.3341954949693		0.993056654930115	1.07102771293203	1.32493170905858	0.808364465586716	0.00177194860950677	99.5928249692477
622	1.09127833285401		1.3572808248425		0.991701006889343	1.08905172737699	1.34601675443791	0.809092252222207	0.00170427711693696	99.6083446695957
620	1.10470258957997		1.37478793255124		0.990615010261536	1.10247598410295	1.36188555572846	0.809521754207344	0.0016508245111289	99.6206051368015
618	1.11509156189422		1.38899707039636		0.990181982517242	1.1128649564172	1.37535986669519	0.80914456162755	0.00172214944579717	99.6042456157572
616	1.12588402541781		1.40389312042322		0.990417122840881	1.12365741994079	1.39043977892369	0.808130950346217	0.00178708037985303	99.5893549976851
614	1.13603598131925		1.41774812618968		0.991193890571594	1.13380937584223	1.4052632748617	0.806830574828631	0.0018019328460041	99.5859491928837
612	1.14631749748535		1.43173127057115		0.992228329181671	1.14409089200833	1.42060432024268	0.80535507016682	0.00178839902822613	99.5890526149769
610	1.16012265490089		1.4501890858144		0.993061780929565	1.15789604942387	1.44012735004498	0.804023372924417	0.00178766826501599	99.589220188087
608	1.17583625534892		1.4712144416123		0.993314802646637	1.1736096498719	1.46137907652094	0.803083654835045	0.00181533255999397	99.5828766172322
606	1.19479861677029		1.49625657971461		0.992952227592468	1.19257201129327	1.4857112976797	0.802694314269374	0.00188683231317052	99.5664832129475
604	1.21644446112866		1.52462294923017		0.992071509361267	1.21421785565164	1.51253498425729	0.802770096751094	0.00188624939298546	99.5666168534937
602	1.24032770594383		1.55575017125498		0.990931510925293	1.23810110046682	1.54164186163879	0.803105527473609	0.00193288442244342	99.5559258523149
600	1.26831996094016		1.59193679361264		0.989943742752075	1.26609335546314	1.57592786151461	0.803395502029077	0.00193029874198259	99.5565185851017
598	1.29880813783906		1.63101610113002		0.989287972450256	1.29658153236205	1.6135446055457	0.803561009658944	0.00186846751287631	99.5706936215936
596	1.33173772895974		1.67331044253253		0.988997519016266	1.32951112348272	1.65489987003556	0.803378589578444	0.00184453167840757	99.5761815414686
594	1.3652457164498		1.716617870338		0.989019095897675	1.36301911097278	1.69776784795022	0.802830088117407	0.00187864531981419	99.5683601831921
592	1.39846339444582		1.75955695520248		0.989216387271881	1.3962367889688	1.74058256825002	0.802166363398995	0.00188248045792837	99.5674809255847
590	1.43113542143366		1.80188978208786		0.989368975162506	1.42890881595664	1.78273384088462	0.801526724397397	0.00189921617527513	99.5636441254845
588	1.46103032628716		1.84068211075272		0.989350080490112	1.45880372081014	1.82107898825459	0.801065593650241	0.0018908751489385	99.5655563555205
586	1.48854365719435		1.87636570670764		0.98914635181427	1.48631705171733	1.85600028728522	0.800817253046538	0.00182882265801959	99.5797834121392
584	1.51473350412621		1.91104915946869		0.988804697990417	1.51250689864919	1.88965438080136	0.800414569995477	0.00188214039987423	99.5675588882079
582	1.53934478895876		1.94415100494565		0.988359570503235	1.53711818348174	1.92152024607237	0.799948991754648	0.00202136864732447	99.5356441495475
580	1.56502233683918		1.97834655910213		0.987916827201843	1.56279573136216	1.95444184960748	0.799612294259879	0.00207222261448104	99.5239896472575
578	1.59355819910496		2.01568696939087		0.987463474273682	1.59133159362794	1.99041725167935	0.799496483606794	0.00198756794412254	99.5433912101997
576	1.62137502826439		2.0522430225238		0.987005352973938	1.61914842278737	2.02557484267372	0.799352553495448	0.00195146384947922	99.5516668700519
574	1.65015242823955		2.09078128108375		0.986572206020355	1.64792582276253	2.06270669462688	0.798914274654363	0.00203045527720184	99.5335616130796
572	1.67864958107039		2.1284285390463		0.986202597618103	1.67642297559337	2.09906174789629	0.798653482811313	0.00201853776897089	99.5362929586632
570	1.70798919840358		2.16718134838664		0.985956788063049	1.70576259292656	2.1367471552513	0.798298754597357	0.0019751444637222	99.5462388011999
568	1.73608773250855		2.20485747691699		0.985915243625641	1.73386112703153	2.17380259036054	0.797616644087242	0.0020339645434757	99.5327573469094
566	1.76417288301231		2.24237708877127		0.986069560050964	1.76194627753529	2.2111397832382	0.796849792533211	0.00205137886930481	99.5287663656997
564	1.79533661204193		2.28414961715003		0.98643833398819	1.79311000656491	2.25317273676409	0.795815596961333	0.00207272768801097	99.5238739034347
562	1.828616905535		2.32824091429957		0.986926913261414	1.82639030005799	2.29780361271841	0.794841774096299	0.00207892168243425	99.5224544842395
560	1.86199565765524		2.37266747662205		0.987455606460571	1.85976905217822	2.3429037958936	0.793788057127153	0.00209459630497401	99.5188625694854
558	1.89735521749742		2.41948103938572		0.987996757030487	1.8951286120204	2.39043941444296	0.792795082180326	0.00207400353321229	99.5235815283857
556	1.93349088676784		2.46726676635824		0.988564491271973	1.93126428129082	2.43905230954675	0.791809291556238	0.00206175984794262	99.526387349405
554	1.96952420900216		2.51531396418308		0.989157021045685	1.96729760352515	2.48804046163183	0.790701611916254	0.00209718956472692	99.5182683241031
552	2.00591897157083		2.56394271436436		0.989745855331421	2.00369236609381	2.53765166867153	0.789585265318448	0.0021431611522803	99.5077345253927
550	2.04247486413435		2.61273609232444		0.990298986434937	2.04024825865733	2.58738989786963	0.78853529587373	0.00219805803417619	99.4951570708341
548	2.08315475054031		2.66719151202873		0.990660965442657	2.08092814506329	2.64228251214333	0.78754945222542	0.00217245976428499	99.5010217065853
546	2.12594041368064		2.72378086727136		0.990815043449402	2.12371380820362	2.69876305216765	0.78692118098247	0.00218846711325625	99.4973543373434
544	2.16446537784461		2.77487506027633		0.990794599056244	2.16223877236759	2.74933121659332	0.786459906801194	0.00222383988001932	99.4892507267067
542	2.20568132194074		2.8293385347432		0.990690350532532	2.20345471646372	2.80299837857625	0.786106311478831	0.0022120325215478	99.4919556222675
540	2.24806217551238		2.88512599696019		0.990695714950562	2.24583557003536	2.8582819560972	0.78572919135728	0.00216535593243001	99.5026492757533
538	2.29634969597748		2.94892999497747		0.990894556045532	2.29412309050047	2.92207867199759	0.785099700595041	0.00218361925197831	99.4984649940144
536	2.34842920298092		3.01714153316645		0.991336405277252	2.3462025975039	2.99100223551421	0.784420208599593	0.00214877201902311	99.506448943708
534	2.40439513762809		3.0908522281093		0.991989970207214	2.40216853215107	3.06609440348524	0.783462025637734	0.00219380304000568	99.4961318780326
532	2.46509447069384		3.17062524461747		0.992775619029999	2.46286786521682	3.14771943374054	0.782429284775902	0.00222087457264172	99.4899300289512
530	2.52531033020383		3.2494818567573		0.993559658527374	2.52308372472681	3.22855407778908	0.781490309263961	0.00219189225179002	99.4965696373467
528	2.58624788066646		3.3290805155438		0.994197487831116	2.58402127518944	3.30976347913559	0.780726868091588	0.00216441818072203	99.5028641273895
526	2.64863048258066		3.41077720241688		0.994674623012543	2.64640387710364	3.39261352178523	0.780048732374053	0.00216492605801113	99.502747765756
524	2.71377527085701		3.49615155416408		0.995013654232025	2.71154866537999	3.4787185274471	0.779467681557407	0.00220813921041423	99.4928475398278
522	2.77674740477005		3.57889234597589		0.995269954204559	2.77452079929303	3.5619640150702	0.778930047455392	0.00226596155865633	99.4796018566313
520	2.84103461154442		3.6628005431316		0.99559760093689	2.8388080060674	3.64667542723784	0.778464676308647	0.00228752662416659	99.4746622800104
518	2.90706636834187		3.749282170265		0.995971322059631	2.90483976286485	3.73417751367679	0.777906179399772	0.00232616181777721	99.4658133260089
516	2.96755288214765		3.82828511090485		0.996365666389465	2.96532627667063	3.81437183943647	0.777408811068805	0.00234941476382791	99.4604878812454
514	3.03007966600237		3.91010497611277		0.996767938137054	3.02785306052536	3.89746726871774	0.776877097808577	0.00240731624320874	99.4472283862541
512	3.0858422596798		3.98353278155855		0.997182905673981	3.08361565420278	3.9723107877379	0.776277541959098	0.00251314759786551	99.4229974713147
510	3.14416411942272		4.06056347348332		0.997619688510895	3.1419375139457	4.05089806136821	0.775615052846947	0.00263473352574948	99.3951667115172
508	3.21536032932453		4.15341938694943		0.998028337955475	3.21313372384751	4.14523024135969	0.775139989037993	0.00271906338805306	99.3758683613615
506	3.29216462777064		4.2521782112994		0.998419940471649	3.28993802229362	4.24545951036845	0.774930961950947	0.00266088414105116	99.3891819094488
504	3.36493172483565		4.34574983990687		0.998628556728363	3.36270511935863	4.33978988429548	0.774854361389095	0.00265521621797784	99.3904790337201
502	3.44014150330616		4.44299264112588		0.998702704906464	3.43791489782914	4.43722876233823	0.774788743598043	0.00266782067681112	99.3875944817066
500	3.53633280400353		4.56831564806202		0.998041987419128	3.53410619852651	4.55937082232014	0.775130239730774	0.00271722481057109	99.3762890681127
498	3.69968332355814		4.78116846234071		0.996963620185852	3.69745671808112	4.76665101271077	0.775692767987728	0.0027663703672314	99.3650441020279
496	3.92668443255193		5.0735260389219		0.996381938457489	3.92445782707491	5.05516970325633	0.77632563443853	0.00275314324147416	99.3680704677865
494	4.1484588213142		5.35489778133726		0.996273338794708	4.14623221583718	5.33494188529871	0.777184139018045	0.00270132901874337	99.3799264473077
492	4.24882431069681		5.47815876717286		0.997795403003693	4.2465977052198	5.46608162858141	0.776899796559001	0.00263495161536469	99.3951167982691
490	4.27203530444421		5.50681119907459		0.999251484870911	4.26980869896719	5.50268926134192	0.775949448747526	0.00260631575057831	99.4016707819878
488	4.37123804781284		5.63765736178794		1.00037968158722	4.36901144233582	5.63979787023909	0.774675182135668	0.0026806258737876	99.3846640761521
486	4.64253459683396		5.98943127489554		1.00112116336823	4.64030799135694	5.99614639958866	0.773881703701443	0.00281139231750687	99.3547437726739
484	4.96397345146903		6.39935018852201		1.00167071819305	4.96174684599201	6.41004169305347	0.774058435746062	0.00291068040738423	99.332031959397
482	5.1679454064082		6.65440938409238		1.00221765041351	5.16571880093118	6.66916653155906	0.774567373072267	0.00295284747575496	99.3223879564805
480	5.2173384763731		6.71177717232469		1.00296688079834	5.21511187089608	6.73169020887968	0.774710616364505	0.00288289931708982	99.3383862662736
478	5.35264492677895		6.88876696090534		1.00383603572845	5.35041832130193	6.91519251082662	0.773719359645471	0.00284537122910256	99.3469706276475
476	5.74115668717065		7.39088619342421		1.00481963157654	5.73893008169363	7.42650753562875	0.772762978312625	0.00291657736167472	99.3306832144792
474	6.39125789776408		8.22390320481919		1.0059871673584	6.38903129228706	8.27314108336654	0.772261856519338	0.00295989120010565	99.3207770821119
472	7.07095255963649		9.09089934017696		1.00742340087891	7.06872595415947	9.15838472404075	0.771831077985191	0.00302894652767556	99.3049857611769
470	7.61126679087594		9.76750099011763		1.00905096530914	7.60904018539892	9.85590629643791	0.772028462582782	0.0030107471922129	99.3091472752933
468	7.81305401963695		10.0069787310477		1.01076722145081	7.81082741415993	10.1147260807894	0.772223325849108	0.00303130368901342	99.3044467784184
466	7.55327753892917		9.65510592596337		1.01238787174225	7.55105093345215	9.77471213351291	0.772508778807218	0.00304921957487141	99.3003502712987
464	7.12247745050633		9.10142980137286		1.01368534564972	7.12025084502931	9.22598600778409	0.771760420948163	0.00311916789894258	99.2843580493365
462	6.69873308996996		8.56291825003907		1.01450979709625	6.69650648449294	8.68716445006657	0.770850663986409	0.00322956142200326	99.2591241179
460	6.28791863473049		8.04428179440411		1.01470625400543	6.28569202925347	8.1625830394303	0.770061633540474	0.00330763099975743	99.2412827181704
458	5.83395306412858		7.47791213395688		1.01420342922211	5.83172645865156	7.58412412335021	0.768938688740164	0.00333251348135341	99.235596947904
456	5.43118932625477		6.985963852419		1.01296448707581	5.42896272077775	7.07653328417301	0.767178292359604	0.00336636187468722	99.2278629453672
454	5.13041333023606		6.63190966776101		1.01096189022064	5.12818672475904	6.704607927182	0.764874960692064	0.00341128947375622	99.2175983916053
452	4.87451071895391		6.33329967609062		1.00839364528656	4.87228411347689	6.38645914077102	0.762908523499717	0.0034977767760228	99.1978417324688
450	4.55337336859949		5.94372962994594		1.00559830665588	4.55114676312247	5.9770044448173	0.761442760356118	0.00359884138636778	99.1747601018559
448	4.16678464568508		5.46621997327525		1.00291681289673	4.16455804020807	5.48216390792965	0.759655878618343	0.00375596934934747	99.1388851137287
446	3.90486066648829		5.14312766123994		1.00074863433838	3.90263406101127	5.14697797696734	0.758237956034689	0.00390530812480046	99.1048005579706
444	3.8255931168501		5.04654361715472		0.999439060688019	3.82336651137308	5.04371280621193	0.758046038359709	0.00385201876267776	99.1169617892333
442	3.86117073840265		5.08961988463584		0.999334216117859	3.85894413292563	5.08623129151278	0.758704021062692	0.00379260617284116	99.1305221692554
440	3.92275921847507		5.16229149642478		1.00051915645599	3.92053261299805	5.16497152713784	0.759061805548928	0.00385195556378429	99.1169762128169
438	3.97890517302836		5.22528582084254		1.00279068946838	3.97667856755134	5.23986796469285	0.758927246706769	0.00394186080527993	99.0964596883142
436	4.03402993805749		5.28578810613264		1.00572633743286	4.03180333258048	5.31605630614942	0.758419982857712	0.00390042523296849	99.1059148266563
434	4.10295012633379		5.36502829136288		1.00890493392944	4.10072352085677	5.41280350752968	0.757596967108136	0.00382319317678551	99.1235407337845
432	4.18569471922731		5.4650235959513		1.01183891296387	4.18346811375029	5.52972352833356	0.756542002925601	0.0037654522310689	99.1367204257188
430	4.24714023618431		5.54234802660687		1.01412010192871	4.24491363070729	5.62060653933702	0.755241200571211	0.00374276622704751	99.1418991117793
428	4.26096220690733		5.56592368193635		1.01519536972046	4.25873560143031	5.65049994378259	0.753691822635327	0.00373373809256495	99.1439600997466
426	4.21845186490471		5.52565102021326		1.01478326320648	4.2162252594277	5.60733816729816	0.751912071937555	0.00371881470294156	99.1473669801652
424	4.14325992935781		5.45053925669127		1.01290428638458	4.14103332388079	5.52087456988768	0.750068358094402	0.00372471056711012	99.1460209915219
422	4.03746861179676		5.33934439160073		1.00994122028351	4.03524200631974	5.3924239840633	0.748316901312924	0.00379076221707488	99.1309430649693
420	4.20167255870674		5.58984069093033		1.00645077228546	4.19944595322972	5.62589947405746	0.746448807447502	0.00380092389900976	99.1286236126841
418	3.99078145002418		5.34091052928978		1.00367665290833	3.98855484454716	5.36054719725565	0.744057406413492	0.00393783488334109	99.0973783195124
416	3.8102800366078		5.12886138087327		1.00144803524017	3.80805343113079	5.1362881466439	0.74140182996139	0.0040171409738128	99.0792838963568
414	3.67684868385071		4.97444190282443		1	3.67462207837369	4.97444189658263	0.738700371773987	0.00410221490238032	99.0598771602795
412	3.57272160907146		4.85385590571012		0.999151408672333	3.57049500359445	4.84973695944628	0.736224466079518	0.00415427378850822	99.0480035629613
410	3.48135900051225		4.74700917010941		0.998756229877472	3.47913239503523	4.74110497569823	0.733823109352869	0.00426624248424098	99.0224705508566
408	3.40952707283954		4.66380194951341		0.999154627323151	3.40730046736252	4.65985929253853	0.731202436266342	0.00444202829240013	98.9823981497104
406	3.36471469133291		4.61440054496321		1.00037729740143	3.36248808585589	4.61614154005382	0.728419624199107	0.00456906215782389	98.9534494102146
404	3.3598623494803		4.61705525874467		1.00241374969482	3.35763574400328	4.62819966820958	0.72547339888259	0.00474202538219991	98.9140478045171
402	3.39768835969574		4.67397732882972		1.00527691841125	3.39546175421872	4.69864151957527	0.722647543991748	0.00485612885972703	98.8880632369683
400	3.46247104235455		4.76463676356361		1.00895726680756	3.46024443687753	4.80731487999824	0.719787349747891	0.00499022771760799	98.8575338846287
398	3.51886254603547		4.83920945707573		1.01354122161865	3.51663594055845	4.90473825846675	0.716987483376487	0.00504818701157383	98.8443416135085
396	3.5446432644571		4.86867554019116		1.01897668838501	3.54241665898008	4.96106687240484	0.714043319731128	0.00505080120503682	98.8437466313828
394	3.54941580049572		4.8681250857162		1.02519738674164	3.5471891950187	4.99078910980859	0.710747161816009	0.00506421702987655	98.8406932886283
392	3.55714109718961		4.87083557999624		1.03214836120605	3.55491449171259	5.0274249551548	0.707104436848453	0.00514953495571892	98.8212777652488
390	3.57484100134064		4.88574013785435		1.03972733020782	3.57261439586362	5.07983754313074	0.703293041466399	0.00523084363809383	98.8027781616208
388	3.60609472529929		4.91835407815372		1.04819297790527	3.60386811982227	5.15538420102988	0.699049378143792	0.00524375198539979	98.7998415329625
386	3.645726782683		4.96236628876511		1.05754935741425	3.64350017720598	5.24794727333665	0.694271490820341	0.00531562410647982	98.7834923346023
384	3.68391017721191		5.00509404550544		1.06764507293701	3.68168357173489	5.34366399060623	0.68898111449504	0.00544289372841489	98.7545481589346
382	3.71795909722309		5.04282819687209		1.07818210124969	3.71573249174608	5.43708709481496	0.6834049973725	0.00566147351369791	98.7048576431558
380	3.7332468675947		5.05589742195508		1.08871757984161	3.73102026211768	5.50444439836284	0.677819593059634	0.00592269145317309	98.6455068383926
378	3.73424372193266		5.04907265297694		1.09907209873199	3.73201711645565	5.5492948704975	0.67252096050918	0.00607032603894301	98.6119788658705
376	3.73127358409898		5.03708183834637		1.10903203487396	3.72904697862196	5.5862851140856	0.66753610001382	0.00623965490313267	98.5735381296928
374	3.73402853826465		5.03260413591535		1.11824548244476	3.73180193278763	5.6276868329403	0.663114711882053	0.00637142690390607	98.5436338538821
372	3.74228999969498		5.03618178013182		1.12606275081635	3.74006339421797	5.67105670191774	0.659500264378104	0.00649581665895293	98.5154132254263
370	3.7579368896565		5.04844210347526		1.13196814060211	3.75571028417948	5.71467561374278	0.657204457090734	0.00652592494967635	98.5085836938256
368	3.78403305842242		5.07479426119748		1.13397097587585	3.7818064529454	5.75466939366128	0.657171801582734	0.00650611727561976	98.5130766599952
366	3.81795396235839		5.11284930724434		1.13170576095581	3.81572735688137	5.78624100884347	0.659448396817478	0.00654150483561045	98.5050498589902
364	3.85980910604631		5.16155975626845		1.1256058216095	3.8575825005693	5.80988170321526	0.663969198965697	0.00655911492539551	98.5010556852775
362	3.91658770783266		5.23044751140185		1.11659908294678	3.91436110235564	5.84031288766297	0.67023140329079	0.00662685988202411	98.48569184899
360	3.97309880849327		5.30011812973824		1.10655927658081	3.97087220301625	5.86489487652906	0.677057694402576	0.006811938544341	98.4437301905198
358	4.03590144683908		5.37718138814425		1.09527969360352	4.03367484136206	5.88951757642065	0.684890534584927	0.00698219475036843	98.4051449176186
356	4.09562482588229		5.44903372221712		1.08294105529785	4.09339822040527	5.90098232273189	0.693680813893746	0.00706356946575868	98.3867082557871
354	4.15492195981001		5.52036231643331		1.06999611854553	4.15269535433299	5.90676624486996	0.703040408605913	0.00715275340915019	98.3665062635729
352	4.20189585723349		5.57678779885508		1.0569726228714	4.19966925175647	5.89451202035566	0.712471064144692	0.00733576548599705	98.3250632639439
350	4.24251799874785		5.62452997677429		1.04457688331604	4.24029139327084	5.87525398673648	0.721720525247655	0.00747603694554744	98.2933106776267
348	4.27282733231064		5.65873397303184		1.03321135044098	4.27060072683362	5.84666816361338	0.73043323262497	0.00755829955639144	98.2746940500816
346	4.29346979955087		5.67947231617314		1.02285015583038	4.29124319407385	5.80924913724762	0.738691540453887	0.0076330435453884	98.2577819986934
344	4.30691709329221		5.69132769097552		1.01333916187286	4.30469048781519	5.7672452259919	0.74640323397638	0.00767739654030429	98.2477477832947
342	4.30946979573093		5.68964433949487		1.00446212291718	4.30724319025391	5.71503222562306	0.753669099352162	0.00775014503772444	98.2312917201157
340	4.2976467996093		5.67143411007545		0.995805263519287	4.29542019413228	5.64764393230034	0.760568521249306	0.00790933344976866	98.1952921427307
338	4.26736736763895		5.63186398177803		0.987936198711395	4.26514076216193	5.56392228765091	0.76657087242724	0.00821353301032787	98.1265357875024
336	4.22747901706215		5.58021054711364		0.980885565280914	4.22525241158514	5.47354797076959	0.771940327215413	0.00834577721424965	98.0966604595171
334	4.16678404660155		5.50447555643068		0.974442481994629	4.16455744112453	5.36379481720481	0.776419975605029	0.00850063103466015	98.0616889473807
332	4.08602396955046		5.40574633131437		0.968376636505127	4.08379736407344	5.23479844407372	0.780125043533753	0.00866329416850845	98.024967240155
330	3.9989405226328		5.30069572138257		0.962145864963531	3.99671391715578	5.1000424637526	0.783662870566574	0.00878774754305864	97.9968807903812
328	3.9058097687982		5.19067878973083		0.956329524517059	3.90358316332118	4.96399937293485	0.78637865762124	0.00897329895109123	97.9550207711968
326	3.81691706332407		5.08486509574258		0.951111912727356	3.81469045784705	4.83627576123564	0.788766118016484	0.00907284913949545	97.9325698222706
324	3.73434922073032		4.98510530610214		0.946532487869263	3.7321226152533	4.71856412176705	0.79094455833222	0.00907930659908239	97.9311136883874
322	3.65504478144384		4.88832967735722		0.942477405071259	3.65281817596682	4.6071402635657	0.792860205462839	0.00914082423551569	97.9172427684581
320	3.57842256870914		4.79300635479641		0.938647091388702	3.57619596323212	4.49894146807837	0.794897197175499	0.00923764864921368	97.8954148999439
318	3.51354659428388		4.71154516033525		0.93522584438324	3.51131998880686	4.40635879508681	0.796875640885635	0.00937479733129618	97.8645047504022
316	3.46138576403858		4.64517838438349		0.932264149188995	3.45915915856156	4.33053326852939	0.798783647201089	0.00948255792995524	97.8402248440345
314	3.40777348961338		4.57631990546693		0.929796814918518	3.40554688413636	4.25504766634776	0.800354579120248	0.00963433941979393	97.8060366583824
312	3.34250631552021		4.49166972363871		0.927826881408691	3.34027971004319	4.16749190621024	0.801508385670919	0.00977472944673469	97.7744249902805
310	3.2769475004276		4.4056679041957		0.926271736621857	3.27472089495058	4.08084565481692	0.802461345502049	0.0098401615209253	97.7596951196941
308	3.20158158839401		4.30775033960799		0.925669193267822	3.19935498291699	3.98755177588628	0.802335659254456	0.00993191263969137	97.7390441228203
306	3.12128262725153		4.20501282311647		0.926071107387543	3.11905602177451	3.89414087590194	0.800961270065016	0.0101271995663704	97.6951041982519
304	3.03228907479763		4.09313069653528		0.927565157413483	3.03006246932061	3.79664541305603	0.798089402529068	0.0105036182538138	97.6104650139262
302	2.93307797055163		3.96848982413669		0.930259346961975	2.93085136507461	3.69172474642015	0.79389758619373	0.0109428366436505	97.5117977704451
300	2.82874057989282		3.8368328459969		0.934070885181427	2.8265139744158	3.58387384692321	0.788675632888806	0.0113243775431719	97.4261683125017
298	2.71253055744552		3.68927600501499		0.940454721450806	2.7103039519685	3.46959703178139	0.781158136562318	0.0116144050873286	97.361127560996
296	2.58778542197643		3.53097452014573		0.949686348438263	2.58555881649941	3.353318292538	0.77104485495843	0.011886921076578	97.3000534686616
294	2.45965060427929		3.37069093454821		0.96142041683197	2.45742399880227	3.24065107730409	0.758311814564934	0.0123274165156669	97.2014141747976
292	2.3217120606598		3.19923530309689		0.974695563316345	2.31948545518278	3.11828044984971	0.743834780894889	0.0128002986164195	97.0956338909002
