Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
640	0.894842608353472		1.10407397770973		1.00236213207245	0.892621223852308	1.10668193761504	0.806574313280971	0.00109590886116442	99.7479757749484
638	0.918107054812495		1.13369876209031		1.00166118144989	0.915885670311331	1.13558203280191	0.80653413303088	0.00110312902985485	99.7463174733696
636	0.94254508008669		1.16483077443586		1.00077903270721	0.940323695585526	1.16573820707338	0.806633676309054	0.00115267467858044	99.7349387561056
634	0.964726386807704		1.19313036726524		0.999723374843597	0.962505002306539	1.19280030876576	0.80692886750045	0.00116535501227512	99.7320267830213
632	0.98547980187652		1.21983040941366		0.998525381088257	0.983258417375356	1.21803161580813	0.807251966709415	0.00120617214002212	99.7226539179319
630	1.00597778716496		1.24618572734846		0.997326076030731	1.00375640266379	1.2428535128576	0.807622452911551	0.00120353937312056	99.7232584554274
628	1.02870178046358		1.27542927393759		0.995982348918915	1.02648039596241	1.27030503554355	0.808058196449793	0.00124137206450614	99.7145716424625
626	1.05236524941951		1.30577877520604		0.994540870189667	1.05014386491834	1.2986503507883	0.808642498945839	0.00125329056500628	99.711835176967
624	1.0749567184924		1.33467973756802		0.993056654930115	1.07273533399123	1.32541258702479	0.809359549239865	0.0012376678667615	99.7154221346561
622	1.09284386347801		1.35781595479829		0.991701006889343	1.09062247897685	1.34654744098807	0.809939884610805	0.00124953370041115	99.7126977379691
620	1.10624928099882		1.37555264624635		0.990615010261536	1.10402789649765	1.36264309023017	0.810210615247144	0.00128141957477915	99.7053771065275
618	1.11670034390778		1.38971704626112		0.990181982517242	1.11447895940661	1.37607277146213	0.809898271747967	0.00131779674659747	99.6970259809938
616	1.12697605281353		1.40379513505327		0.990417122840881	1.12475466831237	1.39034273017275	0.808976552258175	0.00133288636105008	99.6935620559107
614	1.13686285321724		1.41737695825997		0.991193890571594	1.13464146871607	1.40489537311279	0.807634141610187	0.00136961042441634	99.6851322967196
612	1.14830763090964		1.4328898178359		0.992228329181671	1.14608624640847	1.42175386129238	0.806107356280835	0.00138291178074049	99.6820792366069
610	1.16130820834417		1.4503915089093		0.993061780929565	1.159086823843	1.44032836631503	0.804737899322524	0.00140188710825852	99.6777239918165
608	1.17714427818023		1.47147115594797		0.993314802646637	1.17492289367906	1.46163407230093	0.80384202581531	0.00140541147853694	99.6769150941743
606	1.19692484873295		1.49753354832805		0.992952227592468	1.19470346423179	1.48697926414018	0.803443257779793	0.00148180840604442	99.6593824276696
604	1.21820873161064		1.52547324689054		0.992071509361267	1.21598734710948	1.51337853797392	0.803491867102478	0.00149595078795249	99.6561371686167
602	1.24253457849361		1.55714705141391		0.990931510925293	1.24031319399245	1.54302607184128	0.803818688891233	0.0015474000473111	99.6443319742814
600	1.27046216392514		1.59327968723708		0.989943742752075	1.26824077942397	1.57725724829368	0.804079854948196	0.00156051302413129	99.6413233841565
598	1.30032198201496		1.63180367249105		0.989287972450256	1.29810059751379	1.61432373806056	0.804114172955993	0.00156960642504205	99.6392370831493
596	1.3335611861715		1.67470923168334		0.988997519016266	1.33133980167034	1.65628326667597	0.803811659790678	0.00161048345906862	99.6298591956071
594	1.36757042816677		1.71858492871731		0.989019095897675	1.3653490436656	1.69971330389068	0.803281965576364	0.00163426898050665	99.6244027982585
592	1.40007411502983		1.76062504601853		0.989216387271881	1.39785273052866	1.74163913882845	0.802607554782534	0.00164368421879338	99.6222430256545
590	1.43208033579286		1.80212033675566		0.989368975162506	1.4298589512917	1.78296194215976	0.801957079106053	0.00166609791201674	99.6171017105606
588	1.46234773022195		1.84158259903037		0.989350080490112	1.46012634572079	1.82196988404435	0.801399824721384	0.00170971091248245	99.6070984000341
586	1.49040459374791		1.87843775025029		0.98914635181427	1.48818320924675	1.85804983923651	0.800938262161073	0.00176320266757342	99.5948306171918
584	1.51595445232596		1.91219253480216		0.988804697990417	1.51373306782479	1.89078495334376	0.800584468978259	0.00178996521527483	99.5886934697203
582	1.54190578560568		1.94654720479335		0.988359570503235	1.53968440110451	1.92388855076684	0.800298125632493	0.00183186426721758	99.5790860011953
580	1.56708384993941		1.97995160341663		0.987916827201843	1.56486246543825	1.95602749753739	0.800020688568228	0.00185046749900872	99.5748205702034
578	1.59373221268224		2.01529906562139		0.987463474273682	1.59151082818108	1.99003420851975	0.799740437308812	0.00185507006833915	99.5737653010119
576	1.62146062021117		2.05211963760843		0.987005352973938	1.61923923571	2.02545305874715	0.799445451829719	0.00190099439197044	99.5632364634506
574	1.65098748682996		2.09148770761338		0.986572206020355	1.6487661023288	2.06340363305302	0.799051661981072	0.00195577714214024	99.5506781553441
572	1.67970172433917		2.12965408929681		0.986202597618103	1.67748033983801	2.10027038638415	0.798697325217244	0.00199469765209966	99.5417570437197
570	1.70805785591157		2.16745778130321		0.985956788063049	1.7058364714104	2.13701970380972	0.798231512966102	0.00201172713305012	99.5378539058914
568	1.7369542622339		2.2061201553224		0.985915243625641	1.73473287773274	2.17504748189622	0.79756092323115	0.00206430506585135	99.5258040686778
566	1.7651724848713		2.24402145287227		0.986069560050964	1.76295110037013	2.21276123827146	0.796719984912289	0.00212213163381895	99.5125530310207
564	1.7962307662789		2.28556349372191		0.98643833398819	1.79400938177773	2.25456743646085	0.795722209398141	0.00212369437351112	99.5121949515535
562	1.82791203117634		2.32790003389228		0.986926913261414	1.82569064667518	2.29746718631582	0.794653633161492	0.00218173238552278	99.4988972830064
560	1.86227693629368		2.37363854783211		0.987455606460571	1.86005555179252	2.34386268324856	0.793585547944519	0.00220540653987888	99.4934735713333
558	1.89722897519774		2.42031972252539		0.987996757030487	1.89500759069658	2.39126802830816	0.792469755904908	0.00225225439050899	99.4827416735195
556	1.9343997115088		2.46976667808202		0.988564491271973	1.93217832700764	2.44152363114987	0.791382193625402	0.00229607929802869	99.4727033189776
554	1.97004717089536		2.51741515107372		0.989157021045685	1.96782578639419	2.49011886303748	0.790253756800111	0.00234324459535521	99.461900960047
552	2.00681947581152		2.56645838818244		0.989745855331421	2.00459809131036	2.54014154404518	0.789167869802261	0.00237280132798873	99.4551321225349
550	2.04367498807787		2.61560641983701		0.990298986434937	2.0414536035767	2.59023237793359	0.78813531209324	0.00241840938919779	99.4446882468336
548	2.08325903239085		2.66924812259743		0.990660965442657	2.08103764788969	2.64431991359153	0.786984069965729	0.00248435202017182	99.4295898589279
546	2.12516958097639		2.72490063514549		0.990815043449402	2.12294819647523	2.69987253265881	0.786314231799887	0.00252356596969874	99.4206124229768
544	2.16624093748295		2.77947041595208		0.990794599056244	2.16401955298179	2.75388426781393	0.785806280341479	0.00258493189275171	99.4065652570854
542	2.20500084755944		2.83115486398774		0.990690350532532	2.20277946305828	2.8047977960688	0.785361235717487	0.00262385434577272	99.3976566152497
540	2.24719708950322		2.88729795458372		0.990695714950562	2.24497570500205	2.86043370284447	0.784837524033368	0.00265848524209919	99.3897309039047
538	2.29654674187513		2.95285162206517		0.990894556045532	2.29432535737397	2.92596458856574	0.784126153248701	0.00272249170758644	99.3750838916062
536	2.3479291954709		3.02083456950987		0.991336405277252	2.34570781096974	2.9946632745225	0.783296015590855	0.00277162824318059	99.3638411258567
534	2.40499939506257		3.09624242490267		0.991989970207214	2.40277801056141	3.0714414222752	0.782296544266023	0.00284034233630138	99.3481210179444
532	2.46353084953122		3.17362780432602		0.992775619029999	2.46130946503005	3.15070029944549	0.781194411116548	0.00290684387460633	99.3329094567994
530	2.52115849916573		3.24965845681669		0.993559658527374	2.51893711466457	3.22872953811353	0.780163555023665	0.00292983066082131	99.3276520012655
528	2.58348017860421		3.33175599254633		0.994197487831116	2.58125879410304	3.31242342927848	0.779265951112204	0.00297784290977706	99.3166717089623
526	2.64556563508689		3.41373739058113		0.994674623012543	2.64334425058573	3.39555794345864	0.778471254091832	0.0030440810938054	99.3015251791311
524	2.70913672482687		3.49735460216108		0.995013654232025	2.7069153403257	3.47991557425709	0.777868107016817	0.00310028674309371	99.2886745770982
522	2.77340784649012		3.58203793640804		0.995269954204559	2.77118646198896	3.56509472434121	0.777310752241244	0.00316974358263556	99.2727965809612
520	2.83788155040918		3.66670088115688		0.99559760093689	2.83566016590802	3.65055859204353	0.776774319439331	0.00323157824821842	99.2586631681364
518	2.9033110254332		3.75278002181352		0.995971322059631	2.90108964093203	3.73766127113193	0.776177783508309	0.00329217539955333	99.2448145633736
516	2.96556512674694		3.83465539145331		0.996365666389465	2.96334374224578	3.82071896588328	0.775598459009065	0.00336193580107379	99.2288742224665
514	3.02571128223077		3.91337698068203		0.996767938137054	3.0234898977296	3.90072869558791	0.775108994673087	0.00339685831592095	99.220895344874
512	3.08050825466806		3.98535822288238		0.997182905673981	3.0782868701669	3.97413108424244	0.774581110918159	0.00346326762652626	99.2057243312625
510	3.13957966556483		4.063122027785		0.997619688510895	3.13735828106367	4.05345052313375	0.773996934996054	0.00354172174556336	99.1878047051223
508	3.21241261299015		4.15828224562892		0.998028337955475	3.21019122848899	4.15008350974438	0.773524489555806	0.00362513797660141	99.1687552383771
506	3.28751801007587		4.25610441132878		0.998419940471649	3.2852966255747	4.24937950438622	0.773123846007072	0.00367482865392112	99.1574092947308
504	3.36003246103311		4.35045556216872		0.998628556728363	3.35781107653194	4.34448915054385	0.772889736900738	0.0037577576956028	99.138476878542
502	3.434517036682		4.44731750964827		0.998702704906464	3.43229565218083	4.44154801784738	0.772770132933137	0.00380079465714801	99.1286531124136
500	3.53190816459813		4.57479025741115		0.998041987419128	3.52968678009696	4.56583275192176	0.773065281160664	0.00387573564728807	99.1115491453764
498	3.69284058207406		4.78549653098327		0.996963620185852	3.6906191975729	4.7709659373147	0.773558068966248	0.00396319217317569	99.091592458326
496	3.91912329413563		5.07873820086021		0.996381938457489	3.91690190963446	5.060363004895	0.774035757088091	0.00403604647439304	99.0749709180265
494	4.14264022721185		5.36496531810592		0.996273338794708	4.14041884271069	5.34497190139194	0.77463809335133	0.00412640793927406	99.0543590323457
492	4.24097675401243		5.48796224144258		0.997795403003693	4.23875536951126	5.47586348776085	0.774079810240949	0.00421421911980504	99.0343329871602
490	4.25810495969819		5.5102729703949		0.999251484870911	4.25588357519703	5.50614843909019	0.77293295345671	0.00429792114800479	99.0152478361412
488	4.35927671034561		5.64381826358123		1.00037968158722	4.35705532584445	5.64596110882683	0.771711891361185	0.004345076422997	99.0044974398982
486	4.63021604407369		5.99641840677868		1.00112116336823	4.62799465957253	6.00314136279982	0.770928815411747	0.00447169257560326	98.9756374337996
484	4.95517820473434		6.41239233653179		1.00167071819305	4.95295682023318	6.42310562842761	0.771115579714617	0.00456495062939998	98.9543862212097
482	5.15825778813261		6.66806508753842		1.00221765041351	5.15603640363145	6.68285251619058	0.771532274749426	0.00465794862974259	98.9331988122081
480	5.20511233835104		6.72450898191925		1.00296688079834	5.20289095384987	6.74445978984296	0.771431829378735	0.00472485279779136	98.9179590755302
478	5.33684427705243		6.89962587387276		1.00383603572845	5.33462289255126	6.9260930765774	0.770221080422936	0.00481343414530772	98.897785223617
476	5.72467758567399		7.40394436081494		1.00481963157654	5.72245620117283	7.43962863617826	0.769185732382532	0.00493166508060182	98.8708652725816
474	6.37323424624355		8.24072118101401		1.0059871673584	6.37101286174238	8.29005974919957	0.768512297195147	0.00507365477115508	98.8385453848575
472	7.04547004396307		9.10346664781905		1.00742340087891	7.04324865946191	9.17104532144211	0.767987553501087	0.00519702646522142	98.8104719290013
470	7.59047683640673		9.79198076015202		1.00905096530914	7.58825545190557	9.88060762961445	0.767994817359392	0.00528576977300091	98.7902831569863
468	7.77941383234649		10.0190088992689		1.01076722145081	7.77719244784532	10.1268857780846	0.767974737571918	0.00542728530784993	98.7580974331798
466	7.51556201549213		9.66232989678787		1.01238787174225	7.51334063099097	9.78202559154628	0.768076157711555	0.00554835889370772	98.7305692675167
464	7.08502388808087		9.1072368851838		1.01368534564972	7.0828025035797	9.23187256112592	0.767211901668179	0.0056863389221388	98.6992064860658
462	6.66545073395812		8.57101668750671		1.01450979709625	6.66322934945696	8.69538039179843	0.766295325704414	0.00580363582211956	98.6725528025259
460	6.25835396011905		8.05627929285377		1.01470625400543	6.25613257561789	8.17475697371889	0.765298906833658	0.00600202428100508	98.6274888515063
458	5.80366601872676		7.48808260041263		1.01420342922211	5.8014446342256	7.59443904288693	0.763906932620563	0.00618377486843144	98.5862222584304
456	5.39874091517649		6.99198673400551		1.01296448707581	5.39651953067533	7.08263424691346	0.76193677981142	0.0063437295478412	98.5499187257024
454	5.0982091762181		6.63725646386345		1.01096189022064	5.09598779171694	6.71001333186458	0.759460158971229	0.00649673750800768	98.5152043401359
452	4.8417971542559		6.33655295319601		1.00839364528656	4.83957576975473	6.38973972232481	0.757397950474566	0.00664611821732782	98.4813247006542
450	4.52321242370799		5.94811337955282		1.00559830665588	4.52099103920682	5.98141273359981	0.75584000646047	0.00680622792383658	98.445024654308
448	4.13870853401843		5.46979988424352		1.00291681289673	4.13648714951726	5.48575425843582	0.754041642160018	0.00697754177179419	98.4061992240922
446	3.87785444288827		5.14665852623485		1.00074863433838	3.87563305838711	5.15051148290162	0.752475374776508	0.00721853682159445	98.3516076298854
444	3.7957769661279		5.04847442957188		0.999439060688019	3.79355558162673	5.04564253317623	0.751847868072947	0.00741762858788777	98.3065310549662
442	3.82870563749572		5.09182559939565		0.999334216117859	3.82648425299455	5.08843553535923	0.75199621306088	0.0076493384086174	98.2540954054966
440	3.88978070298184		5.16687344878027		1.00051915645599	3.88755931848068	5.16955585585662	0.752010313241212	0.00790529807529595	98.1962045573082
438	3.94329560849217		5.2288573540314		1.00279068946838	3.941074223991	5.24344946252948	0.751618615217814	0.00814447811731973	98.1421396149939
436	3.99403183688018		5.28748553701528		1.00572633743286	3.99181045237901	5.31776345469479	0.750655888774979	0.00836929659029165	98.0913481429434
434	4.06159089234941		5.3698447201297		1.00890493392944	4.05936950784825	5.41766282386958	0.749284265156396	0.00861480797938189	98.0359117089927
432	4.1408733477117		5.470766818209		1.01183891296387	4.13865196321053	5.53553474168584	0.74765170057448	0.00889917164939696	97.9717415940413
430	4.19792273901018		5.54700052245667		1.01412010192871	4.19570135450902	5.62532472648314	0.745859405192436	0.00917146967422919	97.9103336063138
428	4.20845891309669		5.57029547992068		1.01519536972046	4.20623752859552	5.65493817043177	0.743816714140018	0.00946160833784214	97.8449445960142
426	4.16267798066243		5.5290724313324		1.01478326320648	4.16045659616127	5.61081015561753	0.741507283399319	0.00977045096611747	97.7753882261957
424	4.08482063797474		5.45271857984963		1.01290428638458	4.08259925347357	5.5230820132398	0.739188598627879	0.0100702959150441	97.7079055866926
422	3.98067124686446		5.34497430631682		1.00994122028351	3.97844986236329	5.39810986459242	0.737007945773567	0.0104041463592072	97.6328245195652
420	4.13928928822284		5.59566511060357		1.00645077228546	4.13706790372167	5.6317614633347	0.734595726515735	0.0107525549056173	97.5545309400014
418	3.9291448629808		5.34608615652271		1.00367665290833	3.92692347847964	5.36574185107911	0.731850988636341	0.0111216150888025	97.47166504798
416	3.74744522616176		5.13147059623243		1.00144803524017	3.7452238416606	5.13890113784978	0.728798577983089	0.0114632780346429	97.3950134638971
414	3.61437121076802		4.97823199257792		1	3.61214982626686	4.9782319839505	0.725588891379951	0.0118799073539254	97.3016248473647
412	3.50802468550186		4.85585667005008		0.999151408672333	3.50580330100069	4.85173602357139	0.722587396339847	0.012274137376418	97.2133395516496
410	3.41838797086604		4.75240845269		0.998756229877472	3.41616658636487	4.74649754042981	0.719723660923993	0.0126918464418375	97.1198836753043
408	3.34283263763429		4.66510708209533		0.999154627323151	3.34061125313312	4.66116331941343	0.71669045347965	0.013148038448052	97.0179204799303
406	3.29799610122991		4.61792932725079		1.00037729740143	3.29577471672875	4.61967165135527	0.713421854508181	0.0136042905690164	96.9160509175411
404	3.29135407526486		4.62125816963533		1.00241374969482	3.2891326907637	4.63241272148375	0.710025830710136	0.0140893694401742	96.8078623826572
402	3.32704644666672		4.68048491406513		1.00527691841125	3.32482506216555	4.70518344240882	0.706630273370044	0.0145904203826585	96.6962383518058
400	3.38664187348688		4.77019385300956		1.00895726680756	3.38442048898571	4.81292174337004	0.703194581056271	0.015118922055088	96.5786383278422
398	3.43755538177202		4.84429676737692		1.01354122161865	3.43533399727085	4.90989445474625	0.699675732122921	0.015662950259526	96.4577327890737
396	3.45550995276398		4.86999669591004		1.01897668838501	3.45328856826281	4.96241309685322	0.695888975960631	0.0162354050477246	96.3306731156391
394	3.45750077870254		4.87175476005566		1.02519738674164	3.45527939420137	4.9945102400104	0.691815459005682	0.0167890888124003	96.2079390105444
392	3.45960880153065		4.87262939196323		1.03214836120605	3.45738741702949	5.02927643277453	0.687452253469021	0.0173905573432555	96.0747897343036
390	3.47293492828029		4.88863978102185		1.03972733020782	3.47071354377912	5.08285237889945	0.682827925160126	0.0180558902102798	95.9277172307682
388	3.49901232638823		4.92253628028544		1.04819297790527	3.49679094188706	5.15976795343595	0.677703139645749	0.0187121080636702	95.7828801467273
386	3.53158378246301		4.96521247828198		1.05754935741425	3.52936239796184	5.25095725670839	0.672136950544186	0.0193871848244158	95.6341088173332
384	3.56419819789759		5.00831586415242		1.06764507293701	3.56197681339643	5.34710374686359	0.666150683065715	0.0200777338999538	95.482166822722
382	3.59272666270247		5.04572308868744		1.07818210124969	3.5905052782013	5.4402083127832	0.659994079595162	0.0207995839814795	95.3235957042001
380	3.60319913298814		5.05855361372632		1.08871757984161	3.60097774848698	5.50733623844235	0.653851080192164	0.0215579643079317	95.157283535048
378	3.60127991349461		5.05497927479829		1.09907209873199	3.59905852899345	5.55578667111715	0.647803586070693	0.0223328027905803	94.9876617830208
376	3.59155963108153		5.04095709561754		1.10903203487396	3.58933824658036	5.59058289589699	0.642032917393038	0.0231571168352973	94.8075411380004
374	3.58393937683013		5.03056720308094		1.11824548244476	3.58171799232896	5.62540903933248	0.636703565427124	0.024022808349876	94.6187468029992
372	3.59029908045556		5.04032610290673		1.12606275081635	3.58807769595439	5.67572346673557	0.632179794696393	0.0248701795413069	94.4343119649977
370	3.59810197255178		5.05282741558213		1.13196814060211	3.59588058805062	5.71963964463392	0.628690059420826	0.0257898315363854	94.2345516189681
368	3.61414049787832		5.07780209434352		1.13397097587585	3.61191911337715	5.75808018644394	0.627278363000324	0.0267247299298971	94.0319126788151
366	3.63753061760156		5.11448226434419		1.13170576095581	3.6353092331004	5.78808903310094	0.628067262322812	0.0277161649967381	93.8174954833226
364	3.67156685920234		5.1668321833808		1.1256058216095	3.66934547470118	5.81581637518167	0.630925262764431	0.028729130903645	93.5989267839793
362	3.7159771373452		5.23402672750834		1.11659908294678	3.71375575284403	5.84430943442137	0.635448173050359	0.0297714970502733	93.3745459400518
360	3.76133857233522		5.30257696574103		1.10655927658081	3.75911718783405	5.86761572167772	0.64065497233333	0.030813415327541	93.1507990574536
358	3.8148389852825		5.38308675358039		1.09527969360352	3.81261760078133	5.89598560065324	0.646646355506519	0.0319365246711185	92.9102171964362
356	3.8607916086716		5.45323833270212		1.08294105529785	3.85857022417043	5.90553566546415	0.653381918720012	0.0330561403243223	92.6710021802028
354	3.90855220230587		5.52689494674074		1.06999611854553	3.90633081780471	5.91375613139021	0.660549865604013	0.0342274325256007	92.42140522361
352	3.94476957370563		5.58503143801985		1.0569726228714	3.94254818920446	5.90322531874413	0.667863409632349	0.0354153460226411	92.168952970191
350	3.97136796790523		5.63087323846769		1.04457688331604	3.96914658340407	5.88188000877428	0.674809172829623	0.0366641160450211	91.9043110909086
348	3.98760422084517		5.66250869882806		1.03321135044098	3.985382836344	5.85056825068599	0.681195854073954	0.0378668276148964	91.6501483738945
346	3.99814420540341		5.68751590463258		1.02285015583038	3.99592282090225	5.81747652051667	0.686882500824835	0.0392137166925524	91.3663516212654
344	3.99970485556244		5.70026333171506		1.01333916187286	3.99748347106127	5.77630005827226	0.69204913711788	0.0405139774888382	91.093213402872
342	3.9893389733172		5.69709044823916		1.00446212291718	3.98711758881604	5.72251155742355	0.696742601357219	0.0418584887985936	90.8116384054813
340	3.96554369659437		5.67568070335776		0.995805263519287	3.96332231209321	5.65187270986728	0.701240547256819	0.0431806601214152	90.5355907803087
338	3.930306127249		5.63968803335434		0.987936198711395	3.92808474274783	5.5716519490669	0.705012584895164	0.044568976777006	90.2466361959524
336	3.88143089081569		5.58634390796653		0.980885565280914	3.87920950631452	5.47956409355684	0.707941259574991	0.0459322826588011	89.9637846571934
334	3.8138691122395		5.50867188303651		0.974442481994629	3.81164772773833	5.3678838937932	0.710083862310375	0.0472876885650159	89.683450993354
332	3.73054513045105		5.41252170876626		0.968376636505127	3.72832374594988	5.24135955899147	0.711327605745728	0.0487578505353266	89.3803702729433
330	3.64013221765126		5.30745866268667		0.962145864963531	3.6379108331501	5.10654939746802	0.71240098743662	0.0501925054568176	89.0855969612326
328	3.54513592896835		5.19786753669729		0.956329524517059	3.54291454446719	4.97087418162173	0.712734705208596	0.0516771107248815	88.7815840071893
326	3.45499182250763		5.09470771890036		0.951111912727356	3.45277043800647	4.84563719510451	0.712552405181048	0.0532042857029728	88.4699362440941
324	3.36683024871628		4.99240533236503		0.946532487869263	3.36460886421512	4.72547383152912	0.712015129946526	0.0547361268034459	88.158435258312
322	3.28224047854647		4.89349011904333		0.942477405071259	3.28001909404531	4.61200386100666	0.711191749377543	0.0563507352219476	87.831290685189
320	3.20006117636583		4.79548970627387		0.938647091388702	3.19783979186467	4.50127245648033	0.71043017786245	0.0580272130526572	87.4928950138574
318	3.13456315604461		4.71932416233241		0.93522584438324	3.13234177154345	4.41363391656698	0.709696778381623	0.0596925149417023	87.1580459682308
316	3.0737686870117		4.64945659763263		0.932264149188995	3.07154730251053	4.33452169114011	0.708624277688785	0.0614956959721193	86.7969179163207
314	3.01479153880986		4.58033967896349		0.929796814918518	3.01257015430869	4.25878523672342	0.707377805373082	0.063265344155353	86.4439604252592
312	2.9458697579855		4.49665539444211		0.927826881408691	2.94364837348433	4.17211774339004	0.705552564557413	0.0651534251235217	86.0689638852294
310	2.87408484804096		4.40708616590878		0.926271736621857	2.8718634635398	4.08215934834716	0.703515766649972	0.0669904482206137	85.7056694943613
308	2.79717072199613		4.31061694303704		0.925669193267822	2.79494933749497	3.99020530016157	0.70045251490739	0.0689093082711066	85.3278281612081
306	2.71813622336362		4.21119156219935		0.926071107387543	2.71591483886246	3.89986282543743	0.696412915128067	0.0708718995403245	84.9430988129078
304	2.6308583860471		4.09971275968506		0.927565157413483	2.62863700154594	3.80275070328485	0.691246207455908	0.0729224007501512	84.5429892128239
302	2.53386775392264		3.97349172277956		0.930259346961975	2.53164636942148	3.696377807166	0.684899245015889	0.0750806306643137	84.1238943593696
300	2.43487126243119		3.84237283808714		0.934070885181427	2.43264987793003	3.58904859001051	0.677797978188672	0.0771225314688538	83.7293015672428
298	2.32365434768629		3.6928443512297		0.940454721450806	2.32143296318512	3.47295289758321	0.668432032234178	0.0792961120906535	83.31129551131
296	2.20847544940854		3.53661755084734		0.949686348438263	2.20625406490738	3.35867739949355	0.656881802712001	0.0814793336411027	82.8935361094063
294	2.08941894447561		3.37434642769767		0.96142041683197	2.08719755997445	3.24416554075799	0.643369622712527	0.0837146874639585	82.4679715700363
