Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
640	0.89196936523845		1.10064291411542		1.00236213207245	0.889735655909188	1.1032427707308	0.806473134938211	9.67293161636756E-4	99.7775203721541
638	0.914644117251212		1.12950897469719		1.00166118144989	0.912410407921949	1.13138528674619	0.806454192581906	9.72042059599119E-4	99.7764293367109
636	0.939451116006505		1.16104653607583		1.00077903270721	0.937217406677242	1.16195102200122	0.806589424968259	0.00100492994096384	99.7688738386237
634	0.961591485978884		1.18935322072084		0.999723374843597	0.959357776649621	1.18902420840702	0.806844612470007	0.00100919290795879	99.767894527703
632	0.982410126501917		1.21612490124036		0.998525381088257	0.980176417172654	1.21433157317758	0.80717362442269	0.00107480131368771	99.7528238363147
630	1.00327932667018		1.24300693613896		0.997326076030731	1.00104561734092	1.23968322282282	0.807501141349226	0.00110702094780037	99.7454236035193
628	1.02535622008031		1.27138387506553		0.995982348918915	1.02312251075105	1.26627589099958	0.807977564781251	0.0011120535437786	99.7442677621947
626	1.04891719880227		1.30153108235192		0.994540870189667	1.04668348947301	1.29442584796587	0.808608303919319	0.00109603642596279	99.7479464760992
624	1.07177444593149		1.33086754088103		0.993056654930115	1.06954073660223	1.32162686105791	0.809260743797313	0.00111914069063693	99.7426400728376
622	1.08963453919697		1.35398155305205		0.991701006889343	1.0874008298677	1.34274486223672	0.809834288292364	0.00112208283349448	99.7419643651915
620	1.10320742450932		1.371870588719		0.990615010261536	1.10097371518006	1.3589955900947	0.810137812958859	0.00113672016980176	99.7386027473619
618	1.11397890179876		1.38643234450141		0.990181982517242	1.1117451924695	1.37282032028092	0.809825711380786	0.00115643518353455	99.7340751667138
616	1.12412319403211		1.40027619069383		0.990417122840881	1.12188948470285	1.38685750874435	0.808943584780096	0.00117958041427405	99.7287600941796
614	1.13402248035073		1.41380191836665		0.991193890571594	1.13178877102147	1.40135181673254	0.80764070628631	0.00118327793263698	99.7279110220238
612	1.1451969413187		1.4290897427309		0.992228329181671	1.14296323198944	1.4179833204421	0.80604843196116	0.00122571018617488	99.7181676947134
610	1.15801473160703		1.44635833115348		0.993061780929565	1.15578102227776	1.43632317295307	0.804680342169433	0.00123068183796771	99.7170261624348
608	1.17456442260911		1.46834864290831		0.993314802646637	1.17233071327984	1.45853243520056	0.803774180804307	0.001260394757157	99.7102041034153
606	1.19271630523639		1.492306817298		0.992952227592468	1.19048259590713	1.48178937124376	0.803408783333277	0.00129465609885295	99.702338310117
604	1.21510353236674		1.52150135171786		0.992071509361267	1.21286982303748	1.50943813525665	0.803524036333728	0.00128625815585932	99.7042662707146
602	1.23900284773849		1.55255180888796		0.990931510925293	1.23676913840923	1.53847250254216	0.803894210891387	0.00129941362857501	99.7012461151673
600	1.26685742526391		1.58865005938224		0.989943742752075	1.26462371593465	1.57267417848639	0.804123151021515	0.00135258733475598	99.6890397426435
598	1.29690048028208		1.62741783923784		0.989287972450256	1.29466677095282	1.609984887292	0.804148399883714	0.00135343378244457	99.688845447117
596	1.32962929672658		1.6695911859556		0.988997519016266	1.32739558739731	1.65122153346664	0.803887037864947	0.00137938095023709	99.6828896589618
594	1.36317684391825		1.7128588399669		0.989019095897675	1.36094313458899	1.69405009408938	0.803366523420635	0.00139651289815707	99.678957469026
592	1.39635206022574		1.75571761759012		0.989216387271881	1.39411835089648	1.73678463152563	0.802700764153962	0.00141403694386909	99.6749354437904
590	1.42847500227362		1.79722239647701		0.989368975162506	1.42624129294435	1.77811607332398	0.80210809313374	0.00141329950786279	99.675104692887
588	1.45905152990835		1.837061137679		0.989350080490112	1.45681782057909	1.81749657721053	0.801551892226938	0.00144711800590169	99.6673432977232
586	1.48675229320662		1.87341551657144		0.98914635181427	1.48451858387735	1.85308211643294	0.801107825019086	0.00149604341512197	99.6561159137647
584	1.51191363390761		1.9066351645945		0.988804697990417	1.50967992457835	1.88528980089132	0.800768096164637	0.00152591302507452	99.6492620690263
582	1.53731335961742		1.94021671494109		0.988359570503235	1.53507965028815	1.91763175185216	0.800508047911434	0.0015275468648109	99.6488871837247
580	1.56387172555321		1.97537553625868		0.987916827201843	1.56163801622395	1.95150672510583	0.800221693388865	0.0015601745186725	99.641401048383
578	1.59025240030883		2.01038328241913		0.987463474273682	1.58801869097956	1.98518005347564	0.799936856205696	0.00160018602319986	99.6322215195401
576	1.61776513072398		2.04678470110631		0.987005352973938	1.61553142139472	2.02018744917675	0.79969382150803	0.00159900461530755	99.6324925486639
574	1.64775508938194		2.08663490377159		0.986572206020355	1.64552138005268	2.05861599297584	0.799333817315774	0.00161082852746035	99.6297800348001
572	1.67521736625914		2.12316809736059		0.986202597618103	1.67298365692987	2.09387388560242	0.798989694858602	0.00165692910077392	99.6192048458336
570	1.70455635305221		2.1622204221745		0.985956788063049	1.70232264372295	2.13185589533881	0.798516751270564	0.00168828167991946	99.6120133976391
568	1.73342739879772		2.20075938498625		0.985915243625641	1.73119368946846	2.16976221801775	0.797872538793695	0.00171811902062036	99.6051699869817
566	1.76039969013751		2.23702360697175		0.986069560050964	1.75816598080825	2.20586087675675	0.797043004540369	0.00176811582826767	99.5937039101769
564	1.7912261989912		2.27815061815057		0.98643833398819	1.78899248966194	2.24725509314641	0.79607895655368	0.00177707060366075	99.5916503955876
562	1.82377217993087		2.32144247870474		0.986926913261414	1.8215384706016	2.29109405262223	0.795051808770919	0.0017932725722835	99.5879350578065
560	1.85935667826749		2.36865938243735		0.987455606460571	1.85712296893823	2.33894597977957	0.793999940568635	0.00180238923417816	99.5858445407927
558	1.89391555029361		2.41461516650852		0.987996757030487	1.89168184096435	2.38563194677949	0.792947899410071	0.00182772071714868	99.5800360775011
556	1.93055847288608		2.46347220319732		0.988564491271973	1.92832476355682	2.43530113810469	0.791821895610644	0.0018993131014396	99.563621904799
554	1.96564522670847		2.51024302257173		0.989157021045685	1.96341151737921	2.48302450309173	0.790733846941288	0.00191380074950875	99.5603006131046
552	2.00278183028228		2.55957599262701		0.989745855331421	2.00054812095302	2.53332972288806	0.789691173193336	0.00191416478322656	99.5602171598426
550	2.03850885979322		2.60723805486144		0.990298986434937	2.03627515046396	2.58194519589952	0.788659323094016	0.00196821310247691	99.5478275767351
548	2.07944791649562		2.66244976963481		0.990660965442657	2.07721420716636	2.637585052002	0.78754397155447	0.00200278884637518	99.539902532033
546	2.12160705657656		2.71825901107347		0.990815043449402	2.1193733472473	2.69329191293536	0.786908146520754	0.00202884524015314	99.5339306092919
544	2.15970489296279		2.76882152026146		0.990794599056244	2.15747118363353	2.74333340079777	0.786441481376682	0.00207733727661717	99.5228175656279
542	2.20218003552144		2.82506919882276		0.990690350532532	2.19994632619217	2.79876878763316	0.78604075331732	0.00210509522768861	99.516456763607
540	2.2427300710415		2.8791399411698		0.990695714950562	2.24049636171223	2.85235159523268	0.78549094910211	0.00214250794969051	99.5078841905657
538	2.29103503253718		2.94316242814355		0.990894556045532	2.28880132320792	2.91636362037649	0.784813425601725	0.00218189431986776	99.4988601830974
536	2.341538792101		3.00977061410035		0.991336405277252	2.33930508277174	2.98369517405942	0.784029515853335	0.00219796379432017	99.4951786608167
534	2.39829373478288		3.08454298835086		0.991989970207214	2.39606002545361	3.05983569988034	0.783068197271937	0.00224261468953747	99.484949840016
532	2.45781956086714		3.16304073255342		0.992775619029999	2.45558585153788	3.14018971403539	0.781986464245261	0.00231487601399419	99.4683981302945
530	2.51684306761747		3.24074066839078		0.993559658527374	2.51460935828821	3.21986918461397	0.78096631077566	0.00236682545108611	99.4565006310946
528	2.58004143913477		3.32388311284522		0.994197487831116	2.57780772980551	3.30459623338219	0.780067381232586	0.00236918385499041	99.4559605414267
526	2.64020202896349		3.4028508540411		0.994674623012543	2.63796831963423	3.38472938315496	0.779373480421451	0.00239596619301898	99.4498274194676
524	2.70393779155437		3.4866631189556		0.995013654232025	2.70170408222511	3.46927740380929	0.778751240606652	0.00245748303602067	99.435741571256
522	2.76851071422303		3.57149717811181		0.995269954204559	2.76627700489377	3.55460382564043	0.778223717911903	0.00250941705435923	99.4238515079789
520	2.83075698050075		3.65300945430353		0.99559760093689	2.82852327117149	3.63692744164136	0.777723316331812	0.00252595322465262	99.4200659235229
518	2.89721034374183		3.74002144126054		0.995971322059631	2.89497663441256	3.72495409211788	0.777184513639624	0.0025593709947815	99.4124161162463
516	2.95983949012619		3.82197893980625		0.996365666389465	2.95760578079693	3.80808858601794	0.776664122693021	0.0026066391741463	99.4015967565687
514	3.01992315687829		3.90059967642118		0.996767938137054	3.01768944754903	3.88799268969285	0.776156152646323	0.0026567406398149	99.3901301627189
512	3.07610544143445		3.97397740111296		0.997182905673981	3.07387173210519	3.96278232464997	0.775685233323205	0.00268554755086756	99.3835377978501
510	3.13620432753746		4.05254830487052		0.997619688510895	3.13397061820819	4.04290197030251	0.775178483482668	0.00275296139955305	99.3681120738519
508	3.20561548824268		4.14322403880808		0.998028337955475	3.20338177891341	4.13505499394805	0.774689038864488	0.00280376434295917	99.3564888607282
506	3.28067333988086		4.24055605652312		0.998419940471649	3.2784396305516	4.2338557182369	0.77433900650654	0.00283862025730815	99.348514957215
504	3.35417172825905		4.33574777789756		0.998628556728363	3.35193801892979	4.32980153849492	0.774155117533389	0.00289222902607026	99.3362522573967
502	3.42658020152741		4.42970697786767		0.998702704906464	3.42434649219815	4.42396033345381	0.77404547827958	0.00293376490880476	99.3267522020259
500	3.52617791559759		4.55951817401364		0.998041987419128	3.52394420626833	4.55059057278536	0.774392718901838	0.00298625995222932	99.314746875523
498	3.6860659595801		4.76829581741017		0.996963620185852	3.68383225025084	4.75381745296932	0.774920847654731	0.00303587984984783	99.3034004130032
496	3.91475166141572		5.06403774456378		0.996381938457489	3.91251795208645	5.04571573708161	0.775413867121538	0.00310377114918625	99.2878779732057
494	4.1375379867725		5.34830973486418		0.996273338794708	4.13530427744324	5.32837838919344	0.776090580547003	0.00315002024714339	99.2773051234714
492	4.23604476597624		5.47099351029043		0.997795403003693	4.23381105664698	5.45893216715178	0.775574952574652	0.00322312038506717	99.2605962444232
490	4.25628153722952		5.49645638015563		0.999251484870911	4.25404782790025	5.49234219210904	0.774541658021988	0.00324728861059324	99.2550726059084
488	4.35505736315694		5.62717153888813		1.00037968158722	4.35282365382768	5.62930806501167	0.773243106178922	0.00335557172399782	99.2303283160758
486	4.62310108015981		5.97473474926316		1.00112116336823	4.62086737083055	5.98143339569558	0.772535120788249	0.00342952294168665	99.2134329163391
484	4.94568832346216		6.3861288844883		1.00167071819305	4.9434546141329	6.39679829889148	0.77280138956227	0.00346100288772253	99.2062416660402
482	5.14886175451631		6.64080017628919		1.00221765041351	5.14662804518705	6.65552714223489	0.773286313044595	0.00351161603123783	99.1946807381833
480	5.19888143392882		6.70080388886493		1.00296688079834	5.19664772459956	6.72068436793947	0.773231927002818	0.00357806725530749	99.179504161075
478	5.33399584895383		6.87955750706593		1.00383603572845	5.33176213962457	6.90594772813588	0.772053648466258	0.00368549394001225	99.154974243868
476	5.71737092442014		7.37672781006732		1.00481963157654	5.71513721509087	7.41228091302195	0.771036241361343	0.00373739108141053	99.1431261719112
474	6.36237638495881		8.20601342874885		1.0059871673584	6.36014267562955	8.25514419715322	0.77044598177011	0.00382562077367647	99.1229866596786
472	7.04605174092589		9.08057443787447		1.00742340087891	7.04381803159663	9.14798317478827	0.769985897111104	0.00391785048374965	99.1019384676489
470	7.58347422413002		9.75725452080761		1.00905096530914	7.58124051480076	9.84556708562676	0.770015627222568	0.0039933342002944	99.0847152863968
468	7.7775845354788		9.98927381074589		1.01076722145081	7.77535082614953	10.0968305266252	0.770078373173246	0.00410603533892292	99.0590057462372
466	7.5193125037584		9.63997525444931		1.01238787174225	7.51707879442913	9.75939402411437	0.770240321874009	0.00417824203397602	99.0425373609873
464	7.09250492771444		9.09013273110551		1.01368534564972	7.09027121838517	9.21453433213754	0.769466037329355	0.00426331379443103	99.0231383168319
462	6.6666508428776		8.54711215785464		1.01450979709625	6.66441713354834	8.67112901362304	0.768575478819195	0.00438422423392354	98.9955734612882
460	6.25779058309306		8.02991005092187		1.01470625400543	6.2555568737638	8.14799994036909	0.767741399060495	0.00446626948981812	98.9768733618302
458	5.80647694870351		7.46708311506986		1.01420342922211	5.80424323937425	7.5731412941916	0.766424791760581	0.00462037055391652	98.9417595474863
456	5.40044338286801		6.97067907746505		1.01296448707581	5.39820967353875	7.06105034888473	0.764505194951822	0.00476491414605708	98.9088348425362
454	5.10280242101646		6.62036684366351		1.01096189022064	5.10056871168719	6.69293857084902	0.762082104548611	0.00488739731842858	98.8809437221211
452	4.84683598010716		6.32071575749607		1.00839364528656	4.84460227077789	6.3737695961653	0.760084310812332	0.00497707896404026	98.8605269528877
450	4.52611550925828		5.93016974793883		1.00559830665588	4.52388179992902	5.96336864937326	0.758611795768231	0.00510128782196835	98.8322567402336
448	4.14402955262697		5.45625123833912		1.00291681289673	4.14179584329771	5.47216609500249	0.756884160932221	0.00524847959783949	98.7987660304243
446	3.88187271398099		5.13195697318362		1.00074863433838	3.87963900465173	5.13579892509623	0.755411000554122	0.00540835874000377	98.7624014081064
444	3.80263316915038		5.03742524467012		0.999439060688019	3.80039945982112	5.03459954752818	0.754856354302695	0.00557783210422384	98.723869186728
442	3.83430839250638		5.078570279061		0.999334216117859	3.83207468317712	5.07518904153461	0.755060481849244	0.00574233164139145	98.6864822149812
440	3.89490759974621		5.15160489790979		1.00051915645599	3.89267389041695	5.15427937955235	0.755231450173162	0.00590288598686335	98.6500055481227
438	3.95062598894665		5.21584856314287		1.00279068946838	3.94839227961739	5.23040436948123	0.754892356441076	0.0060850668756704	98.6086318318389
436	4.00360385081429		5.27649032409347		1.00572633743286	4.00137014148502	5.30670528081355	0.754021550047639	0.00627924280340448	98.5645531167398
434	4.06929808695503		5.35514471831043		1.00890493392944	4.06706437762577	5.4028319208495	0.752765297386171	0.00647869639890016	98.5192968638517
432	4.14863678856109		5.45425492299253		1.01183891296387	4.14640307923182	5.51882736492709	0.751319583863556	0.00663874167539733	98.4829974315332
430	4.20835200016142		5.53282746249227		1.01412010192871	4.20611829083216	5.61095154281849	0.749626557765519	0.0068456612642807	98.4360863875363
428	4.2169995136485		5.55225907486956		1.01519536972046	4.21476580431924	5.63662769688999	0.747745998311142	0.00705121958583841	98.3895060838961
426	4.17273762229892		5.51154534493909		1.01478326320648	4.17050391296966	5.59302396304481	0.745661727989318	0.00725246644309213	98.3439241280019
424	4.09735948257608		5.43766314871989		1.01290428638458	4.09512577324681	5.50783230386459	0.743509523769171	0.0074439692915526	98.3005687764095
422	3.99254560641737		5.32890045008597		1.00994122028351	3.9903118970881	5.38187621596151	0.741435093816109	0.00771156600182757	98.2400181419639
420	4.15210770764277		5.57755995555271		1.00645077228546	4.14987399831351	5.6135395173923	0.73926156312894	0.0079061521498502	98.1960114468712
418	3.94402346869058		5.33111872118588		1.00367665290833	3.94178975936132	5.3507193870148	0.736684074468062	0.00816815947526326	98.136788232764
416	3.76231676869549		5.11719597189043		1.00144803524017	3.76008305936623	5.12460584468291	0.733731173348198	0.00845562662463153	98.0718512619206
414	3.62976350525279		4.96445021491364		1	3.62752979592353	4.9644502076185	0.730701214478227	0.00873644060638521	98.008458687347
412	3.52416067364351		4.84264653451092		0.999151408672333	3.52192696431425	4.83853709936983	0.727890867008737	0.00900022364654044	97.9489481005582
410	3.43387692062386		4.738091967621		0.998756229877472	3.43164321129459	4.73219886310783	0.725168850795271	0.00931469112219479	97.8780501020052
408	3.3616831596443		4.65476088697441		0.999154627323151	3.35944945031504	4.65082587201433	0.722333955895884	0.00961884987899653	97.8095250692993
406	3.31327712017426		4.60177818924441		1.00037729740143	3.311043410845	4.60351442089928	0.719242541266591	0.00995350413694231	97.7341850239085
404	3.30914745710482		4.60728541954092		1.00241374969482	3.30691374777556	4.61840624600356	0.716029203935259	0.0103007082993809	97.6560809806034
402	3.34500633053425		4.66515546137699		1.00527691841125	3.34277262120499	4.68977309878887	0.712779179459293	0.0107071442788652	97.5647319538072
400	3.4071649315479		4.75577445891153		1.00895726680756	3.40493122221864	4.79837319225608	0.709601168102917	0.0110402605093299	97.4899257199949
398	3.45809142811424		4.82751253141634		1.01354122161865	3.45585771878498	4.89288294107716	0.706302962977524	0.0114248263141661	97.4036370402556
396	3.48171227762923		4.85884928947923		1.01897668838501	3.47947856829997	4.95105415092183	0.702775300418019	0.011815412348734	97.316075721263
394	3.48071366360077		4.85465370280729		1.02519738674164	3.47847995427151	4.9769782821747	0.698914031176278	0.0122240704439647	97.2245472792874
392	3.48574392199413		4.85768285318581		1.03214836120605	3.48351021266487	5.01384938864483	0.694777593550015	0.0126633858013835	97.1262484457012
390	3.50125439556497		4.87430847849498		1.03972733020782	3.4990206862357	5.06795173337	0.690421075480327	0.0131008257340542	97.0284679966663
388	3.52770780403799		4.906075647088		1.04819297790527	3.52547409470873	5.142514034703	0.685554588848552	0.013551494080072	96.9278335637843
386	3.56280706020784		4.94951352251539		1.05754935741425	3.56057335087857	5.23435483753431	0.680231558882205	0.0140399767216226	96.8188730577129
384	3.59999415441021		4.9961418952257		1.06764507293701	3.59776044508094	5.3341062703433	0.674482333635508	0.0145268344988442	96.7103968690407
382	3.62544067999963		5.02662660626675		1.07818210124969	3.62320697067037	5.41961882867683	0.668535386935128	0.0150686017864839	96.5898292243044
380	3.63940182026836		5.04161490435891		1.08871757984161	3.6371681109391	5.4888947692247	0.662641253633078	0.0155945979612002	96.4729151753671
378	3.63914702760111		5.0377150264448		1.09907209873199	3.63691331827185	5.53681201891052	0.65686053740858	0.0161444721286308	96.350845019227
376	3.63238170310892		5.02532303994083		1.10903203487396	3.63014799377965	5.57324422879405	0.651352756985701	0.0167259487402086	96.2219272560009
374	3.6278446932863		5.01666892526688		1.11824548244476	3.62561098395704	5.60986735444297	0.646291748963651	0.0173797780100975	96.0771743720601
372	3.63240189541653		5.02107430009904		1.12606275081635	3.63016818608726	5.654044730208	0.642048013290783	0.0179914048084509	95.9419619355166
370	3.64284874032671		5.03406606687405		1.13196814060211	3.64061503099744	5.69840239712974	0.63888345842884	0.0186734035312577	95.791416743308
368	3.65920786360869		5.05613781032552		1.13397097587585	3.65697415427943	5.73351351866516	0.637824283901021	0.0193327710631093	95.6460917869522
366	3.68859550246362		5.09721773804598		1.13170576095581	3.68636179313436	5.76855067073684	0.639044710456445	0.0200623615223978	95.4855465891174
364	3.72219838694474		5.14479765447245		1.1256058216095	3.71996467761547	5.79101418266563	0.642368428098574	0.0207948410082205	95.3246367483603
362	3.77066597990011		5.21296478911593		1.11659908294678	3.76843227057085	5.82079169481495	0.647408886651568	0.0215650796715107	95.155724516568
360	3.82194495355338		5.28498830708235		1.10655927658081	3.81971124422412	5.84815282975059	0.653148328270863	0.0223245398339723	94.989469050732
358	3.87773922541578		5.36305073916225		1.09527969360352	3.87550551608651	5.87404056237953	0.659768259161726	0.0231236472619291	94.8148479087789
356	3.92852024797428		5.43470471836813		1.08294105529785	3.92628653864502	5.88546485504159	0.667115790400429	0.0239061991956138	94.6441555841001
354	3.97770414576453		5.50486123476448		1.06999611854553	3.97547043643527	5.89018014652399	0.674931893005231	0.0247582216794375	94.4586595609013
352	4.01617139884099		5.56079653351934		1.0569726228714	4.01393768951173	5.87760968957736	0.682920081717838	0.0256201703626996	94.2713724136639
350	4.04642989105783		5.60650157390161		1.04457688331604	4.04419618172856	5.85642193275229	0.690557515863265	0.026540195459727	94.071875922525
348	4.06866891027485		5.64134006534894		1.03321135044098	4.06643520094559	5.82869657967857	0.697657725935331	0.0273935242964643	93.8872191159051
346	4.08322938197148		5.66690763210375		1.02285015583038	4.08099567264222	5.79639734711188	0.704057266652987	0.0283919322212733	93.6716278931841
344	4.08691721248559		5.67768700781188		1.01333916187286	4.08468350315633	5.7534225864801	0.709957150158739	0.0293207841765839	93.4715007882126
342	4.07714475346514		5.67101113644432		1.00446212291718	4.07491104413588	5.69631587787212	0.715359037578175	0.0303100210464766	93.2588335091602
340	4.05749628223957		5.65123022644224		0.995805263519287	4.05526257291031	5.62752479758594	0.720612119674694	0.0312636636204789	93.0542764059487
338	4.02507274533487		5.61585342369898		0.987936198711395	4.02283903600561	5.54810487672242	0.725083451988047	0.0322837750239146	92.83595834186
336	3.97767613532294		5.56179768661029		0.980885565280914	3.97544242599367	5.45548706065312	0.728705316646419	0.0333092170366814	92.6170156767751
334	3.9139826409861		5.48743063462379		0.974442481994629	3.91174893165683	5.34718552026748	0.731552873344323	0.0342859873989727	92.4089451093401
332	3.83142317804976		5.39092435308333		0.968376636505127	3.8291894687205	5.22044518562798	0.733498644763546	0.035389437478177	92.1744516231697
330	3.74066787117082		5.2846190387545		0.962145864963531	3.73843416184155	5.08457434902621	0.735250171444053	0.0364657088614747	91.9463071146171
328	3.6478293649312		5.17745792515024		0.956329524517059	3.64559565560194	4.95135586878946	0.73628229362016	0.0375636572364371	91.7141494418606
326	3.55666955084234		5.07236960488205		0.951111912727356	3.55443584151307	4.82439115002098	0.736763610367209	0.0386880999082251	91.4769971916241
324	3.47202060098526		4.9743418521187		0.946532487869263	3.469786891656	4.70837616189303	0.736939185050362	0.0398069946572096	91.2416237285426
322	3.38511852050318		4.87141346460931		0.942477405071259	3.38288481117392	4.59119711427868	0.736819772048799	0.0409857757403857	90.9943075116772
320	3.30747454169684		4.77915858967746		0.938647091388702	3.30524083236758	4.48594330263853	0.736799511135933	0.0422188948156483	90.7363082190308
318	3.23983675087637		4.69885909893763		0.93522584438324	3.2376030415471	4.39449446161921	0.736740726339239	0.0434653750104794	90.4762568854181
316	3.18166035762926		4.63068449922506		0.932264149188995	3.1794266483	4.31702113803173	0.736486235911645	0.0447854832053703	90.2016572515522
314	3.12325456421781		4.56075732665292		0.929796814918518	3.12102085488854	4.24057762915519	0.735989557986306	0.0460960709410489	89.9298624312356
312	3.05596933499448		4.47801743816141		0.927826881408691	3.05373562566521	4.15482494777442	0.734985387844314	0.0475029345278258	89.6390129021361
310	2.98531919254842		4.38960725409461		0.926271736621857	2.98308548321915	4.06596912758084	0.733671454360998	0.048845553346198	89.3623223386905
308	2.91074422665049		4.29638491935593		0.925669193267822	2.90851051732123	3.97703115551536	0.731327063728855	0.0502854506735252	89.0665334121993
306	2.82861301641677		4.19248424932338		0.926071107387543	2.82637930708751	3.88253852471992	0.727971992832034	0.0517455601907177	88.7675921805015
304	2.74014160000346		4.08004074579131		0.927565157413483	2.7379078906742	3.78450362985663	0.723452309326472	0.0532871695196496	88.453053629618
302	2.64438262164511		3.95749740756402		0.930259346961975	2.64214891231584	3.68149894717785	0.717682919437272	0.0549191794747178	88.1212848056633
300	2.54220609147947		3.82460443558903		0.934070885181427	2.5399723821502	3.57245164380529	0.710988597019801	0.0565068171398808	87.7997305025447
298	2.42988925561516		3.67702774221838		0.940454721450806	2.4276555462859	3.45807809421413	0.702024500356924	0.0581531423441357	87.4675289972532
296	2.31022249302241		3.51870791487623		0.949686348438263	2.30798878369315	3.34166886397154	0.690669506059355	0.0598317131912717	87.1301149125548
294	2.18826524253317		3.35708164786882		0.96142041683197	2.1860315332039	3.22756683021931	0.677300160832105	0.0615430628551947	86.7874518156917
