Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
640	0.89415794132646		1.10062387349425		1.00236213207245	0.891927763441733	1.10322368494007	0.808474088815616	-1.08907545616758E-4	100.02508003362
638	0.917044973611811		1.12968438973555		1.00166118144989	0.914814795727083	1.1315609929878	0.808453809733743	-1.03465817676862E-4	100.023826723055
636	0.942194465511018		1.16149445947023		1.00077903270721	0.939964287626291	1.16239929414979	0.808641481767075	-9.85623461545144E-5	100.022697394367
634	0.964539155363139		1.18989692236004		0.999723374843597	0.962308977478412	1.18956775945209	0.808956841535156	-1.26255940369929E-4	100.029075730791
632	0.985594400546434		1.21698002208656		0.998525381088257	0.983364222661707	1.21518543285404	0.809229765330655	-3.00851739868871E-5	100.006927607262
630	1.00574445305005		1.24273563768752		0.997326076030731	1.00351427516533	1.23941264961069	0.809669221530488	-5.74646806619303E-5	100.013232607139
628	1.02844144486516		1.27159081898748		0.995982348918915	1.02621126698043	1.26648200330119	0.810284918621448	-1.26400328733863E-4	100.029108987113
626	1.05181293243328		1.30146506625769		0.994540870189667	1.04958275454855	1.29436019207047	0.810889241633451	-1.27305122822655E-4	100.029317384513
624	1.07451970771439		1.33044630346535		0.993056654930115	1.07228952982967	1.32120854824765	0.811597481148504	-1.3307597426132E-4	100.030646570559
622	1.0929289502415		1.35412902197048		0.991701006889343	1.09069877235677	1.34289110712057	0.812201947405435	-1.45782822650988E-4	100.03357337002
620	1.10629365872175		1.37173868658235		0.990615010261536	1.10406348083702	1.35886492566742	0.812489497655365	-1.22132550452554E-4	100.028126013626
618	1.11684458876147		1.38590806284034		0.990181982517242	1.11461441087674	1.37230118583562	0.812222872341272	-1.27218765856982E-4	100.029297494259
616	1.12764492394217		1.40053218997917		0.990417122840881	1.12541474605744	1.38711105462919	0.811337161723	-1.03552791792387E-4	100.023846754358
614	1.13854711271321		1.41511826357624		0.991193890571594	1.13631693482848	1.40265656987121	0.810117714653999	-1.4665105113185E-4	100.033773354334
612	1.14910197200848		1.42953093676459		0.992228329181671	1.14687179412375	1.41842108546986	0.808555235023063	-1.22845665681023E-4	100.028290260793
610	1.16252236755656		1.44754684151532		0.993061780929565	1.16029218967184	1.43750343697835	0.807157854252361	-1.04403378666553E-4	100.024042656121
608	1.1788401949215		1.46902096346226		0.993314802646637	1.17661001703677	1.45920026096757	0.806338957379694	-1.23196531796493E-4	100.02837107359
606	1.1972258454828		1.49318028249508		0.992952227592468	1.19499566759807	1.48265668026564	0.805982722435761	-9.45006079514653E-5	100.021761936681
604	1.21957757785292		1.52227341357625		0.992071509361267	1.21734739996819	1.51020407563871	0.806081389664731	-9.37637507901613E-5	100.02159223227
602	1.24396932392433		1.55386584086513		0.990931510925293	1.2417391460396	1.53977461804381	0.806442145160928	-7.49013867524371E-5	100.017248168984
600	1.27132439020249		1.58906313123305		0.989943742752075	1.26909421231776	1.5730830961897	0.806755991080029	-6.70460783421619E-5	100.015439121763
598	1.30221253282621		1.62874258711041		0.989287972450256	1.29998235494149	1.61129544423827	0.806793291441373	-7.26424647884386E-5	100.016727944619
596	1.33505386429429		1.67092261483023		0.988997519016266	1.33282368640957	1.65253831312988	0.806531186490447	-4.6758138274412E-5	100.010767038821
594	1.36820261153263		1.7136147448805		0.989019095897675	1.3659724336479	1.69479769829308	0.805979636993634	-1.38260712778763E-5	100.003183621238
592	1.40127246238081		1.75621635228239		0.989216387271881	1.39904228449608	1.73727798786555	0.805307092053222	6.18957354711208E-6	99.9985748081778
590	1.43425324509533		1.79865038672446		0.989368975162506	1.4320230672106	1.77952888238105	0.804720328727974	1.22527762968091E-6	99.9997178697975
588	1.46480554505964		1.83804491593904		0.989350080490112	1.46257536717491	1.8184698781207	0.804289026049972	-3.3381405010716E-5	100.007686647964
586	1.49229853388833		1.87385594578768		0.98914635181427	1.4900683560036	1.85351776519486	0.803913716924614	-2.2421703198108E-5	100.005162921229
584	1.51777384741334		1.90724271135439		0.988804697990417	1.51554366952861	1.88589054579126	0.803622284925734	-1.92966090835435E-5	100.004443307154
582	1.54286156093614		1.94035634037247		0.988359570503235	1.54063138305141	1.91776975179315	0.803345334658081	-9.02658567474202E-6	100.002078469761
580	1.56948917172593		1.97529458486177		0.987916827201843	1.5672589938412	1.95142675166832	0.803134933197626	-1.80213046709452E-5	100.004149644845
578	1.59660516329801		2.01100155305593		0.987463474273682	1.59437498541329	1.98579057295648	0.802891808998548	-1.13440986021015E-6	100.000261207865
576	1.62450486833978		2.04776821034216		0.987005352973938	1.62227469045505	2.0211581778671	0.802646080954937	-1.34426922468891E-6	100.000309529907
574	1.65361075060404		2.08624113687112		0.986572206020355	1.65138057271931	2.05822751330613	0.802331405077128	-1.47762812723571E-5	100.00340242238
572	1.68247645013939		2.1242265878161		0.986202597618103	1.68024627225466	2.09491777144921	0.80205834097837	-7.85256574295521E-6	100.001808136429
570	1.71267315083378		2.16421077109984		0.985956788063049	1.71044297294905	2.13381829318243	0.801587922652053	2.11477185392805E-5	99.9951306764095
568	1.74007334040278		2.20060704311486		0.985915243625641	1.73784316251805	2.16961202165458	0.800992594608112	2.31358539731789E-5	99.994672914647
566	1.76939169402661		2.23945498842237		0.986069560050964	1.76716151614189	2.20825838780412	0.800251241386268	2.35137475456195E-5	99.9945859061095
564	1.7997367477102		2.27976927987787		0.98643833398819	1.79750656982547	2.24885180293395	0.799299699286704	2.35650121386114E-5	99.9945741026405
562	1.83246365751032		2.32311534152859		0.986926913261414	1.83023347962559	2.29274504577516	0.798271697499974	3.79707701307957E-5	99.99125728927
560	1.86616514804197		2.36766775083073		0.987455606460571	1.86393497015724	2.33796678739985	0.797246128645907	3.04401281387986E-5	99.9929911471035
558	1.90198038368236		2.41500780472811		0.987996757030487	1.89975020579764	2.38601987187679	0.796200496143954	4.99298074082699E-5	99.988503897829
556	1.9378975531978		2.46241584052125		0.988564491271973	1.93566737531307	2.43425685528279	0.795177949735385	6.24912966921575E-5	99.9856118823684
554	1.97410318096404		2.51048964028408		0.989157021045685	1.97187300307931	2.48326844654287	0.794063568046575	8.8858815008445E-5	99.9795415947352
552	2.01111858937608		2.55945775532279		0.989745855331421	2.00888841149135	2.5332126978156	0.793020030739472	8.72912619719142E-5	99.9799024639689
550	2.04890975555996		2.6094062677434		0.990298986434937	2.04667957767523	2.58409237472812	0.792030346009036	1.15833222372664E-4	99.9733319714402
548	2.08893514790303		2.66310655486356		0.990660965442657	2.0867049700183	2.63823570329996	0.790947134635547	1.30143214993571E-4	99.9700379068521
546	2.13071283140496		2.71790466537176		0.990815043449402	2.12848265352023	2.69294082169265	0.790393400543563	1.09581220697981E-4	99.9747711744784
544	2.17137059867039		2.7713185229558		0.990794599056244	2.16914042078566	2.74580741739029	0.789982723131866	1.26156451183645E-4	99.9709556223082
542	2.21255169075343		2.82549897458727		0.990690350532532	2.2103215128687	2.7991945621451	0.789627681748163	1.27793555887097E-4	99.9705787752148
540	2.25303943473227		2.87888312213537		0.990695714950562	2.25080925684755	2.8520971655249	0.789176920076391	1.09317573887856E-4	99.9748318661027
538	2.30216787128477		2.94347119466876		0.990894556045532	2.29993769340004	2.91666957525452	0.788549279943491	1.19478617194868E-4	99.9724928156314
536	2.3537399432692		3.01107648473816		0.991336405277252	2.35150976538447	2.98498973097229	0.787778175913027	1.26431158769892E-4	99.9708923869406
534	2.41098903784212		3.08571810853847		0.991989970207214	2.4087588599574	3.06100140712914	0.786918573231409	1.12405166156881E-4	99.9741211031675
532	2.47038891741247		3.16359234951336		0.992775619029999	2.46815873952774	3.14073734571301	0.785853278338185	1.72642490346771E-4	99.9602554977516
530	2.53096112269928		3.24277894212062		0.993559658527374	2.52873094481455	3.22189433097357	0.784858435767021	2.07794701781651E-4	99.9521649463391
528	2.5930331326676		3.32407084196106		0.994197487831116	2.59080295478287	3.30478287300602	0.783955574190653	2.09849531734909E-4	99.9516920317037
526	2.65565266554539		3.40546646400661		0.994674623012543	2.65342248766066	3.38733106381973	0.783337216725583	1.92829682328889E-4	99.9556091804394
524	2.71884132965588		3.48763458454667		0.995013654232025	2.71661115177115	3.47024402514534	0.782830006214729	1.88770564644569E-4	99.9565434162951
522	2.7832530462705		3.57159635930132		0.995269954204559	2.78102286838577	3.55470253750664	0.78235037644991	2.12583837029732E-4	99.9510627407691
520	2.84783045737063		3.65561155202451		0.99559760093689	2.8456002794859	3.63951808369797	0.781861832815679	2.2105939835204E-4	99.9491121447322
518	2.91265501765848		3.73973945320578		0.995971322059631	2.91042483977375	3.72467323991031	0.78139064887309	2.15299562594666E-4	99.950437729817
516	2.97455868703252		3.82010324307396		0.996365666389465	2.97232850914779	3.80621970600138	0.780913541186608	2.36929303896569E-4	99.9454598902034
514	3.03731656125591		3.90126347599786		0.996767938137054	3.03508638337118	3.88865434363621	0.780497857398436	2.34129972064427E-4	99.9461041107052
512	3.09445876542962		3.97525555991194		0.997182905673981	3.0922285875449	3.96405688256295	0.780066653722089	2.39358349764602E-4	99.9449008883335
510	3.1523335022777		4.05021053820318		0.997619688510895	3.15010332439297	4.04056976805585	0.779618594708406	2.72482019381398E-4	99.9372783746466
508	3.2257672234386		4.14528373869468		0.998028337955475	3.22353704555387	4.13711063261029	0.77917593504624	2.95644652636874E-4	99.9319484685664
506	3.30351323800174		4.24501554230759		0.998419940471649	3.30128306011701	4.23830815757602	0.778915297656195	2.79523863038559E-4	99.9356579603567
504	3.3748467544685		4.33673976444708		0.998628556728363	3.37261657658378	4.33079216439879	0.778752812085586	3.20590141645804E-4	99.9262086311201
502	3.45122615620658		4.43497440385323		0.998702704906464	3.44899597832185	4.4292209258411	0.778691340095413	3.34897995335648E-4	99.9229166113468
500	3.54644989756286		4.55790423922441		0.998041987419128	3.54421971967813	4.54897979790849	0.779124084329343	3.40891397519409E-4	99.9215376527847
498	3.71172004413805		4.77181886990511		0.996963620185852	3.70948986625332	4.75732980794672	0.779742001501962	3.42296189178786E-4	99.9212144418725
496	3.93859238773271		5.06288823472763		0.996381938457489	3.93636220984799	5.04457038605085	0.780316639199394	3.66466841400078E-4	99.9156534830811
494	4.16557007612864		5.35061291807313		0.996273338794708	4.16333989824391	5.33067298902694	0.781015812977844	4.02605671866226E-4	99.9073395744706
492	4.26568980416909		5.47383974300141		0.997795403003693	4.26345962628436	5.46177212487446	0.780600055953883	4.18317272142613E-4	99.9037252623944
490	4.28702574533984		5.50046035587581		0.999251484870911	4.28479556745511	5.49634317060031	0.779572059905992	4.35803988213277E-4	99.8997027546712
488	4.38719590532119		5.63123877707801		1.00037968158722	4.38496572743647	5.63337684726428	0.778390270405205	4.74229708232913E-4	99.8908641708276
486	4.65713057784535		5.97836750916451		1.00112116336823	4.65490039996062	5.9850702283214	0.777752009982038	5.06613118378841E-4	99.8834160305461
484	4.98516227349975		6.39340134915275		1.00167071819305	4.98293209561502	6.40408291360199	0.778086755409036	5.00874375522661E-4	99.8847358931077
482	5.19049990413959		6.64833917678491		1.00221765041351	5.18826972625487	6.6630828614051	0.778659043294679	5.0460755299986E-4	99.8838772917226
480	5.23967872192686		6.70663064289814		1.00296688079834	5.23744854404213	6.72652840906412	0.778625797073059	5.59056679053778E-4	99.871355260847
478	5.37202364327303		6.87963057272069		1.00383603572845	5.36979346538831	6.90602107387972	0.777552429675924	6.03290799716877E-4	99.8611835990084
476	5.76448516702034		7.38354387824922		1.00481963157654	5.76225498913561	7.41912983194772	0.77667531363619	5.72681480165787E-4	99.8682221194773
474	6.41800428437595		8.21661518651899		1.0059871673584	6.41577410649123	8.26580942922763	0.776182195031652	6.04139067052955E-4	99.8609885495638
472	7.09595602821146		9.07629819089636		1.00742340087891	7.09372585032674	9.14367518332052	0.775806850976814	6.47010850383789E-4	99.851131165836
470	7.64864872619832		9.76617005562775		1.00905096530914	7.6464185483136	9.85456331444889	0.775926675218812	6.72190799983013E-4	99.8453420672643
468	7.84910482140095		10.0029354693451		1.01076722145081	7.84687464351622	10.1106392831333	0.776100741385016	7.22863901192158E-4	99.8336928794927
466	7.58535343085328		9.64828805489686		1.01238787174225	7.58312325296856	9.76780980227266	0.776338135822854	7.53571711729817E-4	99.8266341535045
464	7.15277593483538		9.09498282874238		1.01368534564972	7.15054575695066	9.21945080484173	0.775593460859452	8.18630684572248E-4	99.8116808623256
462	6.72304443489986		8.55010484113595		1.01450979709625	6.72081425701513	8.67416511993609	0.774808199300759	8.76540609303349E-4	99.7983726076314
460	6.31245414582536		8.03385732592113		1.01470625400543	6.31022396794063	8.15200526480163	0.774070153657363	9.00906873644252E-4	99.7927735373824
458	5.85661406163418		7.46871354061923		1.01420342922211	5.85438388374945	7.57479487717948	0.772876886922299	9.79595292279688E-4	99.7746940440358
456	5.45114709548091		6.97615837244015		1.01296448707581	5.44891691759618	7.06660067991358	0.771080348870487	0.00104571982604987	99.7595037683981
454	5.15119105513801		6.62512512376769		1.01096189022064	5.14896087725328	6.6977490105026	0.7687599026448	0.00109843771825834	99.7473949532888
452	4.89685263217593		6.32960516551343		1.00839364528656	4.8946224542912	6.38273361852611	0.76685363150428	0.00112636859596712	99.7409800831515
450	4.57270453964604		5.93758633069164		1.00559830665588	4.57047436176131	5.97082675223695	0.765467589567727	0.00119407205914957	99.7254323759534
448	4.18552147891851		5.46018903129214		1.00291681289673	4.18329130103378	5.47611537356757	0.76391584465622	0.00123237861049091	99.7166365724524
446	3.9250469419485		5.13959785731775		1.00074863433838	3.92281676406377	5.14344552926582	0.762682668989735	0.00124778592115572	99.7130990236003
444	3.84277611520392		5.04079167156472		0.999439060688019	3.84054593731919	5.03796408586906	0.762321023306122	0.00130425043249571	99.7001357333576
442	3.87609297579795		5.08263346827253		0.999334216117859	3.87386279791323	5.07924952534773	0.762684089171228	0.00137938612239522	99.682888471805
440	3.93826549658318		5.15587873165173		1.00051915645599	3.93603531869845	5.15855543188993	0.76301115121611	0.00145206791283926	99.6662073374862
438	3.99543197960295		5.21961991792047		1.00279068946838	3.99320180171822	5.23418624874571	0.762907854621171	0.00149800862419704	99.6556649647694
436	4.04858192117242		5.27890094795703		1.00572633743286	4.0463517432877	5.30912970852904	0.762149724235838	0.00162270422342281	99.6270557155902
434	4.11822362386891		5.36077833081797		1.00890493392944	4.11599344598418	5.40851570010984	0.761020892645387	0.00174170641286236	99.5997603801093
432	4.1980041223482		5.4586164069745		1.01183891296387	4.19577394446347	5.52324048394339	0.75965802261571	0.00184532225598409	99.5760002759267
430	4.25830588555376		5.53552889915516		1.01412010192871	4.25607570766903	5.61369112384705	0.758159936799721	0.00192979418511888	99.5566342484501
428	4.27057967982563		5.55827120487858		1.01519536972046	4.2683495019409	5.64273118324174	0.756433252503221	0.00203470509087112	99.5325876264446
426	4.22927919358741		5.52086629216747		1.01478326320648	4.22704901570269	5.60248270409391	0.754495683246617	0.00213756004744879	99.5090178869595
424	4.15044493346071		5.44195835040044		1.01290428638458	4.14821475557598	5.51218293186258	0.752553898673732	0.00219289516289218	99.4963398713625
422	4.04638329775873		5.33400051955177		1.00994122028351	4.04415311987401	5.38702698614677	0.75072078351824	0.00230626496386946	99.4703703769827
420	4.20917815325307		5.58299586673892		1.00645077228546	4.20694797536834	5.61901049420985	0.748699077836466	0.00239698018703164	99.449595223536
418	3.99978737697136		5.33667170155732		1.00367665290833	3.99755719908664	5.35629278357433	0.746329104963342	0.00251906256880257	99.4216433667606
416	3.81606889062614		5.12085227821597		1.00144803524017	3.81383871274141	5.12826744527593	0.743689511796943	0.00260094084884369	99.4029010014383
414	3.68179733917949		4.96632850329255		1	3.67956716129476	4.96632849580477	0.740902895248072	0.00271497788994957	99.3768032151261
412	3.57706094386482		4.84599991866218		0.999151408672333	3.57483076598009	4.84188763767591	0.738313449937059	0.00282571379689021	99.3514674624445
410	3.48705934416435		4.74132151050173		0.998756229877472	3.48482916627963	4.73542438898721	0.73590641091937	0.00293124573970821	99.3273283585758
408	3.4141143737527		4.65646205884261		0.999154627323151	3.41188419586798	4.65252560556584	0.733340229613422	0.00305137059085767	99.2998584480755
406	3.36861068365508		4.60654923226922		1.00037729740143	3.36638050577035	4.60828726383351	0.7305057851298	0.00320521136197529	99.2646895429512
404	3.36603583578376		4.61187044431226		1.00241374969482	3.36380565789903	4.62300233768394	0.727623611712092	0.00332466041332346	99.2373913776565
402	3.40180752284034		4.66639027582518		1.00527691841125	3.39957734495561	4.69101442905849	0.724699826949354	0.00350399197882646	99.196422119008
400	3.4700530904763		4.76199126702971		1.00895726680756	3.46782291259157	4.80464568578891	0.7217645461035	0.00365903703527006	99.1610148769523
398	3.52282425725762		4.83270333668406		1.01354122161865	3.5205940793729	4.89814403599413	0.718760831347899	0.00383145212046095	99.1216557272053
396	3.54616938561987		4.86090137781237		1.01897668838501	3.54393920773514	4.95314518089952	0.715492697731009	0.00402669608547262	99.0771040316664
394	3.550507850897		4.86166236977147		1.02519738674164	3.54827767301228	4.98416354903343	0.711910361308347	0.00422251595798185	99.0324410359143
392	3.55556560328064		4.86183619977378		1.03214836120605	3.55333542539591	5.01813625832029	0.708098633133831	0.00441543383034894	98.9884596226073
390	3.57100035945394		4.87500380226023		1.03972733020782	3.56877018156922	5.06867468029178	0.704083494536639	0.00459070222194882	98.9485188717647
388	3.5999016251137		4.90654529289441		1.04819297790527	3.59767144722897	5.14300631393746	0.69952693573005	0.00478909433631142	98.9033280540188
386	3.63929359272973		4.95150370054229		1.05754935741425	3.63706341484501	5.23645954882407	0.694565360609301	0.00498363322040412	98.8590349874689
384	3.67681490793437		4.99438578420508		1.06764507293701	3.67458473004965	5.33223136685892	0.689127023423639	0.00519813273630863	98.8102202310554
382	3.7096433051139		5.0309960605011		1.07818210124969	3.70741312722917	5.42432989581683	0.683478549136231	0.00546811322581253	98.7488136449985
380	3.72787414000199		5.04777213840882		1.08871757984161	3.72564396211726	5.49559825796831	0.677932371915157	0.00568669556392947	98.6991254345011
378	3.72630780512243		5.03859365099057		1.09907209873199	3.7240776272377	5.53777769042231	0.672485938480081	0.00593443564289549	98.642839303041
376	3.7215813140055		5.02540282134076		1.10903203487396	3.71935113612077	5.57333270870871	0.667347766679895	0.00618999305353306	98.5848107208323
374	3.72137866226352		5.0186910331314		1.11824548244476	3.71914848437879	5.61212856721206	0.66269837546262	0.00649248348118614	98.5161693267788
372	3.72854597180519		5.02258635500586		1.12606275081635	3.72631579392046	5.65574739869883	0.658854706767446	0.00676925844474918	98.453405180291
370	3.74548114864557		5.03978216323041		1.13196814060211	3.74325097076085	5.7048728358757	0.656149765025614	0.0070920696886772	98.3802519197528
368	3.76390077747822		5.05998050487146		1.13397097587585	3.7616705995935	5.73787102253097	0.655586468364747	0.00740384025635635	98.3096522195586
366	3.79606453936893		5.09913129911105		1.13170576095581	3.79383436148421	5.77071625860011	0.657428678083115	0.00774496117487532	98.2324642438388
364	3.83685321108095		5.15066108593941		1.1256058216095	3.83462303319622	5.79761409504261	0.661413983465218	0.0081056561415419	98.1509130215731
362	3.88807432716234		5.21583430908644		1.11659908294678	3.88584414927761	5.82399579796741	0.66721273230207	0.00847941084459207	98.0664804853874
360	3.94409430139763		5.28743789954552		1.10655927658081	3.9418641235129	5.85086344880138	0.673723486799276	0.00885467180959196	97.9817807503158
358	4.00609347858379		5.36665333642851		1.09527969360352	4.00386330069906	5.87798641379849	0.681162394540423	0.00926440194884321	97.889384556917
356	4.06249368306095		5.43836883531562		1.08294105529785	4.06026350517622	5.88943287750683	0.689415023419886	0.00962667644663539	97.8077624266735
354	4.11457793390451		5.50463419337416		1.06999611854553	4.11234775601978	5.88993721291148	0.69819891237635	0.0100390043576665	97.7149458388952
352	4.16118150756144		5.56437265279591		1.0569726228714	4.15895132967671	5.88138954954521	0.707137538610806	0.0104861614757991	97.6143886153928
350	4.19780222180814		5.61127796172808		1.04457688331604	4.19557204392341	5.86141123686034	0.715795543834042	0.0109510614716997	97.5099510737717
348	4.22396790867775		5.64476433291338		1.03321135044098	4.22173773079302	5.83223457159406	0.723862814324209	0.0113796653250877	97.4137662808773
346	4.24251428781037		5.66882053211113		1.02285015583038	4.24028410992564	5.79835395698548	0.731291007996714	0.0119096841281985	97.2949537306066
344	4.25009730310459		5.67910850720524		1.01333916187286	4.24786712521986	5.75486304728875	0.738135224125121	0.0124169910741833	97.1813681546728
342	4.24759795290424		5.67669237327559		1.00446212291718	4.24536777501951	5.70202246488695	0.744537188543623	0.0129476942803774	97.0626860923387
340	4.22790803599073		5.6523381534961		0.995805263519287	4.225677858106	5.62862807698594	0.750747393558254	0.0134713925943908	96.9457126293579
338	4.1990434402527		5.61787577570412		0.987936198711395	4.19681326236797	5.55010283128451	0.756168559384451	0.0140531527625445	96.8159357187983
336	4.15369541797296		5.56370588784966		0.980885565280914	4.15146524008824	5.45735878751551	0.760709603624615	0.0146422561262757	96.6846977439582
334	4.09106983416371		5.48976155971964		0.974442481994629	4.08883965627898	5.34945687251551	0.764346690462477	0.0152413183726481	96.5514236046311
332	4.00846852740242		5.39315032775893		0.968376636505127	4.00623834951769	5.22260076731073	0.767096419583422	0.0159387975567043	96.3964859675946
330	3.91767916666243		5.28744127807615		0.962145864963531	3.91544898877771	5.08728975473413	0.769653229430085	0.016605747313585	96.2485626707811
328	3.82187084936197		5.17745530345554		0.956329524517059	3.81964067147724	4.95135336140118	0.771433665238613	0.0173094262862126	96.0927392539965
326	3.73055253917999		5.07367658917671		0.951111912727356	3.72832236129526	4.82563423817016	0.772607739684185	0.0180572128806821	95.9274250774842
324	3.64568696710323		4.97651388486243		0.946532487869263	3.6434567892185	4.71043206126734	0.773486750648141	0.0187857655046301	95.7666365058709
322	3.55738809425894		4.87318643260102		0.942477405071259	3.55515791637421	4.59286809636922	0.774060530757383	0.019572123673622	95.5933929033117
320	3.47760048565347		4.77899891795334		0.938647091388702	3.47537030776875	4.48579342705828	0.774750412447735	0.0204064077382747	95.4099333050584
318	3.40833632953		4.69685034744325		0.93522584438324	3.40610615164527	4.39261582512657	0.775416354911285	0.0212450961107437	95.2258600779505
316	3.34919294034325		4.62714558322358		0.932264149188995	3.34696276245852	4.31372193333696	0.77588746196012	0.0221513840962481	95.0273494559912
314	3.29436920633755		4.56202791897055		0.929796814918518	3.29213902845282	4.24175902166607	0.776125897684717	0.0230355485046739	94.8340835148159
312	3.22446241199549		4.4761904794097		0.927826881408691	3.22223223411076	4.15312984615462	0.775856366998549	0.0240003110588694	94.623648363359
310	3.15408066648345		4.38954339254138		0.926271736621857	3.15185048859873	4.06590997425059	0.775189443091313	0.0249393256010713	94.4192778324869
308	3.07644942430567		4.29368436159929		0.925669193267822	3.07421924642095	3.97453133221708	0.773479685894457	0.0259481838469134	94.2001981112489
306	2.99562193251626		4.1938631292758		0.926071107387543	2.99339175463154	3.88381546542602	0.770734804801852	0.0269552599960783	93.9820123653507
304	2.90338940959755		4.07926235599574		0.927565157413483	2.90115923171282	3.78378162242469	0.766735377781587	0.0280515743952811	93.7450673891415
302	2.80468602582728		3.95636483545316		0.930259346961975	2.80245584794256	3.68044536120641	0.761444763582617	0.0292133853968702	93.4946186653806
300	2.70020548800859		3.82516761166851		0.934070885181427	2.69797531012386	3.57297769000442	0.755105557381895	0.0303617860469654	93.2477183417581
