Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
640	0.896739830307279		1.10329568650942		1.00236213207245	0.894511638804075	1.10590181033014	0.808852676113296	-1.29130795136591E-4	100.029737885225
638	0.919607074995053		1.13226084564849		1.00166118144989	0.917378883491848	1.13414173006035	0.808874992584068	-1.55528089659181E-4	100.035818079222
636	0.944846459472026		1.16419281432723		1.00077903270721	0.942618267968821	1.16509975231128	0.809045119183048	-1.43718037809601E-4	100.033097777251
634	0.966998351942856		1.19239632138851		0.999723374843597	0.964770160439652	1.19206646828044	0.809325810356307	-1.22783340127681E-4	100.028275905745
632	0.988778980236234		1.22013750075859		0.998525381088257	0.986550788733029	1.2183382566434	0.809751137135788	-1.36282660663037E-4	100.031385166401
630	1.00889151771596		1.24587126389569		0.997326076030731	1.00666332621276	1.24253989258645	0.810165800083334	-1.61982412831553E-4	100.037304785416
628	1.03095129452085		1.27415660454664		0.995982348918915	1.02872310301764	1.26903748162128	0.810632560437367	-1.40032026542737E-4	100.032248764482
626	1.05481365733115		1.30463037339272		0.994540870189667	1.05258546582794	1.2975082205733	0.811236067053865	-1.37397976564287E-4	100.031642058308
624	1.07841397931467		1.3347424831169		0.993056654930115	1.07618578781146	1.32547489922995	0.811924683324206	-1.36581614423531E-4	100.031454024676
622	1.09565675127477		1.3569208498214		0.991701006889343	1.09342855977156	1.34565976679832	0.812559449832639	-1.52825838591319E-4	100.03519564199
620	1.10948218644714		1.3751767260255		0.990615010261536	1.10725399494393	1.3622707003313	0.812800271395877	-1.04491436802787E-4	100.024062937133
618	1.11925572391184		1.38837190654293		0.990181982517242	1.11702753240863	1.37474084066278	0.812536806479178	-9.47739006681949E-5	100.021824878368
616	1.13044179188848		1.40338075939763		0.990417122840881	1.12821360038527	1.38993232774222	0.811703978579965	-1.28854305336082E-4	100.029674202184
614	1.14076860177435		1.41746763537424		0.991193890571594	1.13854041027114	1.4049852540304	0.810357551444102	-9.24032372109487E-5	100.02127889529
612	1.15180951218696		1.43232238901455		0.992228329181671	1.14958132068375	1.42119084465939	0.808885959970613	-1.11501141496072E-4	100.025677382702
610	1.16447148206951		1.44927413502179		0.993061780929565	1.1622432905663	1.43921874733263	0.807551522463382	-1.13898120073073E-4	100.026229450659
608	1.1809010680916		1.4709496542035		0.993314802646637	1.17867287658839	1.46111605921944	0.806693533447349	-1.32456240824787E-4	100.030503828031
606	1.20008522704439		1.49609900525235		0.992952227592468	1.19785703554118	1.48555483371762	0.806336466587053	-7.928216290975E-5	100.018257059044
604	1.22226501915453		1.52494121282566		0.992071509361267	1.22003682765133	1.51285072445411	0.806448916558873	-9.94267797642403E-5	100.022896482938
602	1.24580735398384		1.55544735612699		0.990931510925293	1.24357916248063	1.5413417925378	0.806815962884581	-6.89827335361197E-5	100.015885122943
600	1.27342986504759		1.59090420600784		0.989943742752075	1.27120167354439	1.57490565782777	0.807160522426292	-1.0021809388425E-4	100.023078731632
598	1.30487016033212		1.63121326675047		0.989287972450256	1.30264196882892	1.61373965907401	0.807219405871448	-1.04270675745759E-4	100.024012092802
596	1.3373596527654		1.67292583325297		0.988997519016266	1.33513146126219	1.65451949236371	0.80696024883622	-8.73566665485423E-5	100.020116638941
594	1.37135933524673		1.71653390568239		0.989019095897675	1.36913114374353	1.69768480525386	0.806469575215873	-8.57021470243443E-5	100.01973559583
592	1.40606094596669		1.76110490817105		0.989216387271881	1.40383275446349	1.74211382864467	0.805821486162956	-9.19155321150204E-5	100.021166573209
590	1.43764761106734		1.80184828146829		0.989368975162506	1.43541941956414	1.78269278141057	0.805197302940976	-8.50882266907102E-5	100.019594207651
588	1.46775450228568		1.84082984822584		0.989350080490112	1.46552631078248	1.82122515228692	0.804692549376563	-7.1026204177901E-5	100.016355725298
586	1.49604999824759		1.87765858953375		0.98914635181427	1.49382180674439	1.85727913756741	0.804306566809842	-5.9370740355307E-5	100.013671552642
584	1.52197942694882		1.91160560290096		0.988804697990417	1.51975123544561	1.89020459463279	0.804014147336709	-6.65646843355135E-5	100.015328259645
582	1.54661283514741		1.94399968987339		0.988359570503235	1.54438464364421	1.921370692324	0.803793172142225	-6.06487303073654E-5	100.013965861367
580	1.57333652466278		1.97917165675508		0.987916827201843	1.57110833315957	1.9552569774144	0.803530354990566	-5.06022555576802E-5	100.011652278757
578	1.60158770299791		2.01624615095414		0.987463474273682	1.5993595114947	1.99096942300007	0.80330691823721	-7.73813183884585E-5	100.017819294467
576	1.62944954511539		2.05289645363597		0.987005352973938	1.62722135361219	2.02621978263075	0.80308235442232	-7.02530743955228E-5	100.016177676629
574	1.65785739036696		2.09041390015072		0.986572206020355	1.65562919886376	2.06234424676087	0.80278993260417	-7.12812840489717E-5	100.016414469233
572	1.68707551299661		2.12884388046592		0.986202597618103	1.6848473214934	2.09947135863477	0.802510267436567	-7.36698766400205E-5	100.016964554793
570	1.7179122748175		2.16957109447085		0.985956788063049	1.7156840833143	2.13910334157634	0.802057595800856	-6.49599099095131E-5	100.014958690721
568	1.74444955075939		2.20497287279994		0.985915243625641	1.74222135925619	2.17391636087218	0.801420602289044	-3.23302555820661E-5	100.007444593552
566	1.77282264400164		2.24273072834318		0.986069560050964	1.77059445249843	2.21148849640686	0.800634710682523	-6.5717890096289E-6	100.00151322179
564	1.80435298961633		2.28447316169501		0.98643833398819	1.80212479811313	2.25349189345756	0.799703253135783	-4.36885052111402E-5	100.010060156083
562	1.8369129372777		2.32744739154133		0.986926913261414	1.83468474577449	2.29702046370354	0.798723727004324	-3.69801247317779E-5	100.00851535093
560	1.87116058540933		2.37258930655025		0.987455606460571	1.86893239390612	2.34282660636945	0.797725443626538	-5.42874056949415E-5	100.012500918409
558	1.90769710588383		2.4208452727787		0.987996757030487	1.90546891438062	2.39178727256254	0.796671567007345	-4.43665607274468E-5	100.010216299964
556	1.94340562061494		2.46805667207924		0.988564491271973	1.94117742911174	2.43983318224544	0.795618914947794	-2.27458785031932E-5	100.005237569233
554	1.98066158829585		2.51724025812069		0.989157021045685	1.97843339679265	2.48994586875623	0.794568838470736	-2.17151106248721E-5	100.005000214008
552	2.01658737362781		2.56479227115184		0.989745855331421	2.01435918212461	2.53849251393219	0.793525752417649	-1.88291544329672E-5	100.004335667018
550	2.05309521415201		2.61284838762147		0.990298986434937	2.0508670226488	2.58750110373982	0.792605274519343	-3.77623656863411E-5	100.008695484066
548	2.09454991275439		2.66824708218677		0.990660965442657	2.09232172125118	2.64332822424654	0.791548208829642	-2.70769491629724E-5	100.006234892312
546	2.13616308303583		2.72294521710943		0.990815043449402	2.13393489153262	2.69793507736749	0.790951164627286	-2.9967691867783E-5	100.006900554134
544	2.17675712772038		2.77638073372284		0.990794599056244	2.17452893621717	2.7508230296634	0.790501211007841	-2.11222378832674E-6	100.000486358684
542	2.21728482061733		2.82981487939274		0.990690350532532	2.21505662911413	2.80347028857542	0.790112396817911	4.43976319468487E-6	99.9989777119706
540	2.2601447137754		2.88625178759571		0.990695714950562	2.25791652227219	2.85939727200709	0.789647715054054	4.86123248286041E-6	99.9988806661197
538	2.30760775445113		2.94871751188037		0.990894556045532	2.30537956294792	2.92186812360475	0.78900876611219	2.66026177214944E-5	99.9938747085036
536	2.35980834018005		3.01708023696778		0.991336405277252	2.35758014867684	2.99094147031227	0.78824014848766	3.89940625603566E-5	99.9910216883578
534	2.41751847178539		3.09249061639903		0.991989970207214	2.41529028028218	3.06771966818724	0.787324313016323	5.80912183042052E-5	99.9866248972165
532	2.47643526654696		3.16940781861572		0.992775619029999	2.47420707504376	3.14651080283927	0.786333570763889	5.91541376780159E-5	99.9863801840205
530	2.53759460374248		3.24927801060427		0.993559658527374	2.53536641223928	3.22835154442608	0.78534396807458	5.5576809218996E-5	99.987203785543
528	2.59865459636208		3.32895073038807		0.994197487831116	2.59642640485888	3.30963444701097	0.784505493409941	6.7554669296145E-5	99.9844461722849
526	2.66182693309884		3.41114047990942		0.994674623012543	2.65959874159564	3.39297486463931	0.783854537006233	5.11850791763072E-5	99.9882148944686
524	2.72577773475136		3.49447192113293		0.995013654232025	2.72354954324815	3.47704726959814	0.783293792713646	8.15673569789687E-5	99.9812201856025
522	2.79190224244988		3.58025525349749		0.995269954204559	2.78967405094667	3.56332047592792	0.782886094526823	6.58394808865592E-5	99.9848410483632
520	2.85482947326814		3.6619726904456		0.99559760093689	2.85260128176494	3.64585121904083	0.782423941730517	8.4306236735744E-5	99.9805896556557
518	2.92231220474429		3.74953058898396		0.995971322059631	2.92008401324109	3.73442493154782	0.781936728349442	8.17703409466762E-5	99.981173455605
516	2.984816292911		3.83039458167467		0.996365666389465	2.9825881014078	3.81647364363683	0.781503654919939	6.78598751502708E-5	99.9843759069952
514	3.04700023196541		3.91093222032521		0.996767938137054	3.04477204046221	3.89829183917675	0.781052872918106	7.92007762510193E-5	99.9817650101015
512	3.10221851975559		3.98228390085441		0.997182905673981	3.09999032825238	3.97106542519952	0.78064448613224	7.68730812472789E-5	99.9823008853849
510	3.16411341696921		4.06232263062773		0.997619688510895	3.161885225466	4.05265303112166	0.780201315332164	7.42844908152915E-5	99.9828968266403
508	3.23502244049897		4.15362772904595		0.998028337955475	3.23279424899576	4.14543817262699	0.779843798019334	9.15832399020365E-5	99.9789144030279
506	3.31244893883742		4.25292471257346		0.998419940471649	3.31022074733422	4.24620483207702	0.779571612355552	6.78812298838008E-5	99.9843709906545
504	3.38541177283073		4.34653370408643		0.998628556728363	3.38318358132753	4.34057267340074	0.779432539411185	9.67655209869272E-5	99.9777213974353
502	3.4616433230069		4.44439551258963		0.998702704906464	3.45941513150369	4.43862981381466	0.779388071683003	9.73684358778463E-5	99.9775826021762
500	3.56165967251711		4.57353555864813		0.998041987419128	3.5594314810139	4.56458051220664	0.779793777652786	1.12139499780002E-4	99.9741822592995
498	3.72291998963116		4.78217283808789		0.996963620185852	3.72069179812795	4.76765233874275	0.780403337695784	1.36994620589561E-4	99.9684607975335
496	3.9500299628072		5.07298079027624		0.996381938457489	3.947801771304	5.0546264273049	0.781027406887704	1.30796246648471E-4	99.9698875859225
494	4.17333963176166		5.35527782377865		0.996273338794708	4.17111144025845	5.33532051140175	0.781792102525923	1.33978857949176E-4	99.9691549859439
492	4.27501400222378		5.48045917656871		0.997795403003693	4.27278581072057	5.46837696645262	0.781362703583393	1.47281927754694E-4	99.9660928326482
490	4.29921526039029		5.51050365887054		0.999251484870911	4.29698706888709	5.50637895722677	0.780365300366327	1.41794819241666E-4	99.9673558656524
488	4.39911910426694		5.64087888558816		1.00037968158722	4.39689091276373	5.64302061714345	0.779173285209346	1.66214923479212E-4	99.9617349224453
486	4.67030853565027		5.98903147959966		1.00112116336823	4.66808034414706	5.99574615600777	0.778565373297137	1.90886843145403E-4	99.9560563381091
484	4.99669603059008		6.40119442867389		1.00167071819305	4.99446783908687	6.41188901436173	0.778938597954513	1.81203855577866E-4	99.958284973473
482	5.20410598318679		6.65875291810447		1.00221765041351	5.20187779168358	6.67351969796193	0.779480398218083	2.06848468137321E-4	99.9523827207025
480	5.25259966162883		6.71557148758898		1.00296688079834	5.25037147012563	6.73549578137581	0.77950779579483	2.01943854139232E-4	99.9535115184285
478	5.39109814364754		6.89584646057657		1.00383603572845	5.38886995214433	6.92229916766223	0.778479782745975	1.8149658881356E-4	99.9582175972949
476	5.78202745210649		7.39778518490806		1.00481963157654	5.77979926060329	7.43343977766045	0.777540335763961	2.39957208979896E-4	99.9447630719759
474	6.4325576027523		8.22528993107567		1.0059871673584	6.43032941124909	8.27453611213579	0.777122647615024	2.34910189029529E-4	99.945924556096
472	7.12360251059799		9.10035225480265		1.00742340087891	7.12137431909478	9.1679078113917	0.776772025373775	2.5763157550574E-4	99.9406957294137
470	7.66867444539415		9.77939475509414		1.00905096530914	7.66644625389094	9.86790771141906	0.776906967321897	2.75042845788884E-4	99.9366890941521
468	7.8657650658506		10.0116829377597		1.01076722145081	7.8635368743474	10.1194809386872	0.777069191788759	3.14528545962386E-4	99.9276033449082
466	7.60439640703921		9.6595622285297		1.01238787174225	7.60216821553601	9.77922364013415	0.777379523701303	3.19545971023766E-4	99.9264488831638
464	7.17425075821712		9.10878005675215		1.01368534564972	7.17202256671392	9.23343685389907	0.776744638014754	3.2340635919688E-4	99.925560653672
462	6.74420418353827		8.56351615418332		1.01450979709625	6.74197599203506	8.68777102962881	0.776030580115683	3.20976928170672E-4	99.9261196359904
460	6.33948623142948		8.05540898223525		1.01470625400543	6.33725803992628	8.17387386646221	0.775306561302388	3.59657903368979E-4	99.9172199888839
458	5.8794673950014		7.485140262684		1.01420342922211	5.87723920349819	7.59145491624231	0.774191412363331	3.75876586435756E-4	99.9134886601827
456	5.46973283947215		6.98795180876622		1.01296448707581	5.46750464796895	7.07854701330486	0.772404935319665	4.17627599255605E-4	99.903883912684
454	5.16853906062759		6.63542888537015		1.01096189022064	5.16631086912438	6.70816572201858	0.770152539936024	4.24981315018927E-4	99.9021922988673
452	4.90959347497358		6.33383639483847		1.00839364528656	4.90736528347037	6.38700036449614	0.768336465228542	4.18798517112329E-4	99.9036145583891
450	4.58807231490014		5.9459363024882		1.00559830665588	4.58584412339694	5.97922347093975	0.766963159294024	4.61599909612668E-4	99.8937691578713
448	4.19858793770043		5.46658011637778		1.00291681289673	4.19635974619723	5.48252510145297	0.765406390038254	4.80788702259004E-4	99.8893555662719
446	3.93411693515144		5.14114453699907		1.00074863433838	3.93188874364823	5.14499336804241	0.764216484334217	4.94427473327976E-4	99.8862186471592
444	3.85693444034266		5.04900634626146		0.999439060688019	3.85470624883945	5.04617415382802	0.763886883673105	5.18548139410392E-4	99.8806711320028
442	3.89109942668451		5.09131612110743		0.999334216117859	3.8888712351813	5.08792639860838	0.76433323332762	5.82248777492972E-4	99.8660220950925
440	3.95408271406805		5.1650105525287		1.00051915645599	3.95185452256485	5.16769199480815	0.764723309077859	6.24766858176526E-4	99.8562455404312
438	4.0098606923608		5.22630284307406		1.00279068946838	4.0076325008576	5.24088782506834	0.764685800311961	6.58980066120005E-4	99.8483792928298
436	4.06269473098683		5.2842384836178		1.00572633743286	4.06046653948362	5.31449780992377	0.764035791284269	6.96488916387474E-4	99.8397560283452
434	4.13537974234002		5.36835962210378		1.00890493392944	4.13315155083682	5.41616450350117	0.763114109286197	6.71937223259994E-4	99.8454003651776
432	4.21712719731686		5.4678534411924		1.01183891296387	4.21489900581366	5.53258687581647	0.761831508554783	7.39566462719981E-4	99.8298534424219
430	4.27962441574201		5.54674557391502		1.01412010192871	4.27739622423881	5.62506618041159	0.76041704880454	7.76594841446162E-4	99.8213422128422
428	4.29120324306954		5.56776509756901		1.01519536972046	4.28897505156634	5.65236934035674	0.758792427264785	8.04553418310053E-4	99.8149162209094
426	4.24744751720772		5.52693523557772		1.01478326320648	4.24521932570452	5.60864136750653	0.756906895544981	8.43410427578276E-4	99.8059860231212
424	4.17196768352495		5.4524305784235		1.01290428638458	4.16973949202175	5.52279029772744	0.755005942148038	8.75185861197076E-4	99.7986839214353
422	4.0638151035785		5.33861015182001		1.00994122028351	4.0615869120753	5.39168244499357	0.75330603267384	9.04871034350182E-4	99.7918626513302
420	4.23221634238878		5.59345387826565		1.00645077228546	4.22998815088557	5.62953596919207	0.751391975117381	9.3439995205279E-4	99.7850777492744
418	4.01980765370928		5.3437453493656		1.00367665290833	4.01757946220607	5.36339243993165	0.749074304593917	0.00101937915804272	99.7655545283515
416	3.83824136274307		5.13131327577032		1.00144803524017	3.83601317123987	5.13874359192198	0.746488534137024	0.00104765314796554	99.7590596761665
414	3.70279199429392		4.97520821329313		1	3.70056380279071	4.97520820700221	0.743800791609577	0.0011138962631191	99.7438445463607
412	3.59754785221145		4.8542137219647		0.999151408672333	3.59531966070824	4.85009447201202	0.741288583440057	0.0011772079164734	99.7293049017241
410	3.50711232072185		4.74889881478335		0.998756229877472	3.50488412921864	4.74299227003953	0.738960540028338	0.00123637880536498	99.7157181077744
408	3.43324388652182		4.66262757301569		0.999154627323151	3.43101569501861	4.65868590877755	0.736477144457013	0.00132038436722288	99.6964319662805
406	3.38996972428488		4.61514912331058		1.00037729740143	3.38774153278167	4.61689040078872	0.733771269987898	0.00138999624710651	99.6804531773149
404	3.38498497370383		4.61663086158591		1.00241374969482	3.38275678220063	4.62777424661308	0.730968409851964	0.00146490953544503	99.6632603580693
402	3.42417705963497		4.67455800227992		1.00527691841125	3.42194886813177	4.69922525714252	0.728194262007471	0.00153540739534151	99.6470836009851
400	3.48986919053233		4.7648213827035		1.00895726680756	3.48764099902913	4.80750115277146	0.725458172177151	0.00158206005227073	99.636379915544
398	3.54814033851163		4.84148461106304		1.01354122161865	3.54591214700843	4.90704422076864	0.722616709260672	0.00165176150566745	99.6203902046158
396	3.57130541316366		4.86785480138735		1.01897668838501	3.56907722166046	4.96023055864646	0.719538573754197	0.00172128065384727	99.604444871002
394	3.5753863288625		4.86712256919376		1.02519738674164	3.57315813735929	4.98976133243927	0.716098005355406	0.00180688712476254	99.5848131578679
392	3.58243998718768		4.86863424662162		1.03214836120605	3.58021179568448	5.02515285246902	0.712458287497742	0.00187365460400504	99.5695043843393
390	3.60254670285253		4.88688237605591		1.03972733020782	3.60031851134932	5.08102515935545	0.708581122594961	0.00197758601559633	99.5456791656696
388	3.63175469176827		4.91715623410802		1.04819297790527	3.62952650026507	5.15412862926108	0.704197888981559	0.00205688687256141	99.5275040855747
386	3.67108413497049		4.96067401488365		1.05754935741425	3.66885594346729	5.2461576101288	0.699341540251059	0.0021556303978886	99.5048775501808
384	3.7132975268541		5.00829599673964		1.06764507293701	3.7110693353509	5.34708253801277	0.694036291560613	0.00226803089250054	99.4791278556364
382	3.74750545940972		5.04443288999969		1.07818210124969	3.74527726790652	5.43881724617019	0.688619804341431	0.00236011512167743	99.4580373557477
380	3.76172790151034		5.05393620088419		1.08871757984161	3.75949971000714	5.50230918245153	0.68325853479795	0.00245174454843005	99.4370554597872
378	3.76475546685281		5.04897880344306		1.09907209873199	3.76252727534961	5.54919172303936	0.678031587866787	0.00252622353419419	99.4200040434272
376	3.76205463490748		5.03672459863926		1.10903203487396	3.75982644340427	5.58588892375182	0.673093664182449	0.00263890942972465	99.3942109943861
374	3.76329868538327		5.02996303203467		1.11824548244476	3.76107049388007	5.62473343040215	0.668666442671073	0.00275056171156823	99.3686611324592
372	3.77227798222239		5.03430052826133		1.12606275081635	3.77004979071919	5.66893829420617	0.665036307516752	0.00286543447391712	99.3423811690283
370	3.78870681516456		5.04865235174665		1.13196814060211	3.78647862366136	5.71491360803202	0.662560956011592	0.00300058525784811	99.3114710092693
368	3.81109007454026		5.07180263523287		1.13397097587585	3.80886188303706	5.75127697659104	0.662263684837292	0.00315409620179139	99.2763733872618
366	3.84476119069178		5.11049199993705		1.13170576095581	3.84253299918857	5.78357323052788	0.664387368505379	0.00330095467302128	99.2428083473219
364	3.88599162359494		5.15955088082576		1.1256058216095	3.88376343209173	5.8076205012668	0.668735746635749	0.00345250954420391	99.2081818263783
362	3.94076344579195		5.2261943319567		1.11659908294678	3.93853525428874	5.83556379134007	0.674919407124552	0.00359971612470943	99.1745603482752
360	4.0011406766204		5.30045656686129		1.10655927658081	3.9989124851172	5.86526937721276	0.681795196083138	0.0037836796525848	99.1325597261324
358	4.06273144222466		5.37549804417562		1.09527969360352	4.06050325072146	5.88767384390066	0.689661716728405	0.00396724003042598	99.0906688758988
356	4.12636940771557		5.45362465519156		1.08294105529785	4.12414121621236	5.90595403247885	0.69830228842492	0.00417978695658507	99.042185036034
354	4.18007779467043		5.5183363398789		1.06999611854553	4.17784960316723	5.90459845776793	0.707558631302178	0.00437060789496169	98.998677296293
352	4.23066294696229		5.57980955177269		1.0569726228714	4.22843475545909	5.89770593041074	0.716962630106008	0.00460647662161717	98.9449249390714
350	4.2684942268592		5.6249542011566		1.04457688331604	4.266266035356	5.87569712166829	0.72608678545103	0.00485656065528701	98.8879649179539
348	4.2979214841034		5.65988669989022		1.03321135044098	4.29569329260019	5.84785917403667	0.734575365917192	0.00510246355999258	98.8319891782686
346	4.31983521223098		5.68525729398956		1.02285015583038	4.31760702072777	5.81516630265839	0.742473524575556	0.00541519700951636	98.7608463374581
344	4.32868588827734		5.69431531678991		1.01333916187286	4.32645769677414	5.77027270418087	0.749783921588211	0.00571478582270914	98.6927417606812
342	4.32590084096275		5.68907613975255		1.00446212291718	4.32367264945955	5.71446149045431	0.756619439413845	0.00605335928382861	98.6158314544923
340	4.31289116928997		5.67168426782685		0.995805263519287	4.31066297778677	5.64789304065699	0.763233819542258	0.00639007404097371	98.5394028141717
338	4.28275974475593		5.63356389162701		0.987936198711395	4.28053155325272	5.56560169007674	0.769104903946818	0.00678026575209011	98.4509098845839
336	4.23946486061402		5.5807609640285		0.980885565280914	4.23723666911082	5.47408786672809	0.774053462836256	0.00715854901570266	98.3651935833799
334	4.17627508284668		5.50487165581311		0.974442481994629	4.17404689134348	5.36418079322228	0.778133148796448	0.00754341451616392	98.2780623817182
332	4.09611116715138		5.41026665318633		0.968376636505127	4.09388297564817	5.23917581811645	0.781398280525728	0.0079550627719043	98.1849531494163
330	4.00494704116349		5.30399828672394		0.962145864963531	4.00271884966028	5.10322001329232	0.784351613145119	0.00840622412773552	98.0830079081763
328	3.90838262035042		5.19287699059344		0.956329524517059	3.90615442884722	4.96610157727361	0.786563538434849	0.0088712065566838	97.9780503940912
326	3.81587833135707		5.08672383409152		0.951111912727356	3.81365013985387	4.83804362937525	0.788262866564171	0.00935002773076406	97.8700865247937
324	3.73228480705167		4.99084188773486		0.946532487869263	3.73005661554846	4.72399398260525	0.789598087822153	0.00981926113995204	97.7643999090076
322	3.64504395703969		4.88837545935824		0.942477405071259	3.64281576553649	4.60718341202093	0.790681733232446	0.0103357393083204	97.6482041753013
320	3.5665315700337		4.79526523962813		0.938647091388702	3.56430337853049	4.50106176370934	0.791880575216354	0.0108889244257676	97.5239033896051
318	3.50041738384956		4.71666342391156		0.93522584438324	3.49818919234636	4.4111455274158	0.79303418366152	0.0114734407833767	97.3927343894208
316	3.44114675608159		4.6454278791992		0.932264149188995	3.43891856457838	4.33076586355569	0.79406707102723	0.0120545365455979	97.2625078677776
314	3.38480844500863		4.57673875312151		0.929796814918518	3.38258025350542	4.25543710951726	0.794884324794814	0.0126128407266381	97.1375530774274
312	3.31879215545871		4.49497408998669		0.927826881408691	3.31656396395551	4.17055778608834	0.795232708444543	0.0131885653323564	97.0088675198869
310	3.24766717264496		4.40587479647252		0.926271736621857	3.24543898114175	4.08103729323997	0.795248547842887	0.0137613984314581	96.8809974676862
308	3.17094754028925		4.31019553566192		0.925669193267822	3.16871934878605	3.98981521849944	0.794202030734095	0.0143570139914189	96.7482205595639
306	3.09119121924376		4.21106680821848		0.926071107387543	3.08896302774056	3.89974729654398	0.792093126259244	0.0149624716229006	96.6134361257374
304	2.99977091649908		4.09712225113171		0.927565157413483	2.99754272499588	3.80034783997804	0.788754832771624	0.0156131290774906	96.4687988148241
302	2.8995537556916		3.97197220655967		0.930259346961975	2.89732556418839	3.69496426517313	0.78412816911306	0.016320262356393	96.3118527910521
300	2.79353494038506		3.83932684200556		0.934070885181427	2.79130674888186	3.58620341593679	0.778345906558876	0.0170501547751998	96.1501232388691
