Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
640	0.894407798127595		1.10045000640135		1.00236213207245	0.892173356529048	1.10304940741253	0.808824473802904	-2.97085872635279E-4	100.068429952783
638	0.917487244211756		1.12975076640671		1.00166118144989	0.915252802613209	1.13162748018487	0.808793369407825	-2.85836078450596E-4	100.065837852934
636	0.941913450732243		1.1606529804509		1.00077903270721	0.939679009133696	1.16155715985278	0.808982150523522	-2.81485691629939E-4	100.064835484864
634	0.964380083661551		1.18920078682721		0.999723374843597	0.962145642063004	1.18887181674957	0.809293002414299	-3.06688915524584E-4	100.070642672698
632	0.985409941506456		1.21604931295566		0.998525381088257	0.983175499907909	1.21425609642583	0.809693690484152	-2.78991493764999E-4	100.064260803875
630	1.00620185755168		1.24268924110943		0.997326076030731	1.00396741595313	1.23936637735461	0.810065073813021	-2.69742047227281E-4	100.062129694194
628	1.02819463794382		1.27092175301585		0.995982348918915	1.02596019634527	1.26581562566391	0.810513139152604	-2.48704174691625E-4	100.05728265277
626	1.05190671717599		1.30117772166373		0.994540870189667	1.04967227557745	1.29407441638831	0.811137491232555	-2.60241812068018E-4	100.059940849056
624	1.07504807638341		1.33073960978554		0.993056654930115	1.07281363478486	1.32149981830082	0.811815196587981	-2.4956220829579E-4	100.057480335677
622	1.09340148019378		1.35436522332921		0.991701006889343	1.09116703859524	1.34312534850547	0.812408938457911	-2.56449411386169E-4	100.05906709692
620	1.10617011980998		1.37115018748615		0.990615010261536	1.10393567821143	1.35828194988852	0.8127441274634	-2.58216765981404E-4	100.059474286556
618	1.11763079387401		1.38641048828154		0.990181982517242	1.11539635227546	1.37279867871427	0.812498124867164	-2.74370990114671E-4	100.063196215578
616	1.12767620070361		1.40002329246393		0.990417122840881	1.12544175910507	1.38660703407559	0.811651557685456	-2.71810810720706E-4	100.062606341682
614	1.1376966399289		1.41360346631291		0.991193890571594	1.13546219833035	1.40115511233782	0.810375802316301	-2.84986746226082E-4	100.065642158397
612	1.14894354023702		1.42880678093064		0.992228329181671	1.14670909863848	1.41770255779642	0.808850271400258	-2.81287901086589E-4	100.064789912391
610	1.1617079472999		1.44592886432076		0.993061780929565	1.15947350570135	1.43589668592398	0.807490898939742	-2.83562433194358E-4	100.06531398346
608	1.17788344584554		1.46729595220113		0.993314802646637	1.175649004247	1.45748678200719	0.806627558315104	-2.78609299313522E-4	100.064172743837
606	1.19717538396332		1.49250378009394		0.992952227592468	1.19494094236477	1.4819849459594	0.806311120516275	-2.71418080942622E-4	100.062515855735
604	1.21893321703443		1.52079962207823		0.992071509361267	1.21669877543588	1.5087419693425	0.806432643990222	-2.82968699750696E-4	100.065177182084
602	1.24374506808463		1.55283720082642		0.990931510925293	1.24151062648608	1.53875530647546	0.806827844077285	-2.82562739605642E-4	100.065083645425
600	1.27117261971406		1.58819502820917		0.989943742752075	1.26893817811552	1.5722237232923	0.807097717275444	-2.50965850549718E-4	100.057803722549
598	1.30174853887524		1.62740156069224		0.989287972450256	1.2995140972767	1.60996878319102	0.807167263641602	-2.73903970641247E-4	100.06308861247
596	1.33456710845564		1.66949583167037		0.988997519016266	1.3323326668571	1.65112722838351	0.806923078944972	-2.57730010849487E-4	100.059362140449
594	1.36909154773326		1.71389318303669		0.989019095897675	1.36685710613471	1.69507307920549	0.806370606024479	-2.24444944880805E-4	100.051693715026
592	1.40192019562642		1.75610213766445		0.989216387271881	1.39968575402787	1.73716500515279	0.805729881661279	-2.21757023577935E-4	100.051074480249
590	1.43463816706269		1.79827169409902		0.989368975162506	1.43240372546414	1.77915421590532	0.805103746858318	-2.05649975317983E-4	100.047363869895
588	1.46526692905344		1.83791938023867		0.989350080490112	1.46303248745489	1.81834567962443	0.804595354914622	-1.98759276468766E-4	100.045776488947
586	1.49176199495944		1.8724588520057		0.98914635181427	1.48952755336089	1.85213583523622	0.80422155061371	-1.88689400760224E-4	100.043456779864
584	1.51859446508584		1.90745769172839		0.988804697990417	1.5163600234873	1.88610311965389	0.803964538145483	-2.04218113618327E-4	100.04703401594
582	1.54341907060564		1.94013778521634		0.988359570503235	1.54118462900709	1.91755374097164	0.803724347368829	-2.13875365714046E-4	100.049258751025
580	1.56916092418742		1.97406672513485		0.987916827201843	1.56692648258888	1.95021372864128	0.803463979140665	-1.95916158520565E-4	100.045121539314
578	1.59735471820788		2.0110411334156		0.987463474273682	1.59512027660933	1.98582965737445	0.803251311453527	-1.95550378210097E-4	100.045037277317
576	1.6258076135081		2.04843298084732		0.987005352973938	1.62357317190955	2.02181431017257	0.803027836800193	-2.07855016293904E-4	100.047871841112
574	1.65444848159528		2.08634104297048		0.986572206020355	1.65221403999673	2.05832607814524	0.802697909500105	-2.13116398569089E-4	100.049083906451
572	1.68356437268612		2.12468282091223		0.986202597618103	1.68132993108757	2.09536770997191	0.802403283722509	-1.9459026062308E-4	100.044816102751
570	1.71184826962088		2.16221527080733		0.985956788063049	1.70961382802233	2.13185081638156	0.801938773053596	-1.68898878381652E-4	100.038897967257
568	1.74000651535797		2.19955985261424		0.985915243625641	1.73777207375943	2.16857958083513	0.801341158570811	-1.65812806289253E-4	100.038187099016
566	1.76820113006653		2.23716433901746		0.986069560050964	1.76596668846798	2.20599964841133	0.800528998152724	-1.2719804813257E-4	100.029292722429
564	1.7996048620061		2.27872564256233		0.98643833398819	1.79737042040755	2.24782231933736	0.799605202308608	-1.42396425717926E-4	100.032793364564
562	1.83205187256229		2.32157707155276		0.986926913261414	1.82981743096375	2.29122688599452	0.798619046480641	-1.50961063240841E-4	100.034766111396
560	1.86579753376685		2.36632385998574		0.987455606460571	1.8635630921683	2.336639755109	0.797539752584313	-1.29480095818629E-4	100.02981833863
558	1.90239810500356		2.41467573591934		0.987996757030487	1.90016366340501	2.38569178922926	0.796483297626177	-1.04299330823125E-4	100.024018692462
556	1.93721315143897		2.46063776811249		0.988564491271973	1.93497870984042	2.43249911629537	0.795469440000184	-9.66798882795468E-5	100.022263844981
554	1.97433762873579		2.50972212977032		0.989157021045685	1.97210318713724	2.48250925838841	0.794399126800231	-9.46284242044184E-5	100.02179137387
552	2.01174734538318		2.55904593140617		0.989745855331421	2.00951290378463	2.5328050970601	0.793394211863019	-1.17579314499892E-4	100.027077302921
550	2.047056097214		2.60573954975925		0.990298986434937	2.04482165561545	2.58046122788412	0.792424870995687	-1.00443042652173E-4	100.023130539968
548	2.0879350596408		2.66051332320325		0.990660965442657	2.08570061804225	2.63566669017908	0.791337017618317	-8.38815936231287E-5	100.019316316065
546	2.13040136994286		2.71649747261897		0.990815043449402	2.12816692834432	2.69154655420353	0.790685535429675	-5.09073767613715E-5	100.011722543722
544	2.17138624432838		2.77040701078998		0.990794599056244	2.16915180272983	2.74490429631879	0.790246787707278	-1.89892865063832E-5	100.004372540396
542	2.21208964523244		2.82399991735167		0.990690350532532	2.20985520363389	2.79770946086625	0.789880162520401	-1.10484353078472E-5	100.002544028604
540	2.25366226563423		2.87885512859582		0.990695714950562	2.25142782403569	2.85206943270457	0.789401477474093	-1.42417494903698E-5	100.003279337777
538	2.30130451491802		2.94140136294626		0.990894556045532	2.29907007331948	2.91461859052816	0.788806494541318	-2.21595386328308E-5	100.005102552508
536	2.35346493951429		3.00965137769758		0.991336405277252	2.35123049791574	2.98357697074107	0.788057596962795	-2.75836483598736E-5	100.006351571456
534	2.4108659440175		3.08463680971466		0.991989970207214	2.40863150241895	3.05992876980082	0.787152801133909	-1.68442287195553E-5	100.003878602211
532	2.47090913225414		3.16325598758561		0.992775619029999	2.46867469065559	3.14040341405187	0.786101135799751	3.56879733701563E-5	99.9917828780758
530	2.53093871058999		3.24167359920136		0.993559658527374	2.52870426899145	3.22079610710025	0.785117773651338	6.43160777669131E-5	99.9851917723357
528	2.59296867766485		3.32263628855633		0.994197487831116	2.5907342360663	3.30335664387515	0.784273245478917	3.39021346349875E-5	99.992194049697
526	2.65603687340142		3.40490775570055		0.994674623012543	2.65380243180288	3.38677533110642	0.783577938409015	5.93902944094828E-5	99.9863258143444
524	2.71919265176986		3.48727342544355		0.995013654232025	2.71695821017131	3.46988466716686	0.78301110001725	8.83158771547201E-5	99.9796665852979
522	2.78508322392244		3.57289728515249		0.995269954204559	2.78284878232389	3.5559973101795	0.782578989685292	8.56957237752637E-5	99.9802697770547
520	2.84813233725224		3.65487025845776		0.99559760093689	2.84589789565369	3.63878005386195	0.782102202806473	8.75635390341792E-5	99.979839782478
518	2.91421214843651		3.74087350706242		0.995971322059631	2.91197770683797	3.72580272528993	0.781570555808578	1.15319359055865E-4	99.9734502613575
516	2.97639918432084		3.82154298540595		0.996365666389465	2.97416474272229	3.80765421609026	0.781101584843016	1.32363962155003E-4	99.9695267154381
514	3.03580342461833		3.89852000395353		0.996767938137054	3.03356898301978	3.88591973892419	0.780656623613029	1.45796252388545E-4	99.9664348066354
512	3.09482227016074		3.97488877242843		0.997182905673981	3.0925878285622	3.96369112861543	0.780229268177736	1.48833776791556E-4	99.9657356279998
510	3.15408491640832		4.0515568272603		0.997619688510895	3.15185047480977	4.04191285278682	0.779791794035498	1.76010285092776E-4	99.9594803455634
508	3.22589233424038		4.1442896581698		0.998028337955475	3.22365789264183	4.13611851233753	0.779392051515463	1.75203078778244E-4	99.9596661365464
506	3.30126605313992		4.24128724830205		0.998419940471649	3.29903161154137	4.23458575475833	0.77906832039812	1.94212397799245E-4	99.9552909402753
504	3.37401708387386		4.3347760005577		0.998628556728363	3.37178264227532	4.3288310939616	0.778912960355211	2.31287916148592E-4	99.946758167705
502	3.44963108973158		4.43196014980879		0.998702704906464	3.44739664813303	4.42621058243508	0.77885961002706	2.41060033805947E-4	99.9445092777634
500	3.54856462299011		4.55967029615846		0.998041987419128	3.54633018139156	4.55074239714211	0.779286075084951	2.50604907652333E-4	99.9423127330466
498	3.71264573336211		4.7722337718716		0.996963620185852	3.71041129176357	4.75774345037424	0.77986787864144	2.72191802321832E-4	99.9373451577027
496	3.93915683146543		5.06246153513498		0.996381938457489	3.93692238986689	5.04414523054442	0.780493465181606	2.68063392518341E-4	99.9382951681073
494	4.16277777783751		5.34608807396561		0.996273338794708	4.16054333623897	5.32616500774123	0.781151791240394	3.26999688136902E-4	99.9247338784343
492	4.26340912133565		5.47004300323293		0.997795403003693	4.2611746797371	5.45798375564827	0.780723225005455	3.49796370414696E-4	99.9194888368334
490	4.28809980069913		5.50060951452906		0.999251484870911	4.28586535910059	5.49649221786764	0.779745552112013	3.39163371243023E-4	99.9219352341341
488	4.38950245015873		5.63293580794562		1.00037968158722	4.38726800856018	5.63507452272516	0.778564327919212	3.77127046070272E-4	99.9132009807166
486	4.65927490438426		5.97986532316092		1.00112116336823	4.65704046278571	5.98656972187408	0.777914678880218	4.15788771981096E-4	99.9043069122457
484	4.98297770319597		6.3895161253101		1.00167071819305	4.98074326159743	6.4001911989074	0.778217885498125	4.27689379808321E-4	99.9015693557328
482	5.18946006039375		6.64588505645217		1.00221765041351	5.1872256187952	6.66062329895375	0.778789819807105	4.31673514279649E-4	99.9006528820562
480	5.23849987577772		6.70396692220566		1.00296688079834	5.23626543417918	6.72385678569243	0.77875921529461	4.8464630899561E-4	99.8884683062314
478	5.37539427689839		6.88284592351914		1.00383603572845	5.37315983529984	6.9092487591415	0.777676419334405	5.34043081427859E-4	99.8771076107887
476	5.76191364697352		7.37956479923868		1.00481963157654	5.75967920537498	7.41513157550538	0.77674673021327	5.32749221592903E-4	99.877405167345
474	6.4162210906481		8.21381882234747		1.0059871673584	6.41398664904956	8.26299632301917	0.776230122622877	5.77323139132129E-4	99.8671547521245
472	7.0962466907704		9.07628059023538		1.00742340087891	7.09401224917185	9.1436574522665	0.775839677525694	6.28635029887635E-4	99.8553561453316
470	7.64397642866591		9.75989157758794		1.00905096530914	7.64174198706736	9.84822801038629	0.775950960823421	6.58598099338091E-4	99.8484671106182
468	7.84138016322869		9.99336008627042		1.01076722145081	7.83914572163014	10.1009608000531	0.77607921432473	7.34910292410964E-4	99.8309237468137
466	7.58161710086521		9.64361649542034		1.01238787174225	7.57938265926666	9.76308037238153	0.77633107279417	7.57522887377218E-4	99.8257259430897
464	7.14599365195984		9.08610838466726		1.01368534564972	7.14375921036129	9.21045491119736	0.775614155786861	8.0704268992673E-4	99.8143441074331
462	6.7153738069257		8.54019267921642		1.01450979709625	6.71313936532716	8.66410913482391	0.77482165342826	8.68999384768219E-4	99.800105552676
460	6.3091643002105		8.02993871490914		1.01470625400543	6.30692985861195	8.14802902596639	0.774043616991647	9.15795608190903E-4	99.7893524424601
458	5.8519693970644		7.46268552832361		1.01420342922211	5.84973495546585	7.56868124670337	0.772886948834551	9.73941345838968E-4	99.7759929885812
456	5.44717705530747		6.97107605575373		1.01296448707581	5.44494261370892	7.06145247386333	0.771079694136918	0.00104608859085801	99.7594190614074
454	5.14731653592272		6.62007125697599		1.01096189022064	5.14508209432418	6.69263974404258	0.76876722654974	0.00109430025435173	99.7483452375532
452	4.88865831317322		6.31885213070063		1.00839364528656	4.88642387157467	6.37189032681731	0.76687193610493	0.00111600222114236	99.7433608749139
450	4.56868170687966		5.93224707853449		1.00559830665588	4.56644726528112	5.96545760957216	0.765481470852095	0.00118619646699713	99.7272408353898
448	4.17994599065954		5.45336514685426		1.00291681289673	4.17771154906099	5.46927158539811	0.763851544731235	0.00126893535704586	99.7082432758658
446	3.91705830390951		5.1298948037207		1.00074863433838	3.91482386231096	5.13373521189164	0.762568325152955	0.00131290162688105	99.6981497153453
444	3.84277705420632		5.04145798015581		0.999439060688019	3.84054261260777	5.0386300209631	0.762219610614251	0.00136202911226219	99.6868724770189
442	3.87409215699585		5.08048903844336		0.999334216117859	3.87185771539731	5.07710652350699	0.762611085166446	0.00142095871370889	99.6733468409122
440	3.93661923006331		5.1543156569885		1.00051915645599	3.93438478846477	5.15699154600832	0.762922481715161	0.00150254019313755	99.6546251307884
438	3.99223280218184		5.2162935244542		1.00279068946838	3.98999836058329	5.23085057261073	0.762781942477067	0.00156969154377506	99.6392175545457
436	4.04507618763775		5.2750449946972		1.00572633743286	4.04284174603921	5.30525167504299	0.762045232473621	0.00168225066871998	99.6133967109549
434	4.11712176464855		5.35978262769695		1.00890493392944	4.11488732305001	5.40751113058243	0.760957716717044	0.00177776073966495	99.5914921349329
432	4.19725337114928		5.45774150275624		1.01183891296387	4.19501892955073	5.52235522207512	0.759643079963693	0.0018538650146317	99.5740415925756
430	4.25434656878773		5.53072064722124		1.01412010192871	4.25211212718918	5.60881497917121	0.758112389690112	0.00195703130734234	99.5503906711109
428	4.26583975721837		5.55203461010182		1.01519536972046	4.26360531561982	5.63639982136731	0.756441248091859	0.00203011457126945	99.5336396976274
426	4.22594826286154		5.51664032313388		1.01478326320648	4.22371382126299	5.59819426171344	0.754477894800714	0.00214779935714905	99.5066718022557
424	4.1496411361382		5.44149384469316		1.01290428638458	4.14740669453966	5.51171243230579	0.75247153139385	0.00224043144296181	99.4854499631607
422	4.04243430062908		5.32932819572729		1.00994122028351	4.04019985903053	5.3823082139863	0.750644463007858	0.00235041887860805	99.460257922923
420	4.205946518275		5.5794713700583		1.00645077228546	4.20371207667645	5.61546326206719	0.748595775716812	0.00245690631380509	99.4358736172333
418	3.99548611121331		5.33134954299986		1.00367665290833	3.99325166961476	5.35095105754987	0.746269518571007	0.00255373771990293	99.4137056124792
416	3.81161656191797		5.11606000059089		1.00144803524017	3.80938212031942	5.12346822852613	0.743516296072606	0.00270210591046549	99.3797486707612
414	3.68039708941045		4.9653834161569		1	3.6781626478119	4.96538340893091	0.74076105406004	0.00279812878997102	99.357778152704
412	3.57404592359442		4.84283028037857		0.999151408672333	3.57181148199587	4.83872068938142	0.738172693008344	0.00290851844481448	99.3325264456927
410	3.48376844123279		4.73788222265489		0.998756229877472	3.48153399963425	4.7319893790853	0.735744254841763	0.00302695254246447	99.3054417032527
408	3.40907223134497		4.65042638616541		0.999154627323151	3.40683778974642	4.64649503554296	0.733205946350121	0.00313090232518998	99.2816754703808
406	3.36441416549276		4.60163257438622		1.00037729740143	3.36217972389422	4.60336875117015	0.730373755749976	0.00328371151158844	99.2467487467719
404	3.36094899122776		4.60586438964876		1.00241374969482	3.35871454962922	4.61698178617024	0.727469742178742	0.00341650976352088	99.2164057872272
402	3.39964984556531		4.66451143719086		1.00527691841125	3.39741540396676	4.68912567620916	0.724530677691996	0.00360537073008349	99.173269083075
400	3.46449414743962		4.75503992616206		1.00895726680756	3.46225970584107	4.79763208017056	0.721660112318989	0.00372188065672529	99.1466670399527
398	3.51968382194866		4.82893983008852		1.01354122161865	3.51744938035011	4.89432956718705	0.718678489477307	0.00388120812692145	99.1103002634783
396	3.53997657652502		4.85282556279056		1.01897668838501	3.53774213492648	4.94491611391933	0.715430161690341	0.00406465628328575	99.0684444187498
394	3.54731688411288		4.85765034680072		1.02519738674164	3.54508244251433	4.98005043383665	0.711856735110048	0.0042552313677933	99.0249812016295
392	3.550588051092		4.85509616261622		1.03214836120605	3.54835360949345	5.01117954028384	0.708087503345064	0.00442226005992704	98.9869037367541
390	3.56563690732694		4.86771320358143		1.03972733020782	3.56340246572839	5.06109444586404	0.704077448829359	0.00459443136572765	98.9476692370474
388	3.59736662662623		4.90293147267147		1.04819297790527	3.59513218502769	5.13921833323077	0.699548443346171	0.00477574174767917	98.9063689302228
386	3.63559812624811		4.94645407616343		1.05754935741425	3.63336368464956	5.23111932208387	0.694567158755265	0.00498250888581571	98.8592909215895
384	3.67477285565888		4.99122473967143		1.06764507293701	3.67253841406033	5.32885649351673	0.689179455016	0.00516509109918792	98.8177381152947
382	3.70658749645724		5.02588620850829		1.07818210124969	3.70435305485869	5.4188205451404	0.683608734410065	0.0053853990540071	98.7676227815273
380	3.7229383565181		5.03995173391784		1.08871757984161	3.72070391491956	5.48708404640251	0.67808400298861	0.00558956909852781	98.7212011679498
378	3.7264655425016		5.03748935411998		1.09907209873199	3.72423110090306	5.53656398883084	0.672661077956674	0.0058213444970979	98.6685294390819
376	3.71961686840036		5.02114700142086		1.10903203487396	3.71738242680182	5.56861286837322	0.667559859999353	0.00605198955842532	98.6161424803703
374	3.7191051834565		5.01354998560086		1.11824548244476	3.71687074185795	5.60637961432874	0.66297164971819	0.00631343213255954	98.556794042081
372	3.72617424705505		5.01695376601093		1.12606275081635	3.72393980545651	5.64940475033578	0.659173836895856	0.00655894971182822	98.5010931568886
370	3.74127205724112		5.03148486571249		1.13196814060211	3.73903761564257	5.69548055972864	0.656492033715364	0.00686558687090005	98.4315702036518
368	3.76297673150836		5.05549338612437		1.13397097587585	3.76074228990981	5.73278276040331	0.656006419061523	0.00712573219666437	98.3726266843191
366	3.79523263019257		5.09429469493867		1.13170576095581	3.79299818859402	5.76524264609102	0.657907814368536	0.00742856114304132	98.3040564021895
364	3.83486275510934		5.14346481756371		1.1256058216095	3.83262831351079	5.78951393375973	0.661994833652964	0.00772442844487539	98.2371086232406
362	3.89141523948373		5.21520995700059		1.11659908294678	3.88918079788518	5.82329864729323	0.667865591900037	0.00805466671038658	98.1624373518022
360	3.94616039964658		5.2842541349098		1.10655927658081	3.94392595804804	5.84734042479896	0.674482016015621	0.00836598505213206	98.0920961019769
358	4.00632004483889		5.36039293042888		1.09527969360352	4.00408560324034	5.87112951852012	0.681995788137479	0.00873337291619219	98.0091509840764
356	4.06683088256285		5.43700933449473		1.08294105529785	4.0645964409643	5.88796061853668	0.690323306200113	0.00905488359581239	97.936621101589
354	4.11786964437814		5.50103018009228		1.06999611854553	4.11563520277959	5.88608093296879	0.699214851044151	0.00940752834581892	97.8571293773398
352	4.16409578226434		5.55923343632005		1.0569726228714	4.16186134066579	5.87595753870391	0.708286490032022	0.00978109590999304	97.7729916938705
350	4.20172497945472		5.60607517666774		1.04457688331604	4.19949053785618	5.8559765281309	0.717128990815228	0.0101427721040452	97.6916011986083
348	4.2299298527645		5.6417575739861		1.03321135044098	4.22769541116595	5.82912795441282	0.725270648410705	0.0105358303253759	97.6032254131195
346	4.2471840105982		5.66256209050453		1.02285015583038	4.24494956899965	5.79195250928067	0.732904760907104	0.0109523746169997	97.5096562403218
344	4.25484236768899		5.67174378743298		1.01333916187286	4.25260792609045	5.74740008859258	0.739918547610946	0.0113690076517036	97.4161568635035
342	4.2531648699493		5.66913986616935		1.00446212291718	4.25093042835076	5.69443625782862	0.746505928924332	0.0118008279416352	97.3193438288634
340	4.23877793528624		5.65077648545847		0.995805263519287	4.23654349368769	5.62707295999488	0.752885829596839	0.012236102520595	97.2218537221566
338	4.20752279718997		5.6115116550114		0.987936198711395	4.20528835559143	5.54381548633784	0.75855489165448	0.0126847553913109	97.1214694371625
336	4.16407805765504		5.55838203908788		0.980885565280914	4.16184361605649	5.45213670137012	0.763341758289115	0.0131421342649627	97.0192394362676
334	4.10329666329153		5.48518428735212		0.974442481994629	4.10106222169299	5.34499658412402	0.767271252122811	0.0135827813453747	96.9208509799939
332	4.02060309578843		5.38667530337074		0.968376636505127	4.01836865418988	5.21633050522591	0.770343951588983	0.0141040762187065	96.8045841745623
330	3.93300953206091		5.28368638213262		0.962145864963531	3.93077509046236	5.08367699738057	0.773214956907716	0.0146005969694407	96.6939725479031
328	3.83477970222505		5.16867153508619		0.956329524517059	3.83254526062651	4.94295318462341	0.775355362973866	0.0151072186102119	96.5812409812189
326	3.74644498202514		5.06695999139706		0.951111912727356	3.74421054042659	4.81924600225792	0.776928701849283	0.0156351015464537	96.4639182460933
324	3.66365678749416		4.97094098073806		0.946532487869263	3.66142234589562	4.70515712670963	0.778172173063238	0.0161629477527715	96.346746177985
322	3.57490351073041		4.86509004967064		0.942477405071259	3.57266906913187	4.58523743864125	0.779167734918993	0.0167160868270074	96.2241122781654
320	3.49871984028663		4.77378960682632		0.938647091388702	3.49648539868809	4.48090372256649	0.780308084076717	0.0173021175746034	96.0943564056248
318	3.43212687368073		4.69317726865684		0.93522584438324	3.42989243208218	4.38918066716189	0.781442527017235	0.017883010576187	95.9659107850734
316	3.37488515027664		4.62378265317392		0.932264149188995	3.3726507086781	4.31058679445948	0.782411042740876	0.0185151466516332	95.8263294897595
314	3.31944331981909		4.55564751409821		0.929796814918518	3.31720887822054	4.23582654178128	0.783131425590805	0.019133071936138	95.6900822909078
312	3.25203659119721		4.47114321568287		0.927826881408691	3.24980214959866	4.1484468594342	0.783378035133346	0.0198102491924241	95.5409930046697
310	3.18395125117479		4.3853401229518		0.926271736621857	3.18171680957625	4.06201660467084	0.783285032837543	0.0204273472109226	95.4053332338852
308	3.10702869288841		4.28838575510003		0.925669193267822	3.10479425128986	3.96962657565579	0.78213761222035	0.0211139248588694	95.2546257710892
306	3.02623188957544		4.18682480485982		0.926071107387543	3.0239974479769	3.87729747678238	0.77992402339126	0.021807933490884	95.1025291108215
304	2.93849228843865		4.07661911870162		0.927565157413483	2.93625784684011	3.7813298478507	0.776514603323766	0.0225474492177082	94.9407265226976
302	2.83970677388446		3.95190523886642		0.930259346961975	2.83747233228592	3.67629678004144	0.771828963235643	0.0233307181566319	94.7696511209679
300	2.73719082815527		3.8219999283879		0.934070885181427	2.73495638655673	3.57001884952305	0.766090180986612	0.024089556619156	94.6042056275017
