Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
640	0.89468874248119		1.10011619527362		1.00236213207245	0.892451288494426	1.10271480783237	0.809321940864052	-5.64116351995395E-4	100.129976987245
638	0.918310121124033		1.12995121994407		1.00166118144989	0.916072667137269	1.13182826676542	0.809374261128193	-5.97643180280304E-4	100.137707157134
636	0.942805488457795		1.16108189796722		1.00077903270721	0.940568034471031	1.16198641156331	0.809448393811773	-5.31711929168537E-4	100.122506173772
634	0.965101597612244		1.18942603284494		0.999723374843597	0.96286414362548	1.18909700051198	0.809743984898547	-5.48634233567776E-4	100.126407527823
632	0.986417483569738		1.21660655125346		0.998525381088257	0.984180029582974	1.21481251306283	0.810149730102487	-5.23528085991213E-4	100.120619483512
630	1.00617685050926		1.24196974366639		0.997326076030731	1.0039393965225	1.23864880384629	0.810511739409134	-5.09143730600204E-4	100.117303423136
628	1.02840189830958		1.27036604951747		0.995982348918915	1.02616444432281	1.26526215484148	0.811029113924124	-5.25089206546327E-4	100.120979379031
626	1.05271286576051		1.30146240794189		0.994540870189667	1.05047541177375	1.29435754858024	0.811580550463819	-4.97397225555681E-4	100.114595554272
624	1.07527261251532		1.33023172686239		0.993056654930115	1.07303515852856	1.32099546183709	0.812292842426801	-5.05011911272912E-4	100.116350925099
622	1.09283310438851		1.35277132966821		0.991701006889343	1.09059565040175	1.34154468260994	0.81294023563943	-5.40375408433187E-4	100.124503477316
620	1.10621455152555		1.37030378997225		0.990615010261536	1.10397709753878	1.35744349585951	0.813276649014227	-5.42679526399683E-4	100.125034682037
618	1.11741826476579		1.38533670100744		0.990181982517242	1.11518081077902	1.37173543395528	0.812970769125281	-5.26934173264144E-4	100.121404713164
616	1.12793022808391		1.39945816936297		0.990417122840881	1.12569277409714	1.38604732653279	0.812160416566061	-5.44003176158012E-4	100.125339845205
614	1.13801191374074		1.41318948409927		0.991193890571594	1.13577445975398	1.40074477574979	0.810836120481702	-5.31609216385055E-4	100.122482494309
612	1.14869420692973		1.42759089677084		0.992228329181671	1.14645675294296	1.41649612314105	0.809361024159189	-5.55438888408528E-4	100.127976350384
610	1.16171151926503		1.44495703956127		0.993061780929565	1.15947406527827	1.43493160395061	0.808034377447704	-5.75764269209793E-4	100.132662541337
608	1.17828181996129		1.46679129193421		0.993314802646637	1.17604436597453	1.4569854955468	0.807176440375721	-5.74031121947282E-4	100.13226294081
606	1.1977680221821		1.49230721214851		0.992952227592468	1.19553056819534	1.48178976343314	0.806815243091862	-5.42863226031063E-4	100.125077033337
604	1.21934760724461		1.52038367312407		0.992071509361267	1.21711015325785	1.5083293182887	0.806926006476319	-5.48581819197973E-4	100.126395443713
602	1.24304807759012		1.55099095872142		0.990931510925293	1.24081062360335	1.53692580704974	0.807332805469115	-5.54285325906829E-4	100.127710393227
600	1.27163485350504		1.58771735581024		0.989943742752075	1.26939739951827	1.57175085454276	0.807632708357935	-5.38746002340886E-4	100.124127826285
598	1.30164345323864		1.62622592499231		0.989287972450256	1.29940599925188	1.60880574098593	0.807683591715404	-5.51624281717247E-4	100.127096884521
596	1.33424899463104		1.66792840379202		0.988997519016266	1.33201154064428	1.6495770461534	0.80748670924487	-5.60975866784031E-4	100.129252926525
594	1.36844910247966		1.71185906016696		0.989019095897675	1.3662116484929	1.69306129289675	0.8069475418432	-5.35059504687096E-4	100.123277928782
592	1.40178109368887		1.75467742124887		0.989216387271881	1.39954363970211	1.73575565238011	0.806302222195284	-5.30143370894222E-4	100.122144558074
590	1.43394535982387		1.79616517602225		0.989368975162506	1.43170790583711	1.77707009232738	0.805656407149388	-5.03667434465848E-4	100.116040988158
588	1.46511068844408		1.8363479169975		0.989350080490112	1.46287323445732	1.81679095239313	0.805196234894488	-5.22973756545669E-4	100.120491690564
586	1.49223939974268		1.87160738340935		0.98914635181427	1.49000194575592	1.85129360823327	0.804843672083901	-5.24516601832182E-4	100.120847372502
584	1.5174178457809		1.904635950078		0.988804697990417	1.51518039179413	1.88331296830629	0.804529261621756	-5.09169615028374E-4	100.117309390238
582	1.54316370092141		1.93841343125689		0.988359570503235	1.54092624693465	1.91584945928566	0.804304450679121	-5.27222586645355E-4	100.121471203446
580	1.56917553506477		1.97264557364189		0.987916827201843	1.56693808107801	1.94880974922013	0.80404876961697	-5.11896592677312E-4	100.117938038617
578	1.59675888315542		2.00890978107285		0.987463474273682	1.59452142916866	1.98372502483792	0.803801640451122	-4.92995283116456E-4	100.113580813187
576	1.62422385684751		2.04493247943402		0.987005352973938	1.62198640286075	2.01835929659227	0.803616286554756	-5.25984574665825E-4	100.121185794791
574	1.65450099953002		2.08487942563858		0.986572206020355	1.65226354554325	2.05688408716244	0.803284713929905	-5.3048712654781E-4	100.122223807451
572	1.68322454677852		2.12271367090507		0.986202597618103	1.68098709279176	2.09342572917242	0.802983869628989	-5.08714197545853E-4	100.117204403527
570	1.71324335957174		2.16220158015234		0.985956788063049	1.71100590558497	2.13183731803999	0.802596845034156	-5.25135340389493E-4	100.120990014593
568	1.74008127497306		2.19795565903591		0.985915243625641	1.7378438209863	2.16699798198519	0.801959132141995	-5.00600402565112E-4	100.115333960968
566	1.76826116941049		2.23529881731518		0.986069560050964	1.76602371542372	2.20416011429976	0.801222971038461	-5.03521748083023E-4	100.116007403707
564	1.79918555846586		2.27626815496698		0.98643833398819	1.79694810447909	2.24539815942069	0.800280385436276	-5.08958042716953E-4	100.117260616776
562	1.8320651392577		2.31980562098893		0.986926913261414	1.82982768527094	2.28947859381026	0.799233367028626	-4.84904342356717E-4	100.111715706583
560	1.86742809734957		2.36628457400333		0.987455606460571	1.86519064336281	2.33660096199814	0.798249540121645	-5.15817856729694E-4	100.118842011981
558	1.90285104501828		2.41301067057143		0.987996757030487	1.90061359103151	2.38404671011804	0.797221624461128	-5.06696648866926E-4	100.116739302374
556	1.93797929899074		2.45938362336089		0.988564491271973	1.93574184500398	2.43125931337982	0.796188968552682	-4.8933612598611E-4	100.112737307697
554	1.97568271493083		2.50915479954422		0.989157021045685	1.97344526094407	2.48194807976484	0.795119477733415	-4.88262642565196E-4	100.112489850648
552	2.01124448987888		2.5561371066732		0.989745855331421	2.00900703589211	2.52992609988961	0.794097122433644	-5.02173794417406E-4	100.115696666327
550	2.04779957302232		2.60435286857489		0.990298986434937	2.04556211903556	2.57908799896563	0.7931338984385	-4.88857187107635E-4	100.112626903679
548	2.08840328755359		2.65846604068439		0.990660965442657	2.08616583356683	2.63363852735531	0.792123069243577	-5.15061279446143E-4	100.118667596743
546	2.13102827987125		2.71460278362414		0.990815043449402	2.12879082588449	2.68966926789771	0.791469364390806	-4.81222538018875E-4	100.110866996314
544	2.17089566628046		2.76717347714905		0.990794599056244	2.16865821229369	2.74170052870441	0.790990186414887	-4.27345510954298E-4	100.098448368933
542	2.21276049859514		2.82207280084795		0.990690350532532	2.21052304460838	2.79580028519457	0.790658423033439	-4.38743496601355E-4	100.101075470351
540	2.25389908767355		2.87607317435513		0.990695714950562	2.25166163368679	2.84931336261204	0.790247104173417	-4.79219908068788E-4	100.110405363558
538	2.30404287315528		2.94186674568178		0.990894556045532	2.30180541916851	2.91507973580019	0.789620054264714	-4.69851615436213E-4	100.108245876167
536	2.35451900726849		3.00782997971808		0.991336405277252	2.35228155328172	2.98177135266843	0.788887300555971	-4.84588488477045E-4	100.111642897317
534	2.41182938677206		3.08257878688635		0.991989970207214	2.4095919327853	3.05788723184965	0.787992411128839	-4.79833951120751E-4	100.110546908397
532	2.47097408492816		3.15989032879498		0.992775619029999	2.46873663094139	3.13706207011557	0.786958171615152	-4.37537620216594E-4	100.100797526789
530	2.53088231034983		3.23770411679534		0.993559658527374	2.52864485636307	3.21685218956947	0.786061872709637	-4.57606493832486E-4	100.105423320473
528	2.59297582910713		3.31870913825652		0.994197487831116	2.59073837512036	3.29945228096583	0.785202559244769	-4.80404471964642E-4	100.110678420985
526	2.65591255887367		3.40061367706687		0.994674623012543	2.65367510488691	3.38250412011339	0.784529747977942	-4.67825658883255E-4	100.10777887856
524	2.71921539065198		3.48305000298446		0.995013654232025	2.71697793666521	3.46568230420562	0.783966243347855	-4.41128318115442E-4	100.101625152339
522	2.78352889512757		3.56640388824334		0.995269954204559	2.7812914411408	3.54953462738826	0.783565096021411	-4.61202356483179E-4	100.10625217476
520	2.84821519858003		3.65024562656518		0.99559760093689	2.84597774459327	3.63417578149766	0.783115048832456	-4.74497096367018E-4	100.109316701273
518	2.91377732647311		3.73536014320224		0.995971322059631	2.91153987248634	3.7203115730503	0.782606460592534	-4.59919622857051E-4	100.105956501037
516	2.97724282351518		3.81747261282606		0.996365666389465	2.97500536952842	3.80359863665545	0.782155441128345	-4.53187909568796E-4	100.104404836434
514	3.037229741094		3.89487148759191		0.996767938137054	3.03499228710723	3.88228301484639	0.781754518024833	-4.64554698819043E-4	100.107024903257
512	3.09378272313966		3.96800590361578		0.997182905673981	3.09154526915289	3.95682764954672	0.781319163473559	-4.57404979683231E-4	100.105376871219
510	3.15375101466686		4.0456086376807		0.997619688510895	3.1515135606801	4.03597882180449	0.780854830965404	-4.15630560082312E-4	100.095748282613
508	3.22710381635693		4.14013323165396		0.998028337955475	3.22486636237017	4.13197028094339	0.780466978972048	-4.23357595762238E-4	100.097529217742
506	3.30179734633191		4.23582691741942		0.998419940471649	3.29955989234514	4.22913405157686	0.780197518476598	-4.34807449826703E-4	100.100168250144
504	3.37536092964674		4.32999722954314		0.998628556728363	3.37312347565997	4.32405887681373	0.78008268891693	-4.20422375982277E-4	100.096852701537
502	3.45060562022648		4.4263728789477		0.998702704906464	3.44836816623972	4.4206305599664	0.780062509061135	-4.29162692615253E-4	100.098867203278
500	3.54996480327297		4.5545564327474		0.998041987419128	3.54772734928621	4.54563854679326	0.780468423251332	-4.07815867217402E-4	100.093947176394
498	3.71226240629033		4.76424774050327		0.996963620185852	3.71002495230356	4.7497816676836	0.781093787435684	-4.09958881691192E-4	100.09444108851
496	3.93896826100345		5.05452488402487		0.996381938457489	3.93673080701668	5.03623729477968	0.781680960723854	-3.92199446336501E-4	100.090348049145
494	4.16414882275391		5.33908031219974		0.996273338794708	4.16191136876715	5.31918336158248	0.782434273431206	-3.85433194320576E-4	100.088788666579
492	4.26516134488634		5.46339502962668		0.997795403003693	4.26292389089958	5.45135043819796	0.78199410205387	-3.56582193929658E-4	100.08213980069
490	4.28504611794391		5.48768534090282		0.999251484870911	4.28280866395714	5.48357771823426	0.78102452158483	-3.7260003100974E-4	100.085831141566
488	4.38775288398483		5.62122587146898		1.00037968158722	4.38551542999807	5.62336014025467	0.779874544865885	-3.53116704951843E-4	100.081341190108
486	4.65667811202685		5.96630061655948		1.00112116336823	4.65444065804008	5.97298980707396	0.779248049699953	-3.27968730357573E-4	100.075546112661
484	4.98487748721783		6.38067248990373		1.00167071819305	4.98264003323107	6.39133278833196	0.779593270800636	-3.39184576847887E-4	100.078130641139
482	5.19066903161788		6.63570345342795		1.00221765041351	5.18843157763112	6.6504191167469	0.780166104804697	-3.35138588391846E-4	100.077198294328
480	5.24246993660921		6.6965318974457		1.00296688079834	5.24023248262245	6.71639970215384	0.780214507028519	-3.26176021272374E-4	100.075133015148
478	5.37489788642561		6.86924922510592		1.00383603572845	5.37266043243885	6.89559990336099	0.779143295396265	-2.84364293296473E-4	100.065498739335
476	5.76252684746687		7.36584462764386		1.00481963157654	5.7602893934801	7.40134527779197	0.778275999467837	-3.21454900363956E-4	100.074045126044
474	6.4197314515866		8.20169029925891		1.0059871673584	6.41749399759984	8.2507951844868	0.777803090987648	-3.01849465853325E-4	100.069527567256
472	7.10361094855347		9.06687660890276		1.00742340087891	7.10137349456671	9.13418366146439	0.777450263511366	-2.71993807527505E-4	100.062648504643
470	7.64390018730504		9.73894423692644		1.00905096530914	7.64166273331828	9.82709107612504	0.777611876609521	-2.70011697767613E-4	100.062191822121
468	7.85005953143319		9.98257825788803		1.01076722145081	7.84782207744643	10.0900628813909	0.777777321082921	-2.14313360541416E-4	100.049359652791
466	7.58642063337306		9.62867858983099		1.01238787174225	7.58418317938629	9.74795741798771	0.778027934897556	-1.90698388604561E-4	100.043919568505
464	7.15398343933777		9.07538752383269		1.01368534564972	7.15174598535101	9.19958733173075	0.777398564464252	-1.90964825373961E-4	100.043980944802
462	6.72690145111041		8.53495553230225		1.01450979709625	6.72466399712365	8.65879599802484	0.776628066841812	-1.42333076491216E-4	100.032778773083
460	6.31987947256852		8.0239863599149		1.01470625400543	6.31764201858176	8.14198913418186	0.775933486825585	-1.43265774207141E-4	100.032993605296
458	5.86086580064965		7.45543581380931		1.01420342922211	5.85862834666288	7.56132856143625	0.774814676952757	-1.07923663974209E-4	100.024853429938
456	5.4541214982635		6.96210872556119		1.01296448707581	5.45188404427673	7.05236888688851	0.773057128990042	-6.62344904032652E-5	100.015252218057
454	5.15258182286082		6.60919083146357		1.01096189022064	5.15034436887405	6.68164004855414	0.770820387127641	-6.40317952411815E-5	100.014744952681
452	4.89501673412137		6.30988154592578		1.00839364528656	4.8927792801346	6.3628444461897	0.768961008164292	-6.5471363742811E-5	100.015076475004
450	4.58018115657831		5.93081393551137		1.00559830665588	4.57794370259154	5.96401644342861	0.767594077919704	-1.07362913161139E-5	100.002472152991
448	4.19058811802086		5.45148611102944		1.00291681289673	4.1883506640341	5.46738706883092	0.766060754672284	1.4682608038105E-5	99.9966192617088
446	3.92623866933256		5.12659163741779		1.00074863433838	3.92400121534579	5.13042957277846	0.764848471201349	1.62606776579596E-5	99.9962559106951
444	3.8470990268453		5.0319995798781		0.999439060688019	3.84486157285853	5.02917692632731	0.76451109777646	5.83532619984088E-5	99.9865645675146
442	3.88122807568729		5.07419711576718		0.999334216117859	3.87899062170053	5.07081878994488	0.764963368320777	8.34338566515009E-5	99.980790489805
440	3.9430813807286		5.14640652240472		1.00051915645599	3.94084392674183	5.14907830539969	0.765349387405739	1.23214097056804E-4	99.9716329299014
438	4.00042543098023		5.20991642111429		1.00279068946838	3.99818797699347	5.22445567280925	0.765283165823779	1.47934759027272E-4	99.9659425637747
436	4.05377269263606		5.26854601447978		1.00572633743286	4.05153523864929	5.29871547952559	0.76462592760539	2.13980680989701E-4	99.9507412634776
434	4.12436609304509		5.3503077817312		1.00890493392944	4.12212863905832	5.39795191179325	0.763646787970165	2.45756847352319E-4	99.9434284024443
432	4.20421523635583		5.44692472846052		1.01183891296387	4.20197778236907	5.511410388984	0.762414243506131	2.72449720765013E-4	99.9372858070135
430	4.26707506933783		5.52655592931421		1.01412010192871	4.26483761535107	5.60459145507698	0.760954237170617	3.32085966295132E-4	99.9235636079464
428	4.27763997877578		5.54626237454796		1.01519536972046	4.27540252478902	5.63053987461432	0.759323727386244	3.78346149334017E-4	99.9129205158627
426	4.23631587287119		5.50837968990366		1.01478326320648	4.23407841888443	5.58981150942213	0.757463540898921	4.3258568527659E-4	99.9004430558064
424	4.16180753482757		5.43488427628508		1.01290428638458	4.1595700808408	5.50501757218818	0.755596149566408	4.40769014850886E-4	99.8985606682052
422	4.05323982943206		5.32079497010033		1.00994122028351	4.05100237544529	5.37369015773759	0.753858569536661	4.94828264237837E-4	99.886126466688
420	4.21844656517517		5.57108950222821		1.00645077228546	4.21620911118841	5.60702732477015	0.75195087645863	5.14808526341995E-4	99.8815311859218
418	4.00956095528267		5.32581051808209		1.00367665290833	4.00732350129591	5.34539166761363	0.749678180847862	5.7456989189528E-4	99.867787870552
416	3.82593535881087		5.11065241347307		1.00144803524017	3.82369790482411	5.11805281108509	0.747100126935471	6.1378735609502E-4	99.8587700618341
414	3.69410389148909		4.95952375008957		1	3.69186643750232	4.95952374291699	0.744399387698247	6.70262548755455E-4	99.8457853778262
412	3.58782658572385		4.83716016321373		0.999151408672333	3.58558913173708	4.83305538388219	0.741888690887902	7.27742995302023E-4	99.8325713012387
410	3.49802390053581		4.73294951534287		0.998756229877472	3.49578644654904	4.72706280698059	0.739526126326629	8.00310516771731E-4	99.815891381654
408	3.42481913633012		4.64758249908242		0.999154627323151	3.42258168234336	4.64365355265777	0.737045010686566	8.62870138845856E-4	99.801514052512
406	3.37895657453922		4.59645566447602		1.00037729740143	3.37671912055246	4.59818988807871	0.734358345945424	9.20836005187578E-4	99.7881942996456
404	3.37607166995339		4.60036057732099		1.00241374969482	3.37383421596663	4.61146468907068	0.731618790004556	9.46593246565658E-4	99.7822762129629
402	3.41754100196918		4.66147013799928		1.00527691841125	3.41530354798242	4.68606832838357	0.728820689040294	0.00104145713040161	99.7604829346258
400	3.4822375762299		4.7505325550112		1.00895726680756	3.48000012224313	4.79308433534758	0.726046086145232	0.00109039360458214	99.7492425172076
398	3.53732785921289		4.8230953082519		1.01354122161865	3.53509040522613	4.88840590343911	0.723158116378819	0.0011825895786208	99.7280690902594
396	3.5633759435439		4.85330585876219		1.01897668838501	3.56113848955714	4.94540552437237	0.720090288249736	0.0012449481289103	99.7137505768561
394	3.56627809948183		4.8511323104686		1.02519738674164	3.56404064549506	4.97336816007702	0.716625138292571	0.0013557911716662	99.6883043286323
392	3.57568255219365		4.85611267778644		1.03214836120605	3.57344509820688	5.01222873480604	0.712945335752951	0.00145295777629953	99.6660031229982
390	3.59078659359964		4.86775253651396		1.03972733020782	3.58854913961288	5.0611353414445	0.709040343226362	0.00154391919377022	99.6451306229638
388	3.62177428315431		4.90050795818296		1.04819297790527	3.61953682916754	5.13667802241803	0.704645456337885	0.00162288039558718	99.6270153017438
386	3.66102844465611		4.9439900606234		1.05754935741425	3.65879099066934	5.22851350408933	0.699776521148454	0.00173738660983015	99.6007510753739
384	3.70131079124996		4.98897401852658		1.06764507293701	3.69907333726319	5.3264535222329	0.694472095142305	0.00184261354053722	99.5766213381378
382	3.73443072050463		5.02410858306468		1.07818210124969	3.73219326651787	5.41690394126195	0.688990114461657	0.00198001132845933	99.5451232554472
380	3.75028551123155		5.0362350985661		1.08871757984161	3.74804805724478	5.48303768021536	0.683571457254251	0.00208914762113239	99.5201111467586
378	3.75086576776468		5.02874531118617		1.09907209873199	3.74862831377792	5.52695365527088	0.678244933391647	0.00223108522870839	99.4875909582096
376	3.74915248464352		5.01847531423202		1.10903203487396	3.74691503065676	5.56564988175286	0.673221476424726	0.00238424252237923	99.4525120788575
374	3.74882762737319		5.01037290854023		1.11824548244476	3.74659017338642	5.60282686231804	0.668696403700107	0.00257940190745241	99.4078310349557
372	3.75874727877586		5.01645877652974		1.12606275081635	3.75650982478909	5.64884736117909	0.665004661057967	0.00273422195902479	99.3723998165676
370	3.77261243609726		5.02800412090969		1.13196814060211	3.7703749821105	5.69154046756676	0.662452459680464	0.00294033036302712	99.3252506395088
368	3.79513054372964		5.05197418729528		1.13397097587585	3.79289308974287	5.72879209113335	0.66207553519236	0.00312628092600129	99.2827319486802
366	3.82853260940146		5.0908369256466		1.13170576095581	3.82629515541469	5.76132946872357	0.664134064227091	0.00333784965744645	99.2343776476622
364	3.87079263214425		5.14218297036331		1.1256058216095	3.86855517815749	5.78807107914865	0.668366909330786	0.00356408862376552	99.1826965020213
362	3.92225753954077		5.20562839341208		1.11659908294678	3.92002008555401	5.81259988223673	0.674400468804599	0.00382587260436239	99.1229291820833
360	3.98041594713591		5.27791829321336		1.10655927658081	3.97817849314914	5.84032944045392	0.681156522711492	0.00408943969369222	99.0627911489885
358	4.04206017202481		5.35398729831806		1.09527969360352	4.03982271803804	5.86411355980293	0.68890594918387	0.00435513026517197	99.0022055294272
356	4.10127265864217		5.42668631395305		1.08294105529785	4.09903520465541	5.87678139583524	0.697496627586031	0.00456530744447334	98.9543049206094
354	4.15912196354924		5.49746075402482		1.06999611854553	4.15688450956247	5.88226166098831	0.706681332646472	0.00479455295895613	98.9020849515253
352	4.20519484873173		5.55345864855767		1.0569726228714	4.20295739474496	5.86985374619263	0.716024210564212	0.00506234685047121	98.8411189220054
350	4.24447635022741		5.60099956258045		1.04457688331604	4.24223889624064	5.85067465904247	0.725085420650434	0.00535087902364615	98.7754736683881
348	4.2718025539193		5.6339715933231		1.03321135044098	4.26956509993254	5.82108339087268	0.73346571647249	0.00565611337700691	98.7060758828896
346	4.29285013872102		5.65896107076231		1.02285015583038	4.29061268473425	5.78826920573082	0.741260043759925	0.0060293265525554	98.621288750064
344	4.30097334707197		5.66791080404986		1.01333916187286	4.29873589308521	5.74351597647778	0.748450236874141	0.00638999144145564	98.5394215556208
342	4.29811548575526		5.66327194814893		1.00446212291718	4.2958780317685	5.68854215649037	0.755180837829794	0.00678312776458873	98.4502610925364
340	4.28572043434746		5.64735336723297		0.995805263519287	4.2834829803607	5.62366420090146	0.761688967786175	0.00718756031769892	98.3586229103851
338	4.25321722872313		5.60719440367649		0.987936198711395	4.25097977473637	5.5395503175179	0.767387157996084	0.00765724157181959	98.2523074226457
336	4.20701761577673		5.55143543079232		0.980885565280914	4.20478016178996	5.44532287361773	0.772181973297097	0.00814149645581822	98.1428134150445
334	4.14434564524891		5.47733384229635		0.974442481994629	4.14210819126214	5.33734677701116	0.776061283689284	0.00863569004135493	98.0311979885733
332	4.06347908908165		5.38348075147545		0.968376636505127	4.06124163509488	5.21323697585813	0.779024942449769	0.00923739031215693	97.895473132369
330	3.97188548781002		5.27786225542813		0.962145864963531	3.96964803382325	5.0780733380062	0.781723257935824	0.00984780997109623	97.7579734685933
328	3.87772318725478		5.17167478965652		0.956329524517059	3.87548573326802	4.94582528568973	0.783587269950955	0.0105206418770639	97.60663892061
326	3.78117734742121		5.06215123803586		0.951111912727356	3.77893989343444	4.81467233970151	0.784879972469471	0.0112130198329993	97.4511526180925
324	3.69530065380402		4.96546341352738		0.946532487869263	3.69306319981725	4.69997243144079	0.785762736630593	0.0119472150688252	97.2865460406465
322	3.60898595500529		4.86681571447744		0.942477405071259	3.60674850101852	4.58686383878072	0.786321248632762	0.0127470353826516	97.1075427334172
320	3.52559715575916		4.76988427143027		0.938647091388702	3.5233597017724	4.47723799090621	0.786949389094069	0.0136214212815165	96.9122281467473
318	3.45882768111611		4.69348113171152		0.93522584438324	3.45659022712934	4.38946484779372	0.78747417896893	0.0145437306068675	96.7066344506926
316	3.39662515732619		4.622226743099		0.932264149188995	3.39438770333943	4.30913627532707	0.787718811023629	0.0155789012810652	96.4764020533274
314	3.33580823298988		4.55172183991017		0.929796814918518	3.33357077900311	4.23217646247449	0.787672916892984	0.0166218105976991	96.245002783469
312	3.26597484985546		4.46968330921334		0.927826881408691	3.26373739586869	4.14709231901698	0.786994150311639	0.017810135259942	95.982015371214
310	3.19274758151825		4.38316145146111		0.926271736621857	3.19051012753149	4.0599985628951	0.785840211050814	0.0190129275736159	95.7165579077769
308	3.11163134649081		4.28720989310052		0.925669193267822	3.10939389250405	3.96853811647675	0.783511157318694	0.0203519107705227	95.4219064673225
306	3.02658106700794		4.18714974288436		0.926071107387543	3.02434361302118	3.87759839254806	0.779952771497259	0.021791925632003	95.1060346030306
304	2.93295021551909		4.07655510690801		0.927565157413483	2.93071276153233	3.78127047279082	0.775060335572682	0.0233615647703911	94.7629201604535
302	2.82517137167391		3.94726969200994		0.930259346961975	2.82293391768715	3.6719845192996	0.768776094466106	0.0250519195630294	94.3948021298206
