Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
640	0.896638092214236		1.10418596407497		1.00236213207245	0.894423651434816	1.10679419115622	0.808121020675445	2.63892222653229E-4	99.9392550274296
638	0.920004241553712		1.13379580094584		1.00166118144989	0.917789800774292	1.13567923550408	0.80814174643857	2.38338923598217E-4	99.9451354908233
636	0.944738081693012		1.16524296080741		1.00077903270721	0.942523640913591	1.16615071719676	0.808234842215992	2.91455653138721E-4	99.9329123696021
634	0.966488934689783		1.19285490715516		0.999723374843597	0.964274493910363	1.19252492749725	0.808599025207868	2.6739399541823E-4	99.9384492074961
632	0.988301472162721		1.22074467708203		0.998525381088257	0.9860870313833	1.21894453791931	0.808967923238336	2.83982360838893E-4	99.9346320191056
630	1.00885149790317		1.24716800461317		0.997326076030731	1.00663705712375	1.24383316622362	0.809302311965184	3.01142680709013E-4	99.9306833703368
628	1.0303638372478		1.27479728306722		0.995982348918915	1.02814939646838	1.26967558642448	0.809773305450211	3.20555956138009E-4	99.926216496816
626	1.05450101084802		1.30563435851491		0.994540870189667	1.0522865700686	1.29850672511531	0.810382071741024	3.2002843888114E-4	99.9263378726055
624	1.07747972826672		1.33503231231121		0.993056654930115	1.0752652874873	1.32576271634463	0.811054100579931	3.29338608184424E-4	99.9241957289903
622	1.09507388572346		1.35771805863357		0.991701006889343	1.09285944494404	1.34645035988411	0.811659662698667	3.28356317352795E-4	99.9244217386137
620	1.10890420793382		1.37586504107683		0.990615010261536	1.1066897671544	1.36295255585667	0.811979670458008	3.34192572376068E-4	99.9230789159114
618	1.11943373482234		1.38999195189028		0.990181982517242	1.11721929404292	1.37634498068017	0.811729115683481	3.37145133994224E-4	99.9223995887337
616	1.13009947856352		1.40448749157094		0.990417122840881	1.1278850377841	1.39102845454074	0.810828156751464	3.39998811231811E-4	99.9217430173235
614	1.14001061978744		1.41798782955786		0.991193890571594	1.13779617900802	1.40550086763102	0.809530755342602	3.50927348258109E-4	99.9192286295649
612	1.15077794762528		1.43270736873056		0.992228329181671	1.14856350684586	1.421572832744	0.807952628518397	3.89898005448036E-4	99.9102629542775
610	1.16422502492656		1.45067141848225		0.993061780929565	1.16201058414714	1.44060633643882	0.806612156808664	3.91578953443455E-4	99.9098762497757
608	1.17997122519042		1.4716561474023		0.993314802646637	1.177756784411	1.46181782967633	0.805679586403574	4.13759344983728E-4	99.9047737590046
606	1.19900964392819		1.49656696367146		0.992952227592468	1.19679520314877	1.48601949437674	0.805369786653257	4.41685985613931E-4	99.8983497422863
604	1.2216979903482		1.52605215736373		0.992071509361267	1.21948354956878	1.513952861183	0.805496380261062	4.1384287885183E-4	99.9047545429387
602	1.2459032716705		1.55737577361853		0.990931510925293	1.24368883089108	1.54325272250022	0.80588798759816	4.30817109571087E-4	99.900849880815
600	1.27255296873574		1.59174245955392		0.989943742752075	1.27033852795632	1.57573548198408	0.806187677107316	4.2353915220378E-4	99.9025240448878
598	1.30425285311178		1.63252216942703		0.989287972450256	1.30203841233236	1.61503454105236	0.806198492500319	4.45341552065128E-4	99.8975088761594
596	1.3365561704782		1.6740544437127		0.988997519016266	1.33434172969877	1.65563568561155	0.80593921796624	4.6249549850626E-4	99.8935631601861
594	1.37018889269957		1.71731745154013		0.989019095897675	1.36797445192015	1.69845974737293	0.80542059005876	4.79557868156147E-4	99.8896386631214
592	1.40376327141533		1.76053346370594		0.989216387271881	1.40154883063591	1.74154854671867	0.804771611607744	4.74279357495552E-4	99.8908527511396
590	1.43548844547351		1.80136125801395		0.989368975162506	1.43327400469409	1.78221093581802	0.80421120524447	4.4710336994005E-4	99.8971036192032
588	1.46682656508987		1.84194777142975		0.989350080490112	1.46461212431045	1.82233117000204	0.803702503924583	4.63632653484008E-4	99.8933015996123
586	1.4950310665547		1.87876947068917		0.98914635181427	1.49281662577528	1.85837796191287	0.803290103719638	4.89827174836172E-4	99.8872767053981
584	1.52058284304514		1.91229727066037		0.988804697990417	1.51836840226572	1.89088851926592	0.802992025598203	4.85893542897864E-4	99.8881814407279
582	1.54557815168926		1.9453473447095		0.988359570503235	1.54336371090984	1.92270266018204	0.802705349543601	5.27506711731461E-4	99.8786108272456
580	1.5724906436002		1.98088856724251		0.987916827201843	1.57027620282078	1.95695314247863	0.802408687635671	5.56063388710547E-4	99.8720436071326
578	1.59897471848311		2.01588566464624		0.987463474273682	1.59676027770369	1.9906134562408	0.802144822591076	5.51341179920354E-4	99.8731295504865
576	1.62685177478698		2.0525859781264		0.987005352973938	1.62463733400756	2.02591334194346	0.801928345290943	5.54265982427136E-4	99.8724569465087
574	1.65566434885304		2.09060164241259		0.986572206020355	1.65344990807362	2.06252946836082	0.801661228815164	5.39756209542565E-4	99.8757937397125
572	1.6853975405912		2.12977637182337		0.986202597618103	1.68318309981178	2.10039098433613	0.801366560970929	5.45711215894172E-4	99.8744242613211
570	1.71485114154773		2.16882341756578		0.985956788063049	1.71263670076831	2.13836616475882	0.800908997249065	5.57423738633455E-4	99.8717307762778
568	1.74278065099518		2.20594250170232		0.985915243625641	1.74056621021576	2.17487233308998	0.800307302517765	5.71392790986919E-4	99.8685184605396
566	1.77132349943882		2.24400540156525		0.986069560050964	1.7691090586594	2.21274541317249	0.799508632185103	6.04685646809891E-4	99.8608628699552
564	1.80222385425825		2.28510235715524		0.98643833398819	1.80000941347883	2.25411255628155	0.798544601715977	5.85996064295184E-4	99.8651604101583
562	1.83481561485143		2.32829768262867		0.986926913261414	1.83260117407201	2.29785963916435	0.797525289550961	6.15142276343531E-4	99.8584585210153
560	1.86936742041499		2.37407732111762		0.987455606460571	1.86715297963557	2.34429595499925	0.796466408455739	6.316929424911E-4	99.8546530558616
558	1.90466364360629		2.42082795757445		0.987996757030487	1.90244920282687	2.39177016549981	0.795414722647193	6.41325775375283E-4	99.8524382625399
556	1.9402528322599		2.46799428663778		0.988564491271973	1.93803839148048	2.43977151051634	0.794352415021982	6.69133320921355E-4	99.8460449915014
554	1.97679918690654		2.5164343536768		0.989157021045685	1.97458474612712	2.48914870302054	0.793277132752652	6.84878349347318E-4	99.8424252118699
552	2.01358387585586		2.5651023522804		0.989745855331421	2.01136943507644	2.53879941574747	0.792252204959743	6.78739820780245E-4	99.8438364430421
550	2.05012492232193		2.61339095072027		0.990298986434937	2.04791048154251	2.58803840373026	0.791298335678001	6.78943439063573E-4	99.8437896314278
548	2.0910582173056		2.66846526127244		0.990660965442657	2.08884377652618	2.64354436605392	0.790167853185775	7.30936458906302E-4	99.831837212909
546	2.13335414937818		2.72434600774386		0.990815043449402	2.13113970859876	2.69932300210459	0.789508964631933	7.62636515016157E-4	99.8245505457331
544	2.17356581538337		2.77730206221976		0.990794599056244	2.17135137460395	2.75173587726588	0.789084225903758	7.77065606462167E-4	99.8212340089109
542	2.21540271801067		2.83271670104581		0.990690350532532	2.21318827723125	2.80634509558983	0.788637249463464	8.16029547529491E-4	99.8122786701465
540	2.25500920260301		2.8850562046678		0.990695714950562	2.25279476182359	2.85821281342729	0.788183004162751	8.11178453530966E-4	99.813393585188
538	2.30419568640587		2.94990651991348		0.990894556045532	2.30198124562645	2.92304630549567	0.787528148732525	8.42345199829173E-4	99.8062308253019
536	2.35690169581065		3.01892201693338		0.991336405277252	2.35468725503123	2.99276729414663	0.786792631567654	8.3726162343052E-4	99.8073991007235
534	2.4126709902092		3.09204997637675		0.991989970207214	2.41045654942978	3.06728255800882	0.785860612396457	8.66231794181158E-4	99.8007415421355
532	2.47186418032724		3.16959291476883		0.992775619029999	2.46964973954782	3.14669456209165	0.784839357877245	8.85197656206948E-4	99.7963832879008
530	2.53219978893531		3.24850113823658		0.993559658527374	2.52998534815589	3.22757967568635	0.783864567996415	8.74455200532809E-4	99.798851823716
528	2.59465952238466		3.33024074315335		0.994197487831116	2.59244508160524	3.31091697476631	0.78299912119911	9.02269073516638E-4	99.792460529744
526	2.65668543672515		3.41131036422364		0.994674623012543	2.65447099594573	3.39314384456049	0.782304292876084	9.10948058976601E-4	99.7904662869064
524	2.72071295675176		3.49461332550436		0.995013654232025	2.71849851597234	3.47718796918356	0.781809479402589	9.05320377188568E-4	99.7917594017208
522	2.78776220340392		3.58209683627258		0.995269954204559	2.7855477626245	3.56515334823731	0.781326212518105	9.32024167354997E-4	99.7856236196898
520	2.85119710399179		3.66471034067505		0.99559760093689	2.84898266321237	3.64857681734673	0.780847658097048	9.60125276768035E-4	99.7791671802771
518	2.91687564376842		3.75036402122222		0.995971322059631	2.914661202989	3.73525500646137	0.780311169638249	9.85559597406518E-4	99.773323815636
516	2.97775026041219		3.82955647883847		0.996365666389465	2.97553581963277	3.81563858705143	0.779826430556188	0.00100092274642054	99.7697944009332
514	3.04159537546658		3.9124702799645		0.996767938137054	3.03938093468716	3.89982492801775	0.779363430612268	0.00101961104490701	99.7655012596216
512	3.09735953164399		3.9849214121119		0.997182905673981	3.09514509086457	3.97369550664475	0.778908470890364	0.00104374265506405	99.7599579349916
510	3.15731921251919		4.06274316660863		0.997619688510895	3.15510477173977	4.0530725664018	0.778447639426495	0.00105155661861591	99.7581630384523
508	3.22938589454793		4.15603602042755		0.998028337955475	3.22717145376851	4.14784171597789	0.778036307734968	0.00109934167512683	99.7471873355255
506	3.30442556709965		4.25280510620374		0.998419940471649	3.30221112632023	4.24608541499862	0.77770718286912	0.00110778728551257	99.7452475971101
504	3.37923684985361		4.34916391178326		0.998628556728363	3.37702240907419	4.3431992742231	0.777542589196132	0.00115111165346394	99.7352977026299
502	3.45517913470641		4.44687904059954		0.998702704906464	3.45296469392698	4.44111012026208	0.777500354736356	0.00115052734073573	99.7354318895596
500	3.55276332715001		4.57316093425059		0.998041987419128	3.55054888637059	4.56420662163439	0.77791151468493	0.00116170493724103	99.73286499517
498	3.71400295052917		4.78225856900702		0.996963620185852	3.71178850974975	4.76773780965592	0.77852194435533	0.00118525415187922	99.7274572198767
496	3.94346230958826		5.07726465444182		0.996381938457489	3.94124786880883	5.05889479249178	0.779072906330902	0.00121896890271228	99.7197155698998
494	4.16672773462762		5.36073976223339		0.996273338794708	4.1645132938482	5.3407620953678	0.779760120275757	0.0012642377936151	99.7093217798534
492	4.26542837463287		5.48256014936681		0.997795403003693	4.26321393385345	5.47047330775833	0.779313542725322	0.00128773596708987	99.7039269989995
490	4.2861018251963		5.50839732436874		0.999251484870911	4.28388738441688	5.50427419965458	0.778283789838397	0.00130175966237543	99.7007075362277
488	4.38550045948963		5.63850431002674		1.00037968158722	4.38328601871021	5.64064514030613	0.777089483504064	0.00132923718554871	99.694399738285
486	4.65781161750609		5.98921528931948		1.00112116336823	4.65559717672667	5.99593017211526	0.776459538901577	0.00136714171814209	99.6856989491208
484	4.98196377216036		6.4000384077951		1.00167071819305	4.97974933138094	6.41073106240494	0.77678337819912	0.00138450452265474	99.6817136608486
482	5.18738370072656		6.65537229161558		1.00221765041351	5.18516925994714	6.67013157473259	0.777371360947257	0.0013835100272834	99.6819419232845
480	5.23772868437455		6.71520725607		1.00296688079834	5.23551424359513	6.73513046953284	0.777344146082782	0.00140907435949123	99.6760744131401
478	5.37329923859546		6.89297710211447		1.00383603572845	5.37108479781604	6.91941880254634	0.776233517739884	0.00143644330540648	99.6697930919494
476	5.76530776129289		7.39743695211197		1.00481963157654	5.76309332051347	7.43308986681867	0.775329428780343	0.00147661642368187	99.6605738608338
474	6.41846154661872		8.23168380124243		1.0059871673584	6.4162471058393	8.28096826378175	0.774818463427987	0.00152451480855887	99.6495828915881
472	7.10364767669335		9.10222603784805		1.00742340087891	7.10143323591393	9.16979550458868	0.77443747053686	0.00156485029938247	99.6403282766755
470	7.64316005058925		9.77664136718447		1.00905096530914	7.64094560980983	9.86512940300032	0.774540839523702	0.0015997371583095	99.6323244944365
468	7.83696677495005		10.0054904272676		1.01076722145081	7.83475233417063	10.1132217523732	0.774703900103061	0.00163847716718353	99.6234374715715
466	7.57563461891796		9.65318799478113		1.01238787174225	7.57342017813854	9.77277044350585	0.774951199551729	0.00167828818087155	99.6143055842912
464	7.14923027679667		9.10651698584773		1.01368534564972	7.14701583601725	9.23114281239789	0.774228714825909	0.00173239577117802	99.6018956769179
462	6.72002316462948		8.56108902829157		1.01450979709625	6.71780872385006	8.6853086869439	0.77346804425599	0.00175743667151043	99.5961529163168
460	6.31181228322275		8.04691260869648		1.01470625400543	6.30959784244333	8.16525254340718	0.772737623104855	0.00180105953636358	99.5861494474588
458	5.85637489021086		7.48169663289007		1.01420342922211	5.85416044943144	7.5879623754073	0.771506256858213	0.0018847737209964	99.5669551675255
456	5.45101312800849		6.98850812825018		1.01296448707581	5.44879868722907	7.07911054549615	0.769701031253946	0.00194059922920764	99.5541573566504
454	5.15161473114293		6.63725213318438		1.01096189022064	5.14940029036351	6.71000895638516	0.767420777503345	0.00196818004932688	99.5478351530907
452	4.89142119064114		6.33377233797274		1.00839364528656	4.88920674986172	6.38693577026898	0.765501161389606	0.00202438986903079	99.5349517202968
450	4.57144216923342		5.9463931064978		1.00559830665588	4.569227728454	5.9796828325866	0.764125432130572	0.00207144883186771	99.5241669693387
448	4.18278105299797		5.46647989852962		1.00291681289673	4.18056661221855	5.4824245915956	0.76253973809822	0.00211039141783633	99.5152431749337
446	3.91829965944842		5.14065719287541		1.00074863433838	3.91608521866899	5.14450565938305	0.761217010525872	0.00220234408433711	99.494175158451
444	3.84198726867762		5.04942289899418		0.999439060688019	3.8397728278982	5.04659047320636	0.76086475577611	0.00224013368033408	99.4855181727752
442	3.87512904851815		5.09087973852203		0.999334216117859	3.87291460773873	5.08749030686588	0.761262306979139	0.00233066522676926	99.4647819223545
440	3.93727690922235		5.16417720667867		1.00051915645599	3.93506246844293	5.166858216628	0.761596758312256	0.00240400788775693	99.4479859552471
438	3.99242415772494		5.22522749376946		1.00279068946838	3.99020971694552	5.23980947510522	0.761518092576333	0.00246177977297991	99.4347577984241
436	4.04796585108775		5.28741049945548		1.00572633743286	4.04575141030833	5.31768799010284	0.760810227647463	0.0025338502768613	99.4182581217991
434	4.11692439385607		5.36795265846358		1.00890493392944	4.11470995307665	5.41575391618598	0.759766787183421	0.00258111588967514	99.4074387137864
432	4.20011680826223		5.46983579920732		1.01183891296387	4.19790236748281	5.53459270310562	0.758484425624897	0.00265182951643347	99.391254100444
430	4.25902214343852		5.54506071439652		1.01412010192871	4.2568077026591	5.62335753081588	0.756986849819149	0.00274010505796544	99.3710536937759
428	4.27051115706448		5.56643017983096		1.01519536972046	4.26829671628506	5.65101413836137	0.75531517206976	0.00279933291615921	99.357502673411
426	4.22932378493339		5.52929851118426		1.01478326320648	4.22710934415397	5.61103958034953	0.75335582357283	0.00288572238418624	99.3377405338734
424	4.15164988951059		5.45163280198438		1.01290428638458	4.14943544873116	5.52198222686324	0.751439479204599	0.00293154721104663	99.3272594092028
422	4.0445971762214		5.33952766608918		1.00994122028351	4.04238273544198	5.39260908078386	0.749615385592605	0.00303782471291221	99.3029557122501
420	4.20815251849154		5.58971401199453		1.00645077228546	4.20593807771212	5.62577197820385	0.747619721170241	0.00312020348633619	99.2841213032776
418	3.99889174333612		5.34301280917922		1.00367665290833	3.9966773025567	5.362657206757	0.745279280115248	0.00322523157461687	99.2601137206223
416	3.81573027697064		5.12791373777309		1.00144803524017	3.81351583619122	5.13533913158098	0.742602530909615	0.0033143695753349	99.2397428881156
414	3.68199313808195		4.97365458311604		1	3.67977869730253	4.97365457713173	0.739854093250004	0.00342445160825274	99.2145914558971
412	3.577065706485		4.85294371558456		0.999151408672333	3.57485126570558	4.84882554365462	0.737261267397788	0.00354310103612096	99.1874896917134
410	3.48738708980607		4.74844363900392		0.998756229877472	3.48517264902665	4.74253766070036	0.734875060225031	0.00364411801156096	99.1644213465347
408	3.41413578300743		4.66306414527957		0.999154627323151	3.41192134222801	4.65912211228151	0.732309920195938	0.00378474070735875	99.1323175288409
406	3.37022244183674		4.61479577107341		1.00037729740143	3.36800800105732	4.61653691553939	0.729552923040756	0.00389389782316493	99.1074043914758
404	3.36920081849347		4.62191838410084		1.00241374969482	3.36698637771405	4.63307453219121	0.726728299819004	0.00399144550316132	99.0851461954514
402	3.40537136184353		4.67674923950073		1.00527691841125	3.40315692106411	4.70142805765159	0.7238560027576	0.00413047962520194	99.0534303621324
400	3.47127456545639		4.76865426091835		1.00895726680756	3.46906012467697	4.81136836340848	0.72101320511228	0.00425121863403821	99.025896163106
398	3.52648005088785		4.84235506628792		1.01354122161865	3.52426561010843	4.90792646333139	0.718076286684262	0.00438917607555354	98.9944447165595
396	3.55014749370193		4.87061079221168		1.01897668838501	3.54793305292251	4.96303884936227	0.714871102284118	0.00454762000725945	98.9583350977583
394	3.55189303343354		4.86724479350217		1.02519738674164	3.54967859265412	4.98988663679517	0.71137459646457	0.00468099889581935	98.9279480523315
392	3.55839941486788		4.86882945583057		1.03214836120605	3.55618497408846	5.0253543376506	0.707648602496556	0.00481544392598494	98.8973275562827
390	3.57612547774777		4.88493289439303		1.03972733020782	3.57391103696835	5.0789982303096	0.703664556455357	0.00500148787977266	98.8549707909707
388	3.6060762626341		4.91732432117165		1.04819297790527	3.60386182185468	5.15430481726223	0.699194547009525	0.00515357310255393	98.8203589118177
386	3.64639925864185		4.96333736373118		1.05754935741425	3.64418481786243	5.24897423331533	0.69426609007389	0.00531900250172691	98.7827238966026
384	3.68601092277143		5.00803415216436		1.06764507293701	3.68379648199201	5.34680298126945	0.688971801447861	0.00544876418298964	98.7532132808852
382	3.72038307182278		5.04579534304413		1.07818210124969	3.71816863104336	5.44028621898707	0.683450921767063	0.00563229017275959	98.7114905487464
380	3.73387992047679		5.05545737350432		1.08871757984161	3.73166547969737	5.50396531015884	0.677995821087338	0.00580979280986131	98.6711539328258
378	3.73825093345511		5.0534804936294		1.09907209873199	3.73603649267569	5.55413940545728	0.67265803393498	0.00598181702580404	98.6320779892612
376	3.73326645142876		5.03904490737398		1.10903203487396	3.73105201064934	5.58846222080946	0.667634827476549	0.00617542823151954	98.5881169896399
374	3.73302634663705		5.03131652887422		1.11824548244476	3.73081190585763	5.62624697247134	0.663108449400127	0.0063755284177733	98.542703203853
372	3.74172600480541		5.0363057153026		1.12606275081635	3.73951156402599	5.67119626098702	0.659386731111853	0.00657058708482837	98.4984537528624
370	3.75661995757042		5.04974107620144		1.13196814060211	3.754405516791	5.7161460097758	0.65680714075011	0.00678855931279004	98.4490298220115
368	3.77959624954592		5.07489471191824		1.13397097587585	3.7773818087665	5.75478330215511	0.656389929982577	0.00702312771136428	98.3958705097938
366	3.81068453818371		5.11166527967996		1.13170576095581	3.80847009740429	5.78490103831913	0.658346628953031	0.00726770550567032	98.3404733751529
364	3.85355169922036		5.16426942610438		1.1256058216095	3.85133725844094	5.81293172364706	0.662546446704967	0.00749071900394582	98.2899877624299
362	3.90756920764334		5.231845066234		1.11659908294678	3.90535476686392	5.84187339639444	0.668510681740257	0.00774328147536084	98.2328441734683
360	3.96460315235234		5.3031691645067		1.10655927658081	3.96238871157292	5.8682710276402	0.675222513225723	0.00799070244725799	98.1768960903856
358	4.02692070205826		5.38085983614638		1.09527969360352	4.02470626127884	5.89354650610338	0.682900568801965	0.00824588445611245	98.1192264220854
356	4.08457087272634		5.4525357034982		1.08294105529785	4.08235643194692	5.9047747623149	0.691365309647556	0.00851566790018083	98.0582937513463
354	4.14119887355174		5.52308599618504		1.06999611854553	4.13898443277232	5.909680571908	0.700373629743581	0.00880325526631986	97.9933815947003
352	4.18861308610267		5.58158642601439		1.0569726228714	4.18639864532325	5.89958403816258	0.70960912129444	0.00908380709172323	97.9300988563064
350	4.22605124888877		5.62730972435933		1.04457688331604	4.22383680810935	5.87815764707425	0.718564737747667	0.009379192279812	97.8635143917826
348	4.25612478392485		5.66365640202359		1.03321135044098	4.25391034314543	5.85175407338544	0.726946192508805	0.00963655748216856	97.8055371371014
346	4.27527865441623		5.68632692101354		1.02285015583038	4.27306421363681	5.81626037114015	0.734675537367521	0.0100005897263596	97.7235893971054
344	4.28341496372867		5.69468163665022		1.01333916187286	4.28120052294925	5.77064391075179	0.741893034670285	0.0103096152837822	97.6540781638359
342	4.28221068751653		5.69159625129596		1.00446212291718	4.27999624673711	5.71699284735317	0.748644674047239	0.0106551151700193	97.5764210503774
340	4.27238451004678		5.67819237702561		0.995805263519287	4.27017006926736	5.65437385035799	0.755197689837401	0.0109870273448882	97.5018761719053
338	4.240048574554		5.63652399528105		0.987936198711395	4.23783413377457	5.56852608393141	0.761033363209577	0.0113621498765177	97.4176951362784
336	4.19890590269315		5.58572319921		0.980885565280914	4.19669146191373	5.4789552518899	0.765965639245938	0.0117202189904173	97.3374088484407
334	4.13432435247044		5.50659938454719		0.974442481994629	4.13210991169102	5.3658643657969	0.770073492358457	0.0120651570846409	97.2601293719073
332	4.05331589989449		5.40949672568039		0.968376636505127	4.05110145911507	5.23843023860481	0.773342637888031	0.0124555585294243	97.1727383612822
330	3.9649534903918		5.30508159313487		0.962145864963531	3.96273904961238	5.10426231237109	0.776358816828042	0.0128545287154621	97.0835103725842
328	3.87213355198565		5.19675845842648		0.956329524517059	3.86991911120623	4.96981353985404	0.778684970808762	0.0132432245737326	96.996658989351
326	3.78251755174278		5.0927953710264		0.951111912727356	3.78030311096336	4.84381834077419	0.780438663263153	0.013682319670631	96.8986397060491
324	3.69873249536182		4.99490942077149		0.946532487869263	3.6965180545824	4.72784403506012	0.781861251591687	0.0140956586858145	96.8064604674976
322	3.61372919041301		4.89330062272498		0.942477405071259	3.61151474963359	4.61182526749934	0.783098781969218	0.0145208964429934	96.7117191876238
320	3.53373505761967		4.79623558405033		0.938647091388702	3.53152061684025	4.50197257496669	0.784438500686865	0.0149897133654879	96.6073760998255
318	3.47083851152184		4.71980901809971		0.93522584438324	3.46862407074242	4.41408736868325	0.785807751643377	0.0154490401074561	96.5052543934431
316	3.41586162059067		4.65240108192074		0.932264149188995	3.41364717981125	4.33726673074385	0.787050322640823	0.015909222001268	96.4030508142869
314	3.36003978525183		4.5828051724933		0.929796814918518	3.35782534447241	4.26107764721219	0.788022566701938	0.0163781188468136	96.2990230295197
312	3.29365728852189		4.49877732577377		0.927826881408691	3.29144284774247	4.17408653077241	0.78854207345179	0.0168579294067598	96.1926901711138
310	3.22344192296712		4.40940867754313		0.926271736621857	3.2212274821877	4.08431062768027	0.788683275056685	0.0173616519660651	96.0811844055938
308	3.15007574237085		4.3164206727314		0.925669193267822	3.14786130159143	3.99557763639234	0.787836350098725	0.017851992276343	95.9727651335016
306	3.07034617725975		4.21543083314095		0.926071107387543	3.06813173648033	3.90378869422053	0.785936938908252	0.0183510151223186	95.8625516732714
304	2.97930784378938		4.10005562702143		0.927565157413483	2.97709340300996	3.80306873753134	0.78281346156853	0.018896876949988	95.7421383628539
302	2.88319795647811		3.97839933994745		0.930259346961975	2.88098351569869	3.70094316636651	0.778445759956687	0.0194789606726326	95.613901390089
300	2.77937589597048		3.8462795068666		0.934070885181427	2.77716145519106	3.5926976980443	0.773001707519901	0.020042347257244	95.4899470988259
298	2.66215658867144		3.69682563877389		0.940454721450806	2.65994214789202	3.47669712073732	0.765077329292323	0.0206480326565531	95.3568656137444
296	2.53838715369425		3.53929114233305		0.949686348438263	2.53617271291482	3.36121647533895	0.754540129004656	0.0212842226393006	95.2172813608387
