211.133959	4345704	9.1	
211.296370	3589992	7.0	
211.844106	3712867	7.4	
212.056425	6544225	14.9	
212.064520	5127009	11.2	
212.986276	11459409	28.1	
213.004018	4972369	10.7	
213.040415	64724816	170.3	
213.076813	54173520	142.1	
213.113223	10187598	24.7	
213.185917	6631245	15.2	
214.035642	3866934	7.8	
214.043702	4826934	10.4	
214.072074	6105909	13.8	
214.080114	5511989	12.2	
214.142101	3775795	7.5	
214.645114	3651874	7.2	
214.965553	35434264	92.1	
215.001912	4062997	8.3	
215.019667	7920405	18.6	
215.035002	4003348	8.2	
215.056074	85229328	225.0	
215.092456	25747218	66.2	
215.516468	3665154	7.2	
215.624636	3589117	7.0	
216.030183	5343980	11.7	
216.051366	4099307	8.4	
216.059424	8081131	19.0	
216.095748	3908841	7.9	
217.014214	6349504	14.4	
217.035314	9073342	21.7	
217.050604	8496830	20.1	
217.071720	35737276	92.7	
217.087015	4727996	10.1	
217.108097	5599419	12.4	
218.066917	3634315	7.2	
219.029875	32869976	85.1	
219.066278	13657686	33.9	
219.102689	7560788	17.6	
220.025102	7381538	17.1	
220.033243	4679201	9.9	
220.061523	5217312	11.4	
220.709999	3670268	7.2	
221.009128	139230704	368.0	
221.045532	31665640	81.7	
221.081909	15836647	39.6	
221.118338	6732261	15.4	
222.004400	4465076	9.4	
222.012472	13256115	32.7	
222.040715	11034034	26.8	
222.697603	3773326	7.5	
223.024779	69483904	182.4	
223.061157	28237180	72.6	
223.097577	15189369	37.9	
223.133950	4534135	9.5	
224.020015	8731978	20.7	
224.028148	9312586	22.3	
224.056430	7473481	17.4	
224.064596	3811400	7.6	
224.100892	3963718	8.0	
225.004065	21380380	54.3	
225.040420	41827608	108.6	
225.076830	50478360	131.6	
225.113201	15734039	39.3	
225.186009	10754323	26.0	
226.035669	6772976	15.5	
226.043772	4216048	8.7	
226.072031	10582254	25.6	
226.080165	5724398	12.7	
226.387294	3734242	7.4	
226.965474	4732110	10.0	
227.001957	4954317	10.6	
227.019714	11394252	27.7	
227.056103	90143944	236.9	
227.092458	49741000	129.6	
227.128914	8966345	21.3	
227.201642	65887432	172.5	
228.051320	9062574	21.6	
228.059407	10463406	25.3	
228.087678	6252718	14.1	
228.095791	6202541	14.0	
228.204978	8219819	19.3	
228.981198	7536795	17.5	
229.035360	36592796	94.7	
229.050536	4121754	8.4	
229.071743	97729688	257.1	
229.087034	3895961	7.8	
229.108125	20774040	52.7	
229.144608	4680345	9.9	
230.038734	5683343	12.6	
230.045860	4172943	8.5	
230.067027	5798031	12.9	
230.075080	10540175	25.4	
230.348840	4018830	8.1	
230.399813	3802766	7.6	
230.984499	4060815	8.2	
231.029887	9031823	21.4	
231.051018	46406800	120.5	
231.066231	9058447	21.5	
231.087379	41733264	108.1	
231.102678	4056207	8.2	
231.898982	3745176	7.4	
232.054328	3994779	8.1	
232.090707	5247643	11.4	
233.009130	16313522	40.7	
233.045536	25472178	65.0	
233.066652	11525299	28.0	
233.081920	11269300	27.4	
233.103006	9028789	21.4	
233.118269	4282549	8.8	
234.040782	7644377	17.7	
234.048879	4177114	8.6	
234.077220	3867867	7.7	
234.971274	3673867	7.2	
234.988393	14949644	37.1	
235.024779	118177040	310.8	
235.061161	23182608	58.9	
235.097534	14904595	37.0	
235.133976	6880533	15.7	
236.020032	10151252	24.3	
236.028145	15222100	37.8	
236.056412	9641303	23.0	
236.064555	4257623	8.8	
236.092843	4797274	10.2	
237.004064	139132336	365.6	
237.040458	48774572	126.5	
237.051665	4198830	8.6	
237.076836	32419248	83.3	
237.113216	16485812	41.1	
237.149615	5940152	13.2	
238.007392	15431188	38.3	
238.035734	7885335	18.3	
238.043732	5967384	13.3	
238.072081	7293467	16.8	
238.080169	4823068	10.2	
239.019724	32124562	82.5	
239.056115	62987928	164.1	
239.092496	52231836	135.7	
239.128872	15658658	38.9	
239.201660	25804460	65.8	
240.051345	9239339	21.9	
240.059379	7180076	16.5	
240.087745	8806193	20.8	
240.095793	6264626	14.1	
240.205038	5556036	12.2	
240.678471	3605139	7.0	
240.981149	4525000	9.4	
241.035369	41287632	106.0	
241.050713	5543893	12.1	
241.071756	106053592	276.2	
241.108133	39579616	101.5	
241.144508	7250918	16.6	
241.180955	4467180	9.2	
241.217269	125763568	327.9	
242.038701	4459667	9.2	
242.066972	14604441	35.9	
242.075099	14157978	34.7	
242.103332	4639904	9.7	
242.111608	5564066	12.1	
242.220666	20086968	50.3	
242.996904	4338531	8.9	
243.014611	7164263	16.3	
243.029863	4669290	9.8	
243.051006	101532016	264.3	
243.066231	5811570	12.8	
243.087387	93356408	242.8	
243.123758	16038272	39.6	
244.054383	13429346	32.8	
244.082610	8665706	20.3	
244.090784	12175980	29.5	
245.012529	14549859	35.7	
245.030272	11510632	27.7	
245.045546	11029356	26.5	
245.066646	72909680	189.1	
245.081927	9780087	23.2	
245.103055	38331260	98.2	
245.118474	4428673	9.1	
246.040750	4229264	8.6	
246.070037	8371353	19.5	
246.106461	4382885	9.0	
246.988376	3797949	7.4	
247.024792	24106440	60.4	
247.045956	11062735	26.4	
247.061216	21603796	53.9	
247.082315	16205275	39.8	
247.097575	10952160	26.1	
247.118675	7430632	16.9	
247.134044	4782573	10.0	
247.992099	3934226	7.8	
248.020042	4460316	9.2	
248.056497	8031016	18.5	
249.004093	29919360	75.6	
249.040449	76351632	196.7	
249.051685	3650195	7.0	
249.076847	24418460	61.2	
249.113244	16089258	39.5	
249.149609	6248632	13.8	
249.502718	3693886	7.2	
250.007397	4004356	8.0	
250.035715	13928975	33.9	
250.043817	9803282	23.1	
250.072084	7357981	16.7	
250.983377	4701073	9.8	
251.019742	160041888	415.0	
251.056098	48245680	123.4	
251.092509	36199360	91.9	
251.128857	17560526	43.3	
251.201647	16833516	41.4	
252.014999	7323978	16.6	
252.023089	18924878	46.9	
252.051325	11547994	27.6	
252.059460	6540638	14.6	
252.087715	8166762	18.8	
252.095840	6126958	13.5	
252.999007	63270660	161.3	
253.035369	39554836	99.9	
253.071775	80482088	205.9	
253.108119	49426228	125.5	
253.144527	12611398	30.2	
253.217317	826707840	2138.0	
254.002349	7197913	16.2	
254.030508	3864295	7.5	
254.038817	4871915	10.1	
254.067056	14336248	34.6	
254.075146	10555644	24.9	
254.103390	6688010	14.8	
254.111490	6325518	13.9	
254.220642	141267264	363.3	
254.996959	7389886	16.7	
255.014663	7113415	15.9	
255.051001	95146712	243.9	
255.087431	114397928	293.7	
255.123779	33608444	84.5	
255.160163	3918607	7.7	
255.196562	6133537	13.4	
255.221641	4900654	10.2	
255.232967	1517196032	3925.8	
256.046296	7847121	17.8	
256.054339	10770644	25.4	
256.082653	14122211	34.1	
256.090773	16884968	41.2	
256.127107	5015802	10.5	
256.236316	257103152	663.2	
256.976126	7363255	16.6	
257.012567	3814090	7.4	
257.030304	34088660	85.8	
257.045561	5267676	11.2	
257.066668	146233056	376.1	
257.081884	5051119	10.6	
257.103073	84104952	215.3	
257.139463	12048142	28.7	
257.175796	6593313	14.6	
257.212249	4892469	10.2	
257.237239	5789506	12.5	
257.239683	20006724	49.3	
258.061886	9126146	21.2	
258.070032	17199366	42.1	
258.098372	4909334	10.2	
258.106417	10819866	25.5	
258.991820	3904264	7.6	
259.024791	11203354	26.5	
259.028165	9429788	21.9	
259.045927	58981160	150.2	
259.061185	11404079	27.0	
259.082355	85957432	220.1	
259.097592	6170436	13.5	
259.118714	28588880	71.5	
260.020065	6527316	14.3	
260.049246	4477797	9.0	
260.056491	4084073	8.0	
260.077642	4156790	8.2	
260.085708	10691962	25.0	
261.004075	20934550	51.3	
261.040498	32337836	80.6	
261.043842	4579246	9.3	
261.061588	28696504	71.3	
261.076818	18106306	44.1	
261.097972	17887182	43.5	
261.113230	10678231	25.0	
261.134352	5113316	10.7	
262.035801	8479235	19.3	
262.043781	4655624	9.5	
262.065114	3866133	7.5	
262.072048	6308378	13.7	
263.019708	82830432	210.3	
263.056111	48415864	121.9	
263.059566	4608122	9.4	
263.077277	6167685	13.4	
263.092521	25212046	62.3	
263.128899	13270181	31.6	
264.015002	9520851	22.0	
264.023084	12570328	29.8	
264.051379	12191466	28.9	
264.059501	6734575	14.8	
264.087704	7159553	15.9	
264.095948	4150534	8.2	
264.999011	147761488	377.1	
265.035372	75442528	191.3	
265.071755	56035704	141.5	
265.083030	4432256	8.9	
265.108170	38840720	97.3	
265.144559	15493544	37.3	
265.147860	7767466	17.5	
265.217333	13349335	31.8	
265.976399	4085704	8.0	
266.002375	16944088	40.7	
266.030636	10650603	24.7	
266.038792	10101744	23.3	
266.067004	13014019	30.7	
266.075096	9368584	21.4	
266.103407	6847515	15.0	
266.111535	5379617	11.3	
267.014639	40693368	101.2	
267.029948	6983299	15.3	
267.050998	65678992	164.9	
267.062273	5608089	11.8	
267.087402	88551080	223.2	
267.098665	4175537	8.2	
267.123810	44216000	110.2	
267.160224	10376922	24.0	
267.196628	9533170	21.8	
267.232950	390311680	992.1	
268.017968	5118237	10.6	
268.046295	10955056	25.5	
268.054340	8980790	20.4	
268.082623	15866185	38.0	
268.090815	11780431	27.6	
268.119110	4703074	9.5	
268.127235	8110440	18.2	
268.236286	74265008	186.8	
268.994021	6083513	13.0	
269.012505	4936646	10.1	
269.030318	47961040	119.7	
269.045567	5483997	11.5	
269.066701	136868848	346.3	
269.081960	5043190	10.4	
269.103093	114226176	288.6	
269.114166	3858956	7.4	
269.118484	3721743	7.0	
269.139463	29619230	73.0	
269.212217	39990352	99.4	
269.248587	604157056	1536.9	
270.033733	5119626	10.6	
270.061945	18421406	44.5	
270.070075	19011234	46.0	
270.098261	11826871	27.7	
270.106471	15994556	38.3	
270.142757	5440214	11.4	
270.215582	7363337	16.3	
270.251962	115128096	290.9	
270.991861	6007082	12.8	
271.009576	3771702	7.2	
271.024820	6478145	14.0	
271.045930	89635152	225.9	
271.061111	8937819	20.3	
271.082329	167328112	423.9	
271.093572	5914994	12.6	
271.097478	6013301	12.9	
271.118729	71612800	180.0	
271.155151	9384349	21.5	
271.227880	21154256	51.4	
271.255343	10185188	23.5	
272.041165	7499795	16.6	
272.049277	11652120	27.2	
272.056503	5521438	11.6	
272.077608	13890604	32.9	
272.085699	21228594	51.6	
272.113993	5125191	10.6	
272.122072	10052684	23.2	
273.025216	8739540	19.8	
273.040463	13735647	32.5	
273.043771	5843681	12.4	
273.061621	117538544	297.0	
273.076890	11454201	26.7	
273.098007	89685768	226.1	
273.113191	6677267	14.4	
273.134390	23351074	56.5	
273.149555	4290349	8.4	
274.035770	5082543	10.4	
274.056926	4617662	9.2	
274.064953	13918660	32.7	
274.072169	4984265	10.1	
274.093248	10484184	24.0	
274.101325	12399070	28.9	
274.137644	3843577	7.3	
275.019713	23426172	56.7	
275.030979	4206212	8.2	
275.040827	8787083	19.8	
275.056093	31278230	76.6	
275.059559	4727961	9.5	
275.077226	51078308	126.6	
275.092509	17757360	42.4	
275.113632	16467136	39.2	
275.128848	9102539	20.5	
276.015000	4608854	9.2	
276.051386	10354545	23.7	
276.059388	4078967	7.9	
276.080689	7023495	15.3	
276.087732	6011788	12.7	
276.999048	26937900	65.6	
277.035433	63130184	157.0	
277.038914	4180554	8.1	
277.046544	3940944	7.5	
277.056534	7678552	16.9	
277.071806	42068580	103.8	
277.075245	4151909	8.0	
277.082903	6016619	12.8	
277.092931	8032883	17.8	
277.108168	25999998	63.2	
277.129303	4550798	9.0	
277.144573	9538201	21.6	
277.217297	30776014	75.3	
278.002404	3969814	7.6	
278.030640	17075498	40.7	
278.038779	10650929	24.5	
278.067002	12873030	30.1	
278.075122	7294284	16.0	
278.103454	6637921	14.3	
278.220692	5066168	10.3	
278.978258	7024621	15.3	
279.014680	118149128	296.0	
279.051076	64942116	161.6	
279.054420	5669926	11.9	
279.062158	4492332	8.9	
279.087455	65638464	163.4	
279.098696	4975687	10.1	
279.123824	41635928	102.7	
279.232947	649121984	1637.4	
280.018024	16024311	38.0	
280.046293	14709516	34.7	
280.054475	9419538	21.3	
280.082675	14811943	35.0	
280.090857	9350957	21.2	
280.118971	3777346	7.1	
280.127211	8141641	18.1	
280.236306	128734104	322.8	
280.983031	5097931	10.3	
280.993909	13016530	30.2	
281.030342	67524080	166.6	
281.045639	3984889	7.5	
281.066706	97981960	242.9	
281.077933	6760978	14.5	
281.103075	102635048	254.5	
281.114292	6416941	13.6	
281.139432	41817664	102.3	
281.175867	5062235	10.2	
281.248647	2832127744	7087.9	
282.025571	7184602	15.6	
282.033684	7048416	15.2	
282.061922	16357621	38.5	
282.070031	11905275	27.4	
282.098381	14786832	34.6	
282.106466	14817558	34.7	
282.252004	525916544	1314.2	
283.009581	9173949	20.5	
283.024852	4915145	9.9	
283.028123	3891147	7.3	
283.045948	81435608	201.4	
283.057325	4222945	8.1	
283.061332	4684772	9.3	
283.082321	175102960	435.9	
283.093628	8862716	19.8	
283.118727	105405456	261.4	
283.129844	3919383	7.4	
283.155128	24276010	58.3	
283.227934	11580513	26.6	
283.252861	10912884	24.9	
283.255366	49036404	120.3	
283.264249	949279872	2374.1	
284.041367	5534404	11.4	
284.049321	11208394	25.6	
284.056485	3901136	7.3	
284.077584	23129824	55.5	
284.085712	24157926	58.0	
284.113938	9959163	22.5	
284.122115	16809728	39.6	
284.158456	5146396	10.4	
284.231311	4059987	7.7	
284.267647	183820144	457.8	
285.004183	4301207	8.3	
285.007426	7955865	17.5	
285.025206	13982119	32.6	
285.040507	13384114	31.1	
285.043834	5114293	10.4	
285.061633	167633344	417.2	
285.072854	5060043	10.2	
285.076827	6164942	13.0	
285.098023	174416352	434.2	
285.109258	6059494	12.7	
285.113308	5479913	11.3	
285.134376	57188856	140.7	
285.170793	9897492	22.3	
285.207111	6017583	12.6	
285.243617	7420491	16.1	
285.268595	4701789	9.3	
285.270992	15440479	36.2	
286.035699	4934812	9.9	
286.056807	12106923	27.9	
286.065014	21591218	51.6	
286.093243	16151751	38.0	
286.101338	25527500	61.5	
286.129562	4387042	8.5	
286.137748	8507624	18.9	
287.019816	9531259	21.4	
287.023123	4252541	8.2	
287.040901	45344652	111.1	
287.056103	17151894	40.5	
287.059605	5534617	11.4	
287.077241	169895840	422.9	
287.088495	4197294	8.1	
287.092536	10100657	22.8	
287.113646	81520576	201.6	
287.124897	4362185	8.5	
287.128844	6559692	14.0	
287.150077	18569180	44.0	
287.222705	5493778	11.3	
288.044164	5184117	10.5	
288.051482	5813883	12.1	
288.072515	6794890	14.6	
288.080602	21138064	50.5	
288.087723	5068438	10.2	
288.108924	5501605	11.3	
288.117047	11399851	26.1	
288.998973	6080825	12.7	
289.035414	29437268	70.6	
289.038802	6713686	14.2	
289.046772	3979100	7.4	
289.056526	39619940	95.8	
289.071827	28245358	67.6	
289.075110	3939697	7.3	
289.092944	69414272	169.7	
289.108131	14544265	33.6	
289.129265	17042840	39.8	
289.144427	8476068	18.6	
290.030691	8708144	19.2	
290.059922	4206150	8.0	
290.067057	11178059	25.3	
290.075188	4754513	9.4	
290.079664	3828821	7.1	
290.096275	9427041	21.0	
290.103511	6135910	12.8	
291.007295	3847419	7.1	
291.014688	34460416	83.0	
291.018072	4293891	8.2	
291.051061	57963292	141.3	
291.054460	8070942	17.6	
291.062186	6128420	12.8	
291.072164	14619435	33.8	
291.087407	40383284	97.7	
291.098603	4462398	8.6	
291.108531	12075845	27.5	
291.123877	22831952	54.2	
291.160201	9601899	21.4	
291.209718	5387151	10.9	
291.233119	4286880	8.2	
291.324465	3808738	7.0	
292.009959	4911572	9.7	
292.018034	5318106	10.8	
292.046301	15627758	36.3	
292.054423	8323572	18.2	
292.082707	12924424	29.6	
292.090843	6834703	14.5	
292.119083	5638691	11.6	
292.127236	4125225	7.8	
292.993918	11610265	26.4	
293.030311	97089712	238.3	
293.066711	73431248	179.7	
293.070009	5965008	12.4	
293.077912	7196885	15.4	
293.103118	67746024	165.6	
293.114371	5462255	11.1	
293.139441	30935298	74.3	
293.175892	6757659	14.3	
293.212209	5847349	12.1	
293.248581	28993872	69.5	
294.025602	10570617	23.8	
294.033663	13093759	30.0	
294.061942	15563667	36.2	
294.070050	11309977	25.6	
294.098326	14074797	32.5	
294.106413	10539954	23.7	
294.134809	3944391	7.3	
294.142882	5024717	10.0	
294.251994	5790746	11.9	
295.009579	61161008	149.2	
295.045955	87277128	214.0	
295.057205	4683346	9.2	
295.061171	5212757	10.5	
295.082385	117931616	290.0	
295.093622	8549995	18.8	
295.097768	4269166	8.2	
295.118713	105299584	258.7	
295.155124	25259670	60.2	
295.227911	18394826	43.2	
295.264314	81444576	199.5	
296.012967	8351981	18.3	
296.041230	10311936	23.1	
296.049340	12779782	29.3	
296.077577	23548186	56.0	
296.085769	16937248	39.6	
296.114047	13574451	31.2	
296.122091	18231608	42.8	
296.150432	4628812	9.0	
296.223208	5787007	11.9	
296.231218	4892036	9.7	
296.267642	16605597	38.7	
296.335803	3846093	7.1	
297.007588	4430747	8.5	
297.025218	24650662	58.7	
297.040463	6473650	13.6	
297.061632	134742976	331.7	
297.072961	6684616	14.1	
297.076878	3968970	7.4	
297.098022	177636320	438.1	
297.109189	7742433	16.8	
297.134376	88654832	214.5	
297.153042	32441342	77.0	
297.170822	12254218	27.6	
297.243575	43074620	103.0	
297.279928	81790040	197.7	
298.035666	5870166	12.0	
298.056891	14759524	33.7	
298.064979	20412010	47.5	
298.093221	23541372	55.2	
298.101387	27731586	65.4	
298.129722	6347414	13.1	
298.137744	14413467	32.9	
298.156458	5701288	11.5	
298.238801	15646431	35.9	
298.246995	7482085	15.9	
298.283268	14503677	33.1	
298.986606	4675284	9.0	
299.019841	6361322	13.2	
299.023226	5198060	10.3	
299.040900	61507832	148.1	
299.056129	11280642	25.2	
299.077259	214305040	522.0	
299.088597	6283543	13.0	
299.092595	7498010	15.9	
299.113669	149948704	364.5	
299.124910	3935535	7.2	
299.150018	45254976	108.3	
299.186493	5624152	11.4	
299.222819	7469424	15.9	
299.259227	11346312	25.4	
300.044354	8811405	19.1	
300.051444	6643602	13.8	
300.072506	20601760	48.0	
300.080596	30116772	71.3	
300.108907	12743607	28.8	
300.117033	23600060	55.3	
300.142569	4736973	9.2	
300.153374	6082516	12.5	
300.998948	4273144	8.0	
301.002404	4328442	8.2	
301.020082	7934469	17.0	
301.035384	14843407	33.9	
301.038742	7613969	16.2	
301.056536	111595040	270.7	
301.067603	3969060	7.3	
301.071817	15750694	36.1	
301.075014	4490792	8.6	
301.092917	171740720	417.8	
301.104152	5934651	12.1	
301.108182	9932350	21.9	
301.129309	65736268	158.4	
301.144504	4488789	8.6	
301.165690	13860450	31.5	
301.238450	16752273	38.6	
302.030686	5892232	12.0	
302.051688	4151957	7.7	
302.059853	15020186	34.3	
302.066977	7745695	16.5	
302.088219	11192492	25.0	
302.096316	24273072	57.0	
302.124622	5164227	10.2	
302.132649	9849032	21.7	
302.233745	6711559	14.0	
303.014669	16753389	38.6	
303.018100	4194031	7.8	
303.035803	11053818	24.6	
303.051068	30765828	72.9	
303.054511	5802758	11.8	
303.072215	72979216	176.2	
303.087412	23782170	55.8	
303.090886	5936924	12.1	
303.108541	67605288	163.0	
303.123839	14238512	32.4	
303.144991	14590781	33.3	
303.160157	6451015	13.4	
303.233020	6821748	14.3	
304.009832	6536524	13.6	
304.046239	9878882	21.8	
304.054500	4702567	9.1	
304.075500	10724724	23.8	
304.082675	10161528	22.4	
304.103683	4281221	8.1	
304.112010	9631114	21.1	
304.119048	5338510	10.6	
304.993929	12126103	27.3	
305.030320	46536620	111.5	
305.033591	4848559	9.4	
305.051394	9441209	20.7	
305.066714	51926976	124.6	
305.070000	8145860	17.5	
305.077922	5205961	10.3	
305.087845	19036110	44.2	
305.103084	38541272	91.9	
305.114255	4353502	8.2	
305.124227	11962340	26.9	
305.139497	19879916	46.2	
305.175834	7447554	15.8	
305.248633	58628140	141.0	
306.025586	9249265	20.2	
306.033662	7215606	15.2	
306.061966	16611846	38.2	
306.070136	7952907	16.8	
306.098368	8669723	18.5	
306.106323	6443552	13.1	
306.142917	5118517	9.9	
306.252022	13130355	29.3	
307.009634	31202338	72.8	
307.045964	84630584	201.6	
307.049316	6504505	13.3	
307.057190	6335549	12.9	
307.082366	75816008	180.3	
307.085779	7504974	15.7	
307.093512	9327698	20.1	
307.097852	4836436	9.3	
307.115548	3935070	7.1	
307.118750	58637408	138.9	
307.122406	4005474	7.3	
307.129801	4022374	7.3	
307.155109	22465652	51.8	
307.216018	5267607	10.3	
307.228420	4109982	7.5	
307.240215	5229733	10.2	
307.245638	5379240	10.6	
307.264310	136453296	326.4	
307.273223	4786359	9.1	
307.288039	4051135	7.4	
308.013095	4680276	8.9	
308.041245	14802531	33.3	
308.049344	12473960	27.7	
308.077576	21098104	48.5	
308.085739	10067580	21.9	
308.114017	12500619	27.7	
308.122153	11339408	24.9	
308.158466	5766820	11.5	
308.267658	28421856	66.1	
308.988889	4211819	7.8	
309.025271	64331904	152.6	
309.040434	5678215	11.3	
309.061612	113975440	272.3	
309.072861	7987352	16.9	
309.098026	130523304	312.1	
309.101336	8214696	17.4	
309.109282	9930924	21.5	
309.134420	75653304	179.9	
309.149688	10088642	21.9	
