96.164110	4760459	11.2	
99.566737	3342738	7.1	
100.078367	3458441	7.5	
100.722590	3459021	7.5	
101.272279	3697468	8.2	
101.401210	3484162	7.5	
101.638876	3449531	7.4	
102.495570	3300999	7.0	
102.548996	3577928	7.8	
102.852885	3443463	7.4	
103.089040	3485496	7.6	
103.125979	3511987	7.6	
103.386527	3376328	7.2	
104.623726	3364391	7.2	
105.451657	3475001	7.5	
105.897590	3468132	7.5	
105.903546	4140515	9.4	
105.910406	3593674	7.9	
105.911070	3495954	7.6	
106.324275	3403843	7.3	
106.555174	3337465	7.1	
106.618562	3413379	7.3	
106.770918	3404914	7.3	
107.121653	3559597	7.8	
107.587719	3757327	8.3	
107.777003	3486461	7.6	
108.161584	3303306	7.0	
108.372282	3566632	7.8	
108.709332	3593613	7.9	
109.535290	3327218	7.1	
109.766911	3340612	7.1	
109.800711	3346354	7.2	
109.994245	3349623	7.2	
110.039882	3357781	7.2	
110.068545	3489043	7.6	
110.399495	3320611	7.1	
110.433683	3299537	7.0	
110.546307	3425532	7.4	
110.873430	3415952	7.4	
110.880362	3475247	7.5	
110.907917	3813470	8.5	
111.362639	3617505	7.9	
111.724287	3382714	7.3	
111.787924	3882266	8.7	
112.106174	3338039	7.1	
112.108227	3308887	7.0	
112.381051	3771446	8.4	
113.374683	3498503	7.6	
113.588916	3652814	8.0	
114.501165	3512637	7.6	
114.696298	3631530	8.0	
114.707304	3326731	7.1	
114.878051	3319896	7.1	
115.074105	3532392	7.7	
115.946673	3335167	7.1	
116.433504	3511515	7.6	
118.231658	3470251	7.5	
118.281052	3416949	7.4	
118.498571	3380387	7.2	
118.502508	3769764	8.4	
118.685711	3354316	7.2	
119.674241	3751553	8.3	
119.773980	3365148	7.2	
120.649012	3374558	7.2	
120.816181	4253907	9.8	
121.824847	3705139	8.2	
122.230333	3680400	8.1	
122.441196	3719780	8.2	
122.825024	3377669	7.2	
123.011985	3373014	7.2	
123.082007	3336500	7.1	
123.098989	3322876	7.1	
123.782127	3956854	8.9	
123.796633	3624061	7.9	
125.433161	3375695	7.2	
126.125227	3404510	7.3	
126.407131	3359079	7.1	
126.664015	3335013	7.1	
126.904987	3474107	7.5	
127.468599	3721894	8.2	
127.764282	3494377	7.5	
