96.163676	8271177	21.4	
98.545551	3434440	7.4	
98.605748	4083501	9.3	
100.971448	3344453	7.1	
101.211446	3419773	7.3	
101.332392	3845852	8.6	
101.352437	3369745	7.2	
101.417794	3913632	8.8	
101.651052	3325657	7.1	
103.119227	3588144	7.8	
103.406504	3670305	8.1	
103.665824	3374318	7.2	
103.864243	3360724	7.2	
103.864513	3490996	7.6	
103.939700	3554490	7.7	
104.361804	3469842	7.5	
104.509883	3650319	8.0	
104.620929	3774105	8.4	
104.663429	3498243	7.6	
104.679477	3338269	7.1	
104.762073	3445719	7.4	
104.767608	3397206	7.3	
104.930133	3629721	8.0	
105.014975	3315334	7.0	
105.639933	3361417	7.2	
105.771399	3338449	7.1	
106.982688	3448840	7.4	
107.267424	3378763	7.2	
107.293092	3608992	7.9	
107.335220	3489844	7.6	
107.413307	3408124	7.3	
107.432550	3426426	7.4	
108.058821	3384718	7.3	
108.300596	3298681	7.0	
108.495321	3441608	7.4	
108.508701	3414135	7.3	
108.591930	3509840	7.6	
108.977592	3357426	7.2	
109.311072	3441594	7.4	
109.780688	3395468	7.3	
110.933001	3355485	7.2	
112.069247	3397646	7.3	
112.405248	3329518	7.1	
113.222968	3431002	7.4	
113.685514	3477961	7.5	
114.277547	3381639	7.2	
114.285030	3405031	7.3	
114.309185	3751689	8.3	
114.594517	3993020	9.0	
115.318531	3910039	8.8	
115.327486	3299704	7.0	
115.425033	3779361	8.4	
115.985417	3332062	7.1	
116.215382	3917786	8.8	
116.285344	3327491	7.1	
116.837514	3520913	7.6	
117.064952	3612917	7.9	
117.726613	3303848	7.0	
118.462065	3517085	7.6	
118.627810	3348450	7.1	
118.837279	3481682	7.5	
119.380133	3437785	7.4	
119.422840	3309732	7.0	
119.619342	3652632	8.0	
120.222952	3312645	7.0	
121.081307	3421145	7.3	
121.173827	3607353	7.9	
121.767697	3456432	7.5	
121.819003	3694243	8.1	
122.734265	3466519	7.5	
122.789841	3449967	7.4	
123.408998	3388549	7.2	
123.608874	3377635	7.2	
123.734061	3445599	7.4	
123.750996	3451431	7.4	
124.953270	3482002	7.5	
125.447751	3501926	7.5	
125.757790	3677721	8.0	
125.971829	3551256	7.7	
126.020480	3396213	7.2	
126.271824	3347148	7.1	
126.419949	3686695	8.1	
127.163764	3377344	7.2	
127.206388	3462491	7.4	
127.501375	3366239	7.1	
127.597101	3417183	7.3	
127.641696	4028413	9.0	
129.463604	3392148	7.2	
129.471671	3679322	8.0	
131.012180	3689049	8.0	
131.065596	3618309	7.8	
132.127506	3482117	7.4	
133.071329	3351110	7.0	
133.150056	3815949	8.4	
133.746336	3765422	8.2	
134.070580	3539420	7.6	
136.511450	3511858	7.5	
136.539300	4204110	9.4	
136.787710	3444940	7.3	
137.411754	3498964	7.4	
138.895579	3635079	7.8	
138.957062	3585482	7.6	
139.117030	3537849	7.5	
139.332025	3488870	7.4	
142.218470	3426305	7.2	
142.652099	3494209	7.3	
142.967696	3496824	7.3	
143.139155	3500549	7.3	
143.152387	3775893	8.1	
143.805082	3999270	8.8	
144.456762	3439166	7.2	
144.803236	3499367	7.3	
145.083514	3466560	7.2	
145.693077	3513780	7.4	
147.892540	4113805	9.0	
148.588152	3428875	7.1	
150.498779	3477310	7.2	
150.512010	3487823	7.2	
150.678076	3472425	7.2	
151.105495	3651546	7.7	
153.732754	3477748	7.2	
154.233400	3494927	7.2	
155.626458	3820246	8.1	
158.592728	3521753	7.2	
159.031299	3683491	7.7	
159.971035	3552135	7.3	
160.219893	3445202	7.0	
160.559515	3453717	7.0	
160.857076	3915552	8.3	
161.230384	3839822	8.1	
162.096940	3508613	7.2	
164.490751	3776693	7.9	
166.434222	3491943	7.1	
167.430239	3522377	7.1	
170.360172	3550781	7.2	
172.432606	3685164	7.5	
176.885537	3726452	7.6	
177.279425	3625472	7.3	
179.071221	4719819	10.3	
179.303580	3756708	7.7	
181.914959	3554212	7.1	
182.881777	3872949	8.0	
183.627127	3649528	7.3	
187.039962	4077366	8.5	
187.076328	4437837	9.5	
187.918320	3640271	7.3	
189.019186	3653065	7.3	
189.055579	7393245	17.4	
189.091959	5616625	12.6	
191.034930	8131044	19.4	
191.071259	6327286	14.5	
191.107635	4843015	10.5	
193.050526	8277881	19.8	
193.086905	7859080	18.7	
193.123337	3923863	8.0	
195.102579	6229661	14.2	
195.336550	3608305	7.2	
197.060654	3751213	7.5	
198.575346	3784161	7.6	
199.039951	4331355	9.1	
199.076351	5185381	11.4	
201.055582	6562610	15.1	
201.076701	6970678	16.2	
202.505449	3637324	7.2	
203.034863	6595240	15.1	
203.071276	9552558	23.1	
203.107638	6841012	15.8	
205.014106	6126030	13.9	
205.050509	10973139	26.9	
205.086947	9048024	21.7	
205.123327	5005789	10.9	
205.159686	3565025	7.0	
206.525471	3595903	7.1	
206.993466	4685998	10.0	
207.066225	11073717	27.1	
207.102564	9478328	22.8	
207.138938	4581564	9.7	
208.245437	3677979	7.3	
209.060552	3793109	7.6	
209.081840	14283095	35.7	
209.118252	7232857	16.8	
210.782370	3649971	7.2	
211.097490	13935040	34.7	
213.055627	5323770	11.7	
213.113136	6174203	14.0	
215.034901	6289935	14.3	
215.056034	13230607	32.8	
215.071344	7463439	17.4	
215.092436	8373775	19.8	
215.107733	4716559	10.1	
217.014217	4495879	9.5	
217.050562	11330055	27.7	
217.071670	6143495	13.8	
217.086973	9631238	23.1	
217.123365	5773830	12.9	
219.029796	10343914	25.0	
219.066244	13595113	33.7	
219.102578	11343337	27.7	
219.138968	7440872	17.3	
221.009090	10991041	26.7	
221.045497	17793472	44.8	
221.081907	16525760	41.4	
221.118265	10061247	24.2	
222.040874	4546986	9.6	
222.077159	4162473	8.5	
222.903822	3672214	7.2	
223.061118	19087762	48.3	
223.097553	15514002	38.7	
223.133907	7738769	18.1	
224.100868	4392317	9.2	
225.003950	4594027	9.7	
225.055685	6520170	14.8	
225.076807	26685802	68.3	
225.113198	13762921	34.0	
225.454638	3655523	7.2	
226.080208	4019546	8.1	
227.034902	6597967	15.0	
227.056079	26132814	66.8	
227.071259	7698767	17.9	
227.092427	26820942	68.7	
227.107772	3954510	8.0	
227.128866	5091662	11.0	
227.201657	11829581	28.9	
229.014235	4718409	10.0	
229.035392	8616265	20.3	
229.050570	10060105	24.2	
229.071718	27451722	70.3	
229.086943	5988681	13.4	
229.108086	9647433	23.1	
230.075101	3890513	7.8	
231.029874	10815841	26.1	
231.066204	13846882	34.1	
231.087350	9673058	23.1	
231.102657	7932259	18.5	
233.009145	5770655	12.8	
233.045523	16671137	41.6	
233.081931	16957858	42.4	
233.118283	12403108	30.3	
234.040798	4088274	8.3	
234.077112	5252564	11.4	
234.988388	6261260	14.1	
235.024759	17154574	42.9	
235.061119	21869072	55.4	
235.097546	17367572	43.5	
235.133915	9643542	23.0	
236.056373	6312540	14.2	
236.969699	3746991	7.4	
237.004050	8066738	18.8	
237.040429	19094198	47.9	
237.076820	29401786	75.1	
237.113232	21623484	54.6	
237.149574	5515969	12.1	
238.072108	5551908	12.2	
239.056119	30110622	77.0	
239.071402	6468513	14.6	
239.092502	37213092	95.8	
239.128899	14457768	35.7	
239.201680	3982258	8.0	
240.095769	5271603	11.4	
241.014201	4932296	10.5	
241.071737	48391376	124.6	
241.108100	27538648	69.8	
241.217238	18117866	45.1	
241.325552	3810046	7.5	
242.038676	3978114	7.9	
242.066972	5504391	12.0	
242.075093	6583689	14.8	
242.111507	3686288	7.2	
243.029916	9172555	21.6	
243.050989	25343568	64.1	
243.066296	11118163	26.7	
243.087362	38262360	98.0	
243.102737	5890651	13.0	
243.123731	7087712	16.1	
244.090709	4784443	10.1	
245.009188	4491808	9.3	
245.045547	15718441	38.8	
245.066649	19327022	48.3	
245.081892	12830770	31.2	
245.103090	12746808	31.0	
245.118257	8721468	20.4	
246.988543	4289098	8.7	
247.024762	15694421	38.5	
247.061212	20937312	52.2	
247.097540	15366763	37.6	
247.133898	8403574	19.5	
248.056286	6160280	13.6	
248.092615	4925860	10.4	
249.004082	10374355	24.6	
249.040447	23776480	59.6	
249.076812	28986604	73.2	
249.080167	4110574	8.2	
249.113263	22019320	55.0	
249.149584	8001798	18.4	
250.035668	4625983	9.6	
250.072067	6977100	15.7	
250.983384	4902815	10.3	
251.019729	17956780	44.4	
251.056070	32436154	82.2	
251.092512	35647432	90.6	
251.128887	20578262	51.2	
251.165173	6096869	13.4	
252.051343	6499648	14.5	
252.059464	5159236	11.0	
252.087794	7325007	16.6	
252.095833	5642578	12.2	
252.132203	3861857	7.6	
252.999017	3790532	7.4	
253.035347	24281810	60.5	
253.071790	49287904	125.4	
253.090454	3827434	7.5	
253.108093	47198960	120.0	
253.123380	3891960	7.6	
253.144527	13255424	31.9	
253.217310	32551712	82.0	
254.045798	4106370	8.2	
254.067057	7226507	16.3	
254.075094	6803599	15.2	
254.103371	4272283	8.6	
254.111406	6916767	15.5	
254.220659	5662926	12.2	
254.778094	3667909	7.0	
255.014658	7159344	16.1	
255.050986	40318528	102.1	
255.087444	67728976	173.2	
255.123752	27969120	70.1	
255.232967	112776848	290.1	
256.054431	4613134	9.5	
256.082605	7607323	17.3	
256.090840	9264159	21.6	
256.126960	4933680	10.3	
256.236285	19581028	48.3	
256.742783	3941716	7.7	
257.030237	10437086	24.6	
257.045593	11198950	26.6	
257.066652	60316144	154.0	
257.081996	10426872	24.6	
257.103080	39156224	99.1	
257.118350	6192649	13.6	
257.139529	6690324	14.9	
257.175845	8233509	18.9	
258.048834	4453843	9.1	
258.061958	3668442	7.0	
258.069993	7523294	17.0	
258.106445	6460400	14.3	
259.024805	11257281	26.7	
259.045980	14388684	34.8	
259.061201	18111956	44.5	
259.082352	29011422	72.8	
259.097670	10966503	26.0	
259.118689	10718706	25.3	
259.133948	7257594	16.2	
259.367992	3790962	7.3	
260.056466	5042139	10.5	
260.085697	5221354	11.0	
260.101046	3689458	7.0	
261.004056	8202709	18.7	
261.040508	21942760	54.1	
261.061548	9685492	22.5	
261.076824	24089084	59.6	
261.098035	8106504	18.4	
261.113221	17914384	43.7	
261.149653	6999588	15.6	
262.035804	5423113	11.5	
262.072064	6165533	13.4	
262.080253	3951138	7.7	
263.019692	20702768	50.9	
263.023241	3699250	7.1	
263.056116	34276932	85.9	
263.059534	5086791	10.6	
263.071371	5723725	12.3	
263.092553	31475290	78.7	
263.128882	23602798	58.4	
263.165281	6876803	15.3	
264.051274	6302846	13.8	
264.059397	5379203	11.4	
264.087791	6063251	13.2	
264.095859	4647064	9.5	
264.132189	3718829	7.1	
264.999026	10949287	25.7	
265.035352	33004220	82.6	
265.071732	46516944	117.4	
265.108166	44976872	113.5	
265.144575	24574716	60.9	
265.147898	15729407	38.1	
266.030609	5697804	12.1	
266.066955	8908066	20.3	
266.075167	6974759	15.4	
266.103384	7551288	16.9	
266.111449	7437629	16.6	
266.147874	4171603	8.2	
267.014632	15193951	36.4	
267.033487	4307819	8.6	
267.050993	46886772	117.6	
267.087395	73633672	186.1	
267.098667	4251027	8.4	
267.123825	41455524	103.7	
267.160250	11583416	27.2	
267.232954	17172452	41.5	
268.046255	7998938	18.0	
268.054364	6259679	13.6	
268.082639	10684912	24.9	
268.090760	10308085	23.9	
268.127245	5515788	11.7	
269.012673	4449333	8.9	
269.030320	19420224	47.3	
269.066718	75691096	191.3	
269.103114	77411440	195.7	
269.118333	4057719	7.9	
269.139482	23569540	57.9	
269.154673	3986574	7.7	
269.212271	8034482	18.1	
269.248571	32433354	80.6	
270.040926	4330688	8.6	
270.053416	3741383	7.1	
270.061938	7798477	17.5	
