96.163789	25361640	70.7	
98.845879	3422372	7.4	
99.790423	3456443	7.5	
100.823846	3513639	7.6	
101.581196	3322763	7.1	
101.882158	3512088	7.6	
102.590224	3306258	7.0	
102.899044	3344557	7.1	
102.987254	3347817	7.1	
103.920657	3553412	7.7	
104.372186	3492853	7.6	
104.606148	3517261	7.6	
104.784618	3589165	7.8	
105.806269	3364184	7.2	
105.904985	3327740	7.1	
106.079789	3305942	7.0	
106.579070	3404010	7.3	
106.588923	3761625	8.3	
106.624250	3730981	8.3	
106.792567	3419937	7.4	
106.961272	3341070	7.1	
107.195076	3464292	7.5	
107.977137	3631364	8.0	
107.994737	3396482	7.3	
108.097732	3428200	7.4	
108.639414	3326199	7.1	
108.802648	3385802	7.3	
109.180646	3856428	8.6	
110.130605	3320718	7.1	
110.284863	3380166	7.2	
111.143611	3516354	7.6	
111.247006	3731551	8.3	
111.381092	3506972	7.6	
111.541037	3300280	7.0	
111.673401	3502710	7.6	
111.834110	3430611	7.4	
112.887048	3922518	8.8	
113.151633	3307963	7.0	
113.174261	3390716	7.3	
113.458366	3584357	7.8	
114.854049	3467127	7.5	
114.955489	3656799	8.0	
115.525844	3393335	7.3	
116.677614	3796940	8.4	
117.008117	3314977	7.0	
117.304081	3339348	7.1	
117.418210	3771113	8.4	
117.564819	3402084	7.3	
118.193630	3446533	7.4	
118.315964	3495968	7.6	
118.732080	3516737	7.6	
118.745073	3483812	7.5	
119.245257	3587780	7.8	
120.533856	3305350	7.0	
121.303498	3400982	7.3	
121.851621	3621482	7.9	
121.903784	3324415	7.1	
122.022872	3428272	7.4	
122.128116	3316860	7.0	
122.295392	3876259	8.6	
123.057104	3394169	7.3	
123.227477	3425195	7.3	
123.337339	3604608	7.9	
123.341256	3386242	7.2	
124.035733	3495905	7.5	
124.174756	3391723	7.2	
124.367617	3610771	7.9	
125.340593	3492029	7.5	
127.444077	3587665	7.8	
128.171987	3412443	7.2	
128.254886	4176665	9.4	
128.850703	3518298	7.5	
129.143897	3592317	7.8	
130.470088	3372336	7.1	
130.914298	3465289	7.4	
132.621047	3381856	7.1	
133.575960	3481450	7.4	
133.663656	3420351	7.2	
133.686951	3358165	7.0	
136.631713	3436446	7.2	
137.260966	3557833	7.6	
137.702644	3486704	7.4	
138.836705	3385902	7.1	
140.306228	3415518	7.1	
141.018715	3379761	7.0	
141.244223	3414593	7.1	
141.702715	3807854	8.2	
141.766522	3401660	7.1	
142.079734	3493052	7.3	
142.150649	3596308	7.6	
142.855534	3554558	7.5	
143.035360	3563742	7.5	
143.135887	3416412	7.1	
143.638940	3461462	7.2	
144.684160	3422219	7.1	
145.327503	3576650	7.5	
145.500092	4311595	9.6	
146.374613	3574307	7.5	
146.578221	3457711	7.2	
147.034393	3863819	8.3	
147.706296	3493257	7.3	
147.820358	3668514	7.7	
148.346845	3794660	8.1	
149.288956	3433565	7.1	
150.362544	4579476	10.3	
150.386815	3440565	7.1	
151.706297	4604875	10.3	
154.068169	3733782	7.8	
154.443139	3502240	7.2	
154.787630	3437440	7.0	
154.903724	3727138	7.8	
155.552772	3445675	7.0	
155.718328	3860370	8.2	
156.496605	3536080	7.3	
158.799292	3691608	7.7	
160.593508	3545867	7.3	
161.037988	3692655	7.6	
161.602880	3801718	7.9	
161.709799	3748104	7.8	
162.572049	4001185	8.5	
163.566327	3616483	7.4	
164.833046	3701379	7.6	
165.488306	3561575	7.2	
165.601977	3599485	7.3	
167.788647	3763862	7.8	
170.177920	3502152	7.0	
172.220140	3718620	7.6	
176.128311	3742180	7.6	
177.055635	4251558	9.0	
177.944257	3567395	7.1	
178.594136	3632541	7.3	
179.071240	3688293	7.4	
179.629757	3818607	7.8	
179.884713	3855705	7.9	
182.009389	10293647	25.2	
185.009064	13292140	33.2	
187.039962	5138832	11.3	
187.061105	24442780	63.2	
187.076350	4251046	8.9	
189.019214	7006704	16.3	
189.055636	7664644	18.0	
189.092025	4823063	10.4	
190.998520	5308861	11.7	
191.034877	15591373	39.3	
191.071285	7090142	16.5	
191.107642	3729902	7.5	
191.788005	3562521	7.0	
193.014171	25953036	67.1	
193.050551	15391514	38.7	
193.086924	5570344	12.4	
193.514205	3561929	7.0	
194.298892	3644129	7.2	
195.102543	3861484	7.8	
197.009072	37961752	99.1	
198.012531	3965715	8.1	
198.988352	10227181	24.8	
199.024730	43307508	113.3	
199.040059	4079608	8.4	
199.097492	6660613	15.3	
199.170227	3895827	7.9	
199.599991	3662186	7.3	
200.028106	6237884	14.1	
200.064365	3846850	7.7	
201.040377	58704748	154.5	
201.055628	5983085	13.5	
201.076771	16180080	40.7	
201.092039	4178291	8.6	
201.150084	3679612	7.3	
202.043753	4967937	10.7	
203.034939	11355264	27.8	
203.056043	24530050	63.0	
203.071283	7558276	17.6	
203.107750	4006024	8.2	
204.529182	4178202	8.6	
204.904340	3875385	7.8	
205.014176	17528130	44.3	
205.050556	17667398	44.6	
205.086990	8024392	18.9	
205.123304	4197195	8.7	
206.045810	4666251	9.9	
206.993467	11253182	27.5	
207.029823	65889728	173.1	
207.066243	15590849	39.0	
207.102563	6019523	13.5	
208.025067	18118116	45.8	
208.061451	4831718	10.3	
209.009097	147424768	390.4	
209.045489	34104828	88.4	
209.081852	15545854	38.9	
209.118275	5034494	10.9	
210.004389	4950535	10.7	
210.012443	15564295	38.9	
211.024744	49415684	129.0	
211.040007	3967494	8.0	
211.061137	41883140	108.9	
211.097521	13880837	34.4	
212.028103	4872954	10.4	
212.986268	10172901	24.5	
213.003964	8662501	20.5	
213.019341	3900389	7.8	
213.040406	64013796	167.8	
213.076803	35931620	93.1	
213.092101	4582883	9.7	
213.113177	4519394	9.5	
213.185914	5907936	13.2	
214.043761	7001543	16.1	
214.080191	5294021	11.6	
214.965534	27620772	71.0	
214.976744	3828900	7.7	
215.034967	6764962	15.5	
215.056062	67200416	176.3	
215.071348	7639457	17.8	
215.092423	12492192	30.7	
215.107690	3940767	8.0	
215.434152	3642258	7.1	
215.968849	3774843	7.5	
216.059425	6023543	13.5	
216.288483	3885421	7.8	
217.014194	10622282	25.7	
217.050603	14609737	36.3	
217.071703	22883656	58.3	
217.086994	6962503	16.0	
217.123414	5312837	11.6	
219.029873	35575012	92.0	
219.066261	15756514	39.3	
219.102665	7516385	17.4	
220.025125	4730545	10.0	
221.009115	114640000	301.4	
221.045513	38950012	100.7	
221.081905	17609850	44.2	
221.118256	6635640	15.1	
222.004360	7175244	16.5	
222.012480	11538507	28.1	
222.040759	9522250	22.7	
222.988411	6462494	14.6	
223.024775	89318424	234.3	
223.061131	32228378	82.9	
223.097556	15821849	39.4	
224.019946	9672689	23.1	
224.028113	10679281	25.8	
225.004056	63808460	166.3	
225.040418	48194508	125.0	
225.055656	6474699	14.6	
225.076827	43000780	111.2	
225.113146	10506185	25.3	
225.185990	7865287	18.3	
226.007382	6141871	13.7	
226.080241	5774253	12.8	
226.116677	3618220	7.1	
227.001950	4342168	9.0	
227.019703	17038232	42.6	
227.035021	5626776	12.4	
227.056095	81740696	213.7	
227.071280	6154135	13.8	
227.092457	33764248	86.8	
227.128874	4156822	8.5	
227.149931	4021141	8.1	
227.201641	60318612	157.1	
228.059423	9745290	23.3	
228.095844	4466570	9.3	
228.205026	6727561	15.3	
228.981218	5360520	11.7	
229.014225	4297608	8.9	
229.035345	45360008	117.5	
229.050635	9878408	23.6	
229.071736	65012616	169.5	
229.086922	6951816	15.9	
229.108125	11058056	26.7	
230.038661	6886290	15.7	
230.075075	7405458	17.0	
231.029894	16313255	40.6	
231.051021	43778984	113.1	
231.066220	12391336	30.2	
231.087375	24507306	62.2	
231.102721	6230442	13.9	
231.123844	3627434	7.1	
231.506727	3884471	7.7	
231.555413	3667385	7.2	
232.025248	4236236	8.7	
233.009119	27190270	69.3	
