96.163439	833178432	2402.1	
99.888290	3332903	7.1	
100.073282	3741876	8.3	
101.967354	3487983	7.5	
102.576712	3352714	7.2	
102.632259	3655651	8.0	
103.137540	4287299	9.8	
103.203840	3402266	7.3	
103.660676	3406537	7.3	
103.833312	3521867	7.6	
103.916460	3423593	7.4	
104.224284	3354939	7.2	
104.842775	3351057	7.1	
104.947867	3556692	7.7	
105.847355	3471166	7.5	
106.985176	3496822	7.6	
106.985541	4036918	9.1	
106.985801	5912566	14.5	
106.985911	6234358	15.5	
106.986034	9014134	23.5	
106.986177	5414806	13.1	
107.594588	3338108	7.1	
107.753696	3463982	7.5	
108.073452	4007731	9.0	
108.695471	3527873	7.7	
108.847489	3303958	7.0	
108.850930	3848438	8.6	
109.534003	3595305	7.9	
109.752497	3557948	7.7	
109.975103	3494096	7.6	
110.118872	3550729	7.7	
110.241011	3448803	7.4	
110.285826	3586721	7.8	
110.293685	3377537	7.2	
111.342811	4048989	9.2	
111.470047	3438058	7.4	
111.721484	3316150	7.0	
112.294800	3437266	7.4	
112.304933	3472274	7.5	
112.370389	3372754	7.2	
112.509222	3765459	8.3	
112.873825	3367542	7.2	
114.223921	3762276	8.3	
114.683595	3454720	7.4	
114.845587	3740652	8.3	
114.948530	3403395	7.3	
115.064366	3556316	7.7	
115.147539	3449795	7.4	
115.280711	3362702	7.2	
116.099966	3364801	7.2	
116.262403	3504948	7.6	
116.824297	3348029	7.1	
116.834520	3529278	7.7	
116.892172	3649863	8.0	
116.899006	3437448	7.4	
117.001954	3604086	7.9	
117.140065	3518219	7.6	
117.413857	4087766	9.3	
117.414610	3324246	7.1	
117.835362	3560414	7.8	
118.047848	3761797	8.3	
119.148759	3694123	8.1	
120.010275	3387459	7.3	
120.109536	3433118	7.4	
120.496418	3417100	7.3	
121.138727	3721360	8.2	
121.715154	3335890	7.1	
121.770037	3339365	7.1	
122.250984	3435476	7.4	
122.278248	3573086	7.8	
122.419416	3920532	8.8	
122.720773	3446986	7.4	
123.144936	3384504	7.2	
123.369742	3728664	8.2	
123.636414	3341132	7.1	
124.710878	3371654	7.2	
125.278388	3522663	7.6	
125.890658	3440687	7.4	
126.847868	3604243	7.8	
127.007632	3410034	7.3	
127.402327	3568546	7.7	
127.920773	3369512	7.1	
128.866873	3353304	7.1	
129.573354	3819522	8.4	
129.612346	3340062	7.0	
130.540048	3407553	7.2	
132.643655	3361461	7.1	
133.198371	3476803	7.4	
133.288652	3536336	7.6	
133.809886	3468430	7.4	
134.916406	3406943	7.2	
135.083020	3366773	7.1	
135.311969	3501318	7.4	
135.489786	3416424	7.2	
135.998243	3520896	7.5	
137.711465	3581486	7.7	
137.717350	3548212	7.6	
138.195766	3379215	7.1	
140.742252	4127829	9.2	
140.909529	3545863	7.5	
140.948871	3511729	7.4	
141.016951	3471738	7.3	
141.146328	3451781	7.2	
141.186981	3462065	7.3	
141.465283	4269725	9.6	
142.257867	3516477	7.4	
143.344299	3466036	7.3	
144.769425	3531335	7.4	
145.483272	3551488	7.5	
147.126173	3416587	7.1	
147.192490	3458649	7.2	
149.137776	3438588	7.1	
149.611393	3433276	7.1	
149.873801	3663100	7.8	
151.125631	3489023	7.2	
151.178366	3694912	7.8	
152.302087	3825969	8.2	
152.829501	3403970	7.0	
161.454573	3534496	7.3	
161.953214	3744270	7.9	
164.191576	3534047	7.2	
165.170084	3453323	7.0	
165.184443	3910556	8.3	
166.427219	3481211	7.1	
167.158488	3637477	7.5	
169.833071	3665438	7.5	
172.264189	3661514	7.5	
172.894289	3486330	7.0	
174.622431	4325546	9.3	
174.845909	3627667	7.4	
176.865865	4022157	8.5	
179.071232	3854783	8.0	
184.898176	3546075	7.1	
185.060586	4782543	10.5	
185.844028	3519599	7.0	
187.040007	4256005	9.0	
187.061093	4507666	9.7	
187.076275	5228572	11.7	
187.107020	3515695	7.0	
187.981109	3707728	7.5	
188.293458	3583501	7.2	
189.055595	7389389	17.5	
189.091804	4718818	10.3	
190.894404	3630522	7.3	
191.034838	5783811	13.1	
191.071182	7534358	17.9	
191.107516	3530280	7.0	
193.086857	6008040	13.7	
193.123243	3834616	7.8	
194.287380	3784952	7.7	
195.102556	4085321	8.5	
197.060661	4271407	9.0	
199.039944	6294463	14.4	
199.076329	4687819	10.1	
199.112660	3659478	7.3	
199.170169	4520935	9.6	
199.446493	3640635	7.3	
200.524058	3543923	7.0	
201.019177	4096506	8.5	
201.055510	7627268	18.0	
201.076649	4396553	9.3	
201.091941	4780046	10.3	
203.034880	8447470	20.2	
203.071312	6298615	14.4	
203.107553	4060671	8.4	
205.014145	6492051	14.9	
205.050502	8543129	20.5	
205.086982	6524321	15.0	
205.123248	5285800	11.7	
205.291040	4216264	8.8	
205.640197	3560970	7.0	
206.003270	3617356	7.2	
206.993490	5862134	13.2	
207.066195	8174850	19.4	
207.102573	8929544	21.4	
209.060663	3684398	7.3	
209.359101	3851606	7.8	
210.519570	3627241	7.2	
211.040008	3902758	7.9	
211.076340	3722282	7.4	
211.097476	9334573	22.5	
213.003876	4274419	8.9	
213.055634	7664632	18.0	
213.092085	3716092	7.4	
213.113197	4255742	8.9	
213.185902	3966725	8.1	
215.035033	4810404	10.3	
215.071320	8625319	20.6	
215.092390	8101033	19.2	
215.107601	4169898	8.6	
217.014385	3962421	8.1	
217.050546	9478455	22.8	
217.086991	8410426	19.9	
217.123583	4589373	9.7	
219.029914	9324468	22.4	
219.066239	9785783	23.6	
219.102536	8384953	19.9	
219.138895	3634619	7.2	
221.081926	10674730	25.9	
221.118270	8317484	19.6	
222.988292	5058706	11.0	
223.076330	4084375	8.4	
223.097534	12192408	30.0	
223.133954	4287642	8.9	
224.167986	3591123	7.0	
224.259991	3672280	7.3	
225.004055	6214403	14.0	
225.055629	6672134	15.2	
225.113189	9249545	22.1	
225.149538	3624203	7.1	
226.627326	3719525	7.4	
227.034977	7681919	17.9	
227.071395	8565633	20.2	
227.092453	14542722	36.1	
227.107831	4543364	9.6	
227.201616	42553224	110.6	
228.010022	3620288	7.1	
228.204944	8540110	20.2	
229.014266	5393417	11.8	
229.050614	11419660	27.8	
229.071755	11786254	28.8	
229.086931	6467855	14.7	
229.108115	4687377	9.9	
231.029871	9856176	23.6	
231.066222	12368051	30.3	
231.087251	6052021	13.5	
231.102639	6622391	15.0	
233.009044	7367028	17.0	
233.045497	12120440	29.6	
233.081940	13517180	33.3	
233.118322	8823168	20.9	
234.988411	4542048	9.5	
235.061134	16792168	42.0	
235.097598	14199406	35.1	
235.133993	6789747	15.4	
237.076867	16601995	41.4	
237.113258	11289488	27.3	
237.149548	4494230	9.4	
238.116525	3747382	7.4	
239.092532	18732260	47.0	
239.128887	6724844	15.3	
239.201685	8403193	19.7	
240.095679	4536745	9.5	
241.071768	21563000	54.3	
241.108128	16197247	40.1	
241.180866	7529104	17.3	
241.217241	64194200	166.5	
242.220623	7576448	17.4	
243.029890	6651978	15.0	
243.050975	13049935	31.9	
243.066288	11339859	27.4	
243.087346	21284952	53.5	
243.102653	6840413	15.5	
243.123748	4570210	9.5	
243.138901	4354150	9.0	
245.009277	4982380	10.6	
245.045594	11911799	28.9	
245.066567	7283325	16.7	
245.081952	12086914	29.3	
245.103055	6411400	14.4	
245.118427	6933133	15.7	
246.988318	4199641	8.5	
247.024774	14347493	35.1	
247.061253	14894321	36.6	
247.097555	13581565	33.1	
247.133893	10501385	25.0	
248.047683	3700803	7.2	
249.004047	9507738	22.4	
249.040439	15990695	39.4	
249.076838	22550452	56.6	
249.113249	14811074	36.3	
249.149612	8935375	20.9	
250.072193	3808044	7.5	
250.116622	3720509	7.3	
250.983306	5521041	12.0	
251.056079	24232622	61.1	
251.092486	24363708	61.4	
251.128854	14809803	36.3	
251.165322	3723482	7.3	
251.228424	3795699	7.5	
251.416718	3658304	7.1	
252.095853	5599319	12.2	
253.071823	28079606	70.8	
253.108126	33015300	83.7	
253.144573	8576533	19.9	
253.217331	63493684	163.4	
254.111429	5402558	11.6	
254.220593	10993647	26.2	
255.050991	25020776	62.9	
255.087461	33704312	85.5	
255.123767	18188682	45.0	
255.139072	3995536	7.9	
255.196510	6544811	14.6	
255.232971	147544512	382.9	
256.090832	5657421	12.3	
256.236326	26188690	65.9	
257.030323	6326544	14.0	
257.045624	11648279	27.9	
257.066686	31337762	79.4	
257.081923	8251177	19.1	
257.103091	18967860	47.0	
257.118498	4590907	9.5	
257.139451	4151621	8.3	
257.175777	9101655	21.3	
257.239720	3909494	7.7	
259.024872	9945330	23.5	
259.061200	15501572	38.0	
259.082414	10285327	24.4	
259.097692	7673623	17.5	
259.118642	5576994	12.1	
259.134036	5995818	13.2	
260.064484	3823370	7.4	
260.100985	4111645	8.2	
261.004060	5757178	12.5	
261.040512	14368013	34.9	
261.076868	18930976	46.7	
261.113190	15750451	38.5	
261.149615	4956487	10.4	
262.072184	4734776	9.8	
263.019730	19409214	48.0	
263.056113	22825298	56.9	
263.071423	5477724	11.7	
263.092554	19509606	48.2	
263.128907	16347515	40.0	
263.165301	4641168	9.6	
264.087693	4112274	8.2	
264.999029	6721942	15.0	
265.035363	23428522	58.4	
265.071751	33033664	83.4	
265.108180	28802516	72.4	
265.144586	11517417	27.5	
265.147893	12623339	30.3	
266.067040	5424124	11.6	
266.075278	4142081	8.2	
266.103323	3949073	7.7	
266.111677	6364182	14.0	
266.836967	3758012	7.2	
267.014708	10637860	25.0	
267.051013	34021944	85.6	
267.087426	51720784	131.4	
267.123871	27378276	68.4	
267.160120	7295609	16.4	
267.196460	3858063	7.5	
267.232944	16679588	40.7	
268.054517	4946057	10.3	
268.090839	6194335	13.5	
268.127510	3772597	7.3	
268.983094	4091571	8.1	
269.066731	39114468	98.8	
269.103151	38782716	97.9	
269.139577	10045201	23.5	
269.212249	18218812	44.7	
269.248599	32032594	80.4	
270.070210	5791555	12.5	
