258.305562	3645154	7.3	
261.972303	3562203	7.0	
266.815961	3717560	7.4	
270.290445	3712157	7.4	
271.784515	3594160	7.1	
272.650792	4148607	8.6	
273.004090	3649597	7.2	
275.441969	3759468	7.5	
275.451648	3616113	7.1	
279.244257	3617449	7.1	
280.974928	3671154	7.3	
281.248626	5762059	12.8	
281.790157	3702586	7.3	
281.960611	4049306	8.3	
283.264235	9401459	22.6	
285.442692	4016432	8.2	
285.954663	3661899	7.2	
286.980183	3638400	7.2	
306.838002	3750650	7.4	
307.180617	3823986	7.6	
307.189391	6252917	14.0	
307.194748	5936503	13.2	
307.211186	6595964	14.9	
307.221230	3613056	7.0	
307.238671	3986822	8.0	
307.259594	6791565	15.4	
307.263942	4577679	9.6	
307.268758	3942288	7.9	
307.271598	4925841	10.5	
307.281799	3842453	7.6	
308.000150	3881610	7.7	
318.979857	5844551	12.9	
322.648732	3710255	7.2	
329.120413	3714927	7.2	
330.339816	3748386	7.3	
339.326855	5561022	12.0	
344.979039	3800439	7.4	
353.342428	4341234	8.8	
358.089574	3667463	7.0	
359.239957	3851739	7.5	
362.969643	91992272	236.7	
363.487361	3832132	7.4	
363.973013	6437298	14.2	
367.358205	26526952	66.4	
368.361512	8009200	18.3	
368.582208	3884587	7.6	
368.598682	3979824	7.8	
368.658850	4985408	10.4	
368.664539	4580929	9.4	
369.300894	4229870	8.5	
381.373816	19019194	46.6	
382.377128	6353688	13.9	
383.316771	8192098	18.6	
385.678286	3929007	7.6	
395.389494	23439800	57.7	
396.392788	8045359	18.1	
397.332341	17292430	41.9	
398.335738	5467652	11.5	
399.522520	3946429	7.6	
403.606269	4312471	8.5	
408.837508	3769554	7.1	
409.404962	5050773	10.4	
411.348009	14786595	35.2	
415.321733	4165920	8.1	
416.300547	4403788	8.7	
420.173526	3833519	7.2	
423.420952	5989891	12.7	
424.205123	4074179	7.8	
425.363586	15982548	38.1	
426.367039	4516024	8.9	
427.183817	3886442	7.3	
430.194225	4201417	8.1	
432.986124	3875257	7.3	
439.379261	7942483	17.6	
442.169660	3834514	7.2	
453.172187	3869178	7.3	
453.394876	5600775	11.7	
455.201020	3818086	7.1	
457.002993	3950780	7.5	
473.163507	3841248	7.2	
480.012176	4938201	10.0	
530.110327	3839841	7.1	
535.346022	4254692	8.2	
585.610673	3825451	7.0	
623.118214	3964763	7.3	
626.827299	4008630	7.4	
665.388077	3948879	7.2	
681.671804	4107454	7.5	
720.055343	4057069	7.3	
726.095491	4238401	7.8	
765.544883	4135011	7.5	
782.334290	4059560	7.2	
791.537139	4335387	7.9	
793.344681	4478157	8.2	
864.116278	4111470	7.2	
921.569364	4075744	7.1	
922.983357	4062697	7.0	
948.921773	4062320	7.0	
970.353880	4052463	7.0	
