230,0.051286
231,0.050499
232,0.049457
233,0.048648
234,0.047882
235,0.047229
236,0.046777
237,0.046367
238,0.045807
239,0.045396
240,0.045006
241,0.044585
242,0.044264
243,0.044014
244,0.043629
245,0.043359
246,0.04297
247,0.042693
248,0.042517
249,0.04224
250,0.041939
251,0.041739
252,0.04143
253,0.041117
254,0.040975
255,0.040657
256,0.040422
257,0.040108
258,0.039935
259,0.039583
260,0.039349
261,0.03909
262,0.038969
263,0.038588
264,0.038431
265,0.038194
266,0.037999
267,0.037761
268,0.037479
269,0.037274
270,0.037077
271,0.036654
272,0.03659
273,0.036593
274,0.036213
275,0.03617
276,0.035821
277,0.035748
278,0.035819
279,0.035349
280,0.035182
281,0.03512
282,0.035022
283,0.034755
284,0.034484
285,0.034344
286,0.034328
287,0.03409
288,0.034024
289,0.033794
290,0.03366
291,0.033536
292,0.033507
293,0.033216
294,0.032951
295,0.032931
296,0.0327
297,0.032576
298,0.032462
299,0.032431
300,0.032281
301,0.032088
302,0.031929
303,0.031753
304,0.031692
305,0.031726
306,0.031565
307,0.031239
308,0.031214
309,0.031093
310,0.030935
311,0.030866
312,0.030783
313,0.030705
314,0.030475
315,0.030364
316,0.030285
317,0.030273
318,0.029916
319,0.030261
320,0.029838
321,0.029874
322,0.029729
323,0.029681
324,0.029781
325,0.029617
326,0.029381
327,0.029254
328,0.029203
329,0.029245
330,0.02879
331,0.029668
332,0.028332
333,0.028785
334,0.029127
335,0.028852
336,0.028596
337,0.028749
338,0.028482
339,0.027977
340,0.027924
341,0.02842
342,0.027427
343,0.027407
344,0.028464
345,0.028043
346,0.028314
347,0.028066
348,0.027465
349,0.027124
350,0.028347
351,0.028216
352,0.028061
353,0.027349
354,0.027593
355,0.02714
356,0.027531
357,0.026539
358,0.027296
359,0.027709
360,0.027366
361,0.027314
362,0.027657
363,0.026968
364,0.027017
365,0.026719
366,0.026455
367,0.02695
368,0.026359
369,0.026725
370,0.026736
371,0.027032
372,0.025446
373,0.027135
374,0.026424
375,0.026954
376,0.026522
377,0.02602
378,0.02625
379,0.026272
380,0.026147
381,0.025905
382,0.026186
383,0.026051
384,0.026121
385,0.025832
386,0.025124
387,0.025845
388,0.025329
389,0.025937
390,0.025546
391,0.025794
392,0.02533
393,0.025321
394,0.025426
395,0.025396
396,0.025202
397,0.025041
398,0.02523
399,0.024522
400,0.024757
401,0.025627
402,0.024499
403,0.025292
404,0.02495
405,0.025078
406,0.024997
407,0.025002
408,0.025009
409,0.024963
410,0.024801
411,0.024969
412,0.024554
413,0.024688
414,0.024453
415,0.02435
416,0.024686
417,0.024539
418,0.02471
419,0.024215
420,0.024311
421,0.024185
422,0.024315
423,0.024374
424,0.02403
425,0.024105
426,0.02399
427,0.024086
428,0.024147
429,0.023733
430,0.024009
431,0.023678
432,0.023793
433,0.02392
434,0.023918
435,0.023956
436,0.023863
437,0.023622
438,0.023647
439,0.023595
440,0.023656
441,0.023488
442,0.023559
443,0.023634
444,0.023561
445,0.023323
446,0.023298
447,0.023576
448,0.023555
449,0.023413
450,0.023467
451,0.023304
452,0.023337
453,0.023159
454,0.023098
455,0.023212
456,0.023021
457,0.023369
458,0.023108
459,0.023142
460,0.022718
461,0.022842
462,0.023064
463,0.022768
464,0.02287
465,0.022668
466,0.022544
467,0.022519
468,0.022866
469,0.0228
470,0.022676
471,0.022422
472,0.022332
473,0.022852
474,0.022507
475,0.022589
476,0.022255
477,0.022476
478,0.02247
479,0.022408
480,0.022016
481,0.022333
482,0.02202
483,0.022158
484,0.022217
485,0.022253
486,0.022072
487,0.021817
488,0.022356
489,0.022234
490,0.022148
491,0.02187
492,0.022051
493,0.021676
494,0.021985
495,0.021886
496,0.021679
497,0.021759
498,0.022225
499,0.021437
500,0.021727
501,0.021681
502,0.022011
503,0.021484
504,0.02124
505,0.021525
506,0.021707
507,0.021165
508,0.02181
509,0.021339
510,0.021744
511,0.021406
512,0.021171
513,0.021237
514,0.021436
515,0.021316
516,0.021316
517,0.021003
518,0.020994
519,0.021048
520,0.021069
521,0.021563
522,0.021012
523,0.020953
524,0.020933
525,0.020934
526,0.020693
527,0.020751
528,0.020836
529,0.020744
530,0.020721
531,0.020424
532,0.020544
533,0.020772
534,0.020217
535,0.020761
536,0.020569
537,0.020442
538,0.02047
539,0.020345
540,0.020651
541,0.020238
542,0.020627
543,0.020234
544,0.02052
545,0.020285
546,0.020653
547,0.020235
548,0.020292
549,0.020153
550,0.020178
551,0.020549
552,0.020279
553,0.019783
554,0.020378
555,0.019426
556,0.019574
557,0.019889
558,0.019176
559,0.020254
560,0.020019
561,0.019334
562,0.019695
563,0.019799
564,0.019552
565,0.01953
566,0.019704
567,0.019251
568,0.019508
569,0.019871
570,0.019222
571,0.019456
572,0.019666
573,0.019865
574,0.019511
575,0.019466
576,0.019079
577,0.019646
578,0.019517
579,0.018707
580,0.019342
581,0.019373
582,0.017548
583,0.018539
584,0.019362
585,0.01852
586,0.018275
587,0.019343
588,0.0185
589,0.018481
590,0.019006
591,0.018926
592,0.019125
593,0.019103
594,0.018426
595,0.018694
596,0.01844
597,0.018164
598,0.018819
599,0.018232
600,0.018395
601,0.017914
602,0.018568
603,0.018662
604,0.018474
605,0.018523
606,0.018224
607,0.018108
608,0.018369
609,0.018563
610,0.01781
611,0.018207
612,0.0186
613,0.017979
614,0.018211
615,0.017274
616,0.0187
617,0.017859
618,0.017772
619,0.017383
620,0.018461
