230,0.04134
231,0.040675
232,0.039944
233,0.039327
234,0.038854
235,0.038254
236,0.037759
237,0.037568
238,0.037156
239,0.037011
240,0.036771
241,0.036632
242,0.03656
243,0.03648
244,0.036424
245,0.036424
246,0.036362
247,0.036456
248,0.036479
249,0.036465
250,0.036505
251,0.036445
252,0.036219
253,0.036158
254,0.036029
255,0.035532
256,0.035263
257,0.034707
258,0.034218
259,0.033396
260,0.03288
261,0.032272
262,0.031702
263,0.030959
264,0.030168
265,0.029488
266,0.028902
267,0.028265
268,0.027423
269,0.027094
270,0.026442
271,0.025809
272,0.025268
273,0.024769
274,0.024169
275,0.02368
276,0.023002
277,0.022463
278,0.021845
279,0.021571
280,0.021026
281,0.020702
282,0.020302
283,0.019868
284,0.019542
285,0.019143
286,0.018747
287,0.018433
288,0.018103
289,0.017785
290,0.017597
291,0.01723
292,0.017015
293,0.016576
294,0.016342
295,0.016145
296,0.01592
297,0.015644
298,0.01543
299,0.015119
300,0.01489
301,0.014719
302,0.014551
303,0.01429
304,0.014031
305,0.013711
306,0.013498
307,0.013379
308,0.013112
309,0.01296
310,0.01266
311,0.01275
312,0.012428
313,0.012146
314,0.011941
315,0.01179
316,0.01182
317,0.011262
318,0.011078
319,0.011158
320,0.011062
321,0.010815
322,0.010679
323,0.010566
324,0.010243
325,0.010178
326,0.010017
327,0.010227
328,0.01019
329,0.00976
330,0.009597
331,0.009495
332,0.009311
333,0.009317
334,0.009473
335,0.008979
336,0.008829
337,0.009209
338,0.009072
339,0.009063
340,0.008601
341,0.008998
342,0.008826
343,0.008638
344,0.008188
345,0.008356
346,0.00903
347,0.008259
348,0.008323
349,0.008125
350,0.008695
351,0.007818
352,0.008235
353,0.008433
354,0.008941
355,0.008224
356,0.008317
357,0.00861
358,0.00845
359,0.007843
360,0.008408
361,0.0081
362,0.008265
363,0.008235
364,0.0082
365,0.008244
366,0.008151
367,0.008228
368,0.008275
369,0.00931
370,0.007912
371,0.007786
372,0.007916
373,0.007859
374,0.00817
375,0.007747
376,0.007829
377,0.007439
378,0.007745
379,0.007133
380,0.007273
381,0.007449
382,0.007698
383,0.007304
384,0.006914
385,0.007096
386,0.006527
387,0.006428
388,0.006934
389,0.006337
390,0.005924
391,0.005232
392,0.005617
393,0.005569
394,0.005922
395,0.005137
396,0.00561
397,0.005022
398,0.00505
399,0.0048
400,0.004994
401,0.004829
402,0.005042
403,0.004429
404,0.00478
405,0.004737
406,0.004322
407,0.004482
408,0.004561
409,0.004909
410,0.004606
411,0.004019
412,0.003931
413,0.004097
414,0.004097
415,0.003952
416,0.004185
417,0.003874
418,0.004177
419,0.004002
420,0.004045
421,0.003899
422,0.003612
423,0.003545
424,0.003724
425,0.003544
426,0.0037
427,0.003585
428,0.003667
429,0.00347
430,0.003855
431,0.003441
432,0.003912
433,0.003666
434,0.003786
435,0.003899
436,0.003685
437,0.003932
438,0.003534
439,0.003742
440,0.003573
441,0.003565
442,0.003529
443,0.003649
444,0.003267
445,0.003692
446,0.003628
447,0.003498
448,0.003335
449,0.003637
450,0.00326
451,0.003384
452,0.003364
453,0.003347
454,0.003141
455,0.003445
456,0.003229
457,0.003342
458,0.003436
459,0.003138
460,0.003247
461,0.00299
462,0.003339
463,0.002969
464,0.002923
465,0.002652
466,0.003204
467,0.003213
468,0.002941
469,0.002942
470,0.00313
471,0.003102
472,0.00324
473,0.002929
474,0.003372
475,0.002664
476,0.002596
477,0.0027
478,0.002729
479,0.002513
480,0.002815
481,0.002604
482,0.002773
483,0.002786
484,0.002447
485,0.002746
486,0.00262
487,0.002626
488,0.002649
489,0.002593
490,0.002806
491,0.002633
492,0.002691
493,0.002428
494,0.002432
495,0.002426
496,0.002823
497,0.002467
498,0.001923
499,0.002563
500,0.002304
501,0.002482
502,0.002455
503,0.002491
504,0.001892
505,0.002361
506,0.00267
507,0.002182
508,0.002607
509,0.002049
510,0.002255
511,0.002138
512,0.002426
513,0.002102
514,0.002178
515,0.002217
516,0.002683
517,0.00242
518,0.002335
519,0.002472
520,0.002521
521,0.001958
522,0.002102
523,0.002272
524,0.002232
525,0.002219
526,0.002517
527,0.002177
528,0.00244
529,0.002543
530,0.002411
531,0.002225
532,0.002678
533,0.002501
534,0.002607
535,0.002497
536,0.002719
537,0.002689
538,0.002542
539,0.002764
540,0.00251
541,0.002781
542,0.00265
543,0.002481
544,0.0024
545,0.002088
546,0.002321
547,0.00255
548,0.002462
549,0.002631
550,0.00241
551,0.002636
552,0.002339
553,0.002746
554,0.002612
555,0.002753
556,0.002285
557,0.002194
558,0.002318
559,0.00241
560,0.002474
561,0.001601
562,0.002173
563,0.001956
564,0.002161
565,0.002091
566,0.00209
567,0.002275
568,0.001916
569,0.001928
570,0.002119
571,0.001697
572,0.001694
573,0.001908
574,0.001854
575,0.002013
576,0.002068
577,0.002131
578,0.001777
579,0.001801
580,0.001497
