230,0.10362
231,0.101465
232,0.099571
233,0.097722
234,0.096036
235,0.09405
236,0.092518
237,0.091422
238,0.089762
239,0.088403
240,0.087134
241,0.085813
242,0.084723
243,0.083837
244,0.082802
245,0.081895
246,0.080992
247,0.080066
248,0.079387
249,0.078785
250,0.078004
251,0.077402
252,0.076768
253,0.075995
254,0.075475
255,0.074953
256,0.074352
257,0.073729
258,0.073177
259,0.072401
260,0.071716
261,0.071294
262,0.070714
263,0.070275
264,0.0695
265,0.068888
266,0.068371
267,0.067846
268,0.067226
269,0.066885
270,0.066244
271,0.065601
272,0.065168
273,0.064803
274,0.064178
275,0.063666
276,0.062972
277,0.062473
278,0.061691
279,0.060982
280,0.060311
281,0.059178
282,0.058293
283,0.057364
284,0.056461
285,0.055404
286,0.054416
287,0.053342
288,0.052156
289,0.051099
290,0.050165
291,0.0492
292,0.048452
293,0.047473
294,0.046689
295,0.045768
296,0.045011
297,0.044098
298,0.043436
299,0.042775
300,0.041972
301,0.041283
302,0.040725
303,0.040124
304,0.039656
305,0.038972
306,0.038393
307,0.037894
308,0.037513
309,0.03693
310,0.036418
311,0.035876
312,0.035432
313,0.035002
314,0.034587
315,0.034106
316,0.03373
317,0.033063
318,0.032845
319,0.032294
320,0.031899
321,0.03174
322,0.030947
323,0.030644
324,0.030187
325,0.030092
326,0.029789
327,0.029172
328,0.028727
329,0.028498
330,0.027903
331,0.027472
332,0.026991
333,0.026775
334,0.026676
335,0.026129
336,0.026522
337,0.026657
338,0.025155
339,0.025107
340,0.024535
341,0.02483
342,0.025062
343,0.024259
344,0.023678
345,0.022986
346,0.023271
347,0.023297
348,0.022706
349,0.022509
350,0.022487
351,0.02323
352,0.021836
353,0.022139
354,0.021283
355,0.02161
356,0.021569
357,0.020749
358,0.021154
359,0.020979
360,0.020781
361,0.020468
362,0.019894
363,0.02
364,0.019605
365,0.019016
366,0.019671
367,0.018576
368,0.018832
369,0.018988
370,0.018546
371,0.018515
372,0.01775
373,0.017297
374,0.017319
375,0.017177
376,0.016393
377,0.016349
378,0.016183
379,0.015763
380,0.015535
381,0.015108
382,0.015014
383,0.014477
384,0.014713
385,0.014493
386,0.013777
387,0.013937
388,0.013767
389,0.013063
390,0.0138
391,0.012797
392,0.012895
393,0.012151
394,0.012491
395,0.01229
396,0.011764
397,0.012071
398,0.012256
399,0.011427
400,0.01104
401,0.011504
402,0.010796
403,0.010932
404,0.010416
405,0.01095
406,0.010319
407,0.010495
408,0.010358
409,0.00999
410,0.009803
411,0.009452
412,0.009878
413,0.009431
414,0.009117
415,0.009067
416,0.009029
417,0.009118
418,0.008798
419,0.008689
420,0.008449
421,0.008728
422,0.008282
423,0.008459
424,0.008422
425,0.008075
426,0.008073
427,0.008052
428,0.007749
429,0.007777
430,0.007753
431,0.007381
432,0.007396
433,0.007179
434,0.007023
435,0.007362
436,0.007112
437,0.006856
438,0.007001
439,0.006771
440,0.00668
441,0.006577
442,0.006839
443,0.006483
444,0.006447
445,0.006586
446,0.006395
447,0.006384
448,0.006313
449,0.006206
450,0.006094
451,0.005657
452,0.00596
453,0.005849
454,0.006333
455,0.005792
456,0.00542
457,0.005733
458,0.005675
459,0.00603
460,0.005464
461,0.0055
462,0.005409
463,0.00569
464,0.005655
465,0.005317
466,0.005304
467,0.005534
468,0.005288
469,0.005122
470,0.005129
471,0.005305
472,0.005146
473,0.004866
474,0.005214
475,0.005173
476,0.005167
477,0.004704
478,0.005081
479,0.005272
480,0.004882
481,0.005131
482,0.005036
483,0.004589
484,0.004978
485,0.004484
486,0.004521
487,0.004679
488,0.004539
489,0.004331
490,0.004485
491,0.00446
492,0.004574
493,0.004245
494,0.00454
495,0.004358
496,0.004368
497,0.004283
498,0.004716
499,0.004329
500,0.004544
501,0.004458
502,0.004085
503,0.003858
504,0.00396
505,0.004287
506,0.003961
507,0.004296
508,0.004462
509,0.004696
510,0.004302
511,0.003991
512,0.004588
513,0.004431
514,0.003652
515,0.003919
516,0.003279
517,0.003512
518,0.003602
519,0.004068
520,0.004116
521,0.003642
522,0.003935
523,0.003575
524,0.003814
525,0.003672
526,0.003772
527,0.003603
528,0.003493
529,0.003363
530,0.003389
531,0.003525
532,0.003391
533,0.003587
534,0.003355
535,0.003259
536,0.003332
537,0.003328
538,0.003491
539,0.003075
540,0.002997
541,0.003472
542,0.003384
543,0.003155
544,0.003192
545,0.003379
546,0.003374
547,0.002958
548,0.003387
549,0.003502
550,0.002788
551,0.003305
552,0.002933
553,0.003702
554,0.00256
555,0.003077
556,0.003018
557,0.002722
558,0.003258
559,0.002943
560,0.003054
561,0.003332
562,0.003216
563,0.002919
564,0.002745
565,0.002776
566,0.002445
567,0.002515
568,0.002319
569,0.002904
570,0.002938
571,0.002876
572,0.00334
573,0.002086
574,0.002522
575,0.002345
576,0.00253
577,0.002725
578,0.00259
579,0.002542
580,0.002409
581,0.002462
582,0.00239
583,0.00306
584,0.001904
585,0.002431
586,0.002096
587,0.002688
588,0.002649
589,0.002588
590,0.002479
591,0.002117
592,0.001435
593,0.002359
594,0.002206
595,0.002364
596,0.002759
597,0.002091
598,0.001397
599,0.001119
600,0.002
601,0.001383
602,0.001917
603,0.002173
604,0.001721
605,0.001655
606,0.00133
607,0.001529
608,0.002056
609,0.001564
610,0.001655
611,0.001662
612,0.002051
613,0.001658
614,0.002018
615,0.002086
616,0.002243
617,0.001976
618,0.001633
619,0.002925
620,0.002409
621,0.002012
622,0.002977
623,0.00236
624,0.001118
625,0.00236
626,0.003421
627,0.003115
628,0.002312
629,0.00208
630,0.001845
631,0.001702
632,0.002585
633,0.001763
634,0.002719
635,0.00136
636,0.002351
637,0.001405
638,0.002047
639,0.002197
640,0.002461
641,0.00108
642,0.002289
643,0.003385
644,0.002094
645,0.00225
646,0.001935
647,0.001554
648,0.002656
649,0.002243
650,0.002883
651,0.002346
652,0.002885
653,0.002751
654,0.002361
655,0.001679
656,0.002117
657,0.001269
658,0.001995
659,0.001998
660,0.001559
661,0.002823
662,0.00229
663,0.002108
664,0.001908
665,0.002311
666,0.00279
667,0.002889
