230,0.038373
231,0.037898
232,0.037367
233,0.03704
234,0.036767
235,0.036462
236,0.036199
237,0.036359
238,0.036309
239,0.036373
240,0.036534
241,0.036817
242,0.037076
243,0.037288
244,0.037646
245,0.037947
246,0.038193
247,0.038616
248,0.038883
249,0.039114
250,0.039276
251,0.039297
252,0.039237
253,0.039238
254,0.038973
255,0.038502
256,0.037869
257,0.0373
258,0.036355
259,0.035251
260,0.034354
261,0.033543
262,0.032543
263,0.03159
264,0.030539
265,0.029581
266,0.02881
267,0.027989
268,0.026914
269,0.02638
270,0.025442
271,0.02451
272,0.023818
273,0.023194
274,0.022288
275,0.021608
276,0.020843
277,0.020177
278,0.019621
279,0.019115
280,0.018473
281,0.018046
282,0.017718
283,0.017294
284,0.016873
285,0.016429
286,0.016173
287,0.015757
288,0.015595
289,0.015315
290,0.015127
291,0.014846
292,0.014676
293,0.014277
294,0.014098
295,0.013976
296,0.013678
297,0.013469
298,0.013293
299,0.013172
300,0.012878
301,0.01271
302,0.012544
303,0.012332
304,0.012199
305,0.011886
306,0.011879
307,0.011726
308,0.011583
309,0.011354
310,0.011113
311,0.011229
312,0.011009
313,0.010793
314,0.010386
315,0.01044
316,0.010265
317,0.010058
318,0.009808
319,0.009637
320,0.009636
321,0.009471
322,0.009424
323,0.009167
324,0.009033
325,0.008931
326,0.008806
327,0.008719
328,0.008936
329,0.008681
330,0.008777
331,0.008468
332,0.008375
333,0.008001
334,0.008089
335,0.008098
336,0.008195
337,0.007792
338,0.008519
339,0.00767
340,0.007636
341,0.007688
342,0.008597
343,0.007697
344,0.007324
345,0.00783
346,0.00812
347,0.007712
348,0.00763
349,0.00778
350,0.007858
351,0.007233
352,0.00791
353,0.008564
354,0.00831
355,0.00831
356,0.008378
357,0.008707
358,0.008273
359,0.00791
360,0.00782
361,0.008214
362,0.008456
363,0.007946
364,0.008218
365,0.008271
366,0.008455
367,0.00843
368,0.008285
369,0.00827
370,0.008129
371,0.007515
372,0.008135
373,0.007771
374,0.008015
375,0.00716
376,0.007622
377,0.007346
378,0.007333
379,0.007028
380,0.007223
381,0.007054
382,0.007
383,0.006997
384,0.00612
385,0.006513
386,0.005796
387,0.005765
388,0.005955
389,0.005814
390,0.004992
391,0.004232
392,0.004833
393,0.004617
394,0.004627
395,0.003766
396,0.004526
397,0.003867
398,0.003698
399,0.00392
400,0.003483
401,0.00366
402,0.002986
403,0.003358
404,0.003229
405,0.003262
406,0.003115
407,0.003178
408,0.003232
409,0.003771
410,0.002819
411,0.002736
412,0.00256
413,0.002322
414,0.002901
415,0.003049
416,0.00287
417,0.002413
418,0.002789
419,0.00286
420,0.002747
421,0.0025
422,0.002342
423,0.002329
424,0.002411
425,0.002351
426,0.002441
427,0.002389
428,0.002434
429,0.002509
430,0.002416
431,0.002559
432,0.002678
433,0.002762
434,0.002532
435,0.002655
436,0.002317
437,0.002358
438,0.002427
439,0.002309
440,0.002369
441,0.002307
442,0.002322
443,0.002415
444,0.002246
445,0.002326
446,0.002351
447,0.002317
448,0.002354
449,0.002641
450,0.002175
451,0.002327
452,0.002559
453,0.002516
454,0.002082
455,0.00218
456,0.002048
457,0.002498
458,0.002659
459,0.002262
460,0.002448
461,0.002161
462,0.002371
463,0.002294
464,0.001936
465,0.002026
466,0.00239
467,0.002251
468,0.002002
469,0.001986
470,0.001814
471,0.001929
472,0.002311
473,0.00207
474,0.002219
475,0.001972
476,0.001759
477,0.002202
478,0.002022
479,0.002128
480,0.002325
481,0.001786
482,0.002162
483,0.002023
484,0.001957
485,0.002163
486,0.002052
487,0.001979
488,0.001936
489,0.001774
490,0.002235
491,0.001748
492,0.001969
493,0.001948
494,0.001945
495,0.001746
496,0.002053
497,0.002043
498,0.001567
499,0.00221
500,0.001734
501,0.001994
502,0.001787
503,0.002043
504,0.001862
505,0.001919
506,0.002013
507,0.002044
508,0.00196
509,0.001718
510,0.001726
511,0.00192
512,0.001801
513,0.001425
514,0.001362
515,0.001923
516,0.002056
517,0.002027
518,0.0022
519,0.002154
520,0.002033
521,0.001936
522,0.001684
523,0.002033
524,0.001841
525,0.00182
526,0.002034
527,0.001704
528,0.001662
529,0.001979
530,0.002261
531,0.001833
532,0.00197
533,0.001778
534,0.002242
535,0.001934
536,0.001807
537,0.001951
538,0.001817
539,0.001693
540,0.001431
541,0.001991
542,0.001719
543,0.001943
544,0.001603
545,0.001784
546,0.001808
547,0.001747
548,0.001879
549,0.001402
550,0.001995
551,0.001871
552,0.001688
553,0.001548
554,0.001988
555,0.002175
556,0.001824
557,0.00118
558,0.002031
559,0.001647
560,0.002041
561,0.001927
562,0.00176
563,0.001601
564,0.002396
565,0.001207
566,0.001815
567,0.001396
568,0.001627
569,0.001946
570,0.001915
571,0.001765
572,0.002273
573,0.00195
574,0.001814
575,0.001785
576,0.001797
577,0.001777
578,0.001658
579,0.001622
580,0.001258
581,0.001329
582,0.001691
583,0.001879
584,0.001737
585,0.001764
586,0.001167
587,0.001977
588,0.001494
589,0.001759
590,0.001436
591,0.001739
592,0.001492
593,0.002278
594,0.001726
595,0.001954
596,0.001521
597,0.001898
598,0.001953
599,0.001789
600,0.001477
601,0.001491
602,0.002497
603,0.002637
604,0.001575
605,0.001788
606,0.002126
607,0.001595
608,0.002592
609,0.002536
610,0.001444
611,0.002019
612,0.001884
613,0.002091
614,0.001493
615,0.001682
616,0.002528
617,0.001206
618,0.002154
619,0.001952
620,0.002071
621,0.002092
622,0.001459
623,0.002178
624,0.001402
625,0.000869
626,0.002268
627,0.001654
628,0.001
629,0.001348
630,0.001412
631,0.000982
632,0.001341
633,0.001279
634,0.001817
635,0.001717
636,0.001435
637,0.00278
638,0.002051
639,0.00153
640,0.000673
641,0.000815
642,0.001091
643,0.002593
644,0.003145
645,0.000399
646,0.000947
647,0.001249
648,0.001445
649,0.001295
650,0.002277
651,0.002127
652,0.001524
653,0.002538
654,0.001866
655,0.002079
656,0.001737
657,0.001235
658,0.001062
659,0.001918
660,0.001101
661,0.001172
662,0.000817
663,0.002428
664,0.002258
665,0.001342
666,0.000942
667,0.001719
668,0.002128
669,0.001713
670,0.001347
671,0.000843
672,0.001119
673,0.001699
674,0.001225
675,0.001397
676,0.001338
677,0.001654
678,0.001325
679,0.00133
680,0.001698
681,0.001546
682,0.001844
683,0.001842
684,0.001896
685,0.001964
686,0.000776
687,0.002249
688,0.002348
689,0.001553
690,0.001351
691,0.001395
692,0.001726
693,0.001551
694,0.001445
695,0.001889
696,0.001194
697,0.001432
698,0.001611
699,0.002026
700,0.002249
701,0.001515
702,0.000551
703,0.001493
704,0.002002
705,0.002271
706,0.001449
707,0.001241
708,0.000806
709,0.002068
710,0.001202
711,0.001531
712,0.000756
713,0.001981
714,0.002742
715,0.001545
716,0.00126
717,0.000814
718,0.001585
719,0.002216
720,0.002472
721,0.002608
722,0.001172
723,0.001197
724,0.001368
725,0.001219
726,0.00171
727,0.001587
728,0.001002
729,0.00226
