230,0.109088
231,0.106987
232,0.104879
233,0.103211
234,0.101989
235,0.10041
236,0.099454
237,0.098673
238,0.097974
239,0.097471
240,0.097074
241,0.09674
242,0.096403
243,0.096175
244,0.095744
245,0.095476
246,0.095102
247,0.095106
248,0.094725
249,0.094616
250,0.094207
251,0.093525
252,0.092843
253,0.092365
254,0.092101
255,0.091717
256,0.090897
257,0.08958
258,0.088001
259,0.086506
260,0.085464
261,0.084603
262,0.083467
263,0.08185
264,0.079765
265,0.077337
266,0.075723
267,0.074247
268,0.072814
269,0.072045
270,0.070849
271,0.06947
272,0.068617
273,0.067569
274,0.066251
275,0.06516
276,0.063683
277,0.062561
278,0.06128
279,0.060188
280,0.058596
281,0.057518
282,0.056298
283,0.054944
284,0.053852
285,0.052407
286,0.051295
287,0.050056
288,0.048794
289,0.047828
290,0.046839
291,0.045756
292,0.044752
293,0.043841
294,0.042804
295,0.042015
296,0.041299
297,0.040418
298,0.039677
299,0.038873
300,0.038126
301,0.037517
302,0.03696
303,0.036134
304,0.035635
305,0.035039
306,0.034499
307,0.034
308,0.03356
309,0.032895
310,0.032512
311,0.032303
312,0.03163
313,0.031265
314,0.030684
315,0.030315
316,0.029901
317,0.029423
318,0.029043
319,0.028825
320,0.028359
321,0.02781
322,0.027693
323,0.027072
324,0.026892
325,0.026676
326,0.026278
327,0.026065
328,0.02592
329,0.025461
330,0.025373
331,0.024582
332,0.024632
333,0.024325
334,0.024339
335,0.023254
336,0.023021
337,0.023324
338,0.023369
339,0.023096
340,0.022763
341,0.022324
342,0.022494
343,0.021208
344,0.021147
345,0.021046
346,0.021345
347,0.020709
348,0.020571
349,0.019895
350,0.020119
351,0.019133
352,0.019442
353,0.019455
354,0.01933
355,0.01844
356,0.018897
357,0.018741
358,0.017808
359,0.017824
360,0.017402
361,0.017476
362,0.017442
363,0.016839
364,0.016671
365,0.01675
366,0.016574
367,0.016626
368,0.016666
369,0.01613
370,0.016097
371,0.01522
372,0.01569
373,0.015241
374,0.015113
375,0.014689
376,0.014752
377,0.014364
378,0.014724
379,0.014117
380,0.013853
381,0.013562
382,0.013842
383,0.01375
384,0.013365
385,0.013799
386,0.013209
387,0.013389
388,0.013743
389,0.013162
390,0.012936
391,0.012061
392,0.012772
393,0.012638
394,0.012555
395,0.012115
396,0.012701
397,0.012214
398,0.011825
399,0.012265
400,0.011649
401,0.011818
402,0.011854
403,0.012081
404,0.012074
405,0.011946
406,0.011689
407,0.011925
408,0.011742
409,0.011981
410,0.011922
411,0.01138
412,0.01145
413,0.011321
414,0.01143
415,0.011749
416,0.011643
417,0.011104
418,0.011399
419,0.011038
420,0.01143
421,0.011037
422,0.010833
423,0.010898
424,0.010898
425,0.010916
426,0.010799
427,0.010882
428,0.010917
429,0.010786
430,0.010849
431,0.010724
432,0.010787
433,0.010713
434,0.010683
435,0.010583
436,0.01056
437,0.010684
438,0.010485
439,0.010434
440,0.010169
441,0.010069
442,0.010073
443,0.009963
444,0.009665
445,0.00987
446,0.009912
447,0.009797
448,0.009713
449,0.009971
450,0.009771
451,0.009462
452,0.009792
453,0.009825
454,0.009012
455,0.009678
456,0.009415
457,0.009242
458,0.009765
459,0.00938
460,0.009443
461,0.009221
462,0.0091
463,0.009124
464,0.009018
465,0.008946
466,0.009564
467,0.009408
468,0.009173
469,0.009087
470,0.009049
471,0.009248
472,0.009637
473,0.009153
474,0.009464
475,0.008924
476,0.008927
477,0.008892
478,0.008595
479,0.008867
480,0.008745
481,0.008712
482,0.008848
483,0.008921
484,0.008753
485,0.008728
486,0.008809
487,0.008631
488,0.008951
489,0.008731
490,0.008779
491,0.008653
492,0.008704
493,0.008698
494,0.008536
495,0.008528
496,0.008877
497,0.008884
498,0.008491
499,0.008766
500,0.008742
501,0.008302
502,0.008394
503,0.008852
504,0.008749
505,0.008158
506,0.008729
507,0.008292
508,0.008242
509,0.008344
510,0.008189
511,0.008486
512,0.008447
513,0.008083
514,0.008087
515,0.008226
516,0.008542
517,0.008492
518,0.00844
519,0.008395
520,0.008263
521,0.007986
522,0.007813
523,0.008397
524,0.008058
525,0.008065
526,0.008191
527,0.008042
528,0.008147
529,0.008236
530,0.008358
531,0.008087
532,0.007993
533,0.008181
534,0.008256
535,0.008423
536,0.008098
537,0.007935
538,0.008062
539,0.008009
540,0.007647
541,0.008113
542,0.007778
543,0.007703
544,0.007377
545,0.007466
546,0.007393
547,0.007402
548,0.007246
549,0.007511
550,0.007276
551,0.007458
552,0.007216
553,0.006786
554,0.007195
555,0.007277
556,0.006403
557,0.006705
