230,0.101768
231,0.098214
232,0.094668
233,0.090957
234,0.087613
235,0.083716
236,0.080071
237,0.077085
238,0.073149
239,0.069737
240,0.06656
241,0.062707
242,0.059568
243,0.056741
244,0.053479
245,0.050779
246,0.048002
247,0.045132
248,0.043201
249,0.041451
250,0.039618
251,0.038385
252,0.037206
253,0.036122
254,0.035698
255,0.03508
256,0.034783
257,0.034449
258,0.034389
259,0.034427
260,0.034337
261,0.034447
262,0.034551
263,0.0349
264,0.034971
265,0.035171
266,0.035477
267,0.035871
268,0.036154
269,0.036574
270,0.036904
271,0.0372
272,0.03712
273,0.037763
274,0.037901
275,0.037799
276,0.037956
277,0.038096
278,0.037715
279,0.037396
280,0.037244
281,0.036546
282,0.035949
283,0.035226
284,0.034533
285,0.033402
286,0.032299
287,0.031241
288,0.029443
289,0.028002
290,0.026545
291,0.025245
292,0.024112
293,0.02289
294,0.021842
295,0.021106
296,0.020517
297,0.019646
298,0.0192
299,0.018741
300,0.018098
301,0.017639
302,0.017266
303,0.016796
304,0.016454
305,0.016246
306,0.015679
307,0.015372
308,0.015069
309,0.014735
310,0.014288
311,0.013794
312,0.01342
313,0.013142
314,0.012766
315,0.012495
316,0.01219
317,0.011728
318,0.01168
319,0.011213
320,0.011001
321,0.010739
322,0.010113
323,0.010301
324,0.009792
325,0.009827
326,0.009585
327,0.009339
328,0.009202
329,0.009025
330,0.008597
331,0.008241
332,0.007807
333,0.008121
334,0.008195
335,0.007749
336,0.007966
337,0.008381
338,0.007745
339,0.008037
340,0.007513
341,0.007218
342,0.008371
343,0.007148
344,0.007248
345,0.007024
346,0.006904
347,0.007127
348,0.006392
349,0.006068
350,0.006466
351,0.007419
352,0.006676
353,0.006889
354,0.006232
355,0.006709
356,0.00645
357,0.00645
358,0.00667
359,0.00611
360,0.00653
361,0.006148
362,0.005771
363,0.006034
364,0.005691
365,0.005737
366,0.005857
367,0.005641
368,0.005394
369,0.00564
370,0.005788
371,0.005899
372,0.00589
373,0.005449
374,0.004629
375,0.005363
376,0.004796
377,0.004743
378,0.00499
379,0.0047
380,0.005211
381,0.004164
382,0.004693
383,0.00411
384,0.00444
385,0.004291
386,0.004585
387,0.004187
388,0.004654
389,0.0039
390,0.004212
391,0.004073
392,0.003998
393,0.003858
394,0.00397
395,0.003625
396,0.003807
397,0.003573
398,0.004539
399,0.003451
400,0.003014
401,0.003295
402,0.003261
403,0.003846
404,0.003267
405,0.003414
406,0.003518
407,0.003352
408,0.003343
409,0.003055
410,0.003297
411,0.003364
412,0.003146
413,0.003378
414,0.002976
415,0.003212
416,0.003161
417,0.003167
418,0.00295
419,0.003051
420,0.002796
421,0.002933
422,0.002915
423,0.003178
424,0.002886
425,0.002951
426,0.002881
427,0.003024
428,0.003001
429,0.003156
430,0.002816
431,0.002766
432,0.002537
433,0.002848
434,0.002664
435,0.002807
436,0.002812
437,0.002542
438,0.002736
439,0.002599
440,0.002732
441,0.002774
442,0.002744
443,0.002621
444,0.002633
445,0.002596
446,0.002733
447,0.002794
448,0.002629
449,0.002682
450,0.002678
451,0.002498
452,0.002693
453,0.002661
454,0.002825
455,0.002455
456,0.002489
457,0.002568
458,0.002624
459,0.002788
460,0.002478
461,0.002317
462,0.002403
463,0.002484
464,0.002702
465,0.002441
466,0.002404
467,0.002607
468,0.0023
469,0.002392
470,0.002314
471,0.002577
472,0.002444
473,0.001924
474,0.00244
475,0.002409
476,0.002721
477,0.00227
478,0.002118
479,0.002614
480,0.002131
481,0.002462
482,0.002848
483,0.002077
484,0.002747
485,0.002029
486,0.002139
487,0.002088
488,0.002262
489,0.002225
490,0.00216
491,0.002221
492,0.002311
493,0.001992
494,0.001965
495,0.002102
496,0.001866
497,0.001995
498,0.002269
499,0.00213
500,0.001816
501,0.002151
502,0.001713
503,0.001922
504,0.001073
