783,0.000684
784,0.002905
785,0.001554
786,0.000761
787,0.000713
788,-0.001066
789,-0.001549
790,0.000575
791,-0.001132
792,0.000524
793,0.001742
794,0.000347
795,0.002545
796,0.002353
797,-0.001639
798,0.000524
799,0.00071
800,0.000161
