230,0.105486
231,0.103111
232,0.100897
233,0.098668
234,0.096662
235,0.09454
236,0.092637
237,0.091255
238,0.089291
239,0.08773
240,0.086239
241,0.084419
242,0.083069
243,0.081828
244,0.080493
245,0.079302
246,0.078007
247,0.076736
248,0.075834
249,0.074921
250,0.073934
251,0.072988
252,0.072062
253,0.071128
254,0.070314
255,0.069576
256,0.068622
257,0.067798
258,0.067037
259,0.066079
260,0.065165
261,0.064485
262,0.063672
263,0.062955
264,0.061919
265,0.06094
266,0.060144
267,0.059374
268,0.058541
269,0.057942
270,0.05705
271,0.05626
272,0.05553
273,0.054914
274,0.054253
275,0.053611
276,0.052713
277,0.052068
278,0.051409
279,0.050829
280,0.050374
281,0.049657
282,0.049057
283,0.048547
284,0.047879
285,0.047231
286,0.04671
287,0.046095
288,0.045417
289,0.044824
290,0.044285
291,0.043763
292,0.043204
293,0.042659
294,0.042024
295,0.041449
296,0.041067
297,0.040378
298,0.039894
299,0.039373
300,0.038746
301,0.038217
302,0.037613
303,0.036979
304,0.036568
305,0.035962
306,0.035366
307,0.034886
308,0.0344
309,0.033783
310,0.033203
311,0.032691
312,0.032088
313,0.031587
314,0.031048
315,0.030579
316,0.030343
317,0.02962
318,0.029445
319,0.028957
320,0.028423
321,0.028173
322,0.027376
323,0.027021
324,0.026686
325,0.026433
326,0.026088
327,0.025629
328,0.025131
329,0.024674
330,0.024298
331,0.023493
332,0.022803
333,0.0231
334,0.022697
335,0.022314
336,0.021905
337,0.022197
338,0.021349
339,0.02152
340,0.021147
341,0.019863
342,0.020521
343,0.019884
344,0.019431
345,0.019178
346,0.0185
347,0.018836
348,0.01804
349,0.017672
350,0.017168
351,0.018184
352,0.017191
353,0.016731
354,0.016589
355,0.016084
356,0.016102
357,0.015279
358,0.015168
359,0.014985
360,0.015195
361,0.01449
362,0.014279
363,0.01448
364,0.013713
365,0.013671
366,0.013813
367,0.013067
368,0.012477
369,0.013298
370,0.012517
371,0.012319
372,0.012263
373,0.012011
374,0.011951
375,0.011733
376,0.011064
377,0.011404
378,0.011106
379,0.010699
380,0.010593
381,0.01009
382,0.010265
383,0.009918
384,0.010096
385,0.009857
386,0.009441
387,0.009741
388,0.009691
389,0.009034
390,0.009036
391,0.00851
392,0.008951
393,0.008034
394,0.008363
395,0.008773
396,0.007786
397,0.008173
398,0.008582
399,0.007624
400,0.007335
401,0.007442
402,0.007589
403,0.007514
404,0.007212
405,0.007157
406,0.007261
407,0.007014
408,0.007253
409,0.006833
410,0.006322
411,0.006646
412,0.007038
413,0.006974
414,0.006349
415,0.006113
416,0.006273
417,0.00594
418,0.006008
419,0.00605
420,0.005713
421,0.006026
422,0.005825
423,0.005792
424,0.005899
425,0.005597
426,0.005603
427,0.005603
428,0.005301
429,0.005128
430,0.005344
431,0.005115
432,0.004713
433,0.004954
434,0.004691
435,0.004999
436,0.004571
437,0.004568
438,0.004386
439,0.004566
440,0.004467
441,0.00419
442,0.004412
443,0.004118
444,0.004111
445,0.004233
446,0.004199
447,0.00392
448,0.004115
449,0.004038
450,0.003862
451,0.00375
452,0.004047
453,0.003941
454,0.00399
455,0.003547
456,0.003364
457,0.00369
458,0.003794
459,0.003625
460,0.003687
461,0.003111
462,0.003364
463,0.003339
464,0.003427
465,0.003252
466,0.003332
467,0.003472
468,0.003114
469,0.003181
470,0.00328
471,0.00329
472,0.003278
473,0.002877
474,0.003123
475,0.003264
476,0.003075
477,0.002656
478,0.002962
479,0.003478
480,0.00283
481,0.003131
482,0.00287
483,0.002673
484,0.003035
485,0.002622
486,0.002575
487,0.002693
488,0.002898
489,0.002595
490,0.002437
491,0.002647
492,0.002607
493,0.002604
494,0.002527
495,0.002228
496,0.00218
497,0.002182
498,0.002568
499,0.002231
500,0.002272
501,0.00197
502,0.002166
503,0.002082
504,0.001859
505,0.002122
506,0.002525
507,0.002132
508,0.002235
509,0.002479
510,0.002699
511,0.002203
512,0.00263
513,0.002001
514,0.001535
515,0.001855
516,0.001713
517,0.001883
518,0.001897
519,0.002203
520,0.002089
521,0.001706
522,0.002068
523,0.001762
524,0.001739
525,0.002176
526,0.002027
527,0.001959
528,0.001885
529,0.001877
530,0.001893
531,0.001777
532,0.001917
533,0.001966
534,0.001687
535,0.001996
536,0.001812
537,0.002018
538,0.002243
539,0.001239
540,0.001498
541,0.001879
542,0.001877
543,0.001728
544,0.001749
545,0.001664
546,0.001584
547,0.001228
548,0.001949
549,0.001508
550,0.001894
551,0.001562
552,0.001876
553,0.001995
554,0.000969
555,0.001744
556,0.001506
557,0.000969
558,0.001107
559,0.001333
560,0.00152
561,0.001689
562,0.00182
563,0.001168
564,0.001745
565,0.000831
566,0.00086
567,0.000913
568,0.00137
569,0.001322
570,0.001637
571,0.001859
572,0.001288
573,0.000944
574,0.001541
575,0.000891
576,0.001406
577,0.001277
578,0.001405
579,0.001246
580,0.001234
581,0.00092
582,0.000996
583,0.001578
584,0.000982
585,0.000989
586,0.001609
587,0.000937
588,0.001047
589,0.001673
590,0.001474
591,0.000714
592,0.000524
593,0.001741
594,0.001141
595,0.001481
596,0.001098
597,0.000743
598,-0.000036
599,-0.000102
600,0.000071
601,0.000109
602,0.001023
603,0.000626
604,0.000341
605,-0.000057
606,0.00038
607,0.000218
608,0.000091
609,0.000085
610,0.000363
611,0.000874
612,0.000668
613,-0.000196
614,0.000447
615,0.000342
616,0.000561
617,0.001154
618,0.000097
619,0.000988
620,0.001216
621,0.000814
622,0.001128
623,0.001348
624,0.000615
625,0.001943
626,0.001917
627,0.001374
628,0.001136
629,-0.000041
630,0.000607
631,-0.000191
632,0.001331
633,0.000628
634,0.001636
635,0.000134
636,0.000467
637,0.001073
638,0.000687
639,0.000603
640,0.000417
641,0.000026
642,0.000652
643,0.00123
644,0.000861
645,0.000994
646,0.000175
647,0.000394
648,0.000777
649,-0.000059
650,0.000722
651,0.001178
652,0.001355
653,0.001245
654,0.000365
655,0.001472
656,0.001516
657,0.001538
658,0.001411
659,0.001679
660,0.001699
661,0.00152
662,0.001169
663,0.000522
664,0.000663
665,0.001033
666,0.001637
667,0.001423
668,0.000479
669,0.001759
670,0.00023
671,0.000552
672,0.001459
673,0.000815
674,0.00043
675,0.000849
676,0.001083
677,0.001258
678,0.00104
679,0.000691
680,0.000826
681,0.00064
682,0.000709
683,0.001028
684,0.000445
685,0.001397
686,0.001158
687,0.000927
688,0.000759
689,0.001232
690,0.000778
691,0.000964
692,0.000341
693,0.001618
694,0.001127
695,0.000715
696,0.002017
697,0.000617
698,0.001135
699,0.001253
700,0.001258
701,0.000776
702,0.001793
703,0.00137
704,0.001764
705,0.000911
706,0.001071
707,0.00246
708,0.000946
709,0.000732
710,0.000771
711,0.000171
712,0.001625
713,0.001802
714,0.000039
715,0.001428
716,0.000824
717,0.001091
718,0.00157
719,0.002439
720,0.00117
721,0.000177
722,0.000096
723,0.000093
724,0.000141
725,0.001247
726,0.000201
727,0.000948
728,0.001288
729,0.000462
730,-0.000057
731,0.001161
732,0.000926
733,0.001669
734,0.001684
735,0.000236
736,0.000183
737,0.002378
738,0.001202
739,0.001465
740,0.001094
741,0.000728
742,0.000823
743,-0.000377
744,0.002038
