230,0.098172
231,0.082164
232,0.068131
233,0.055858
234,0.046004
235,0.036861
236,0.029895
237,0.024895
238,0.019618
239,0.015858
240,0.012843
241,0.009949
242,0.0079
243,0.006453
244,0.005222
245,0.004308
246,0.003393
247,0.002653
248,0.002259
249,0.001981
250,0.001631
251,0.001421
252,0.001265
253,0.001041
254,0.001017
255,0.000932
256,0.000903
257,0.00073
258,0.00077
259,0.000758
260,0.000623
261,0.000708
262,0.000747
263,0.000718
264,0.000628
265,0.000637
266,0.000758
267,0.000706
268,0.000799
269,0.000734
270,0.000804
271,0.000884
272,0.000639
273,0.000907
274,0.000879
275,0.000833
276,0.000769
277,0.000977
278,0.000839
279,0.000966
280,0.001029
281,0.000947
282,0.001005
283,0.001086
284,0.001145
285,0.001061
286,0.001153
287,0.001172
288,0.001068
289,0.001065
290,0.001056
291,0.001156
292,0.001215
293,0.001217
294,0.001325
295,0.001237
296,0.00137
297,0.00133
298,0.001328
299,0.001444
300,0.001449
301,0.001311
302,0.001246
303,0.001422
304,0.001446
305,0.001432
306,0.001389
307,0.001355
308,0.001323
309,0.001535
310,0.001198
311,0.001234
312,0.00125
313,0.001135
314,0.001155
315,0.00123
316,0.001245
317,0.000928
318,0.001052
319,0.001116
320,0.001073
321,0.000932
322,0.000695
323,0.000838
324,0.000715
325,0.000799
326,0.000842
327,0.000831
328,0.000545
329,0.000739
330,0.000942
331,0.000787
332,0.000068
333,0.000281
334,0.000851
335,0.000699
336,0.000163
337,0.000805
338,0.00003
339,0.000724
340,0.000858
341,0.00084
342,0.001131
343,0.000612
344,0.000523
345,0.000164
346,0.000155
347,0.000218
348,0.001172
349,0.000098
350,-0.000087
351,0.001535
352,0.000706
353,0.000922
354,0.000691
355,0.000418
356,0.000957
357,0.000457
358,0.000641
359,0.000236
360,0.000687
361,0.000427
362,0.00018
363,0.000721
364,0.00038
365,0.000365
366,0.000479
367,0.000518
368,0.00003
369,0.000662
370,0.001146
371,0.001044
372,0.000706
373,0.000462
374,0.001043
375,0.0007
376,0.000776
377,-0.000036
378,0.000396
379,0.000049
380,-0.000141
381,0.000077
382,0.000628
383,0.000001
384,0.000246
385,0.000417
386,0.000104
387,0.000491
388,0.000109
389,0.000363
390,0.000372
391,-0.000095
392,0.00018
393,-0.000061
394,0.000429
395,0.000544
396,-0.000038
397,-0.000212
398,0.000841
399,-0.000015
400,0.00017
401,0.000451
402,-0.000099
403,0.000116
404,0.000048
405,0.000611
406,0.000421
407,0.000322
408,0.00052
409,0.000276
410,0.000374
411,-0.000232
412,0.000592
413,0.000604
414,0.00049
415,0.000475
416,0.000146
417,0.000143
418,-0.000015
419,0.00062
420,0.000291
421,0.000561
422,0.000402
423,0.000784
424,0.000456
425,0.000418
426,0.000327
427,0.000358
428,0.00036
429,0.000314
430,0.00034
431,0.000478
432,-0.000059
433,0.000208
434,0.000119
435,0.000473
436,0.000124
437,0.00016
438,0.000283
439,0.000177
440,0.000044
441,0.000072
442,0.000237
443,-0.000003
444,0.000208
445,0.000268
446,0.000327
447,0.00029
448,0.000175
449,0.000238
450,0.000214
451,0.000152
452,0.000364
453,0.000195
454,0.000553
455,0.000116
456,0.000076
457,0.000092
458,0.000295
459,0.000218
460,0.000413
461,0.000136
462,0.000216
463,0.000401
464,0.000302
465,0.000237
466,0.000398
467,0.000225
468,0.00015
