230,0.100822
231,0.089483
232,0.079556
233,0.070436
234,0.063177
235,0.056223
236,0.050957
237,0.047179
238,0.04293
239,0.039853
240,0.037265
241,0.034795
242,0.032926
243,0.031575
244,0.03022
245,0.029187
246,0.02825
247,0.027355
248,0.026803
249,0.026357
250,0.025822
251,0.025515
252,0.025201
253,0.024738
254,0.024584
255,0.024311
256,0.024204
257,0.023956
258,0.02387
259,0.023704
260,0.023516
261,0.023454
262,0.02343
263,0.023312
264,0.0231
265,0.022846
266,0.02282
267,0.022732
268,0.02254
269,0.02249
270,0.022201
271,0.022028
272,0.021671
273,0.021582
274,0.021357
275,0.021333
276,0.020976
277,0.020903
278,0.020646
279,0.020515
280,0.020345
281,0.02001
282,0.019847
283,0.019642
284,0.019365
285,0.019139
286,0.018916
287,0.018698
288,0.01828
289,0.018183
290,0.017759
291,0.017621
292,0.01746
293,0.017172
294,0.01696
295,0.016715
296,0.016532
297,0.016252
298,0.01618
299,0.016028
300,0.015779
301,0.015537
302,0.015376
303,0.015195
304,0.015073
305,0.014857
306,0.014643
307,0.014521
308,0.014377
309,0.014226
310,0.013997
311,0.013762
312,0.013443
313,0.013337
314,0.013199
315,0.012982
316,0.012778
317,0.012497
318,0.012558
319,0.012185
320,0.012157
321,0.011916
322,0.011342
323,0.01144
324,0.011248
325,0.011297
326,0.011313
327,0.011064
328,0.010799
329,0.010653
330,0.010172
331,0.010127
332,0.009841
333,0.009691
334,0.009704
335,0.009768
336,0.008992
337,0.010043
338,0.009321
339,0.009413
340,0.00923
341,0.008841
342,0.00923
343,0.008322
344,0.008512
345,0.008162
346,0.008549
347,0.008741
348,0.008721
349,0.007506
350,0.007204
351,0.008282
352,0.007348
353,0.007662
354,0.007212
355,0.007553
356,0.007661
357,0.006816
358,0.007268
359,0.006945
360,0.007162
361,0.006473
362,0.006561
363,0.006656
364,0.00667
365,0.006341
366,0.006663
367,0.006012
368,0.006012
369,0.006031
370,0.006334
371,0.006128
372,0.005717
373,0.005912
374,0.005459
375,0.005495
376,0.005422
377,0.004978
378,0.005408
379,0.005198
380,0.004965
381,0.004403
382,0.004712
383,0.004826
384,0.004831
385,0.004463
386,0.004109
387,0.004588
388,0.00438
389,0.004042
390,0.004428
391,0.003844
392,0.004228
393,0.00383
394,0.004009
395,0.004002
396,0.003552
397,0.003414
398,0.004028
399,0.003625
400,0.003239
401,0.003402
402,0.003563
403,0.003623
404,0.003199
405,0.003318
406,0.003299
407,0.003146
408,0.003549
409,0.003316
410,0.003212
411,0.003034
412,0.003236
413,0.002875
414,0.002889
415,0.002985
416,0.003092
417,0.002729
418,0.002805
419,0.002793
420,0.002305
421,0.00296
422,0.002662
423,0.002652
424,0.002587
425,0.002789
426,0.002543
427,0.002707
428,0.002531
429,0.002722
430,0.002473
431,0.00229
432,0.001977
433,0.002211
434,0.00229
435,0.002503
436,0.00224
437,0.002102
438,0.002418
439,0.002377
440,0.002159
441,0.002212
442,0.002193
443,0.002187
444,0.002151
445,0.002066
446,0.002188
447,0.001865
448,0.002159
449,0.002131
450,0.001892
451,0.001672
452,0.001864
453,0.002411
454,0.00204
455,0.002012
456,0.001863
457,0.001842
458,0.001754
459,0.001954
460,0.001574
461,0.001671
462,0.001618
463,0.002017
464,0.001579
465,0.0018
466,0.001429
467,0.001752
468,0.001487
469,0.001468
470,0.00158
471,0.001814
472,0.001718
473,0.001142
474,0.001466
475,0.001574
476,0.001731
477,0.001377
478,0.001439
479,0.001766
480,0.001255
481,0.001683
482,0.001689
483,0.001153
484,0.00178
485,0.001275
486,0.001341
487,0.001456
488,0.00156
489,0.001136
490,0.001273
491,0.001089
492,0.001117
493,0.001389
494,0.001175
495,0.001301
496,0.001116
497,0.000877
498,0.001229
499,0.001379
500,0.001271
501,0.001334
502,0.000996
503,0.000818
504,0.000261
505,0.000957
506,0.000593
507,0.00125
508,0.001514
509,0.001435
510,0.001401
511,0.00142
512,0.001456
513,0.001252
514,0.000543
515,0.000851
516,0.000503
517,0.001068
518,0.000645
519,0.001183
520,0.000973
521,0.000589
522,0.000895
523,0.000631
524,0.000923
525,0.001069
526,0.000955
527,0.000995
528,0.000795
529,0.000918
530,0.00091
531,0.000543
532,0.000966
533,0.001101
534,0.000467
535,0.000734
536,0.000821
537,0.000778
538,0.000967
539,0.000434
540,0.000835
541,0.00087
542,0.000873
543,0.000692
544,0.000665
545,0.000488
546,0.000838
547,0.000208
548,0.00099
549,0.000573
550,0.000224
551,0.001015
552,0.000326
553,0.000803
554,-0.000039
555,0.000951
556,0.000871
557,0.000782
558,0.000366
559,0.000472
560,0.000541
561,0.000975
562,0.000459
563,0.000557
564,0.000712
565,0.000241
566,0.000068
567,0.000043
568,-0.000045
569,0.000558
570,0.000718
571,0.000366
572,0.001193
573,0.00043
574,0.000012
575,0.00014
576,0.000553
577,0.000624
578,0.000343
579,0.00047
580,0.000738
581,0.000672
582,0.000589
583,0.000872
584,0.00031
585,0.000052
586,0.000388
587,0.000873
588,0.000442
589,0.000362
590,0.000431
591,-0.000126
592,0.00001
593,0.000325
594,0.000041
595,0.000368
596,-0.000051
597,-0.000049
598,-0.0001
599,-0.000343
600,-0.000248
601,-0.000112
602,0.000565
603,-0.000165
604,-0.000311
605,-0.000353
606,-0.000191
607,-0.000205
608,-0.000064
609,0.000017
610,-0.000218
611,0.000438
612,-0.000226
613,-0.000174
614,0.000008
615,0.000621
616,-0.000114
617,0.000067
618,-0.000143
619,0.000421
620,0.000596
621,0.000073
622,0.000194
623,0.000389
624,-0.00013
625,0.000053
626,0.000837
627,0.000814
628,0.000634
629,0.000355
630,0.000086
631,-0.000717
632,0.000384
633,0.000594
634,0.000972
635,-0.000473
636,0.000842
637,0.000236
638,0.000128
639,0.000301
640,0.000972
641,0.000118
642,-0.00038
643,-0.000007
644,0.000434
645,0.000538
646,0.000188
647,0.000156
648,0.001191
649,0.000178
650,0.001225
651,0.000769
652,0.000153
653,0.000518
654,0.00024
655,-0.000141
656,0.000798
657,-0.000548
658,0.001016
659,0.000386
660,-0.000212
661,0.000471
662,-0.000184
663,0.000609
664,0.000781
665,0.000636
666,0.000075
667,0.000928
668,-0.000055
669,0.001786
670,-0.000601
671,-0.000135
672,0.000823
673,0.000662
674,-0.000383
675,0.000023
676,0.000389
677,0.001135
678,0.000115
679,-0.000131
680,0.000033
681,0.000294
682,0.000726
683,0.000579
684,-0.000236
685,0.000573
686,0.000181
687,0.000334
688,-0.000195
689,0.000329
690,0.000122
691,0.000101
692,0.000102
693,0.00009
694,0.00042
695,-0.000468
696,0.001204
697,0.00035
698,-0.00017
699,0.000409
700,0.000476
701,-0.000205
702,0.000193
703,0.000381
704,0.00016
705,0.000209
706,0.000226
707,0.001517
708,0.001355
709,0.001153
710,0.000242
711,-0.000518
712,0.001096
713,0.000412
714,0.000049
715,0.000671
716,0.000281
717,-0.000046
718,0.000793
719,0.000864
720,0.000727
721,0.000108
722,0.000329
723,0.000492
724,-0.000288
725,0.000684
726,-0.000469
727,0.001165
728,0.000155
729,0.000427
730,-0.000055
731,0.000534
732,0.000271
733,0.000772
734,0.000456
735,-0.001909
736,-0.000192
737,0.000397
738,0.000763
739,0.001284
740,0.000159
741,-0.000062
742,0.000304
743,0.00032
744,0.001457
745,0.000609
746,0.000425
747,-0.000372
748,0.000084
749,0.000234
750,-0.00064
751,-0.000935
752,0.001233
753,0.00112
754,0.001364
755,0.002228
756,0.0008
757,-0.000389
758,-0.001714
759,-0.000375
760,-0.000029
761,-0.001039
762,-0.000594
763,0.000754
764,0
765,0.00007
766,0.000335
767,-0.000231
768,0.001264
769,0.000492
770,0.000983
771,-0.001117
772,-0.000237
773,-0.000467
774,-0.001399
775,-0.001097
776,0.000415
777,-0.001315
778,0.000758
779,0.000943
780,-0.00067
781,0.001528
782,-0.000783
783,-0.002718
784,0.001333
785,0.001484
786,0.000279
787,-0.001123
788,-0.000179
789,-0.00051
790,-0.001785
791,0.000761
792,0.001989
793,0.001404
794,0.001485
795,-0.001242
796,0.000806
797,0.000375
798,0.000835
799,0.000356
800,0.00133
