230,0.102557
231,0.099804
232,0.097227
233,0.094791
234,0.092461
235,0.090097
236,0.088017
237,0.086359
238,0.084327
239,0.08256
240,0.080953
241,0.079119
242,0.077681
243,0.076531
244,0.075207
245,0.073855
246,0.072605
247,0.071421
248,0.070647
249,0.069888
250,0.068831
251,0.067639
252,0.066446
253,0.065239
254,0.064443
255,0.063624
256,0.062394
257,0.060691
258,0.058745
259,0.056899
260,0.05547
261,0.054307
262,0.053042
263,0.051468
264,0.048967
265,0.046519
266,0.044887
267,0.043398
268,0.042058
269,0.041042
270,0.039913
271,0.038883
272,0.037999
273,0.037411
274,0.036449
275,0.035693
276,0.034737
277,0.03409
278,0.033133
279,0.032549
280,0.031834
281,0.030998
282,0.030237
283,0.029676
284,0.028998
285,0.028173
286,0.027617
287,0.027068
288,0.026273
289,0.025767
290,0.025121
291,0.024566
292,0.023977
293,0.023443
294,0.022934
295,0.022491
296,0.022039
297,0.021499
298,0.021213
299,0.020876
300,0.0203
301,0.019944
302,0.019515
303,0.01925
304,0.019037
305,0.018714
306,0.018252
307,0.017945
308,0.017712
309,0.017448
310,0.017141
311,0.016853
312,0.016517
313,0.016358
314,0.016002
315,0.01582
316,0.015634
317,0.014991
318,0.015165
319,0.014664
320,0.014474
321,0.014306
322,0.013933
323,0.013834
324,0.013425
325,0.013392
326,0.013331
327,0.01301
328,0.012656
329,0.012533
330,0.012245
331,0.011884
332,0.01098
333,0.011805
334,0.011164
335,0.01117
336,0.011331
337,0.011722
338,0.010755
339,0.011417
340,0.010483
341,0.010624
342,0.01089
343,0.009568
344,0.010001
345,0.009768
346,0.009869
347,0.009614
348,0.009439
349,0.009265
350,0.009374
351,0.009935
352,0.009196
353,0.009124
354,0.008382
355,0.008865
356,0.009108
357,0.008249
358,0.008604
359,0.007553
360,0.008324
361,0.007981
362,0.007961
363,0.007837
364,0.007778
365,0.007572
366,0.007675
367,0.007148
368,0.007106
369,0.007711
370,0.007659
371,0.006922
372,0.007144
373,0.006947
374,0.006848
375,0.007189
376,0.007067
377,0.006394
378,0.006675
379,0.005814
380,0.006089
381,0.005883
382,0.006194
383,0.005856
384,0.005858
385,0.006
386,0.005704
387,0.00578
388,0.005845
389,0.005245
390,0.005811
391,0.00487
392,0.005375
393,0.004948
394,0.005434
395,0.005577
396,0.004974
397,0.005074
398,0.0056
399,0.00468
400,0.005301
401,0.004477
402,0.004491
403,0.004871
404,0.004552
405,0.004917
406,0.005089
407,0.004989
408,0.004969
409,0.004513
410,0.00445
411,0.00442
412,0.004886
413,0.004808
414,0.004262
415,0.004592
416,0.004438
417,0.004208
418,0.004282
419,0.004732
420,0.004153
421,0.004502
422,0.004317
423,0.004461
424,0.004391
425,0.004325
426,0.004304
427,0.004313
428,0.004397
429,0.004126
430,0.004391
431,0.004065
432,0.003961
433,0.004186
434,0.004139
435,0.004179
436,0.003939
437,0.003999
438,0.003948
439,0.004164
440,0.00398
441,0.003908
442,0.004273
443,0.003942
444,0.004051
445,0.004029
446,0.004073
447,0.003811
448,0.004033
