230,0.0994
231,0.096808
232,0.09434
233,0.091882
234,0.089558
235,0.087113
236,0.084903
237,0.083231
238,0.080983
239,0.079251
240,0.077567
241,0.075711
242,0.074349
243,0.073083
244,0.071786
245,0.070573
246,0.069402
247,0.068276
248,0.067494
249,0.066644
250,0.065653
251,0.064817
252,0.063995
253,0.062962
254,0.062238
255,0.061316
256,0.060289
257,0.059364
258,0.058404
259,0.057138
260,0.055988
261,0.055044
262,0.053879
263,0.052833
264,0.051532
265,0.050226
266,0.049099
267,0.047944
268,0.046593
269,0.045559
270,0.044133
271,0.042857
272,0.041757
273,0.041145
274,0.040084
275,0.039142
276,0.038197
277,0.037343
278,0.036507
279,0.035641
280,0.03483
281,0.033943
282,0.03325
283,0.032619
284,0.032084
285,0.031489
286,0.031037
287,0.030602
288,0.030032
289,0.029621
290,0.029186
291,0.028812
292,0.028425
293,0.028002
294,0.027668
295,0.027184
296,0.026847
297,0.026328
298,0.025916
299,0.025481
300,0.024901
301,0.02441
302,0.023962
303,0.023449
304,0.023056
305,0.022445
306,0.022119
307,0.021642
308,0.021192
309,0.020678
310,0.020164
311,0.01972
312,0.01924
313,0.018952
314,0.018448
315,0.018145
316,0.017819
317,0.01729
318,0.01709
319,0.016535
320,0.016282
321,0.015816
322,0.015265
323,0.01512
324,0.01489
325,0.014779
326,0.0145
327,0.014153
328,0.013764
329,0.013624
330,0.013291
331,0.012584
332,0.011717
333,0.012178
334,0.011861
335,0.011448
336,0.011339
337,0.011613
338,0.011131
339,0.010767
340,0.010946
341,0.010052
342,0.010927
343,0.010108
344,0.009826
345,0.009156
346,0.009072
347,0.009447
348,0.009097
349,0.008477
350,0.008597
351,0.00912
352,0.00795
353,0.008003
354,0.007613
355,0.007906
356,0.00774
357,0.007213
358,0.007001
359,0.006889
360,0.007207
361,0.006796
362,0.005954
363,0.006436
364,0.006168
365,0.006009
366,0.006329
367,0.005172
368,0.005232
369,0.005823
370,0.005028
371,0.005608
372,0.00488
373,0.005864
374,0.004654
375,0.005185
376,0.004859
377,0.004042
378,0.004599
379,0.004127
380,0.00412
381,0.003963
