230,0.101984
231,0.099973
232,0.098197
233,0.096443
234,0.09481
235,0.0931
236,0.0917
237,0.090603
238,0.089141
239,0.087975
240,0.08681
241,0.085676
242,0.08473
243,0.083964
244,0.083156
245,0.082371
246,0.081552
247,0.080817
248,0.080302
249,0.07985
250,0.079287
251,0.07877
252,0.078235
253,0.077509
254,0.07711
255,0.076604
256,0.076081
257,0.075628
258,0.074973
259,0.074103
260,0.073446
261,0.072927
262,0.072526
263,0.072025
264,0.071307
265,0.070428
266,0.069903
267,0.069294
268,0.068722
269,0.06834
270,0.067494
271,0.067122
272,0.066419
273,0.065956
274,0.06547
275,0.064688
276,0.063938
277,0.063444
278,0.06262
279,0.061752
280,0.060932
281,0.059955
282,0.058782
283,0.057769
284,0.056734
285,0.055416
286,0.054311
287,0.053235
288,0.05179
289,0.050786
290,0.049708
291,0.048587
292,0.047676
293,0.046662
294,0.045623
295,0.044696
296,0.04391
297,0.042916
298,0.042197
299,0.041491
300,0.040608
301,0.039906
302,0.039234
303,0.038598
304,0.038025
305,0.037435
306,0.036748
307,0.036237
308,0.035821
309,0.03536
310,0.034791
311,0.034323
312,0.033636
313,0.033356
314,0.032883
315,0.032452
316,0.032186
317,0.031599
318,0.031405
319,0.030721
320,0.030483
321,0.030185
322,0.029228
323,0.029422
324,0.028721
325,0.028505
326,0.028357
327,0.027912
328,0.027347
329,0.026933
330,0.026416
331,0.026413
332,0.02507
333,0.025554
334,0.025359
335,0.024554
336,0.024136
337,0.025055
338,0.023667
339,0.024234
340,0.023579
341,0.022503
342,0.02378
343,0.022935
344,0.022141
345,0.022118
346,0.021648
347,0.021991
348,0.022095
349,0.02118
350,0.020856
351,0.021703
352,0.020927
353,0.020539
354,0.020074
355,0.020353
356,0.020175
357,0.019684
358,0.019674
359,0.018999
360,0.019302
361,0.018806
362,0.018586
363,0.018932
364,0.018161
365,0.017765
366,0.017956
367,0.017527
368,0.016933
369,0.017735
370,0.016628
371,0.017067
372,0.016128
373,0.016373
374,0.015679
375,0.016231
376,0.015058
377,0.014521
378,0.014847
379,0.014317
380,0.014213
381,0.013451
382,0.013993
383,0.013311
384,0.013187
385,0.012684
386,0.012316
387,0.012776
388,0.012442
389,0.011759
390,0.011587
391,0.010613
392,0.011331
393,0.011028
394,0.010904
395,0.010767
396,0.010291
397,0.009947
398,0.010473
399,0.009433
400,0.009651
401,0.009453
402,0.00919
403,0.009396
404,0.009328
405,0.008822
406,0.008991
407,0.00881
408,0.008774
409,0.008579
410,0.008236
411,0.008116
412,0.008442
413,0.007804
414,0.00743
415,0.007554
416,0.007247
417,0.007206
418,0.007344
419,0.007411
420,0.006807
421,0.007049
422,0.006675
423,0.006964
424,0.006765
425,0.006664
426,0.006465
427,0.006516
428,0.006293
429,0.00618
430,0.006136
431,0.005846
