230,0.101567
231,0.098555
232,0.095726
233,0.092668
234,0.090091
235,0.087022
236,0.084559
237,0.082502
238,0.079855
239,0.077638
240,0.075612
241,0.073347
242,0.071464
243,0.069929
244,0.068091
245,0.066623
246,0.065027
247,0.063439
248,0.062323
249,0.061179
250,0.05976
251,0.058595
252,0.057436
253,0.056044
254,0.055068
255,0.053985
256,0.052585
257,0.051423
258,0.050348
259,0.048796
260,0.047542
261,0.046393
262,0.04501
263,0.043886
264,0.042524
265,0.041034
266,0.039908
267,0.038719
268,0.037349
269,0.036393
270,0.03505
271,0.033962
272,0.032875
273,0.03199
274,0.030988
275,0.030278
276,0.029299
277,0.02854
278,0.027836
279,0.027051
280,0.026606
281,0.025862
282,0.025236
283,0.024941
284,0.024456
285,0.023942
286,0.023451
287,0.023046
288,0.022479
289,0.02208
290,0.021778
291,0.021458
292,0.021042
293,0.020864
294,0.020465
295,0.020124
296,0.01979
297,0.019327
298,0.019021
299,0.018695
300,0.018161
301,0.017736
302,0.017364
303,0.016932
304,0.016677
305,0.016246
306,0.015797
307,0.015394
308,0.015143
309,0.01473
310,0.014381
311,0.013931
312,0.01346
313,0.013115
314,0.012774
315,0.012509
316,0.012282
317,0.011923
318,0.01177
319,0.011426
320,0.010934
321,0.010741
322,0.010223
323,0.010199
324,0.009997
325,0.009902
326,0.009708
327,0.009468
328,0.009016
329,0.009135
330,0.008514
331,0.008049
332,0.008058
333,0.008113
334,0.007719
335,0.007187
336,0.007565
337,0.007865
338,0.007149
339,0.008064
340,0.006941
341,0.006819
342,0.007691
343,0.00724
344,0.006997
345,0.006095
346,0.006602
347,0.006386
348,0.006332
349,0.005989
350,0.005883
351,0.006805
352,0.006026
353,0.005793
354,0.005202
355,0.005588
356,0.005629
357,0.005189
358,0.005413
359,0.005002
360,0.005213
361,0.004873
362,0.00454
363,0.005108
364,0.004651
365,0.004436
366,0.004972
367,0.004447
368,0.004157
369,0.004922
370,0.004169
371,0.004157
372,0.004107
373,0.00392
374,0.003665
375,0.004072
376,0.003513
377,0.003429
378,0.003489
379,0.003306
380,0.003315
381,0.002915
382,0.002763
383,0.003091
384,0.003355
385,0.002964
386,0.003133
387,0.003164
388,0.003128
389,0.002533
390,0.002981
391,0.002481
392,0.002682
393,0.002325
394,0.002637
395,0.002857
396,0.002231
397,0.002693
398,0.00272
399,0.001764
400,0.002585
401,0.00193
402,0.001894
403,0.002231
404,0.002363
405,0.002209
406,0.002054
407,0.002104
408,0.002163
409,0.00198
410,0.002147
411,0.001835
412,0.00238
413,0.001867
414,0.001715
415,0.001904
416,0.00204
417,0.001952
418,0.001803
419,0.002144
420,0.001721
421,0.00174
422,0.001861
423,0.001825
424,0.001866
425,0.001809
426,0.00138
427,0.001839
428,0.001446
429,0.001564
430,0.001817
431,0.001595
432,0.001368
433,0.00164
434,0.001407
435,0.00143
436,0.001522
437,0.00141
438,0.001675
439,0.001491
440,0.001482
441,0.001472
442,0.001526
443,0.001297
444,0.001516
445,0.001315
446,0.001326
447,0.0015
448,0.00143
449,0.001331
450,0.001153
451,0.001248
452,0.001169
453,0.001399
454,0.001381
455,0.001251
456,0.001495
457,0.001426
458,0.001294
459,0.001534
460,0.00118
461,0.001152
462,0.001214
463,0.001404
464,0.001331
465,0.001262
466,0.001397
467,0.00142
468,0.001143
469,0.000952
470,0.000929
471,0.001493
472,0.001547
473,0.000825
474,0.001099
475,0.001182
476,0.001454
477,0.000938
478,0.001225
479,0.001454
480,0.000899
481,0.001304
482,0.001156
483,0.000914
484,0.001404
485,0.001045
486,0.000887
487,0.000869
488,0.000979
489,0.000896
490,0.000941
491,0.000926
492,0.001047
493,0.000885
494,0.000991
495,0.000825
496,0.000599
497,0.000787
498,0.001008
499,0.001068
500,0.000782
501,0.001298
502,0.000671
503,0.000708
504,0.000659
505,0.000879
506,0.000625
507,0.000777
508,0.001199
509,0.0013
510,0.001117
511,0.000658
512,0.001178
513,0.000906
514,0.00027
515,0.000978
516,0.000373
517,0.001148
518,0.00038
519,0.000933
520,0.000698
521,0.00034
522,0.000817
523,0.000455
524,0.00073
525,0.000911
526,0.000722
527,0.000824
528,0.000557
529,0.000671
530,0.000562
531,0.000472
532,0.000999
533,0.000759
534,0.000717
535,0.000676
536,0.000674
537,0.000766
538,0.001018
539,0.000179
540,0.000656
541,0.000929
542,0.001109
543,0.000504
544,0.000784
545,0.000433
546,0.000583
547,-0.000089
548,0.000827
549,0.000807
550,0.000444
551,0.000832
552,0.000829
553,0.000702
554,0.000207
555,0.001162
556,0.000902
557,0.000556
558,0.000675
559,0.000312
560,0.000559
561,0.00094
562,0.001021
563,0.000549
564,0.00087
565,0.000824
566,0.000456
567,0.000035
568,0.000636
569,0.000592
570,0.000866
571,0.000407
572,0.000882
573,0.000511
574,0.00078
575,0.000136
576,0.000996
577,0.000602
578,0.000669
579,0.000616
580,0.000849
581,0.00035
582,0.000618
583,0.001189
584,0.000182
585,0.000158
586,0.000718
587,0.000192
588,0.000732
589,0.000459
590,0.000184
591,0.00034
592,0.000126
593,0.000557
594,0.000387
595,0.000853
596,0.000543
597,0.00025
598,-0.000014
599,-0.000469
600,0.00023
601,-0.000312
602,0.000266
603,0.00027
604,0.00017
605,-0.000009
606,0.00004
607,-0.000035
608,-0.000279
609,-0.000196
610,-0.000436
611,0.000492
612,0.000342
613,0.000253
614,0.000252
615,-0.000093
616,-0.00005
617,0.000441
618,-0.000304
619,0.00028
620,0.000903
621,-0.000195
622,0.000389
623,-0.000219
624,0.000808
625,0.0012
626,0.000883
627,0.000997
628,0.000469
629,-0.000029
630,-0.000021
631,-0.001165
632,0.001195
633,0.000786
634,0.001298
635,0.000427
636,0.000523
637,-0.000013
638,0.000229
639,0.000247
640,0.000494
641,0.000127
642,0.000593
643,0.000355
644,0.000682
645,-0.000042
646,0.000535
647,0.00047
648,0.000584
649,0.00003
650,0.001534
651,0.000803
652,0.001119
653,0.000616
654,0.000561
655,0.000177
656,0.000223
657,-0.000093
658,0.001189
659,0.000172
660,0.000477
661,0.000271
662,0.000433
663,0.000012
664,0.000253
665,0.000782
666,0.001148
667,0.001012
668,0.000715
669,0.001378
670,0.000037
671,0.000015
672,0.000964
673,0.000676
674,0.000137
675,0.000376
676,0.000543
677,0.000897
678,0.000295
679,0.000276
680,0.000608
681,0.000433
682,0.000164
683,0.000396
684,0.000143
685,0.000704
686,0.00055
687,0.001248
688,0.000532
689,0.000453
690,0.000333
691,0.00061
692,0.000051
693,0.001003
694,0.00057
695,-0.00062
696,0.001108
697,0.000407
698,0.000357
699,0.000409
700,0.000763
701,0.000374
702,-0.000009
703,0.001153
704,0.00062
705,0.000087
706,-0.000649
707,0.00161
708,0.000632
709,0.000298
710,-0.000257
711,0.000237
712,0.00102
713,0.000532
714,-0.000111
715,0.000399
716,0.000028
717,0.00106
718,0.000711
719,0.0008
720,0.001031
721,0.000573
722,0.000306
723,0.000785
724,-0.000382
725,0.001498
726,-0.000365
727,0.001121
728,0.000915
729,0.000171
730,0.00082
731,-0.000217
732,0.001483
733,0.000748
734,0.001872
735,-0.000693
736,0.0008
737,0.001085
738,0.001359
739,0.000947
740,0.000258
741,0.000289
742,0.001913
743,0.001046
744,-0.000296
745,0.000049
746,0.001126
747,0.001065
748,0.001142
749,0.001343
750,-0.000931
751,0.000311
752,0.001224
753,0.000944
754,0.001483
755,0.001764
756,0.000952
757,0.00013
758,-0.001458
759,-0.000776
760,-0.000754
761,-0.00001
762,-0.000204
763,0.001376
764,0.000499
765,0.000617
766,-0.001852
767,0.00063
768,0.000086
769,-0.000874
770,0.001991
771,-0.00154
772,0.000787
773,0.001662
774,-0.000371
775,0
776,0.001226
777,0.001051
778,0.000859
779,0.002827
780,0.000101
781,0.00291
782,0.000292
783,-0.002302
784,0.00203
785,0.000652
786,0.001125
787,-0.001606
788,0.000218
789,-0.000384
790,-0.001087
791,-0.000849
792,0.000263
793,0.001048
794,0.001371
795,-0.000164
796,-0.000547
797,0.000088
798,0.002314
799,-0.000356
800,0.002197
