230,0.099812
231,0.097756
232,0.096007
233,0.094092
234,0.092394
235,0.090468
236,0.08885
237,0.087579
238,0.085792
239,0.084267
240,0.082824
241,0.081282
242,0.079914
243,0.078755
244,0.077418
245,0.076252
246,0.075026
247,0.073864
248,0.072998
249,0.072158
250,0.071172
251,0.07034
252,0.069572
253,0.068507
254,0.067923
255,0.067156
256,0.066496
257,0.065802
258,0.065176
259,0.064383
260,0.063638
261,0.063185
262,0.062582
263,0.062111
264,0.061152
265,0.060506
266,0.060014
267,0.059319
268,0.058589
269,0.058187
270,0.057332
271,0.056632
272,0.055824
273,0.055439
274,0.054568
275,0.053854
276,0.053009
277,0.05236
278,0.051644
279,0.050758
280,0.050179
281,0.049291
282,0.048637
283,0.047857
284,0.047122
285,0.046249
286,0.045452
287,0.044746
288,0.043828
289,0.043141
290,0.042475
291,0.041805
292,0.041148
293,0.040506
294,0.03981
295,0.039185
296,0.038666
297,0.037963
298,0.03739
299,0.036879
300,0.036202
301,0.035523
302,0.034989
303,0.034513
304,0.033994
305,0.033452
306,0.032936
307,0.032429
308,0.031938
309,0.031438
310,0.030934
311,0.030237
312,0.029571
313,0.029341
314,0.028917
315,0.028331
316,0.027955
317,0.02715
318,0.027176
319,0.02645
320,0.025973
321,0.025596
322,0.025011
323,0.024761
324,0.024231
325,0.024102
326,0.023762
327,0.023293
328,0.022919
329,0.022508
330,0.021885
331,0.022062
332,0.0214
333,0.020522
334,0.020736
335,0.020137
336,0.020529
337,0.020585
338,0.019188
339,0.020204
340,0.01899
341,0.018424
342,0.019109
343,0.018232
344,0.018249
345,0.017381
346,0.017681
347,0.017454
348,0.016937
349,0.016351
350,0.016021
351,0.017392
352,0.015949
353,0.015731
354,0.015565
355,0.015894
356,0.015522
357,0.015141
358,0.015371
359,0.014443
360,0.014292
361,0.01419
362,0.013671
363,0.014041
364,0.013279
365,0.013438
366,0.013715
367,0.012723
368,0.013016
369,0.012955
370,0.012572
371,0.012248
372,0.012505
373,0.011987
374,0.011837
375,0.01183
376,0.011505
377,0.010792
378,0.010926
379,0.010686
380,0.010465
381,0.010098
382,0.010259
383,0.009333
384,0.009843
385,0.009571
386,0.009895
387,0.009597
388,0.009273
389,0.008656
390,0.009369
391,0.008703
392,0.008749
393,0.008341
394,0.008489
395,0.008383
396,0.00848
397,0.008213
398,0.008489
399,0.008055
400,0.007685
401,0.007698
402,0.00761
403,0.007752
404,0.007385
405,0.007904
406,0.007649
407,0.007474
408,0.007793
409,0.007143
410,0.006959
411,0.006812
412,0.007235
413,0.006697
414,0.006622
415,0.006856
416,0.006445
417,0.006417
418,0.006424
419,0.006756
420,0.006325
421,0.006577
422,0.006163
423,0.006319
424,0.006292
425,0.006566
426,0.005818
427,0.00618
428,0.006029
429,0.00595
430,0.005883
431,0.005912
432,0.005811
433,0.005858
434,0.00552
435,0.005591
436,0.005618
437,0.0055
438,0.005541
439,0.005316
440,0.005187
441,0.005266
442,0.005301
443,0.004998
444,0.005236
445,0.005211
446,0.005094
447,0.004941
448,0.004893
449,0.004916
450,0.004944
451,0.004833
452,0.004749
453,0.004776
454,0.005012
455,0.004643
456,0.004525
457,0.004634
458,0.004695
459,0.004599
460,0.004569
461,0.004541
462,0.004621
463,0.004517
464,0.004735
465,0.004412
466,0.004375
467,0.004319
468,0.004154
469,0.004115
470,0.00422
471,0.004393
472,0.004096
473,0.004094
474,0.004176
475,0.003812
476,0.004457
477,0.003934
478,0.004107
479,0.004301
480,0.003841
481,0.004001
482,0.003956
483,0.003804
484,0.00414
485,0.003587
486,0.003697
487,0.003533
488,0.003491
489,0.003259
490,0.003562
491,0.003627
492,0.003673
493,0.003515
494,0.003613
495,0.00349
496,0.003097
497,0.003322
498,0.003638
499,0.003643
500,0.003193
501,0.00344
502,0.003092
503,0.002922
504,0.002844
505,0.003065
506,0.002873
507,0.003233
508,0.003014
509,0.003319
510,0.003465
511,0.002899
512,0.003374
513,0.002648
514,0.002668
515,0.002645
516,0.002337
517,0.003353
518,0.002432
519,0.003007
520,0.002885
521,0.002757
522,0.002482
523,0.002716
524,0.003031
525,0.003059
526,0.00269
527,0.002623
528,0.002617
529,0.002656
530,0.002485
531,0.002453
532,0.002871
533,0.002745
534,0.00245
535,0.002522
536,0.00256
537,0.002534
538,0.002797
539,0.002229
540,0.00202
541,0.002494
542,0.002646
543,0.002161
544,0.002352
545,0.002582
546,0.002283
547,0.001987
548,0.002694
549,0.002406
550,0.002088
551,0.002442
552,0.001798
553,0.002498
554,0.001912
555,0.00277
556,0.002443
557,0.002079
558,0.001995
559,0.002339
560,0.00254
561,0.002685
562,0.002385
563,0.00192
564,0.002363
565,0.002039
566,0.001693
567,0.001774
568,0.001745
569,0.002127
570,0.002288
571,0.001973
572,0.002632
573,0.002259
574,0.001871
575,0.002122
576,0.002149
577,0.002547
578,0.00195
579,0.001601
580,0.002088
581,0.001911
582,0.00185
583,0.002051
584,0.001434
585,0.00202
586,0.002065
587,0.002201
588,0.002558
589,0.001798
590,0.001922
591,0.002135
592,0.002158
593,0.002013
594,0.00187
595,0.00269
596,0.001906
597,0.001918
598,0.001306
599,0.001196
600,0.001363
601,0.001149
602,0.002084
603,0.001759
604,0.00073
605,0.00116
606,0.001465
607,0.001376
608,0.001433
609,0.001351
610,0.001357
611,0.002039
612,0.001856
613,0.001596
614,0.002076
615,0.001402
616,0.001847
617,0.00202
618,0.001167
619,0.003252
620,0.002398
621,0.001453
622,0.001709
623,0.002123
624,0.001177
625,0.002115
626,0.00254
627,0.002169
628,0.001409
629,0.001423
630,0.000585
631,0.001171
632,0.002447
633,0.000998
634,0.001728
635,0.001065
636,0.001409
637,0.001265
638,0.001425
639,0.001717
640,0.002115
641,0.000876
642,0.000885
643,0.001876
644,0.00199
645,0.001302
646,0.001914
647,0.001024
648,0.002498
649,0.000519
650,0.00225
651,0.001418
652,0.002176
653,0.001522
654,0.002038
655,0.000817
656,0.001777
657,0.001143
658,0.001337
659,0.001989
660,0.001612
661,0.001472
662,0.001486
663,0.001675
664,0.001335
665,0.001418
666,0.002337
667,0.003274
668,0.001247
669,0.001256
670,0.000346
671,0.001299
672,0.001571
673,0.001334
674,0.000848
675,0.001319
676,0.001522
677,0.001803
678,0.001318
679,0.001281
680,0.000881
681,0.001443
682,0.001743
683,0.001584
684,0.001322
685,0.001845
686,0.001624
687,0.001957
688,0.001049
689,0.001743
690,0.001406
691,0.000674
692,0.000772
693,0.001239
694,0.001654
695,0.000397
696,0.001916
697,0.000957
698,0.001162
699,0.001163
700,0.001215
701,0.001817
702,0.001325
703,0.001894
704,0.00046
705,0.000923
706,0.00088
707,0.002523
708,0.001633
709,0.0008
710,0.000888
711,0.000813
712,0.001721
713,0.000916
714,0.000954
715,0.000937
716,0.001042
717,0.001328
718,0.000742
719,0.00115
720,0.001061
721,0.001899
722,0.000724
723,0.001609
724,0.000663
725,0.001919
726,0.000332
727,0.00234
728,0.001004
729,0.000885
730,0.000385
731,0.000271
732,0.002475
733,0.00173
734,0.001404
735,-0.000234
736,0.001432
737,0.001723
738,0.001993
739,0.001517
740,0.000351
741,0.000616
742,0.00103
743,0.001026
744,0.000608
745,0.000413
746,0.001652
747,0.000084
748,0.000566
749,0.002359
750,0.000553
751,0.000715
752,0.000426
753,0.001431
754,0.001019
755,0.00146
756,0.001781
757,0.001519
758,-0.000318
759,0.000573
760,0.000434
761,-0.000139
762,0.000702
763,0.001281
764,0.001244
765,0.000404
766,-0.000082
767,0.002076
768,0.000216
769,0.001103
770,0.002272
771,0.000238
772,0.000461
773,0.000314
774,0.001482
775,0.001467
776,0.001396
777,-0.000179
778,0.001367
779,0.001966
780,-0.000103
781,0.001653
782,0.00135
783,0.001491
784,0.00235
785,0.00185
786,0.001659
787,0.000234
788,-0.000143
789,-0.000778
790,-0.000959
791,0.000458
792,0.000777
793,0.001502
794,0.00218
795,0.001172
796,0.00111
797,-0.000189
798,0.002965
799,-0.00008
800,0.003216
